Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	41	34	40	40	14	56	0.584616	0.5368	3.05951e-06	5.23336e-06
2	40	31	19	20	7	36	0.734034	0.3092	2.23275e-06	3.04175e-06
3	39	33	30	31	12	37	0.681554	0.38338	2.53252e-06	3.7158e-06
4	35	29	47	51	13	172	0.301954	1.19748	3.62881e-06	1.20177e-05
5	38	28	17	19	7	21	0.797383	0.22642	1.74491e-06	2.1883e-06
6	37	26	26	29	9	49	0.649196	0.43202	2.75292e-06	4.24051e-06
7	36	33	40	42	11	107	0.445098	0.80946	3.58574e-06	8.05605e-06
8	36	28	42	45	12	92	0.471517	0.7518	3.50262e-06	7.4284e-06
9	35	26	33	36	11	95	0.491359	0.71058	3.47871e-06	7.07977e-06
10	39	30	50	54	18	87	0.457115	0.78282	3.50642e-06	7.67076e-06
11	33	28	26	28	9	71	0.58395	0.53794	3.12588e-06	5.35299e-06
12	32	23	43	47	13	126	0.391504	0.93776	3.65971e-06	9.34782e-06
13	32	25	21	21	9	25	0.77153	0.25938	1.93942e-06	2.51373e-06
14	31	19	12	15	6	20	0.821848	0.1962	1.56922e-06	1.90938e-06
15	30	23	17	19	7	28	0.769419	0.26212	1.96989e-06	2.56023e-06
16	47	39	52	53	15	128	0.3732	0.98564	3.65467e-06	9.79277e-06
17	27	24	27	28	7	118	0.459489	0.77764	3.6071e-06	7.85025e-06
18	26	18	47	50	13	136	0.365094	1.0076	3.66865e-06	1.00485e-05
19	32	29	20	22	10	23	0.77456	0.25546	1.90845e-06	2.46391e-06
20	38	32	34	36	14	44	0.637322	0.45048	2.78508e-06	4.36997e-06
21	39	31	31	33	12	75	0.554471	0.58974	3.24242e-06	5.84776e-06
22	38	28	32	33	10	101	0.485615	0.72234	3.51062e-06	7.22922e-06
23	40	33	42	47	12	114	0.416212	0.87656	3.6253e-06	8.71022e-06
24	34	28	36	40	11	88	0.496585	0.7	3.44314e-06	6.93363e-06
25	31	24	26	27	12	32	0.716942	0.33276	2.31167e-06	3.22435e-06
26	27	20	27	27	11	32	0.716942	0.33276	2.31167e-06	3.22435e-06
27	34	28	22	23	8	47	0.681036	0.38414	2.58491e-06	3.79556e-06
