Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	37	30	15	15	12	3	0.896282	0.1095	9.01762e-07	1.00611e-06
2	36	29	16	16	8	10	0.859435	0.15148	1.23285e-06	1.43449e-06
3	35	29	16	17	11	9	0.858422	0.15266	1.23425e-06	1.43781e-06
4	31	26	28	28	18	13	0.784946	0.24214	1.78282e-06	2.27126e-06
5	34	26	8	8	7	1	0.946163	0.05534	4.77542e-07	5.04714e-07
6	33	23	20	20	13	11	0.833851	0.1817	1.42874e-06	1.71342e-06
7	32	29	29	30	17	20	0.747964	0.2904	2.06146e-06	2.75609e-06
8	32	25	16	16	12	4	0.88614	0.12088	9.88662e-07	1.11569e-06
9	31	24	15	16	13	3	0.890671	0.11578	9.46393e-07	1.06256e-06
10	35	27	27	27	15	23	0.750617	0.28686	2.06131e-06	2.74615e-06
11	30	25	12	13	10	3	0.90761	0.09694	8.10694e-07	8.93218e-07
12	29	21	15	17	10	11	0.84971	0.16286	1.31202e-06	1.54407e-06
13	28	22	15	15	12	3	0.896282	0.1095	9.01762e-07	1.00611e-06
14	27	15	8	9	5	5	0.921254	0.08202	7.12769e-07	7.73694e-07
15	31	19	19	20	12	12	0.82961	0.1868	1.46555e-06	1.76655e-06
16	43	36	27	28	18	18	0.765183	0.26764	1.94122e-06	2.53693e-06
17	24	21	11	12	8	5	0.90406	0.10086	8.52562e-07	9.43037e-07
18	22	15	14	14	8	9	0.874748	0.13382	1.10959e-06	1.26847e-06
19	29	26	5	5	4	1	0.964158	0.0365	3.23351e-07	3.35371e-07
20	34	30	23	25	15	14	0.795806	0.2284	1.71501e-06	2.15505e-06
21	35	27	9	9	7	3	0.930698	0.07182	6.21174e-07	6.67428e-07
22	34	24	17	18	13	7	0.861793	0.14874	1.19616e-06	1.38799e-06
23	36	29	22	25	14	23	0.760104	0.2743	2.00155e-06	2.63325e-06
24	30	25	18	19	11	11	0.839105	0.17542	1.39037e-06	1.65697e-06
25	27	20	13	14	11	4	0.89734	0.10832	8.99852e-07	1.0028e-06
26	23	17	11	12	7	7	0.894885	0.11106	9.39006e-07	1.0493e-06
27	30	25	9	9	6	4	0.925964	0.07692	6.67214e-07	7.20561e-07
28	37	27	5	5	4	1	0.964158	0.0365	3.23351e-07	3.35371e-07
29	37	27	11	11	7	5	0.909755	0.09458	8.06579e-07	8.8659e-07
30	32	26	24	27	16	23	0.750617	0.28686	2.06131e-06	2.74615e-06
31	28	18	15	15	8	9	0.869271	0.1401	1.15171e-06	1.32491e-06
32	25	18	5	5	3	3	0.954374	0.0467	4.21487e-07	4.41638e-07
33	34	24	18	19	13	16	0.817978	0.20092	1.57267e-06	1.92264e-06
34	41	28	11	12	7	7	0.894885	0.11106	9.39006e-07	1.0493e-06
35	40	30	22	24	12	22	0.768803	0.26292	1.94021e-06	2.52367e-06
36	39	33	32	32	21	16	0.753851	0.28256	2.00257e-06	2.65645e-06
37	37	27	14	14	12	2	0.90654	0.09812	8.12743e-07	8.96533e-07
38	36	26	9	10	8	3	0.924872	0.0781	6.69492e-07	7.23876e-07
39	36	27	18	18	10	13	0.835822	0.17934	1.42657e-06	1.70679e-06
40	35	22	15	17	12	5	0.876113	0.13226	1.07348e-06	1.22528e-06
41	34	28	27	30	19	16	0.763379	0.27	1.9417e-06	2.54356e-06
42	33	26	21	21	8	22	0.783425	0.24408	1.84444e-06	2.35433e-06
43	33	22	10	10	8	3	0.924872	0.0781	6.69492e-07	7.23876e-07
44	32	30	18	20	12	14	0.821191	0.197	1.53794e-06	1.87282e-06
45	31	24	11	11	8	3	0.919082	0.08438	7.17181e-07	7.80323e-07
