Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	139	119	62	63	41	32	0.571872	0.55884	3.00602e-06	5.25646e-06
2	137	111	64	68	36	89	0.414393	0.88094	3.55023e-06	8.56729e-06
3	136	106	58	59	41	26	0.604641	0.50312	2.84899e-06	4.71187e-06
4	134	111	72	76	53	27	0.540652	0.61498	3.09502e-06	5.72461e-06
5	133	107	47	48	33	19	0.671434	0.39834	2.49707e-06	3.71902e-06
6	131	92	57	60	41	25	0.603928	0.5043	2.84763e-06	4.71519e-06
7	130	117	70	74	47	45	0.499464	0.69422	3.28054e-06	6.56812e-06
8	128	101	62	69	41	45	0.515396	0.66282	3.23972e-06	6.28588e-06
9	127	101	68	71	36	66	0.457271	0.78248	3.43619e-06	7.51457e-06
10	135	102	82	89	49	70	0.400148	0.91592	3.49856e-06	8.74316e-06
11	124	93	68	71	43	61	0.469081	0.75698	3.40032e-06	7.2489e-06
12	122	88	60	65	40	41	0.539399	0.6173	3.15416e-06	5.84756e-06
13	121	97	37	39	27	16	0.72143	0.32652	2.20151e-06	3.05159e-06
14	119	92	39	41	28	19	0.701608	0.35438	2.33206e-06	3.32388e-06
15	126	103	58	62	42	35	0.566737	0.56786	3.03738e-06	5.35941e-06
16	150	121	106	106	66	67	0.365174	1.00738	3.485e-06	9.54337e-06
17	112	89	55	56	39	21	0.632054	0.45878	2.70321e-06	4.27686e-06
18	109	82	69	71	46	35	0.535593	0.62438	3.14256e-06	5.86744e-06
19	122	104	58	60	39	42	0.553773	0.591	3.11135e-06	5.61845e-06
20	132	109	67	68	47	40	0.532038	0.63104	3.17295e-06	5.96376e-06
21	134	111	80	84	54	48	0.46194	0.77232	3.36846e-06	7.29199e-06
22	132	105	61	64	47	22	0.598027	0.51412	2.85951e-06	4.78158e-06
23	137	111	88	92	50	81	0.371257	0.99086	3.52582e-06	9.49697e-06
24	120	92	57	58	38	34	0.584125	0.53764	2.96764e-06	5.08049e-06
25	119	94	63	69	41	44	0.518031	0.65772	3.22876e-06	6.23275e-06
26	111	84	50	52	31	30	0.619056	0.47956	2.80387e-06	4.52927e-06
27	125	102	71	72	45	41	0.516201	0.66126	3.22248e-06	6.24269e-06
28	138	106	48	50	33	23	0.649664	0.4313	2.62753e-06	4.04444e-06
29	139	109	32	33	29	4	0.796411	0.22764	1.65279e-06	2.0753e-06
30	129	104	71	73	49	40	0.515592	0.66244	3.22039e-06	6.246e-06
31	121	100	64	67	42	37	0.543644	0.60946	3.12482e-06	5.74792e-06
32	115	89	59	64	32	73	0.461063	0.77422	3.454e-06	7.49137e-06
33	134	106	76	80	47	48	0.473691	0.7472	3.3472e-06	7.0662e-06
34	148	112	48	50	38	14	0.680179	0.3854	2.42568e-06	3.56624e-06
35	145	107	78	80	51	46	0.478547	0.737	3.33066e-06	6.95994e-06
36	142	115	80	84	46	81	0.390386	0.94062	3.53119e-06	9.04539e-06
37	140	113	86	92	45	73	0.386718	0.95006	3.50827e-06	9.0719e-06
38	138	111	74	77	53	36	0.513164	0.66716	3.21203e-06	6.25926e-06
39	136	99	61	61	42	26	0.597094	0.51568	2.88084e-06	4.82477e-06
40	134	93	82	84	54	46	0.466676	0.76212	3.35341e-06	7.18573e-06
41	133	105	82	86	55	49	0.453854	0.78998	3.38485e-06	7.45802e-06
42	131	97	62	63	41	38	0.554638	0.58944	3.09225e-06	5.57526e-06
43	130	96	45	48	25	33	0.625165	0.46974	2.79004e-06	4.46288e-06
44	111	86	54	59	38	31	0.589418	0.52862	2.93385e-06	4.97754e-06
45	127	99	52	53	37	20	0.647368	0.43484	2.62468e-06	4.05439e-06
46	126	101	64	67	40	46	0.519255	0.65536	3.23294e-06	6.22612e-06
47	124	92	57	59	36	39	0.565854	0.56942	3.05708e-06	5.4026e-06
48	123	96	55	57	40	26	0.612283	0.49056	2.81588e-06	4.59898e-06
49	121	93	96	99	57	70	0.375792	0.97872	3.49773e-06	9.30764e-06
50	142	113	64	66	48	21	0.593582	0.52158	2.87373e-06	4.84134e-06
51	118	93	61	63	38	34	0.566069	0.56904	3.03567e-06	5.36273e-06
52	115	90	77	82	48	57	0.446793	0.80566	3.42123e-06	7.6573e-06
53	113	90	65	66	42	43	0.530582	0.63378	3.18894e-06	6.01027e-06
54	136	111	84	87	49	59	0.428588	0.84726	3.44833e-06	8.0458e-06
55	139	103	72	76	46	48	0.485741	0.72208	3.32267e-06	6.84041e-06
56	102	80	61	63	37	41	0.546216	0.60474	3.13237e-06	5.73466e-06
57	114	84	56	58	32	44	0.555082	0.58864	3.11502e-06	5.61182e-06
58	142	104	102	113	56	125	0.259983	1.34714	3.38503e-06	1.30202e-05
59	137	108	69	75	47	41	0.506566	0.6801	3.24812e-06	6.41203e-06
60	120	101	67	67	38	42	0.529957	0.63496	3.18694e-06	6.01358e-06
61	122	97	60	60	38	42	0.553773	0.591	3.11135e-06	5.61845e-06
62	131	108	78	84	49	51	0.454926	0.78762	3.38983e-06	7.45139e-06
63	125	101	56	57	41	18	0.637781	0.44976	2.66204e-06	4.17391e-06
64	114	91	60	66	38	39	0.541517	0.61338	3.13958e-06	5.79774e-06
65	129	102	48	50	32	33	0.617362	0.4823	2.82491e-06	4.57578e-06
66	129	104	64	68	38	50	0.505585	0.68204	3.28382e-06	6.4951e-06
67	108	90	79	82	41	99	0.360645	1.01986	3.56638e-06	9.88889e-06
68	158	119	86	93	54	62	0.406472	0.90024	3.47285e-06	8.54389e-06
69	153	116	61	65	41	52	0.509972	0.6734	3.28015e-06	6.43202e-06
70	149	109	66	66	45	25	0.581596	0.54198	2.93931e-06	5.05387e-06
71	145	107	64	66	44	35	0.552678	0.59298	3.08682e-06	5.5852e-06
72	139	107	41	41	28	19	0.701608	0.35438	2.33206e-06	3.32388e-06
73	122	89	65	66	38	50	0.511975	0.66948	3.26753e-06	6.3822e-06
74	138	103	62	64	47	33	0.565401	0.57022	3.03397e-06	5.36604e-06
75	136	108	95	101	53	87	0.340282	1.07798	3.513e-06	1.03238e-05
76	135	103	59	60	43	24	0.607016	0.4992	2.82994e-06	4.66205e-06
77	133	105	57	60	42	24	0.607016	0.4992	2.82994e-06	4.66205e-06
78	132	108	75	77	46	49	0.480244	0.73346	3.3377e-06	6.94999e-06
79	130	91	52	55	35	28	0.61373	0.4882	2.81846e-06	4.59235e-06
80	129	106	80	85	47	66	0.418784	0.8704	3.47793e-06	8.30484e-06
81	128	100	98	98	53	91	0.339752	1.07954	3.5222e-06	1.0367e-05
82	126	106	80	83	49	56	0.446266	0.80684	3.41867e-06	7.66061e-06
83	125	90	59	60	40	26	0.600856	0.5094	2.86507e-06	4.76832e-06
84	127	93	48	54	35	23	0.633548	0.45642	2.7054e-06	4.27023e-06
85	122	96	67	69	44	39	0.531411	0.63222	3.17097e-06	5.96708e-06
86	120	90	58	60	34	40	0.559451	0.5808	3.08379e-06	5.51218e-06
87	118	90	44	47	27	35	0.622719	0.47366	2.81014e-06	4.5127e-06
88	116	91	96	100	59	61	0.39098	0.9391	3.4742e-06	8.88589e-06
89	128	99	48	52	33	25	0.635045	0.45406	2.70758e-06	4.26361e-06
90	104	80	54	54	29	49	0.554871	0.58902	3.13596e-06	5.6517e-06
91	107	82	63	67	47	31	0.560537	0.57886	3.04322e-06	5.42912e-06
92	132	99	56	59	41	25	0.607733	0.49802	2.83127e-06	4.65874e-06
93	127	104	69	74	43	47	0.494395	0.70442	3.29978e-06	6.67438e-06
94	106	89	66	68	42	38	0.537493	0.62084	3.14836e-06	5.8575e-06
95	137	100	64	67	42	39	0.538127	0.61966	3.1503e-06	5.85418e-06
96	120	91	61	63	39	40	0.549009	0.59964	3.11921e-06	5.68153e-06
97	123	100	45	46	36	15	0.693933	0.36538	2.35492e-06	3.39359e-06
98	138	111	69	74	52	33	0.530986	0.63302	3.14902e-06	5.93052e-06
99	125	94	58	59	41	27	0.601565	0.50822	2.86646e-06	4.765e-06
