Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	22	18	23	23	12	19	0.785574	0.24134	1.81297e-06	2.30783e-06
2	21	17	12	13	10	3	0.90761	0.09694	8.10694e-07	8.93218e-07
3	20	17	10	11	3	20	0.842754	0.17108	1.41885e-06	1.68359e-06
4	17	14	27	28	13	32	0.712454	0.33904	2.33742e-06	3.2808e-06
5	19	16	14	14	6	19	0.831254	0.18482	1.49609e-06	1.7998e-06
6	19	11	13	13	10	3	0.90761	0.09694	8.10694e-07	8.93218e-07
7	18	17	16	18	12	8	0.857409	0.15384	1.23563e-06	1.44112e-06
8	18	13	28	32	10	55	0.617881	0.48146	2.92174e-06	4.72865e-06
9	17	12	30	32	14	42	0.660235	0.41516	2.66597e-06	4.03792e-06
10	20	17	22	23	11	15	0.801765	0.22094	1.67993e-06	2.09529e-06
11	16	13	7	8	5	6	0.922341	0.08084	7.10553e-07	7.7038e-07
12	15	11	33	35	15	54	0.609449	0.4952	2.95269e-06	4.84486e-06
13	15	11	14	16	6	20	0.816703	0.20248	1.6055e-06	1.96583e-06
14	14	9	12	13	9	5	0.8984	0.10714	8.97937e-07	9.99485e-07
15	17	12	13	13	8	6	0.89383	0.11224	9.40861e-07	1.05262e-06
16	26	20	34	36	15	40	0.650457	0.43008	2.70424e-06	4.15744e-06
17	12	11	19	21	9	22	0.783425	0.24408	1.84444e-06	2.35433e-06
18	10	6	19	23	8	33	0.73144	0.31274	2.23213e-06	3.05169e-06
19	15	13	8	9	6	3	0.930698	0.07182	6.21174e-07	6.67428e-07
20	19	17	17	17	11	7	0.867222	0.14246	1.15474e-06	1.33154e-06
21	20	15	13	14	8	8	0.87922	0.12872	1.06854e-06	1.21533e-06
22	19	13	27	28	12	32	0.712454	0.33904	2.33742e-06	3.2808e-06
23	22	19	18	19	11	9	0.847707	0.16522	1.31454e-06	1.5507e-06
24	14	13	24	25	17	10	0.812207	0.208	1.57773e-06	1.94252e-06
25	14	10	8	8	4	5	0.927057	0.07574	6.64929e-07	7.17247e-07
26	11	7	20	21	10	25	0.77153	0.25938	1.93942e-06	2.51373e-06
27	16	12	7	8	4	5	0.927057	0.07574	6.64929e-07	7.17247e-07
28	21	16	2	3	2	1	0.976344	0.02394	2.17213e-07	2.22476e-07
29	22	17	12	12	8	7	0.894885	0.11106	9.39006e-07	1.0493e-06
30	18	15	13	16	9	11	0.855063	0.15658	1.27201e-06	1.48763e-06
31	15	11	23	27	9	88	0.538827	0.61836	3.34063e-06	6.19981e-06
32	13	7	2	2	1	1	0.982495	0.01766	1.63122e-07	1.66028e-07
33	20	14	15	16	9	13	0.846386	0.16678	1.34905e-06	1.59389e-06
34	25	16	19	21	12	16	0.807768	0.21348	1.64424e-06	2.03553e-06
35	24	18	28	29	14	30	0.715252	0.33512	2.31096e-06	3.23098e-06
36	23	20	47	51	25	50	0.562547	0.57528	3.11397e-06	5.53549e-06
37	22	17	16	17	10	8	0.862811	0.14756	1.19471e-06	1.38467e-06
38	21	15	15	16	7	22	0.808415	0.21268	1.67511e-06	2.07209e-06
39	20	18	33	35	18	25	0.706593	0.3473	2.33458e-06	3.304e-06
40	20	14	15	17	9	11	0.84971	0.16286	1.31202e-06	1.54407e-06
41	19	15	21	23	8	37	0.71667	0.33314	2.33937e-06	3.26422e-06
42	19	15	18	19	10	24	0.785276	0.24172	1.84359e-06	2.3477e-06
43	18	13	12	12	4	24	0.820567	0.19776	1.60221e-06	1.95257e-06
44	18	17	10	10	8	2	0.929601	0.073	6.23523e-07	6.70742e-07
45	17	13	8	8	6	2	0.94135	0.06044	5.2513e-07	5.57847e-07
46	17	14	14	14	8	7	0.883716	0.12362	1.02705e-06	1.1622e-06
47	16	12	13	15	6	25	0.801156	0.2217	1.74255e-06	2.17504e-06
48	15	12	5	5	5	0	0.969088	0.0314	2.73513e-07	2.82238e-07
49	15	10	34	38	11	76	0.534598	0.62624	3.30549e-06	6.18313e-06
50	23	21	10	10	7	4	0.920167	0.0832	7.14978e-07	7.77009e-07
51	14	11	24	25	10	24	0.756237	0.2794	2.03155e-06	2.68639e-06
52	13	10	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
53	12	9	14	16	8	19	0.820879	0.19738	1.57009e-06	1.91269e-06
54	20	17	20	20	14	10	0.838115	0.1766	1.39151e-06	1.66028e-06
55	22	14	8	8	7	1	0.946163	0.05534	4.77542e-07	5.04714e-07
56	8	7	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
