Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	118	97	49	49	41	9	0.702142	0.35362	2.27784e-06	3.24413e-06
2	116	89	31	32	30	2	0.809645	0.21116	1.54852e-06	1.91259e-06
3	115	94	48	48	41	8	0.710178	0.34224	2.22609e-06	3.13455e-06
4	113	89	21	21	20	1	0.871988	0.13698	1.07999e-06	1.23853e-06
5	112	90	34	35	29	7	0.774529	0.2555	1.81828e-06	2.3476e-06
6	110	75	38	42	37	6	0.745008	0.29436	2.00377e-06	2.6896e-06
7	109	89	35	35	30	8	0.770589	0.2606	1.84998e-06	2.40073e-06
8	108	87	42	45	34	15	0.698305	0.3591	2.33034e-06	3.33714e-06
9	107	78	42	43	33	10	0.725394	0.32104	2.14614e-06	2.95858e-06
10	114	90	50	53	37	22	0.640799	0.44504	2.66614e-06	4.16065e-06
11	104	82	32	32	29	3	0.805526	0.21626	1.58344e-06	1.96572e-06
12	102	82	33	34	26	11	0.76367	0.26962	1.91199e-06	2.50368e-06
13	101	85	24	24	20	4	0.84272	0.17112	1.32077e-06	1.56728e-06
14	99	78	31	31	25	9	0.786172	0.24058	1.75165e-06	2.22807e-06
15	98	77	54	58	43	32	0.590114	0.52744	2.93536e-06	4.97422e-06
16	128	106	38	38	28	14	0.733418	0.31004	2.11875e-06	2.88887e-06
17	93	71	34	35	29	8	0.770589	0.2606	1.84998e-06	2.40073e-06
18	90	72	33	36	24	16	0.735151	0.30768	2.11888e-06	2.88224e-06
19	102	82	33	34	27	7	0.779408	0.24922	1.78574e-06	2.29115e-06
20	111	85	32	33	25	10	0.77241	0.25824	1.84923e-06	2.3941e-06
21	113	89	29	29	26	3	0.820846	0.19742	1.47455e-06	1.79638e-06
22	111	96	24	24	21	6	0.834168	0.18132	1.39602e-06	1.67354e-06
23	116	89	43	45	34	21	0.67726	0.3897	2.47602e-06	3.65594e-06
24	101	84	34	34	29	6	0.783394	0.24412	1.75325e-06	2.23802e-06
25	100	75	34	37	29	11	0.749417	0.28846	2.00321e-06	2.67303e-06
26	92	74	30	31	26	5	0.802374	0.22018	1.61722e-06	2.01554e-06
27	105	85	33	34	24	13	0.75592	0.27982	1.97291e-06	2.60995e-06
28	117	85	40	42	32	13	0.718881	0.33006	2.20088e-06	3.06153e-06
29	118	91	47	49	39	16	0.677517	0.38932	2.44995e-06	3.61606e-06
30	109	87	44	44	36	10	0.720853	0.32732	2.17339e-06	3.01503e-06
31	101	81	24	24	23	1	0.855713	0.15582	1.20474e-06	1.40788e-06
32	96	75	36	36	31	6	0.773616	0.25668	1.8187e-06	2.35091e-06
33	113	84	31	31	26	6	0.798293	0.22528	1.65141e-06	2.06867e-06
34	126	101	39	42	32	15	0.711585	0.34026	2.25416e-06	3.1678e-06
35	123	92	41	41	36	6	0.749702	0.28808	1.97408e-06	2.63315e-06
36	121	89	39	40	30	12	0.731689	0.3124	2.11861e-06	2.8955e-06
37	118	88	34	35	27	12	0.755028	0.281	1.97309e-06	2.61326e-06
38	114	90	37	39	31	10	0.743847	0.29592	2.03278e-06	2.73279e-06
39	115	89	28	28	21	8	0.80522	0.21664	1.61495e-06	2.0056e-06
40	113	89	23	23	19	4	0.848029	0.16484	1.28123e-06	1.51083e-06
41	112	88	52	55	42	24	0.626379	0.4678	2.74342e-06	4.37981e-06
42	111	88	28	29	24	6	0.808382	0.21272	1.58102e-06	1.95578e-06
43	109	82	33	33	26	10	0.77241	0.25824	1.84923e-06	2.3941e-06
44	108	84	37	38	30	10	0.748533	0.28964	2.00333e-06	2.67634e-06
45	107	79	28	29	27	2	0.825043	0.19232	1.43825e-06	1.74325e-06
46	106	82	32	33	26	10	0.77241	0.25824	1.84923e-06	2.3941e-06
47	104	78	35	35	29	6	0.778489	0.2504	1.78622e-06	2.29447e-06
48	103	84	36	36	31	11	0.754138	0.28218	1.97326e-06	2.61658e-06
49	101	82	32	33	27	7	0.784319	0.24294	1.75272e-06	2.2347e-06
50	121	96	46	48	34	21	0.66462	0.40854	2.54236e-06	3.82528e-06
51	98	77	26	26	23	3	0.836457	0.17858	1.36095e-06	1.62704e-06
52	96	78	42	44	30	20	0.685011	0.37832	2.4293e-06	3.54636e-06
53	94	71	29	29	27	2	0.825043	0.19232	1.43825e-06	1.74325e-06
54	115	93	37	37	29	12	0.745604	0.29356	2.03264e-06	2.72616e-06
55	118	92	46	48	38	12	0.695837	0.36264	2.32902e-06	3.34708e-06
56	84	65	34	34	28	6	0.783394	0.24412	1.75325e-06	2.23802e-06
57	95	73	29	29	26	3	0.820846	0.19742	1.47455e-06	1.79638e-06
58	121	92	43	45	38	8	0.723684	0.3234	2.14587e-06	2.96521e-06
59	116	92	44	49	33	30	0.630829	0.46072	2.75037e-06	4.35993e-06
60	100	80	32	32	27	6	0.793295	0.23156	1.68585e-06	2.12512e-06
61	102	79	37	40	27	18	0.709638	0.343	2.28099e-06	3.2143e-06
62	111	89	33	35	27	10	0.762769	0.2708	1.91226e-06	2.507e-06
63	105	86	30	30	24	12	0.779112	0.2496	1.81613e-06	2.33103e-06
64	95	83	29	29	26	3	0.820846	0.19742	1.47455e-06	1.79638e-06
65	109	89	23	23	21	2	0.856724	0.15464	1.20332e-06	1.40456e-06
66	109	88	38	39	30	10	0.743847	0.29592	2.03278e-06	2.73279e-06
67	89	72	37	39	31	12	0.736298	0.30612	2.09039e-06	2.83905e-06
68	135	103	50	51	45	8	0.696923	0.36108	2.30256e-06	3.30389e-06
69	130	98	37	38	28	15	0.729687	0.31514	2.14674e-06	2.94201e-06
70	127	98	52	52	39	15	0.668272	0.40306	2.49417e-06	3.73227e-06
71	103	77	42	42	34	8	0.737448	0.30456	2.0618e-06	2.79586e-06
72	118	83	25	25	21	5	0.833185	0.1825	1.39713e-06	1.67686e-06
73	102	76	25	25	23	2	0.84603	0.1672	1.28381e-06	1.51746e-06
74	117	94	32	32	27	7	0.78926	0.23666	1.71921e-06	2.17826e-06
75	115	88	36	38	25	27	0.686369	0.37634	2.45693e-06	3.57961e-06
76	114	86	31	33	25	11	0.768481	0.26334	1.88065e-06	2.44724e-06
77	112	95	30	31	24	10	0.782172	0.24568	1.7843e-06	2.28121e-06
78	111	92	37	38	36	2	0.779705	0.24884	1.75533e-06	2.25128e-06
79	110	82	29	31	27	4	0.806477	0.21508	1.58264e-06	1.96241e-06
80	108	84	33	33	25	10	0.77241	0.25824	1.84923e-06	2.3941e-06
81	107	82	26	26	22	4	0.832202	0.18368	1.39824e-06	1.68017e-06
82	106	85	30	30	27	3	0.815707	0.2037	1.51136e-06	1.85283e-06
83	105	80	34	34	27	8	0.775444	0.25432	1.81786e-06	2.34428e-06
84	107	81	36	38	28	10	0.748533	0.28964	2.00333e-06	2.67634e-06
85	102	81	25	26	21	5	0.827969	0.18878	1.43512e-06	1.7333e-06
86	100	78	35	35	31	4	0.786471	0.2402	1.72095e-06	2.1882e-06
87	98	81	23	25	19	8	0.820534	0.1978	1.50671e-06	1.83626e-06
88	97	77	25	28	25	3	0.826017	0.19114	1.43721e-06	1.73993e-06
89	108	78	37	39	29	10	0.743847	0.29592	2.03278e-06	2.73279e-06
90	86	68	35	36	26	16	0.735151	0.30768	2.11888e-06	2.88224e-06
91	89	70	26	30	18	20	0.747964	0.2904	2.06146e-06	2.75609e-06
92	111	92	29	30	22	10	0.7871	0.2394	1.75111e-06	2.22476e-06
93	106	86	34	34	30	4	0.791425	0.23392	1.68712e-06	2.13175e-06
94	88	75	29	29	25	4	0.81667	0.20252	1.51044e-06	1.84951e-06
95	116	94	46	46	39	7	0.722831	0.32458	2.14574e-06	2.96852e-06
96	101	71	44	45	34	14	0.701875	0.354	2.30496e-06	3.28401e-06
97	119	97	56	58	46	16	0.640286	0.44584	2.6406e-06	4.12409e-06
98	116	87	44	47	36	15	0.689589	0.37166	2.37911e-06	3.45004e-06
99	105	87	29	30	28	2	0.819878	0.1986	1.47553e-06	1.79969e-06
100	112	88	45	46	35	13	0.701047	0.35518	2.30457e-06	3.28732e-06
101	98	73	25	25	21	4	0.837445	0.1774	1.35978e-06	1.62372e-06
102	111	85	23	24	19	6	0.834168	0.18132	1.39602e-06	1.67354e-06
103	126	100	40	41	34	8	0.742094	0.29828	2.0329e-06	2.73942e-06
104	108	77	43	44	40	4	0.743252	0.29672	2.00398e-06	2.69623e-06
105	113	91	45	46	36	10	0.711856	0.33988	2.22663e-06	3.12792e-06
106	97	81	38	38	33	5	0.767866	0.26414	1.85108e-06	2.41067e-06
