Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	564	462	167	170	121	63	0.249349	1.3889	3.22745e-06	1.29435e-05
2	560	440	183	188	117	146	0.145841	1.92524	2.67904e-06	1.83696e-05
3	556	449	187	194	127	98	0.179403	1.71812	2.89878e-06	1.61579e-05
4	553	431	176	179	124	89	0.206383	1.57802	3.06128e-06	1.4833e-05
5	550	441	170	171	127	51	0.263427	1.33398	3.25657e-06	1.23623e-05
6	547	421	183	189	112	159	0.135631	1.99782	2.59282e-06	1.91168e-05
7	544	427	166	169	112	82	0.227747	1.47952	3.1649e-06	1.38966e-05
8	541	423	185	192	125	104	0.176196	1.73616	2.88323e-06	1.63638e-05
9	538	415	200	204	137	101	0.165925	1.79622	2.8011e-06	1.68818e-05
10	556	443	179	190	121	115	0.168689	1.7797	2.83994e-06	1.68354e-05
11	532	409	171	174	121	87	0.21515	1.53642	3.10773e-06	1.44445e-05
12	529	418	193	198	124	154	0.131488	2.02884	2.54549e-06	1.93591e-05
13	526	420	157	162	96	122	0.194065	1.63956	3.03261e-06	1.56268e-05
14	522	424	154	160	119	59	0.270983	1.3057	3.29691e-06	1.21665e-05
15	537	423	166	171	124	63	0.247788	1.39518	3.22123e-06	1.29999e-05
16	586	473	186	189	128	86	0.196809	1.62552	2.99899e-06	1.52381e-05
17	509	405	179	186	125	98	0.188647	1.66788	2.96294e-06	1.57063e-05
18	502	404	179	185	122	99	0.188869	1.6667	2.96581e-06	1.5703e-05
19	528	413	172	173	119	74	0.231346	1.46384	3.16882e-06	1.36973e-05
20	549	438	177	183	131	91	0.199221	1.61334	3.02119e-06	1.5165e-05
21	553	434	156	161	114	70	0.254595	1.36808	3.2607e-06	1.28074e-05
22	549	444	151	153	114	54	0.290474	1.23624	3.3421e-06	1.15057e-05
23	559	433	200	203	136	114	0.156259	1.85624	2.73704e-06	1.7516e-05
24	525	409	182	192	128	107	0.17352	1.75146	2.86711e-06	1.65232e-05
25	537	405	186	193	126	99	0.179615	1.71694	2.9016e-06	1.61546e-05
26	506	399	154	160	104	83	0.239764	1.4281	3.22283e-06	1.34417e-05
27	535	432	156	161	108	69	0.255897	1.36298	3.26378e-06	1.27543e-05
28	562	427	163	170	113	88	0.219501	1.5164	3.13267e-06	1.42718e-05
29	564	441	186	190	134	81	0.200629	1.6063	3.01521e-06	1.50288e-05
30	543	448	185	187	125	98	0.187466	1.67416	2.95497e-06	1.57628e-05
31	526	421	185	193	122	126	0.156509	1.85464	2.75287e-06	1.75892e-05
32	515	400	172	179	129	73	0.22393	1.49642	3.13118e-06	1.39828e-05
33	552	423	181	183	121	94	0.196196	1.62864	3.0066e-06	1.53244e-05
34	582	470	199	203	138	84	0.182093	1.70324	2.89929e-06	1.59221e-05
35	575	433	183	187	128	81	0.204444	1.58746	3.03794e-06	1.48595e-05
36	570	446	176	177	112	117	0.181181	1.70826	2.93654e-06	1.62078e-05
37	565	418	177	180	135	65	0.231795	1.4619	3.15572e-06	1.36142e-05
38	561	447	170	173	125	59	0.249739	1.38734	3.2217e-06	1.29003e-05
39	557	426	141	143	110	47	0.320543	1.13774	3.3879e-06	1.05693e-05
40	554	440	208	217	130	150	0.119104	2.12776	2.40817e-06	2.02191e-05
41	551	452	163	170	121	77	0.232167	1.4603	3.17775e-06	1.36873e-05
42	548	433	193	196	133	98	0.177164	1.73068	2.8826e-06	1.62708e-05
43	545	427	197	205	132	109	0.158294	1.8433	2.74851e-06	1.73633e-05
44	542	418	195	203	115	147	0.132055	2.02454	2.54462e-06	1.92694e-05
45	539	406	169	172	123	86	0.218983	1.51876	3.12674e-06	1.42784e-05
46	536	423	137	139	93	67	0.296823	1.21462	3.3856e-06	1.14061e-05
47	533	413	174	178	129	62	0.238344	1.43404	3.17997e-06	1.33419e-05
48	530	429	179	186	118	130	0.16024	1.83108	2.78924e-06	1.74066e-05
49	527	418	172	181	109	113	0.180328	1.71298	2.92511e-06	1.62211e-05
50	536	423	201	205	137	97	0.168284	1.7821	2.81467e-06	1.67257e-05
51	519	414	181	185	127	92	0.195734	1.631	3.00081e-06	1.53311e-05
52	515	408	144	149	105	67	0.278756	1.27742	3.33688e-06	1.19706e-05
53	510	408	172	176	115	90	0.209239	1.56428	3.07932e-06	1.47168e-05
54	557	431	229	234	143	150	0.107043	2.23452	2.26704e-06	2.11787e-05
55	564	448	198	204	134	116	0.153705	1.87272	2.71731e-06	1.76788e-05
56	487	389	151	157	102	84	0.243081	1.41436	3.23917e-06	1.33255e-05
57	512	393	132	133	102	49	0.337854	1.08514	3.41607e-06	1.01111e-05
58	570	448	198	206	137	97	0.167231	1.78838	2.80649e-06	1.67821e-05
59	559	434	187	190	136	95	0.186803	1.6777	2.94639e-06	1.57727e-05
60	524	419	160	164	110	80	0.237421	1.43792	3.2071e-06	1.35081e-05
61	566	439	194	199	124	148	0.134725	2.00452	2.57281e-06	1.90968e-05
62	548	435	202	206	128	143	0.132261	2.02298	2.54288e-06	1.92263e-05
63	535	421	149	154	109	64	0.274304	1.29352	3.31728e-06	1.20935e-05
64	513	394	152	160	115	61	0.268233	1.3159	3.29195e-06	1.22727e-05
65	543	433	190	191	136	70	0.210877	1.55648	3.05789e-06	1.45008e-05
66	543	423	167	170	120	79	0.229811	1.4705	3.16992e-06	1.37936e-05
67	500	387	180	185	121	93	0.194738	1.6361	2.99589e-06	1.53842e-05
68	603	472	208	217	136	136	0.127919	2.05636	2.49125e-06	1.94752e-05
69	592	465	191	200	126	142	0.138042	1.9802	2.59994e-06	1.88344e-05
70	583	468	204	210	138	115	0.148778	1.9053	2.67269e-06	1.79643e-05
71	576	460	177	181	133	60	0.236294	1.44268	3.16752e-06	1.3405e-05
72	563	432	142	149	111	51	0.302456	1.19582	3.36346e-06	1.11205e-05
73	529	410	152	153	110	61	0.280287	1.27194	3.32914e-06	1.18776e-05
74	562	453	179	186	126	95	0.191555	1.65258	2.97809e-06	1.55469e-05
75	558	435	181	185	129	90	0.19774	1.6208	3.01056e-06	1.52248e-05
76	555	437	164	168	103	110	0.198684	1.61604	3.0454e-06	1.53278e-05
77	551	451	170	179	118	101	0.194131	1.63922	3.00332e-06	1.54706e-05
78	548	422	187	192	128	96	0.183533	1.69536	2.92528e-06	1.59387e-05
79	545	441	198	211	133	126	0.139781	1.96768	2.60065e-06	1.86052e-05
80	543	440	154	156	116	50	0.290928	1.23468	3.33476e-06	1.14625e-05
81	540	405	193	201	125	139	0.139292	1.97118	2.60915e-06	1.87315e-05
82	537	432	191	196	123	104	0.171825	1.76128	2.8505e-06	1.65896e-05
83	534	424	198	201	132	117	0.155831	1.85898	2.7368e-06	1.75626e-05
84	499	390	167	170	116	81	0.227478	1.4807	3.16192e-06	1.38999e-05
85	528	408	154	160	110	79	0.244705	1.4077	3.23724e-06	1.32291e-05
86	524	399	169	176	123	86	0.213551	1.54388	3.09739e-06	1.45042e-05
87	520	409	168	172	114	90	0.214561	1.53916	3.1092e-06	1.4491e-05
88	516	410	163	169	120	66	0.24711	1.39792	3.22391e-06	1.30464e-05
89	541	411	183	185	121	111	0.177657	1.7279	2.90302e-06	1.63406e-05
90	492	393	173	178	99	161	0.143856	1.93894	2.67603e-06	1.86021e-05
91	498	397	141	146	101	65	0.286969	1.24838	3.35611e-06	1.1695e-05
92	549	457	195	199	134	114	0.160234	1.83112	2.77049e-06	1.72903e-05
93	538	437	187	194	122	136	0.147796	1.91192	2.68649e-06	1.81769e-05
94	496	394	131	132	107	31	0.372671	0.98706	3.39064e-06	9.09821e-06
95	559	437	197	201	131	100	0.169945	1.77228	2.83116e-06	1.66593e-05
96	525	407	186	193	120	131	0.152569	1.88014	2.72409e-06	1.78548e-05
97	530	423	154	159	113	69	0.259131	1.35042	3.27577e-06	1.26414e-05
98	560	442	161	166	123	53	0.269071	1.31278	3.279e-06	1.21864e-05
99	535	418	161	164	117	65	0.256297	1.36142	3.2578e-06	1.27111e-05
100	550	430	170	176	126	75	0.225874	1.48778	3.14411e-06	1.39198e-05
101	520	416	158	164	109	84	0.232627	1.45832	3.19178e-06	1.37206e-05
102	548	426	162	163	112	69	0.252703	1.37554	3.25157e-06	1.28671e-05
103	581	477	179	186	126	89	0.197507	1.62198	3.00766e-06	1.52281e-05
104	542	417	155	156	117	56	0.28216	1.26528	3.32421e-06	1.17813e-05
105	553	440	185	190	126	110	0.173046	1.7542	2.86731e-06	1.65697e-05
106	517	407	159	164	109	80	0.237421	1.43792	3.2071e-06	1.35081e-05
107	566	462	207	217	136	148	0.120325	2.11756	2.42008e-06	2.01128e-05
108	572	450	158	165	105	115	0.197365	1.6227	3.04419e-06	1.54242e-05
109	567	443	165	170	126	58	0.25579	1.3634	3.24285e-06	1.26778e-05
110	563	443	167	173	114	91	0.212133	1.55054	3.09727e-06	1.46006e-05
111	559	438	167	172	117	89	0.215658	1.53406	3.11364e-06	1.44378e-05
112	555	423	171	175	116	116	0.184409	1.6906	2.95825e-06	1.60418e-05
113	552	437	180	185	129	77	0.211295	1.5545	3.07097e-06	1.45341e-05
114	549	416	167	172	116	84	0.221228	1.50856	3.13529e-06	1.41722e-05
115	546	420	176	180	114	113	0.181464	1.7067	2.93329e-06	1.61646e-05
116	543	433	178	182	127	91	0.200476	1.60706	3.02891e-06	1.51086e-05
117	540	413	186	190	130	87	0.194582	1.6369	2.98638e-06	1.53476e-05
118	538	436	191	198	132	97	0.175847	1.73814	2.87168e-06	1.63305e-05
119	535	426	183	191	123	116	0.16678	1.79108	2.82608e-06	1.69449e-05
120	532	428	151	153	108	71	0.266351	1.32294	3.30513e-06	1.24089e-05
121	528	421	169	172	112	86	0.218983	1.51876	3.12674e-06	1.42784e-05
122	525	398	178	187	131	97	0.188424	1.66906	2.96007e-06	1.57096e-05
123	521	408	176	182	112	120	0.172914	1.75496	2.87893e-06	1.66494e-05
124	519	404	169	174	120	81	0.221835	1.50582	3.13357e-06	1.41257e-05
125	512	392	196	202	126	142	0.136319	1.99276	2.58287e-06	1.89473e-05
126	507	406	178	180	113	100	0.193902	1.6404	3.00043e-06	1.54739e-05
127	578	442	166	169	122	69	0.243358	1.41322	3.21375e-06	1.32058e-05
128	550	427	161	162	114	71	0.251714	1.37946	3.25139e-06	1.2917e-05
129	513	398	156	158	113	59	0.274408	1.29314	3.3076e-06	1.20536e-05
130	565	433	176	186	117	130	0.16024	1.83108	2.78924e-06	1.74066e-05
131	560	451	169	178	126	74	0.224195	1.49524	3.13414e-06	1.39795e-05
132	544	421	149	154	112	59	0.281388	1.26802	3.3282e-06	1.18278e-05
133	566	442	172	177	121	85	0.213299	1.54506	3.09445e-06	1.45075e-05
134	535	422	160	167	113	93	0.218044	1.52306	3.13288e-06	1.43681e-05
135	535	419	173	177	121	97	0.200637	1.60626	3.03867e-06	1.51451e-05
136	545	418	139	141	101	89	0.262008	1.33938	3.32435e-06	1.2688e-05
137	556	415	158	163	111	72	0.248866	1.39084	3.24187e-06	1.30265e-05
