Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
B11	Foci_processed_20-Oct-2019	801	 2.39	 2.31	710	 2.40	 2.23	3111.85	2224.71	 0.49	30677.19	 1.04	23608.27
B12	Foci_processed_20-Oct-2019	801	 2.26	 2.59	695	 2.31	 2.61	3140.06	2346.49	 0.55	28817.19	 1.05	22665.25
B2	Foci_processed_20-Oct-2019	753	 2.58	 2.94	652	 2.82	 3.02	2463.96	1852.31	 0.53	24548.36	 1.04	24050.28
B3	Foci_processed_20-Oct-2019	801	 3.27	 2.80	701	 3.28	 2.68	2243.54	1678.58	 0.52	29928.67	 1.05	25100.55
B4	Foci_processed_20-Oct-2019	801	 3.03	 2.80	681	 3.11	 2.77	2199.38	1640.92	 0.50	30350.54	 1.04	23192.90
B5	Foci_processed_20-Oct-2019	801	 2.78	 2.84	698	 2.91	 2.81	2615.61	1934.14	 0.51	30018.92	 1.05	25763.80
B6	Foci_processed_20-Oct-2019	801	 3.01	 2.87	697	 3.07	 2.72	2518.37	1753.10	 0.51	27921.74	 1.04	27079.27
B7	Foci_processed_20-Oct-2019	801	 1.52	 2.09	697	 1.60	 2.10	2222.37	1868.74	 0.48	26673.76	 1.07	12451.74
B8	Foci_processed_20-Oct-2019	801	 2.19	 2.36	677	 2.20	 2.33	2212.03	1728.18	 0.48	29570.03	 1.05	16503.43
B9	Foci_processed_20-Oct-2019	801	 2.31	 2.16	706	 2.39	 2.17	2669.96	1956.61	 0.51	29665.42	 1.04	20545.12
C1	Foci_processed_20-Oct-2019	801	 5.05	 4.66	680	 5.39	 4.46	2193.19	1415.51	 0.63	33467.79	 1.05	41696.97
C10	Foci_processed_20-Oct-2019	801	 2.46	 2.28	706	 2.46	 2.25	2429.95	1778.84	 0.53	28986.57	 1.04	20133.98
C11	Foci_processed_20-Oct-2019	801	 2.72	 2.95	689	 2.60	 2.77	2366.96	1694.08	 0.54	26582.34	 1.05	23312.64
C12	Foci_processed_20-Oct-2019	801	 3.02	 2.60	690	 3.09	 2.54	3053.89	2205.44	 0.63	17863.48	 1.06	31262.56
C2	Foci_processed_20-Oct-2019	801	 4.52	 4.23	671	 4.29	 3.56	3573.57	2423.30	 0.57	22649.65	 1.06	46429.98
C3	Foci_processed_20-Oct-2019	801	 3.40	 3.11	717	 3.69	 3.10	2441.28	1641.80	 0.55	26315.98	 1.05	32196.81
C4	Foci_processed_20-Oct-2019	801	 3.07	 2.74	711	 3.16	 2.67	2191.29	1639.44	 0.51	28871.90	 1.05	22889.95
C5	Foci_processed_20-Oct-2019	801	 3.74	 3.09	682	 3.85	 3.09	2072.77	1450.45	 0.53	30774.48	 1.04	29443.87
C6	Foci_processed_20-Oct-2019	801	 2.46	 2.56	677	 2.45	 2.46	2104.08	1637.98	 0.53	25088.78	 1.05	17676.28
C7	Foci_processed_20-Oct-2019	679	 2.90	 3.09	593	 3.12	 3.14	2174.45	1570.25	 0.54	20985.67	 1.05	25357.50
C8	Foci_processed_20-Oct-2019	801	 1.77	 2.04	675	 1.80	 1.93	2142.46	1719.20	 0.53	28268.50	 1.06	12793.69
C9	Foci_processed_20-Oct-2019	801	 3.38	 2.64	704	 3.52	 2.67	2261.72	1599.67	 0.53	30074.71	 1.04	25922.37
D1	Foci_processed_20-Oct-2019	801	 3.42	 3.36	676	 3.65	 3.20	2382.46	1443.62	 0.60	36087.85	 1.05	31801.37
D10	Foci_processed_20-Oct-2019	801	 2.04	 1.93	667	 2.13	 1.88	3679.68	2562.97	 0.55	26778.29	 1.06	25281.90
D11	Foci_processed_20-Oct-2019	801	 2.73	 2.42	690	 2.93	 2.39	3601.11	2698.37	 0.63	23631.43	 1.05	33165.69
D12	Foci_processed_20-Oct-2019	801	 2.86	 2.66	669	 3.03	 2.61	3566.97	2710.15	 0.65	22620.93	 1.05	34053.30
D2	Foci_processed_20-Oct-2019	801	 3.92	 3.42	711	 3.90	 3.22	2915.76	2066.62	 0.52	25717.59	 1.04	37403.30
D3	Foci_processed_20-Oct-2019	801	 3.11	 2.65	707	 3.15	 2.58	2948.70	2043.61	 0.50	30273.58	 1.04	29495.26
D4	Foci_processed_20-Oct-2019	801	 4.63	 4.10	702	 4.37	 2.84	3075.55	2144.63	 0.53	26471.60	 1.05	45387.09
D5	Foci_processed_20-Oct-2019	801	 2.95	 2.55	710	 3.05	 2.37	3259.80	2231.24	 0.54	30467.93	 1.03	30725.63
D6	Foci_processed_20-Oct-2019	801	 3.16	 3.55	704	 3.16	 3.31	2753.71	1946.76	 0.53	25838.65	 1.05	30073.04
D7	Foci_processed_20-Oct-2019	801	 2.49	 2.58	692	 2.57	 2.31	3173.11	2285.00	 0.51	29133.37	 1.05	26410.02
D8	Foci_processed_20-Oct-2019	801	 2.36	 2.42	704	 2.43	 2.34	3257.90	2186.80	 0.55	28023.58	 1.04	26295.10
D9	Foci_processed_20-Oct-2019	483	 2.98	 2.67	415	 3.23	 2.68	3328.32	2269.03	 0.57	28889.51	 1.05	35351.92
E1	Foci_processed_20-Oct-2019	583	 6.30	 5.71	471	 7.44	 5.44	1809.02	1136.21	 0.79	30916.16	 1.06	50401.24
E10	Foci_processed_20-Oct-2019	379	 1.92	 2.46	323	 2.04	 2.49	3639.82	2465.84	 0.58	23439.55	 1.06	22495.31
E11	Foci_processed_20-Oct-2019	359	 2.17	 2.27	304	 2.26	 2.22	3286.51	2231.61	 0.54	28960.63	 1.04	25306.80
E12	Foci_processed_20-Oct-2019	708	 2.04	 2.23	616	 2.16	 2.16	3397.68	2511.94	 0.60	25792.73	 1.04	22708.87
E2	Foci_processed_20-Oct-2019	729	 3.07	 3.16	645	 3.25	 3.06	2985.07	2180.33	 0.53	23365.65	 1.04	30695.91
E3	Foci_processed_20-Oct-2019	278	 3.73	 3.16	250	 3.68	 3.01	2553.07	1542.56	 0.54	22479.53	 1.03	34399.65
E4	Foci_processed_20-Oct-2019	801	 2.86	 2.72	683	 3.07	 2.73	2706.28	1758.01	 0.53	30271.87	 1.03	27681.68
E5	Foci_processed_20-Oct-2019	77	 4.22	 3.62	60	 4.98	 3.26	2738.95	1693.16	 0.58	27095.94	 1.03	46295.33
E6	Foci_processed_20-Oct-2019	228	 3.11	 2.88	199	 3.25	 2.68	2718.56	1708.90	 0.55	28762.73	 1.04	30719.90
E7	Foci_processed_20-Oct-2019	29	 2.86	 3.80	27	 2.93	 3.92	3293.98	2076.44	 0.57	25497.05	 1.06	31838.22
E8	Foci_processed_20-Oct-2019	74	 2.82	 2.75	62	 3.16	 2.77	2724.88	1864.77	 0.60	26268.31	 1.06	26601.42
E9	Foci_processed_20-Oct-2019	71	 2.76	 3.15	58	 3.12	 3.14	2900.65	1897.23	 0.60	26087.88	 1.04	29786.76
F1	Foci_processed_20-Oct-2019	380	 3.81	 3.58	314	 4.11	 3.59	2360.92	1587.05	 0.73	35522.36	 1.04	32106.85
F10	Foci_processed_20-Oct-2019	99	 2.46	 2.42	86	 2.55	 2.40	2489.46	1657.80	 0.53	28136.65	 1.04	23727.49
F11	Foci_processed_20-Oct-2019	302	 2.71	 2.34	262	 2.82	 2.35	2997.65	1953.06	 0.54	29137.35	 1.03	27882.96
F12	Foci_processed_20-Oct-2019	207	 2.29	 2.39	173	 2.32	 2.34	3036.83	2047.58	 0.55	25685.71	 1.04	24044.46
F2	Foci_processed_20-Oct-2019	801	 2.13	 2.75	700	 2.18	 2.50	2783.02	2196.02	 0.49	21205.77	 1.05	19530.57
F3	Foci_processed_20-Oct-2019	801	 2.65	 2.89	708	 2.71	 2.84	2526.81	1709.53	 0.52	28725.34	 1.05	25574.54
F4	Foci_processed_20-Oct-2019	594	 2.14	 2.44	519	 2.12	 2.35	2049.63	1476.95	 0.51	30785.94	 1.05	16357.74
F5	Foci_processed_20-Oct-2019	62	 2.40	 2.68	54	 2.57	 2.78	2107.85	1554.94	 0.55	29291.40	 1.05	21509.70
F6	Foci_processed_20-Oct-2019	227	 3.03	 3.25	196	 3.17	 3.28	2481.29	1715.20	 0.55	26831.92	 1.05	28721.18
F7	Foci_processed_20-Oct-2019	65	 2.43	 2.60	53	 2.74	 2.64	2232.66	1651.87	 0.56	29176.46	 1.05	22113.13
F8	Foci_processed_20-Oct-2019	44	 2.27	 2.08	37	 2.49	 2.17	2357.65	1530.95	 0.50	28890.80	 1.03	20303.24
F9	Foci_processed_20-Oct-2019	330	 2.19	 2.36	282	 2.26	 2.33	2467.04	1634.30	 0.54	29294.53	 1.04	19704.38
G1	Foci_processed_20-Oct-2019	204	 2.85	 2.58	174	 3.09	 2.58	2704.65	1716.64	 0.72	39567.42	 1.05	26347.29
G10	Foci_processed_20-Oct-2019	206	 2.30	 2.33	187	 2.30	 2.16	2458.42	1710.11	 0.55	27201.99	 1.04	18393.09
G11	Foci_processed_20-Oct-2019	325	 3.08	 2.72	280	 3.27	 2.76	2446.39	1625.29	 0.51	27655.26	 1.04	27600.07
G12	Foci_processed_20-Oct-2019	322	 3.15	 2.89	285	 3.23	 2.92	2787.77	2066.53	 0.55	25474.24	 1.05	29390.96
G2	Foci_processed_20-Oct-2019	123	 4.58	 3.83	96	 4.77	 3.91	2423.04	1632.18	 0.61	26758.02	 1.04	39614.67
G3	Foci_processed_20-Oct-2019	76	 3.78	 3.05	61	 4.11	 2.98	2576.03	1763.16	 0.54	24209.17	 1.04	35334.36
G4	Foci_processed_20-Oct-2019	129	 3.62	 2.92	110	 4.04	 2.92	2271.15	1645.00	 0.57	25361.76	 1.05	30802.33
G5	Foci_processed_20-Oct-2019	93	 4.05	 2.93	84	 4.05	 2.97	2338.50	1626.95	 0.54	26447.84	 1.04	34394.10
G6	Foci_processed_20-Oct-2019	124	 4.05	 2.94	107	 4.21	 2.90	2425.54	1682.47	 0.52	28837.64	 1.04	33623.96
G7	Foci_processed_20-Oct-2019	50	 3.76	 3.25	44	 3.86	 3.11	2386.17	1630.83	 0.54	26953.27	 1.04	30610.36
G8	Foci_processed_20-Oct-2019	50	 3.66	 2.72	39	 3.79	 2.63	1878.51	1353.85	 0.60	24491.77	 1.03	23756.51
G9	Foci_processed_20-Oct-2019	54	 3.43	 2.36	44	 3.75	 2.43	2283.21	1459.03	 0.54	26679.60	 1.03	28430.55
H1	Foci_processed_20-Oct-2019	104	 2.12	 2.11	88	 2.13	 1.89	3642.44	2660.36	 0.69	37953.43	 1.05	21076.41
H10	Foci_processed_20-Oct-2019	675	 2.11	 2.38	617	 2.20	 2.41	3152.23	2431.40	 0.51	26701.41	 1.04	20908.23
H11	Foci_processed_20-Oct-2019	226	 2.19	 2.49	207	 2.21	 2.43	4120.19	3289.06	 0.55	24103.99	 1.04	25063.69
H12	Foci_processed_20-Oct-2019	360	 2.42	 2.54	305	 2.49	 2.48	4101.13	2979.11	 0.61	33342.24	 1.04	27093.59
H2	Foci_processed_20-Oct-2019	236	 3.56	 3.95	205	 3.51	 3.79	5829.02	5287.37	 0.65	32831.02	 1.04	41875.84
H3	Foci_processed_20-Oct-2019	212	 2.22	 2.47	191	 2.31	 2.48	4360.35	3659.40	 0.52	23548.82	 1.04	25123.37
H4	Foci_processed_20-Oct-2019	328	 2.58	 2.48	289	 2.60	 2.42	3352.23	2727.31	 0.54	23316.10	 1.05	23375.61
H5	Foci_processed_20-Oct-2019	620	 2.72	 2.54	529	 2.80	 2.55	2936.85	2349.33	 0.54	24111.53	 1.04	22735.38
H6	Foci_processed_20-Oct-2019	671	 2.91	 2.61	576	 2.96	 2.59	3137.28	2401.86	 0.49	27100.40	 1.03	27014.39
H7	Foci_processed_20-Oct-2019	536	 4.01	 3.30	465	 4.09	 3.20	3103.06	2461.22	 0.52	26402.49	 1.03	36851.19
H8	Foci_processed_20-Oct-2019	801	 2.29	 2.42	699	 2.30	 2.38	2856.82	2231.24	 0.46	29292.71	 1.04	19410.36
H9	Foci_processed_20-Oct-2019	606	 4.07	 3.78	522	 4.26	 3.68	2855.87	2171.89	 0.52	27053.58	 1.04	37753.66
