Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
B12	Foci_processed_16-Nov-2019	786	 2.31	 2.48	641	 2.40	 2.38	3100.82	2237.40	 0.66	23363.83	 1.08	26622.55
B2	Foci_processed_16-Nov-2019	212	 1.64	 2.24	177	 1.71	 2.27	2344.96	1654.77	 0.54	23435.64	 1.08	14715.39
B3	Foci_processed_16-Nov-2019	801	 1.45	 1.90	708	 1.38	 1.84	2203.62	1678.83	 0.48	31684.44	 1.04	11945.80
B4	Foci_processed_16-Nov-2019	801	 1.78	 1.89	717	 1.82	 1.92	2579.34	1782.56	 0.49	31922.95	 1.04	19446.18
B5	Foci_processed_16-Nov-2019	801	 1.87	 1.97	719	 1.88	 1.93	2606.50	1834.81	 0.47	34915.45	 1.04	18631.84
B6	Foci_processed_16-Nov-2019	801	 2.09	 2.11	671	 2.09	 2.09	2788.66	1914.34	 0.53	29518.61	 1.05	23891.58
B7	Foci_processed_16-Nov-2019	606	 2.18	 2.41	505	 2.30	 2.50	2571.23	1890.48	 0.54	29916.66	 1.05	21844.87
B8	Foci_processed_16-Nov-2019	801	 2.18	 2.44	723	 2.17	 2.41	2351.15	1756.40	 0.47	33139.15	 1.04	18831.66
B9	Foci_processed_16-Nov-2019	801	 2.23	 2.73	678	 2.25	 2.49	2557.73	1861.21	 0.52	31356.80	 1.04	21550.86
C1	Foci_processed_16-Nov-2019	449	 2.24	 2.48	377	 2.30	 2.51	2465.76	1770.81	 0.57	25413.76	 1.07	22394.27
C10	Foci_processed_16-Nov-2019	625	 2.16	 2.40	544	 2.23	 2.45	2764.36	2061.48	 0.49	33777.15	 1.04	22452.74
C11	Foci_processed_16-Nov-2019	801	 1.61	 1.85	688	 1.51	 1.77	3130.70	2306.09	 0.54	28489.99	 1.08	18600.20
C12	Foci_processed_16-Nov-2019	140	 1.25	 1.81	119	 1.13	 1.67	2829.18	2318.42	 0.51	31134.32	 1.04	11283.29
C2	Foci_processed_16-Nov-2019	801	 1.90	 2.17	675	 1.85	 2.10	2410.49	1723.38	 0.51	31455.56	 1.05	18528.95
C3	Foci_processed_16-Nov-2019	801	 1.77	 1.91	677	 1.78	 1.88	3054.93	2121.59	 0.58	26928.89	 1.08	22883.25
C4	Foci_processed_16-Nov-2019	442	 1.55	 2.07	375	 1.48	 1.96	2339.59	1795.39	 0.54	28318.27	 1.06	13016.65
C5	Foci_processed_16-Nov-2019	135	 2.13	 2.68	113	 2.35	 2.72	2394.29	1657.60	 0.51	27777.74	 1.04	21713.56
C6	Foci_processed_16-Nov-2019	400	 1.35	 1.96	350	 1.31	 1.96	2416.43	1768.29	 0.51	29711.37	 1.05	12557.53
C7	Foci_processed_16-Nov-2019	646	 1.87	 2.29	568	 1.90	 2.31	2527.14	1771.16	 0.52	28837.68	 1.05	19997.96
C8	Foci_processed_16-Nov-2019	555	 1.68	 2.37	496	 1.66	 2.42	2613.72	2031.32	 0.50	32355.99	 1.05	16421.47
C9	Foci_processed_16-Nov-2019	529	 1.58	 2.33	449	 1.65	 2.40	2585.61	1972.99	 0.50	30610.76	 1.04	15342.00
D1	Foci_processed_16-Nov-2019	700	 1.24	 2.00	628	 1.25	 1.74	2576.79	1941.60	 0.49	30761.55	 1.05	10873.99
D10	Foci_processed_16-Nov-2019	801	 1.50	 1.82	710	 1.55	 1.86	2876.52	2179.00	 0.49	33616.46	 1.04	16838.05
D11	Foci_processed_16-Nov-2019	618	 1.44	 1.95	544	 1.38	 1.86	3114.63	2454.21	 0.46	35311.26	 1.04	14501.90
D12	Foci_processed_16-Nov-2019	385	 1.74	 2.57	337	 1.65	 2.44	2848.14	2318.69	 0.52	28993.51	 1.05	16078.64
D2	Foci_processed_16-Nov-2019	636	 1.59	 2.05	547	 1.59	 2.07	2419.94	1782.57	 0.49	30534.68	 1.06	14912.47
D3	Foci_processed_16-Nov-2019	679	 1.93	 2.38	586	 1.94	 2.35	2484.06	1832.77	 0.52	31766.57	 1.05	18226.85
D4	Foci_processed_16-Nov-2019	801	 1.49	 1.75	708	 1.52	 1.75	2565.50	1912.98	 0.44	34178.54	 1.04	14856.32
D5	Foci_processed_16-Nov-2019	801	 1.78	 1.88	679	 1.72	 1.82	2613.18	1910.62	 0.50	31281.84	 1.05	17911.04
D6	Foci_processed_16-Nov-2019	801	 1.42	 1.65	699	 1.38	 1.58	2650.95	1969.22	 0.44	33755.22	 1.04	14273.41
D7	Foci_processed_16-Nov-2019	183	 2.03	 2.58	150	 1.96	 2.50	2399.64	1832.63	 0.54	31203.28	 1.05	16844.77
D8	Foci_processed_16-Nov-2019	637	 2.12	 2.35	539	 1.97	 2.29	2581.96	2001.10	 0.57	28371.95	 1.05	18319.70
D9	Foci_processed_16-Nov-2019	664	 2.98	 3.00	566	 3.02	 2.95	2665.94	2005.03	 0.56	31484.75	 1.03	27926.09
E1	Foci_processed_16-Nov-2019	219	 1.68	 2.11	188	 1.80	 2.22	2390.32	1680.02	 0.55	28181.23	 1.05	15102.64
E10	Foci_processed_16-Nov-2019	295	 1.36	 1.83	254	 1.41	 1.87	2683.13	1938.97	 0.55	30581.97	 1.03	11860.20
E11	Foci_processed_16-Nov-2019	66	 1.23	 2.13	54	 1.39	 2.26	2815.58	2096.09	 0.52	29418.99	 1.04	14840.67
E12	Foci_processed_16-Nov-2019	112	 1.33	 1.92	90	 1.43	 1.92	2860.01	2157.27	 0.54	26508.42	 1.06	13765.91
E2	Foci_processed_16-Nov-2019	290	 1.39	 2.12	252	 1.26	 1.97	1946.73	1465.65	 0.48	31524.04	 1.04	9775.48
E3	Foci_processed_16-Nov-2019	689	 1.76	 2.18	603	 1.74	 2.18	2448.82	1765.79	 0.46	29704.11	 1.04	17498.14
E4	Foci_processed_16-Nov-2019	153	 1.16	 1.77	134	 1.19	 1.84	2215.85	1633.74	 0.49	27423.71	 1.06	10416.45
E5	Foci_processed_16-Nov-2019	422	 1.79	 2.31	360	 1.87	 2.34	2227.06	1601.32	 0.49	28903.42	 1.04	17657.04
E6	Foci_processed_16-Nov-2019	688	 1.71	 2.36	581	 1.69	 2.26	2486.41	1776.59	 0.48	32050.05	 1.04	15623.48
E7	Foci_processed_16-Nov-2019	801	 1.45	 1.74	708	 1.48	 1.73	2546.01	1854.51	 0.48	31394.86	 1.05	15185.35
E8	Foci_processed_16-Nov-2019	801	 1.44	 1.79	705	 1.50	 1.82	2681.75	2002.60	 0.44	34523.99	 1.04	15869.62
E9	Foci_processed_16-Nov-2019	801	 1.15	 1.72	722	 1.18	 1.73	2586.56	2024.71	 0.47	31332.12	 1.04	11497.86
F1	Foci_processed_16-Nov-2019	107	 1.09	 1.67	89	 1.08	 1.71	2277.53	1712.54	 0.49	30102.19	 1.05	9945.89
F10	Foci_processed_16-Nov-2019	206	 1.33	 1.90	172	 1.25	 1.75	2326.49	1739.88	 0.51	28792.08	 1.05	10247.23
F11	Foci_processed_16-Nov-2019	142	 1.30	 1.85	118	 1.41	 1.91	2552.01	1897.10	 0.53	30437.14	 1.07	12372.78
F12	Foci_processed_16-Nov-2019	585	 1.08	 1.78	492	 1.12	 1.82	2660.41	2107.10	 0.62	24782.43	 1.08	10521.48
F2	Foci_processed_16-Nov-2019	499	 1.11	 1.77	440	 1.05	 1.77	2685.61	2102.20	 0.48	30380.67	 1.05	9494.55
F3	Foci_processed_16-Nov-2019	130	 1.53	 1.70	116	 1.48	 1.61	2188.00	1612.72	 0.56	26116.60	 1.05	11021.97
F4	Foci_processed_16-Nov-2019	177	 1.63	 1.97	154	 1.43	 1.77	2334.36	1661.07	 0.54	24909.57	 1.07	10879.04
F5	Foci_processed_16-Nov-2019	87	 1.52	 1.72	76	 1.66	 1.77	2378.43	1630.81	 0.53	26448.74	 1.05	14285.26
F6	Foci_processed_16-Nov-2019	194	 1.72	 2.14	168	 1.68	 2.03	2518.73	1808.05	 0.52	27456.07	 1.06	16526.48
F7	Foci_processed_16-Nov-2019	214	 1.43	 1.87	188	 1.47	 1.89	2476.21	1787.77	 0.53	30787.16	 1.04	12547.77
F8	Foci_processed_16-Nov-2019	126	 1.67	 1.98	114	 1.61	 1.91	2321.60	1632.86	 0.50	28914.60	 1.05	14690.56
F9	Foci_processed_16-Nov-2019	279	 1.52	 1.82	232	 1.47	 1.78	2467.72	1749.63	 0.57	28803.98	 1.05	12199.83
G1	Foci_processed_16-Nov-2019	61	 1.51	 1.99	47	 1.57	 2.09	2358.22	1758.93	 0.58	23944.25	 1.05	12485.19
G10	Foci_processed_16-Nov-2019	546	 1.14	 1.71	483	 1.17	 1.74	2487.15	1815.72	 0.53	29089.60	 1.06	10820.57
G11	Foci_processed_16-Nov-2019	229	 1.64	 2.11	188	 1.85	 2.21	2530.48	1865.27	 0.56	26813.35	 1.05	17076.77
G12	Foci_processed_16-Nov-2019	100	 1.01	 1.57	89	 1.01	 1.59	2577.46	1933.41	 0.55	20143.33	 1.19	8249.71
G2	Foci_processed_16-Nov-2019	107	 1.60	 2.29	91	 1.63	 2.25	2700.61	2023.38	 0.55	29513.94	 1.04	15113.23
G3	Foci_processed_16-Nov-2019	118	 1.07	 1.80	102	 1.10	 1.83	2122.85	1592.46	 0.57	28340.34	 1.04	8143.92
G4	Foci_processed_16-Nov-2019	103	 1.84	 2.37	81	 1.89	 2.31	2331.58	1688.77	 0.51	31260.74	 1.04	15286.57
G5	Foci_processed_16-Nov-2019	53	 0.98	 1.99	41	 0.54	 0.92	2165.52	1650.58	 0.48	30244.30	 1.04	4328.88
G6	Foci_processed_16-Nov-2019	369	 1.46	 1.91	324	 1.52	 1.91	2520.63	1879.60	 0.54	30240.91	 1.04	13357.80
G7	Foci_processed_16-Nov-2019	212	 1.42	 1.65	180	 1.44	 1.70	2597.60	1905.18	 0.53	28953.71	 1.05	14302.29
G8	Foci_processed_16-Nov-2019	241	 1.40	 1.76	202	 1.47	 1.84	2366.40	1662.59	 0.50	28841.35	 1.05	14134.12
G9	Foci_processed_16-Nov-2019	217	 1.64	 1.99	187	 1.73	 2.05	2374.86	1667.31	 0.51	27734.97	 1.04	15616.34
H1	Foci_processed_16-Nov-2019	708	 0.88	 1.43	597	 0.97	 1.48	2660.40	2101.88	 0.56	26478.09	 1.07	8250.76
H10	Foci_processed_16-Nov-2019	637	 1.16	 1.73	550	 1.17	 1.76	2070.47	1596.67	 0.51	30827.25	 1.05	9024.84
H11	Foci_processed_16-Nov-2019	329	 1.19	 1.66	281	 1.31	 1.73	2467.09	1826.55	 0.52	26803.37	 1.06	11149.72
H12	Foci_processed_16-Nov-2019	278	 1.69	10.93	245	 1.16	 1.78	2529.38	1862.49	 0.56	23789.36	 1.10	10338.40
H2	Foci_processed_16-Nov-2019	242	 1.09	 1.53	209	 1.16	 1.56	2680.36	2009.04	 0.55	26828.61	 1.07	10732.78
H3	Foci_processed_16-Nov-2019	170	 1.06	 1.50	150	 1.15	 1.54	2645.82	1987.96	 0.56	27945.35	 1.08	10527.81
H4	Foci_processed_16-Nov-2019	251	 1.15	 1.53	227	 1.16	 1.51	2251.07	1698.76	 0.53	29984.74	 1.05	9431.65
H5	Foci_processed_16-Nov-2019	220	 1.25	 1.66	192	 1.31	 1.69	2399.93	1827.49	 0.56	28280.00	 1.07	10835.58
H6	Foci_processed_16-Nov-2019	210	 1.09	 1.49	182	 1.09	 1.45	2354.41	1814.53	 0.53	28899.51	 1.06	8627.58
H7	Foci_processed_16-Nov-2019	239	 1.18	 1.57	198	 1.21	 1.63	2436.75	1816.80	 0.54	28846.06	 1.06	10467.70
H8	Foci_processed_16-Nov-2019	464	 1.24	 1.67	412	 1.26	 1.64	2182.88	1581.76	 0.52	30416.53	 1.04	10168.20
H9	Foci_processed_16-Nov-2019	421	 1.17	 1.68	365	 1.25	 1.73	2078.22	1507.08	 0.53	29744.35	 1.05	9502.84
