Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
F12	Foci_processed_18-Oct-2019	508	 1.72	 2.46	443	 1.78	 2.50	2678.53	2052.84	 0.53	30357.22	 1.05	18447.77
F2	Foci_processed_18-Oct-2019	801	 1.44	 1.88	675	 1.44	 1.82	3056.29	2189.76	 0.52	28000.67	 1.06	18500.41
F3	Foci_processed_18-Oct-2019	801	 1.65	 1.85	670	 1.66	 1.85	3013.52	2152.20	 0.50	31495.88	 1.06	19718.57
F4	Foci_processed_18-Oct-2019	801	 1.74	 1.98	692	 1.79	 2.05	3055.02	2104.08	 0.51	29371.95	 1.06	23281.67
F5	Foci_processed_18-Oct-2019	801	 1.37	 2.17	698	 1.38	 2.23	2478.99	1854.78	 0.46	35455.24	 1.04	13359.91
F6	Foci_processed_18-Oct-2019	801	 1.50	 2.02	695	 1.54	 2.02	2333.83	1757.84	 0.50	32210.20	 1.04	14409.17
F7	Foci_processed_18-Oct-2019	582	 1.33	 1.82	514	 1.32	 1.78	2762.06	2086.98	 0.49	33651.81	 1.05	12485.92
F8	Foci_processed_18-Oct-2019	722	 1.96	 3.07	639	 2.03	 3.16	2316.60	1726.68	 0.47	31930.22	 1.04	18516.97
F9	Foci_processed_18-Oct-2019	801	 2.15	 2.82	678	 2.35	 2.94	2510.35	1841.23	 0.50	33452.00	 1.03	22059.60
G1	Foci_processed_18-Oct-2019	575	 1.45	 2.31	515	 1.42	 1.89	2569.01	1928.00	 0.52	31395.49	 1.05	13464.20
G10	Foci_processed_18-Oct-2019	447	 1.29	 1.53	409	 1.33	 1.54	2706.81	1894.23	 0.51	32427.41	 1.04	11487.12
G11	Foci_processed_18-Oct-2019	801	 1.45	 1.95	702	 1.48	 1.89	2436.64	1795.94	 0.49	33062.87	 1.04	13056.87
G12	Foci_processed_18-Oct-2019	801	 1.57	 2.05	694	 1.57	 1.97	2620.22	1987.62	 0.52	30239.18	 1.04	15193.48
G2	Foci_processed_18-Oct-2019	389	 1.23	 1.71	347	 1.33	 1.76	2930.07	2064.56	 0.49	32340.99	 1.05	14660.95
G3	Foci_processed_18-Oct-2019	541	 1.33	 3.32	508	 1.20	 1.43	2888.22	2088.07	 0.46	33579.01	 1.04	11681.83
G4	Foci_processed_18-Oct-2019	684	 1.61	 1.84	580	 1.69	 1.86	2865.70	2005.95	 0.47	34168.62	 1.04	16523.17
G5	Foci_processed_18-Oct-2019	514	 1.66	 1.82	429	 1.64	 1.85	2960.61	2053.50	 0.49	32618.25	 1.04	16656.62
G6	Foci_processed_18-Oct-2019	510	 1.55	 1.79	447	 1.58	 1.77	2881.02	2074.48	 0.50	31837.72	 1.05	14715.56
G7	Foci_processed_18-Oct-2019	467	 1.36	 1.73	416	 1.35	 1.73	2575.02	1921.50	 0.50	32151.98	 1.04	11883.65
G8	Foci_processed_18-Oct-2019	506	 1.77	 1.88	446	 1.73	 1.74	2430.09	1692.17	 0.49	31850.61	 1.04	13828.83
G9	Foci_processed_18-Oct-2019	60	 1.60	 2.19	52	 1.73	 2.26	2294.08	1530.35	 0.51	27823.06	 1.05	14954.08
H1	Foci_processed_18-Oct-2019	664	 1.53	 2.32	601	 1.49	 2.24	2581.40	1953.35	 0.51	31903.09	 1.04	14388.63
H10	Foci_processed_18-Oct-2019	736	 1.17	 1.53	659	 1.22	 1.56	2046.95	1610.18	 0.47	33704.69	 1.05	8637.14
H11	Foci_processed_18-Oct-2019	583	 1.25	 2.09	514	 1.23	 1.77	2197.62	1700.73	 0.52	31645.62	 1.06	10437.16
H12	Foci_processed_18-Oct-2019	801	 2.32	 2.97	706	 2.41	 2.95	2373.88	1747.54	 0.54	28719.08	 1.04	22887.84
H2	Foci_processed_18-Oct-2019	463	 1.29	 1.89	397	 1.38	 1.98	2347.04	1788.11	 0.52	31922.51	 1.05	11805.13
H3	Foci_processed_18-Oct-2019	313	 1.15	 1.78	284	 1.21	 1.83	2284.91	1797.29	 0.52	31787.67	 1.06	10362.55
H4	Foci_processed_18-Oct-2019	530	 1.13	 2.02	471	 1.13	 1.82	2254.87	1760.72	 0.52	31318.77	 1.06	8903.35
H5	Foci_processed_18-Oct-2019	692	 1.08	 1.44	608	 1.08	 1.41	2555.47	1981.41	 0.49	32250.37	 1.05	8918.60
H6	Foci_processed_18-Oct-2019	801	 1.06	 1.65	726	 1.11	 1.68	2339.45	1832.53	 0.47	33312.25	 1.06	9095.31
H7	Foci_processed_18-Oct-2019	680	 1.15	 1.55	608	 1.21	 1.60	2584.17	2009.97	 0.51	33331.26	 1.05	10016.05
H8	Foci_processed_18-Oct-2019	801	 1.25	 1.77	724	 1.29	 1.82	2225.85	1729.41	 0.48	33040.04	 1.05	10747.68
H9	Foci_processed_18-Oct-2019	801	 1.23	 1.84	737	 1.27	 1.85	2223.40	1714.10	 0.49	33146.07	 1.05	9983.93
