Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
B3	Foci_processed_28-Oct-2019	636	 1.93	 2.19	537	 1.90	 2.10	2332.44	1701.01	 0.59	28851.29	 1.07	15889.59
B4	Foci_processed_28-Oct-2019	488	 2.65	 2.30	423	 2.85	 2.26	3266.26	2016.26	 0.60	26733.48	 1.06	30549.75
B5	Foci_processed_28-Oct-2019	272	 2.14	 2.66	235	 2.19	 2.63	2493.38	1739.98	 0.61	28304.43	 1.05	19531.61
B6	Foci_processed_28-Oct-2019	801	 1.49	 1.83	656	 1.57	 1.89	3697.32	2377.76	 0.64	24717.70	 1.12	16333.30
B7	Foci_processed_28-Oct-2019	801	 1.58	 1.96	653	 1.71	 1.99	3677.49	2433.62	 0.60	27080.41	 1.11	18342.08
B8	Foci_processed_28-Oct-2019	765	 2.30	 2.32	642	 2.49	 2.27	3169.28	2072.76	 0.58	27011.72	 1.07	28019.74
B9	Foci_processed_28-Oct-2019	801	 2.11	 2.23	674	 2.29	 2.27	3312.60	2155.77	 0.61	26901.09	 1.07	24149.75
C1	Foci_processed_28-Oct-2019	361	 1.95	 2.48	298	 2.11	 2.54	2406.73	1724.28	 0.68	23032.30	 1.09	17578.94
C10	Foci_processed_28-Oct-2019	801	 1.41	 2.11	713	 1.41	 2.10	2901.94	2211.50	 0.52	33060.80	 1.04	12608.20
C11	Foci_processed_28-Oct-2019	102	 2.24	 2.46	87	 2.17	 2.37	2934.58	2107.59	 0.65	26310.25	 1.08	20073.66
C12	Foci_processed_28-Oct-2019	123	 1.50	 2.19	105	 1.64	 2.25	2821.92	2315.20	 0.70	20945.38	 1.10	13444.95
C2	Foci_processed_28-Oct-2019	801	 1.89	 2.11	654	 2.05	 2.13	3040.79	1972.53	 0.62	26674.95	 1.08	20024.65
C3	Foci_processed_28-Oct-2019	801	 2.56	 2.88	678	 2.82	 2.94	2431.78	1702.39	 0.59	28446.51	 1.06	23288.19
C4	Foci_processed_28-Oct-2019	801	 1.59	 2.22	693	 1.66	 2.27	2486.28	1788.76	 0.53	31765.85	 1.04	14496.27
C5	Foci_processed_28-Oct-2019	512	 2.15	 2.40	434	 1.94	 2.26	2396.28	1686.45	 0.59	28402.89	 1.06	15533.24
C6	Foci_processed_28-Oct-2019	801	 1.70	 2.42	704	 1.69	 2.41	2594.95	1926.25	 0.53	33007.82	 1.04	14180.18
C7	Foci_processed_28-Oct-2019	666	 1.74	 2.11	585	 1.78	 2.11	2646.70	1869.15	 0.55	31214.18	 1.04	15245.94
C8	Foci_processed_28-Oct-2019	801	 1.70	 2.24	706	 1.80	 2.32	2706.03	2017.93	 0.55	30967.31	 1.05	15778.08
C9	Foci_processed_28-Oct-2019	801	 1.40	 2.11	688	 1.40	 2.11	2807.12	2142.73	 0.48	34278.83	 1.04	12909.91
D1	Foci_processed_28-Oct-2019	184	 1.58	 2.08	150	 1.62	 2.06	2452.23	1854.94	 0.63	25249.32	 1.08	13326.67
D10	Foci_processed_28-Oct-2019	296	 1.69	 2.23	259	 1.61	 2.08	2764.52	2080.54	 0.57	30346.52	 1.04	13398.89
D11	Foci_processed_28-Oct-2019	100	 1.27	 1.67	79	 1.11	 1.49	3368.42	2546.70	 0.58	28360.23	 1.07	10787.04
D12	Foci_processed_28-Oct-2019	149	 1.48	 2.16	127	 1.41	 2.10	3144.66	2525.58	 0.62	28215.05	 1.06	13187.97
D2	Foci_processed_28-Oct-2019	308	 2.56	 2.63	257	 2.91	 2.71	2843.84	1924.93	 0.63	25779.16	 1.08	28040.30
D3	Foci_processed_28-Oct-2019	769	 1.81	 2.23	667	 1.84	 2.23	2721.80	1941.50	 0.55	30733.29	 1.05	17080.71
D4	Foci_processed_28-Oct-2019	330	 1.75	 2.35	291	 1.75	 2.36	2344.21	1720.87	 0.56	30222.86	 1.04	13852.30
D5	Foci_processed_28-Oct-2019	106	 1.20	 1.74	92	 1.15	 1.64	2614.56	1914.98	 0.53	33535.41	 1.04	8971.57
D6	Foci_processed_28-Oct-2019	801	 1.64	 2.20	688	 1.65	 2.17	2809.92	1988.54	 0.53	32334.60	 1.04	15368.32
D7	Foci_processed_28-Oct-2019	801	 1.44	 1.96	685	 1.41	 1.85	2574.87	1959.79	 0.53	33089.90	 1.03	11653.69
D8	Foci_processed_28-Oct-2019	801	 1.97	 2.34	701	 2.01	 2.32	2710.76	1968.15	 0.57	29156.97	 1.04	17471.25
D9	Foci_processed_28-Oct-2019	801	 1.30	 1.99	722	 1.22	 1.91	2820.15	2136.77	 0.53	33832.28	 1.03	10873.58
E1	Foci_processed_28-Oct-2019	97	 1.40	 1.62	80	 1.39	 1.50	2127.87	1487.39	 0.63	24357.75	 1.07	10587.60
E10	Foci_processed_28-Oct-2019	801	 0.99	 1.83	710	 1.06	 1.89	2563.01	2017.07	 0.53	31371.66	 1.04	8084.39
E11	Foci_processed_28-Oct-2019	357	 1.49	 2.21	316	 1.54	 2.16	2844.49	2023.11	 0.55	30912.12	 1.04	13822.62
E12	Foci_processed_28-Oct-2019	275	 1.68	 2.56	247	 1.66	 2.56	3026.22	2203.28	 0.57	29749.69	 1.04	15218.79
E2	Foci_processed_28-Oct-2019	172	 2.33	 2.75	140	 2.58	 2.74	2504.71	1665.97	 0.57	27343.27	 1.06	24682.37
E3	Foci_processed_28-Oct-2019	374	 2.73	 3.05	329	 2.75	 2.96	2312.93	1589.05	 0.54	30696.96	 1.03	23310.58
E4	Foci_processed_28-Oct-2019	801	 2.40	 2.97	691	 2.59	 3.05	2166.54	1498.75	 0.52	32425.04	 1.04	21083.02
E5	Foci_processed_28-Oct-2019	801	 1.99	 2.76	710	 2.07	 2.82	2290.33	1672.36	 0.52	30739.01	 1.04	18061.66
E6	Foci_processed_28-Oct-2019	801	 1.92	 2.55	697	 2.00	 2.54	2313.03	1627.24	 0.52	32811.88	 1.03	16468.42
E7	Foci_processed_28-Oct-2019	801	 1.64	 2.41	691	 1.72	 2.43	2204.05	1646.33	 0.50	30894.69	 1.04	13454.22
E8	Foci_processed_28-Oct-2019	801	 1.74	 2.47	675	 1.84	 2.52	2272.58	1696.19	 0.51	33047.91	 1.04	14653.35
E9	Foci_processed_28-Oct-2019	562	 1.92	 2.53	470	 1.92	 2.50	2328.45	1748.37	 0.52	32101.07	 1.04	14930.94
F1	Foci_processed_28-Oct-2019	166	 1.52	 1.72	142	 1.52	 1.61	3071.80	2110.60	 0.58	27796.75	 1.05	15108.11
F10	Foci_processed_28-Oct-2019	801	 1.41	 1.94	675	 1.47	 1.99	2338.79	1666.89	 0.49	33984.00	 1.03	12123.18
F11	Foci_processed_28-Oct-2019	410	 1.39	 2.10	353	 1.42	 2.05	2932.78	2024.74	 0.59	28101.35	 1.08	13505.38
F12	Foci_processed_28-Oct-2019	592	 1.52	 1.97	480	 1.53	 1.99	2652.76	1898.94	 0.57	28703.01	 1.06	12926.82
F2	Foci_processed_28-Oct-2019	224	 2.48	 2.72	190	 2.70	 2.78	2977.15	1963.68	 0.59	27549.13	 1.05	27197.14
F3	Foci_processed_28-Oct-2019	625	 1.72	 2.09	548	 1.75	 2.02	2461.40	1739.64	 0.52	33676.93	 1.03	15016.72
F4	Foci_processed_28-Oct-2019	521	 1.74	 2.42	451	 1.90	 2.52	2352.50	1610.79	 0.53	32350.93	 1.03	16298.84
F5	Foci_processed_28-Oct-2019	237	 1.84	 2.35	205	 1.87	 2.30	2380.96	1655.11	 0.52	33102.95	 1.03	15798.19
F6	Foci_processed_28-Oct-2019	371	 1.58	 2.35	332	 1.66	 2.41	2562.03	1843.08	 0.54	31387.93	 1.04	14154.86
F7	Foci_processed_28-Oct-2019	767	 1.78	 2.28	652	 1.85	 2.35	2542.61	1800.37	 0.51	33681.84	 1.04	15796.60
F8	Foci_processed_28-Oct-2019	801	 1.70	 2.00	708	 1.73	 1.99	2352.81	1615.07	 0.52	33022.15	 1.04	14329.79
F9	Foci_processed_28-Oct-2019	801	 2.00	 2.30	713	 2.12	 2.34	2450.07	1680.72	 0.52	33020.98	 1.04	18712.99
G1	Foci_processed_28-Oct-2019	104	 1.46	 2.02	91	 1.59	 2.11	2932.14	2132.21	 0.58	27408.22	 1.06	16108.26
G10	Foci_processed_28-Oct-2019	165	 1.57	 1.96	150	 1.65	 2.01	2709.62	1847.67	 0.56	27637.71	 1.06	16029.28
G11	Foci_processed_28-Oct-2019	342	 1.59	 1.88	286	 1.67	 1.88	3316.18	2115.16	 0.63	25605.41	 1.09	17635.82
G12	Foci_processed_28-Oct-2019	194	 1.74	 2.11	163	 1.75	 1.98	2783.97	1988.78	 0.58	27183.39	 1.06	16396.02
G2	Foci_processed_28-Oct-2019	34	 2.06	 2.39	27	 1.93	 1.92	2659.88	1836.29	 0.63	25137.89	 1.07	16347.70
G3	Foci_processed_28-Oct-2019	30	 2.03	 2.66	24	 2.08	 2.47	2242.67	1649.46	 0.61	25183.85	 1.07	15351.50
G4	Foci_processed_28-Oct-2019	79	 1.73	 1.94	64	 1.98	 2.04	2642.65	1747.71	 0.61	26405.75	 1.06	17121.69
G5	Foci_processed_28-Oct-2019	124	 2.10	 2.54	108	 2.10	 2.51	2537.27	1810.49	 0.63	25820.03	 1.09	16669.11
G6	Foci_processed_28-Oct-2019	58	 1.26	 1.65	50	 1.36	 1.74	2899.06	2133.38	 0.59	27289.60	 1.06	12266.08
G7	Foci_processed_28-Oct-2019	563	 1.09	 1.70	466	 1.18	 1.81	4182.53	2627.72	 0.65	25216.47	 1.11	13160.33
G8	Foci_processed_28-Oct-2019	187	 2.14	 2.40	162	 2.28	 2.45	2977.30	1899.90	 0.56	28474.19	 1.05	23292.10
G9	Foci_processed_28-Oct-2019	290	 2.32	 3.21	254	 2.50	 3.34	2790.21	1778.90	 0.51	31132.93	 1.03	23726.13
H1	Foci_processed_28-Oct-2019	93	 1.72	 2.13	71	 1.82	 2.01	2329.17	1657.21	 0.62	26561.54	 1.06	14925.24
H10	Foci_processed_28-Oct-2019	499	 1.87	 2.16	425	 2.00	 2.22	2381.68	1618.55	 0.59	28144.62	 1.06	16974.15
H11	Foci_processed_28-Oct-2019	505	 1.69	 1.89	441	 1.76	 1.89	2322.08	1591.05	 0.60	29233.59	 1.07	14677.19
H12	Foci_processed_28-Oct-2019	431	 1.32	 1.85	363	 1.38	 1.88	2228.04	1623.38	 0.58	28214.26	 1.06	10224.40
H2	Foci_processed_28-Oct-2019	197	 2.50	 2.61	172	 2.30	 2.29	2373.35	1630.94	 0.59	28592.36	 1.05	19292.65
H3	Foci_processed_28-Oct-2019	97	 2.13	 2.21	82	 2.12	 2.16	2503.93	1702.47	 0.59	28235.09	 1.05	17648.20
H4	Foci_processed_28-Oct-2019	260	 2.51	 2.06	230	 2.67	 2.06	2867.81	1757.95	 0.58	28729.46	 1.04	25253.48
H5	Foci_processed_28-Oct-2019	149	 1.58	 1.85	124	 1.48	 1.69	2028.70	1466.07	 0.64	27391.18	 1.05	10469.55
H6	Foci_processed_28-Oct-2019	230	 1.63	 1.84	194	 1.69	 1.83	2198.65	1563.89	 0.57	29895.08	 1.04	12469.90
H7	Foci_processed_28-Oct-2019	210	 1.78	 2.17	181	 1.78	 2.16	2330.82	1631.98	 0.58	30527.37	 1.05	13951.45
H8	Foci_processed_28-Oct-2019	235	 2.37	 2.80	208	 2.49	 2.89	2440.05	1595.04	 0.60	28444.46	 1.05	21142.63
H9	Foci_processed_28-Oct-2019	138	 1.75	 2.48	115	 1.83	 2.48	2188.76	1453.25	 0.60	27733.15	 1.05	14308.70
