Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
B11	Foci_processed_24-Oct-2019	801	 2.10	 2.15	692	 2.24	 2.19	2927.05	2271.16	 0.51	27176.77	 1.07	20482.33
B12	Foci_processed_24-Oct-2019	801	 1.76	 1.81	678	 1.81	 1.75	3075.13	2369.07	 0.54	25212.70	 1.07	16563.46
B2	Foci_processed_24-Oct-2019	801	 2.14	 2.40	631	 2.29	 2.26	3142.47	2781.48	 0.53	19095.31	 1.10	20840.60
B3	Foci_processed_24-Oct-2019	530	 2.46	 2.69	462	 2.44	 2.58	2259.77	1870.91	 0.52	27204.28	 1.08	19013.92
B4	Foci_processed_24-Oct-2019	801	 2.99	 2.85	677	 3.25	 2.81	2438.66	1792.80	 0.51	23856.29	 1.06	27118.57
B5	Foci_processed_24-Oct-2019	801	 2.55	 2.70	689	 2.63	 2.66	2384.99	1835.12	 0.51	26568.61	 1.06	21841.51
B6	Foci_processed_24-Oct-2019	801	 2.84	 2.77	703	 2.96	 2.61	2889.69	1954.63	 0.54	24293.55	 1.05	28890.81
B7	Foci_processed_24-Oct-2019	801	 1.45	 2.13	666	 1.45	 2.15	2279.41	1988.48	 0.48	25133.57	 1.10	12803.17
B8	Foci_processed_24-Oct-2019	801	 2.80	 2.44	676	 2.88	 2.39	3031.61	2061.40	 0.55	26000.27	 1.05	30341.86
B9	Foci_processed_24-Oct-2019	801	 2.41	 2.82	698	 2.48	 2.76	2931.78	2171.81	 0.52	26171.14	 1.07	23827.69
C1	Foci_processed_24-Oct-2019	801	 1.70	 2.03	675	 1.80	 2.06	3436.30	2488.10	 0.49	27476.07	 1.10	17083.53
C10	Foci_processed_24-Oct-2019	801	 2.77	 2.45	662	 3.01	 2.38	2580.73	1977.79	 0.54	26055.74	 1.08	26080.89
C11	Foci_processed_24-Oct-2019	674	 2.37	 2.19	589	 2.58	 2.14	2706.39	2030.31	 0.52	23567.81	 1.07	22150.53
C12	Foci_processed_24-Oct-2019	801	 2.24	 2.19	663	 2.35	 2.06	3337.55	2403.85	 0.60	15503.85	 1.07	25000.97
C2	Foci_processed_24-Oct-2019	801	 1.99	 2.34	688	 2.02	 2.13	4092.32	3097.50	 0.53	20017.59	 1.08	22361.30
C3	Foci_processed_24-Oct-2019	801	 1.93	 2.28	688	 2.12	 2.35	3257.91	2257.86	 0.54	22264.93	 1.09	21938.97
C4	Foci_processed_24-Oct-2019	801	 2.34	 2.67	671	 2.44	 2.53	2800.30	2018.41	 0.56	25504.08	 1.09	24843.33
C5	Foci_processed_24-Oct-2019	801	 3.04	 2.92	691	 3.10	 2.54	2273.79	1570.89	 0.53	30632.94	 1.07	26206.00
C6	Foci_processed_24-Oct-2019	801	 3.63	 2.89	672	 3.71	 2.86	2339.87	1752.35	 0.53	27741.59	 1.06	31282.54
C7	Foci_processed_24-Oct-2019	625	 2.47	 2.38	541	 2.55	 2.35	2524.82	1704.61	 0.55	26414.19	 1.07	23125.71
C8	Foci_processed_24-Oct-2019	801	 1.87	 2.17	672	 2.11	 2.25	2497.23	1878.57	 0.57	25186.34	 1.08	18974.00
C9	Foci_processed_24-Oct-2019	801	 1.92	 2.21	669	 1.95	 2.14	2187.57	1728.36	 0.53	25459.14	 1.10	15204.21
D1	Foci_processed_24-Oct-2019	801	 2.47	 2.30	697	 2.69	 2.29	3230.46	2023.25	 0.54	34030.12	 1.05	28742.50
D10	Foci_processed_24-Oct-2019	801	 2.25	 2.15	676	 2.51	 2.16	4037.28	2950.94	 0.55	28492.56	 1.06	30394.64
D11	Foci_processed_24-Oct-2019	662	 2.20	 2.04	569	 2.36	 2.01	5160.13	3868.93	 0.56	24422.83	 1.06	33719.73
D12	Foci_processed_24-Oct-2019	801	 2.35	 2.63	675	 2.49	 2.65	5134.31	3973.13	 0.56	22611.55	 1.07	34958.79
D2	Foci_processed_24-Oct-2019	801	 3.14	 2.56	688	 3.16	 2.30	5107.91	3939.64	 0.53	19072.83	 1.06	41896.43
D3	Foci_processed_24-Oct-2019	801	 2.59	 2.43	658	 2.75	 2.37	3760.15	2670.97	 0.53	23406.95	 1.06	31698.18
D4	Foci_processed_24-Oct-2019	801	 3.63	 2.82	673	 3.81	 2.67	3501.80	2495.76	 0.53	27193.03	 1.06	44319.35
D5	Foci_processed_24-Oct-2019	801	 2.26	 2.21	669	 2.38	 2.17	3881.01	2750.06	 0.52	28738.34	 1.05	27762.77
D6	Foci_processed_24-Oct-2019	801	 2.25	 2.49	704	 2.34	 2.46	3466.82	2457.52	 0.53	28224.83	 1.05	25029.13
D7	Foci_processed_24-Oct-2019	801	 2.28	 2.54	675	 2.31	 2.37	4631.92	3568.82	 0.55	26847.20	 1.09	29875.70
D8	Foci_processed_24-Oct-2019	657	 2.27	 2.30	581	 2.37	 2.30	3795.37	2756.80	 0.56	29966.86	 1.05	27465.79
D9	Foci_processed_24-Oct-2019	801	 2.04	 2.06	665	 2.20	 2.06	4418.32	3375.66	 0.53	30137.07	 1.06	26921.19
E1	Foci_processed_24-Oct-2019	801	 2.63	 2.49	681	 2.92	 2.45	3060.79	2026.17	 0.57	10541.90	 1.07	28797.52
E10	Foci_processed_24-Oct-2019	801	 1.62	 1.94	680	 1.74	 2.00	4171.75	2963.05	 0.54	22388.37	 1.08	21104.82
E11	Foci_processed_24-Oct-2019	801	 1.79	 2.53	664	 1.96	 2.62	3385.97	2509.06	 0.60	20410.92	 1.12	22810.87
E12	Foci_processed_24-Oct-2019	801	 1.52	 2.24	682	 1.68	 2.33	3712.02	2868.37	 0.57	20023.20	 1.09	17744.95
E2	Foci_processed_24-Oct-2019	801	 1.78	 2.89	693	 1.81	 2.34	3250.53	2510.98	 0.58	19790.59	 1.08	19261.43
E3	Foci_processed_24-Oct-2019	507	 2.65	 2.87	438	 2.94	 2.79	2989.55	1963.81	 0.55	7901.82	 1.08	28938.27
E4	Foci_processed_24-Oct-2019	801	 2.53	 2.92	670	 2.75	 2.96	2684.67	1964.37	 0.57	22584.70	 1.09	25212.67
E5	Foci_processed_24-Oct-2019	801	 3.02	 3.21	664	 3.13	 3.07	2853.73	1978.77	 0.60	20650.54	 1.10	31057.27
E6	Foci_processed_24-Oct-2019	801	 3.21	 3.22	664	 3.07	 2.67	3645.79	2508.85	 0.61	22625.37	 1.11	34031.92
E7	Foci_processed_24-Oct-2019	491	 1.91	 2.63	393	 2.21	 2.75	3252.99	2265.00	 0.70	17135.06	 1.10	21948.15
E8	Foci_processed_24-Oct-2019	801	 2.03	 2.83	661	 2.22	 2.79	3812.32	2747.21	 0.65	18446.21	 1.13	24696.78
E9	Foci_processed_24-Oct-2019	577	 2.32	 2.46	491	 2.40	 2.37	3372.26	2282.36	 0.59	25080.55	 1.06	26058.70
F1	Foci_processed_25-Oct-2019	801	 1.79	 2.17	675	 1.93	 2.21	2816.08	2228.73	 0.57	25414.22	 1.09	17059.70
F10	Foci_processed_25-Oct-2019	341	 1.42	 1.80	294	 1.52	 1.81	2770.06	2043.82	 0.55	26098.30	 1.08	14079.93
F11	Foci_processed_25-Oct-2019	801	 1.21	 1.77	649	 1.38	 1.81	3304.76	2427.21	 0.57	23355.13	 1.09	14815.62
F12	Foci_processed_25-Oct-2019	391	 2.15	 2.10	326	 2.16	 2.10	3125.41	2355.84	 0.59	24434.93	 1.08	20302.50
F2	Foci_processed_25-Oct-2019	801	 1.02	 1.69	651	 1.02	 1.66	2624.88	2335.46	 0.46	25994.90	 1.13	8775.39
F3	Foci_processed_25-Oct-2019	801	 1.61	 2.00	668	 1.67	 1.98	2360.56	1979.61	 0.53	25006.55	 1.12	13817.60
F4	Foci_processed_25-Oct-2019	801	 1.02	 1.52	650	 1.14	 1.58	2836.35	2119.30	 0.55	23380.12	 1.11	11114.88
F5	Foci_processed_25-Oct-2019	297	 1.81	 2.07	255	 1.67	 1.96	2415.92	1934.85	 0.54	30308.38	 1.08	13207.50
F6	Foci_processed_25-Oct-2019	512	 1.93	 2.21	433	 2.09	 2.23	2722.40	1999.06	 0.58	24514.19	 1.08	19685.14
F7	Foci_processed_25-Oct-2019	574	 1.76	 2.12	476	 1.85	 2.17	2634.18	1999.38	 0.57	24825.98	 1.08	16489.04
F8	Foci_processed_25-Oct-2019	194	 1.78	 2.02	156	 1.88	 2.02	2209.53	1678.67	 0.61	25761.61	 1.09	14416.15
F9	Foci_processed_25-Oct-2019	592	 1.55	 1.88	503	 1.64	 1.88	2977.09	2123.81	 0.53	27488.82	 1.08	15348.63
G1	Foci_processed_25-Oct-2019	536	 3.27	 3.22	443	 3.62	 3.27	2287.73	1790.04	 0.66	33079.03	 1.08	27882.89
G10	Foci_processed_25-Oct-2019	554	 1.71	 1.57	465	 1.72	 1.49	2367.59	1774.75	 0.65	22766.83	 1.09	12654.69
G11	Foci_processed_25-Oct-2019	801	 2.14	 2.00	694	 2.28	 1.89	2656.78	1878.05	 0.56	21264.28	 1.09	19187.16
G12	Foci_processed_25-Oct-2019	801	 2.02	 1.86	694	 2.01	 1.83	3068.37	2310.96	 0.50	29222.50	 1.09	18783.26
G2	Foci_processed_25-Oct-2019	275	 2.39	 2.62	230	 2.42	 2.52	2431.29	1935.11	 0.59	25147.59	 1.07	18642.12
G3	Foci_processed_25-Oct-2019	252	 2.76	 2.76	209	 2.70	 2.62	2011.59	1607.25	 0.57	23511.63	 1.08	18683.96
G4	Foci_processed_25-Oct-2019	307	 2.36	 2.40	263	 2.43	 2.46	2260.37	1762.26	 0.51	30413.60	 1.08	20417.05
G5	Foci_processed_25-Oct-2019	598	 2.24	 2.28	501	 2.34	 2.23	2498.48	1992.21	 0.59	26934.74	 1.06	19174.32
G6	Foci_processed_25-Oct-2019	464	 2.99	 2.65	422	 3.11	 2.53	2670.28	2032.82	 0.54	29256.74	 1.08	28058.27
G7	Foci_processed_25-Oct-2019	135	 2.71	 2.32	108	 2.72	 1.96	2265.92	1695.87	 0.60	26280.05	 1.04	19403.48
G8	Foci_processed_25-Oct-2019	585	 2.98	 2.42	501	 3.07	 2.40	2241.20	1658.56	 0.53	28847.49	 1.09	24811.92
G9	Foci_processed_25-Oct-2019	95	 2.33	 2.32	80	 2.54	 2.31	2203.81	1491.96	 0.64	22948.23	 1.08	20431.45
H1	Foci_processed_25-Oct-2019	218	 4.56	 4.50	169	 5.33	 4.67	2340.71	1798.30	 0.81	33022.20	 1.07	36571.17
H10	Foci_processed_25-Oct-2019	485	 2.23	 2.47	412	 2.08	 2.29	2628.43	2337.16	 0.58	25768.85	 1.10	15948.93
H11	Foci_processed_25-Oct-2019	258	 2.40	 2.90	227	 2.44	 2.75	2921.18	2425.21	 0.66	21179.05	 1.07	21665.32
H12	Foci_processed_25-Oct-2019	574	 1.67	 1.97	482	 1.75	 1.96	4118.25	3525.14	 0.60	24177.28	 1.08	17790.08
H2	Foci_processed_25-Oct-2019	801	 2.43	 2.84	676	 2.68	 2.90	3110.73	2639.93	 0.59	24929.08	 1.08	25179.49
H3	Foci_processed_25-Oct-2019	271	 2.93	 3.34	232	 2.92	 3.23	2496.96	2101.41	 0.59	27659.06	 1.09	23410.31
H4	Foci_processed_25-Oct-2019	709	 2.22	 2.49	575	 2.13	 2.35	2417.28	2061.03	 0.58	26558.87	 1.09	16632.10
H5	Foci_processed_25-Oct-2019	801	 2.57	 2.47	670	 2.61	 2.39	2410.73	2057.23	 0.55	27103.46	 1.08	18515.13
H6	Foci_processed_25-Oct-2019	577	 3.34	 2.95	484	 3.47	 2.93	3069.53	2474.69	 0.57	27575.26	 1.06	30257.59
H7	Foci_processed_25-Oct-2019	711	 2.53	 2.61	598	 2.68	 2.51	2759.22	2307.91	 0.56	22422.69	 1.07	21369.67
H8	Foci_processed_25-Oct-2019	721	 2.13	 2.38	611	 2.05	 2.27	2603.23	2278.27	 0.55	26607.06	 1.09	15431.76
H9	Foci_processed_25-Oct-2019	559	 3.04	 2.82	485	 3.09	 2.81	2539.15	2114.29	 0.57	24741.57	 1.09	24916.10
