Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
B12	Foci_processed_15-Mar-2020	783	 1.16	 1.87	671	 1.16	 1.85	1132.53	886.47	 0.55	8556.16	 1.06	5446.80
B2	Foci_processed_15-Mar-2020	711	 1.04	 1.78	653	 1.08	 1.83	831.46	575.02	 0.53	9250.41	 1.06	4768.30
B3	Foci_processed_15-Mar-2020	551	 1.18	 1.78	483	 1.18	 1.76	1147.88	777.57	 0.62	7340.28	 1.11	5563.02
B4	Foci_processed_15-Mar-2020	628	 1.02	 1.69	519	 1.05	 1.73	849.70	562.58	 0.57	8074.59	 1.08	4904.97
B5	Foci_processed_15-Mar-2020	801	 1.18	 2.63	710	 1.08	 1.56	1009.67	687.68	 0.55	8480.18	 1.08	5880.41
B6	Foci_processed_15-Mar-2020	654	 0.85	 1.51	584	 0.87	 1.52	837.13	557.02	 0.50	9830.21	 1.05	4005.80
B7	Foci_processed_15-Mar-2020	654	 0.89	 1.58	558	 0.94	 1.63	860.67	592.51	 0.54	9350.22	 1.07	4131.59
B8	Foci_processed_15-Mar-2020	691	 0.84	 1.47	612	 0.85	 1.44	818.29	557.82	 0.56	8671.62	 1.07	3932.40
B9	Foci_processed_15-Mar-2020	801	 1.04	 1.69	679	 1.13	 1.77	924.21	675.08	 0.51	10025.92	 1.06	5191.42
C1	Foci_processed_15-Mar-2020	502	 1.19	 1.90	436	 1.28	 1.89	991.85	756.13	 0.62	7816.43	 1.07	5893.31
C10	Foci_processed_15-Mar-2020	801	 0.91	 1.47	694	 0.92	 1.43	904.20	638.96	 0.46	11734.64	 1.04	3956.46
C11	Foci_processed_15-Mar-2020	801	 0.76	 1.10	677	 0.74	 1.09	1009.28	721.31	 0.51	8704.01	 1.06	3500.57
C12	Foci_processed_15-Mar-2020	727	 1.38	 1.87	613	 1.45	 1.88	1207.93	921.34	 0.58	8229.38	 1.06	7070.74
C2	Foci_processed_15-Mar-2020	801	 0.74	 1.36	698	 0.77	 1.39	851.63	632.45	 0.48	10323.99	 1.05	3193.14
C3	Foci_processed_15-Mar-2020	801	 0.71	 1.24	669	 0.66	 1.08	879.79	593.20	 0.52	8799.21	 1.07	3135.42
C4	Foci_processed_15-Mar-2020	801	 0.73	 1.30	725	 0.72	 1.25	806.23	562.86	 0.49	10805.12	 1.04	3229.72
C5	Foci_processed_15-Mar-2020	801	 0.73	 1.19	712	 0.74	 1.22	785.14	534.71	 0.46	10815.02	 1.04	3247.45
C6	Foci_processed_15-Mar-2020	801	 0.60	 1.18	715	 0.62	 1.20	827.55	596.75	 0.46	11714.55	 1.04	2585.93
C7	Foci_processed_15-Mar-2020	801	 0.68	 1.16	729	 0.69	 1.09	780.89	522.97	 0.48	11077.76	 1.04	3013.59
C8	Foci_processed_15-Mar-2020	801	 0.86	 1.25	711	 0.84	 1.22	935.00	675.64	 0.46	11893.93	 1.04	3684.99
C9	Foci_processed_15-Mar-2020	801	 0.67	 1.20	710	 0.65	 1.18	845.89	605.61	 0.44	10866.41	 1.04	2997.99
D1	Foci_processed_15-Mar-2020	801	 1.57	 1.95	687	 1.48	 1.60	1213.81	900.77	 0.52	8714.14	 1.07	7742.51
D10	Foci_processed_15-Mar-2020	801	 0.78	 1.19	682	 0.73	 1.15	988.79	721.85	 0.48	10652.01	 1.05	3315.33
D11	Foci_processed_15-Mar-2020	801	 0.90	 1.41	711	 0.90	 1.40	1070.50	820.40	 0.43	12556.22	 1.04	3703.48
D12	Foci_processed_15-Mar-2020	344	 1.53	 2.22	297	 1.53	 2.17	1178.50	884.87	 0.53	10004.04	 1.04	6667.02
D2	Foci_processed_15-Mar-2020	801	 1.21	 1.54	692	 1.18	 1.46	1056.75	748.88	 0.48	9975.90	 1.06	5620.87
D3	Foci_processed_15-Mar-2020	801	 0.69	 1.15	703	 0.65	 1.11	846.65	611.28	 0.45	11015.34	 1.05	2896.90
D4	Foci_processed_15-Mar-2020	801	 0.98	 1.62	728	 1.02	 1.65	826.36	573.72	 0.47	11389.01	 1.04	4318.98
D5	Foci_processed_15-Mar-2020	801	 0.76	 1.09	685	 0.67	 1.00	987.13	736.55	 0.49	8979.33	 1.06	3216.42
D6	Foci_processed_15-Mar-2020	801	 0.62	 0.96	686	 0.57	 0.91	846.93	610.20	 0.46	9870.15	 1.05	2644.05
D7	Foci_processed_15-Mar-2020	801	 0.71	 1.24	665	 0.63	 1.03	961.45	699.94	 0.49	10527.12	 1.06	2897.75
D8	Foci_processed_15-Mar-2020	801	 0.62	 0.99	716	 0.59	 0.93	929.90	680.67	 0.43	11322.44	 1.04	2753.42
D9	Foci_processed_15-Mar-2020	801	 0.51	 0.91	664	 0.46	 0.83	1005.53	762.64	 0.48	9684.25	 1.06	2226.93
E1	Foci_processed_15-Mar-2020	801	 0.66	 1.15	716	 0.66	 1.15	829.01	586.70	 0.47	8523.88	 1.05	3010.48
E10	Foci_processed_15-Mar-2020	801	 0.70	 1.24	698	 0.71	 1.25	866.22	659.37	 0.40	12479.46	 1.05	3041.81
E11	Foci_processed_15-Mar-2020	801	 0.79	 1.43	719	 0.79	 1.30	886.22	659.25	 0.43	11669.33	 1.04	3397.05
E12	Foci_processed_15-Mar-2020	801	 1.70	 2.33	711	 1.72	 2.37	1413.04	1209.71	 0.48	9629.09	 1.05	7711.85
E2	Foci_processed_15-Mar-2020	801	 0.87	 1.51	708	 0.86	 1.42	908.68	704.45	 0.45	10436.04	 1.04	3672.78
E3	Foci_processed_15-Mar-2020	801	 0.61	 0.96	722	 0.62	 0.92	821.99	593.95	 0.42	10230.25	 1.05	2796.91
E4	Foci_processed_15-Mar-2020	801	 1.09	 1.43	701	 1.14	 1.44	846.25	583.68	 0.46	10012.17	 1.05	5356.80
E5	Foci_processed_15-Mar-2020	801	 0.66	 1.02	703	 0.69	 1.05	831.92	578.79	 0.41	9224.84	 1.05	3215.68
E6	Foci_processed_15-Mar-2020	801	 0.32	 0.94	700	 0.26	 0.77	706.88	535.13	 0.44	11998.51	 1.04	1096.45
E7	Foci_processed_15-Mar-2020	801	 0.51	 1.14	706	 0.50	 1.10	756.80	554.37	 0.47	10055.78	 1.05	2141.58
E8	Foci_processed_15-Mar-2020	801	 0.64	 1.32	697	 0.66	 1.26	839.84	600.57	 0.45	11831.70	 1.04	2902.70
E9	Foci_processed_15-Mar-2020	801	 0.39	 0.77	714	 0.39	 0.76	805.75	593.18	 0.41	11627.14	 1.04	1770.08
F1	Foci_processed_15-Mar-2020	590	 1.09	 1.61	467	 1.05	 1.55	701.97	657.82	 0.84	5967.82	 1.19	7333.94
F10	Foci_processed_15-Mar-2020	801	 0.41	 0.93	719	 0.41	 0.94	714.75	523.65	 0.42	11968.78	 1.04	1824.39
F11	Foci_processed_15-Mar-2020	801	 0.40	 0.90	691	 0.41	 0.91	740.67	545.41	 0.47	9753.13	 1.05	1785.70
F12	Foci_processed_15-Mar-2020	801	 0.59	 1.10	693	 0.58	 1.09	837.36	604.71	 0.52	9312.35	 1.05	2540.48
F2	Foci_processed_15-Mar-2020	801	 3.00	 3.58	696	 2.80	 3.09	1051.33	866.92	 0.43	11002.63	 1.05	12092.09
F3	Foci_processed_15-Mar-2020	801	 0.43	 0.98	704	 0.44	 0.94	727.78	528.24	 0.44	11997.74	 1.04	1921.29
F4	Foci_processed_15-Mar-2020	801	 0.32	 1.10	705	 0.30	 0.79	668.69	505.52	 0.39	11962.67	 1.05	1257.23
F5	Foci_processed_15-Mar-2020	801	 0.51	 0.97	716	 0.51	 0.95	731.75	528.68	 0.42	10775.55	 1.05	2219.10
F6	Foci_processed_15-Mar-2020	801	 0.63	 1.06	701	 0.65	 1.07	793.13	575.17	 0.40	11239.88	 1.05	2896.04
F7	Foci_processed_15-Mar-2020	801	 0.47	 0.97	704	 0.49	 0.99	741.73	545.19	 0.45	10834.35	 1.05	2172.34
F8	Foci_processed_15-Mar-2020	801	 0.39	 0.81	708	 0.37	 0.76	721.52	515.35	 0.40	12080.89	 1.04	1603.65
F9	Foci_processed_15-Mar-2020	801	 0.48	 1.35	700	 0.47	 0.99	704.02	516.35	 0.46	10909.34	 1.05	2062.97
G1	Foci_processed_15-Mar-2020	162	 0.47	 1.20	143	 0.45	 1.20	1049.37	855.84	 0.46	10082.71	 1.05	1821.08
G10	Foci_processed_15-Mar-2020	801	 0.31	 0.80	708	 0.29	 0.77	692.57	512.34	 0.46	11326.29	 1.04	1205.88
G11	Foci_processed_15-Mar-2020	741	 0.56	 2.53	662	 0.46	 0.94	755.51	557.05	 0.46	9316.01	 1.05	1995.24
G12	Foci_processed_15-Mar-2020	689	 0.82	 1.37	596	 0.83	 1.37	981.10	763.54	 0.47	9921.25	 1.05	3632.58
G2	Foci_processed_15-Mar-2020	481	 0.76	 1.44	422	 0.75	 1.45	911.77	708.94	 0.49	10625.99	 1.05	3181.39
G3	Foci_processed_15-Mar-2020	466	 0.35	 0.82	402	 0.38	 0.86	704.84	511.53	 0.47	10524.62	 1.05	1552.50
G4	Foci_processed_15-Mar-2020	801	 0.62	 1.29	707	 0.62	 1.25	747.04	558.99	 0.49	9992.67	 1.05	2630.84
G5	Foci_processed_15-Mar-2020	801	 0.45	 0.91	708	 0.46	 0.92	775.43	585.27	 0.45	11041.45	 1.05	1977.90
G6	Foci_processed_15-Mar-2020	444	 0.61	 1.27	390	 0.59	 1.23	817.80	638.30	 0.46	11004.19	 1.04	2394.43
G7	Foci_processed_15-Mar-2020	801	 0.56	 1.06	704	 0.57	 1.07	850.44	655.23	 0.43	11822.04	 1.04	2332.45
G8	Foci_processed_15-Mar-2020	801	 0.55	 1.27	706	 0.43	 0.92	764.89	546.60	 0.42	11568.81	 1.04	1932.38
G9	Foci_processed_15-Mar-2020	801	 0.42	 0.93	697	 0.39	 0.87	735.70	539.12	 0.41	11655.30	 1.05	1715.23
H1	Foci_processed_15-Mar-2020	44	 0.57	 1.47	40	 0.45	 1.13	760.47	572.39	 0.56	10251.73	 1.05	1823.13
H10	Foci_processed_15-Mar-2020	118	 0.81	 2.08	99	 0.70	 1.27	998.88	745.26	 0.54	9020.07	 1.04	3141.77
H11	Foci_processed_15-Mar-2020	96	 0.29	 0.74	82	 0.33	 0.79	827.62	617.99	 0.49	9872.36	 1.04	1349.60
H12	Foci_processed_15-Mar-2020	318	 0.57	 1.18	277	 0.55	 1.19	1000.32	800.58	 0.53	9128.30	 1.05	2230.39
H2	Foci_processed_15-Mar-2020	56	 0.71	 1.34	48	 0.81	 1.42	1211.88	972.70	 0.53	8841.15	 1.06	3435.90
H3	Foci_processed_15-Mar-2020	29	 0.66	 1.40	21	 0.52	 1.03	724.70	535.15	 0.53	10461.11	 1.06	2096.90
H4	Foci_processed_15-Mar-2020	75	 0.87	 1.65	61	 0.79	 1.43	924.25	719.07	 0.54	9312.74	 1.06	3464.46
H5	Foci_processed_15-Mar-2020	93	 0.71	 1.35	79	 0.73	 1.36	1051.79	837.72	 0.51	9161.99	 1.06	3094.89
H6	Foci_processed_15-Mar-2020	13	 1.46	 2.82	11	 1.73	 3.00	645.51	586.25	 1.23	4586.68	 1.32	15754.91
H7	Foci_processed_15-Mar-2020	162	 1.11	 1.80	138	 1.09	 1.78	946.83	744.27	 0.50	9128.66	 1.06	5033.43
H8	Foci_processed_15-Mar-2020	156	 0.82	 1.58	130	 0.87	 1.67	953.14	717.66	 0.57	7934.37	 1.07	3844.38
H9	Foci_processed_15-Mar-2020	165	 0.51	 1.15	150	 0.53	 1.19	899.07	694.34	 0.52	8705.65	 1.07	2245.03
