Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
F9	Foci_processed_26-Oct-2019	465	 2.74	 3.27	384	 3.06	 3.41	2680.66	1911.61	 0.52	30605.20	 1.04	27999.82
G1	Foci_processed_26-Oct-2019	801	 2.39	 3.04	700	 2.46	 3.02	2945.03	2179.03	 0.47	34269.98	 1.03	26347.09
G10	Foci_processed_26-Oct-2019	119	 1.92	 1.79	104	 1.88	 1.68	3196.11	1995.93	 0.56	29087.89	 1.04	17278.15
G11	Foci_processed_26-Oct-2019	210	 2.45	 2.09	187	 2.25	 1.81	3195.22	2013.56	 0.51	31111.89	 1.05	22471.34
G12	Foci_processed_26-Oct-2019	389	 1.95	 2.20	350	 1.94	 2.15	3258.37	2264.85	 0.54	30873.71	 1.04	19950.98
G2	Foci_processed_26-Oct-2019	415	 2.44	 2.65	354	 2.48	 2.65	3204.99	2263.34	 0.50	31976.61	 1.03	25453.94
G3	Foci_processed_26-Oct-2019	729	 1.84	 2.31	656	 1.84	 2.35	3008.59	2205.39	 0.43	35992.51	 1.03	17088.54
G4	Foci_processed_26-Oct-2019	801	 2.78	 2.79	708	 2.77	 2.76	3146.40	2278.16	 0.43	36436.42	 1.03	28450.52
G5	Foci_processed_26-Oct-2019	478	 1.85	 2.33	402	 1.81	 2.35	3210.99	2202.93	 0.48	32851.70	 1.04	18646.02
G6	Foci_processed_26-Oct-2019	697	 1.85	 2.05	625	 1.79	 2.04	3094.41	2255.07	 0.45	35343.51	 1.04	17542.69
G7	Foci_processed_26-Oct-2019	264	 2.07	 2.58	236	 2.01	 2.52	3237.42	2278.66	 0.46	32918.47	 1.04	21461.22
G8	Foci_processed_26-Oct-2019	304	 2.28	 2.14	266	 2.23	 2.15	2908.71	1881.72	 0.50	31350.19	 1.04	21533.25
G9	Foci_processed_26-Oct-2019	32	 2.41	 2.18	25	 2.80	 2.20	2867.04	1756.86	 0.57	24387.44	 1.04	26202.56
H1	Foci_processed_26-Oct-2019	231	 2.05	 2.06	201	 2.01	 2.04	3501.43	2427.55	 0.53	32486.41	 1.04	23258.75
H10	Foci_processed_26-Oct-2019	421	 2.03	 1.82	374	 1.97	 1.78	2877.76	1863.27	 0.52	32108.78	 1.04	17994.46
H11	Foci_processed_26-Oct-2019	55	 1.65	 1.92	45	 1.93	 1.99	2600.28	1797.51	 0.58	27622.68	 1.05	16959.56
H12	Foci_processed_26-Oct-2019	167	 2.50	 3.10	144	 2.63	 3.25	2769.96	1930.71	 0.55	31031.41	 1.04	23204.06
H2	Foci_processed_26-Oct-2019	292	 1.80	 2.01	254	 1.81	 2.01	3028.85	2124.70	 0.53	31460.87	 1.05	18678.00
H3	Foci_processed_26-Oct-2019	383	 2.25	 2.40	346	 2.25	 2.39	3081.13	2114.03	 0.53	32716.14	 1.04	22965.91
H4	Foci_processed_26-Oct-2019	544	 1.55	 1.83	474	 1.50	 1.80	3015.14	2143.89	 0.52	32367.64	 1.04	14399.05
H5	Foci_processed_26-Oct-2019	801	 1.60	 1.71	705	 1.56	 1.62	3140.67	2283.32	 0.48	33974.15	 1.06	14940.56
H6	Foci_processed_26-Oct-2019	280	 2.01	 1.80	240	 2.03	 1.69	3228.65	2153.05	 0.56	30196.34	 1.05	19686.32
H7	Foci_processed_26-Oct-2019	294	 1.98	 1.98	255	 1.89	 1.84	3227.64	2297.71	 0.54	31208.42	 1.06	18113.47
H8	Foci_processed_26-Oct-2019	517	 1.48	 1.71	471	 1.36	 1.52	2461.58	1835.64	 0.51	32332.76	 1.06	10800.99
H9	Foci_processed_26-Oct-2019	450	 2.20	 2.07	396	 2.18	 2.04	2983.22	1950.47	 0.53	31895.92	 1.06	20996.21
