Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
D5	Foci_processed_19-Oct-2019	801	 1.44	 1.86	683	 1.41	 1.79	2245.51	1862.17	 0.47	34750.11	 1.04	10121.76
D6	Foci_processed_19-Oct-2019	237	 1.22	 1.65	204	 1.32	 1.69	2414.29	1923.60	 0.53	27078.20	 1.06	12035.84
D8	Foci_processed_19-Oct-2019	691	 1.51	 2.19	581	 1.65	 2.30	2482.54	1918.35	 0.54	27846.12	 1.05	14951.33
D9	Foci_processed_19-Oct-2019	801	 0.69	 1.28	708	 0.70	 1.27	2554.22	2141.44	 0.57	28312.58	 1.07	5843.63
E1	Foci_processed_19-Oct-2019	103	 1.55	 2.40	83	 1.59	 2.25	1859.45	1410.58	 0.57	24498.04	 1.06	11852.58
E10	Foci_processed_19-Oct-2019	735	 1.22	 1.83	647	 1.27	 1.89	2516.15	1956.12	 0.47	32054.00	 1.04	11902.98
E11	Foci_processed_19-Oct-2019	176	 1.19	 1.85	148	 1.26	 1.97	2383.59	1887.87	 0.55	27440.94	 1.04	10879.73
E12	Foci_processed_19-Oct-2019	472	 1.11	 2.04	398	 1.12	 2.13	2685.82	2178.19	 0.53	29605.14	 1.05	10003.13
E2	Foci_processed_19-Oct-2019	361	 2.08	 2.45	316	 2.17	 2.45	1989.20	1448.10	 0.54	29256.55	 1.05	17012.71
E3	Foci_processed_19-Oct-2019	801	 1.54	 1.70	694	 1.55	 1.67	1826.76	1445.97	 0.52	29548.21	 1.04	9473.34
E4	Foci_processed_19-Oct-2019	801	 1.53	 1.78	705	 1.56	 1.77	1911.72	1477.06	 0.49	29071.99	 1.04	11934.51
E5	Foci_processed_19-Oct-2019	469	 1.44	 1.93	406	 1.39	 1.81	1895.73	1528.60	 0.47	28593.02	 1.04	9998.47
E6	Foci_processed_19-Oct-2019	801	 1.63	 2.05	703	 1.65	 2.06	2055.13	1608.29	 0.50	32678.55	 1.04	12368.56
E7	Foci_processed_19-Oct-2019	335	 1.49	 1.88	276	 1.52	 1.86	2120.79	1718.30	 0.47	24168.27	 1.04	10572.59
E8	Foci_processed_19-Oct-2019	801	 1.56	 2.27	684	 1.61	 2.27	2178.83	1702.47	 0.51	31343.12	 1.04	12465.65
E9	Foci_processed_19-Oct-2019	612	 1.41	 2.14	510	 1.35	 2.11	2243.63	1824.42	 0.48	29841.71	 1.04	11260.41
F1	Foci_processed_19-Oct-2019	212	 2.08	 2.42	182	 2.25	 2.43	2201.78	1587.66	 0.55	29394.51	 1.04	18687.21
F10	Foci_processed_19-Oct-2019	364	 1.48	 1.76	306	 1.48	 1.75	2208.92	1663.49	 0.53	29271.33	 1.05	11489.19
F11	Foci_processed_19-Oct-2019	347	 1.18	 1.55	285	 1.26	 1.59	2241.52	1763.05	 0.56	26964.98	 1.06	10541.42
F12	Foci_processed_19-Oct-2019	324	 1.15	 1.83	263	 1.15	 1.82	2298.05	1792.47	 0.54	27818.07	 1.05	9657.86
F2	Foci_processed_19-Oct-2019	356	 1.87	 2.37	289	 1.95	 2.32	2026.19	1511.30	 0.55	27752.75	 1.04	14727.54
F3	Foci_processed_19-Oct-2019	801	 1.56	 2.10	692	 1.55	 2.08	1896.96	1492.80	 0.47	33355.47	 1.04	11032.03
F4	Foci_processed_19-Oct-2019	801	 1.82	 2.35	688	 1.89	 2.31	2072.30	1582.24	 0.50	30742.07	 1.04	14924.16
F5	Foci_processed_19-Oct-2019	750	 1.69	 2.22	621	 1.71	 2.18	1982.97	1541.86	 0.49	32483.27	 1.04	12562.87
F6	Foci_processed_19-Oct-2019	503	 1.69	 2.21	446	 1.74	 2.27	2342.97	1822.00	 0.50	30365.52	 1.04	14730.49
F7	Foci_processed_19-Oct-2019	330	 2.30	 2.84	281	 2.30	 2.89	2213.77	1644.75	 0.53	30255.32	 1.04	18763.73
F8	Foci_processed_19-Oct-2019	801	 1.68	 2.24	697	 1.70	 2.25	1985.71	1497.47	 0.48	31759.17	 1.04	13641.17
F9	Foci_processed_19-Oct-2019	168	 1.79	 2.08	142	 1.84	 2.13	2263.11	1640.32	 0.54	25788.51	 1.06	15652.85
G1	Foci_processed_19-Oct-2019	107	 1.19	 1.69	85	 1.07	 1.35	1972.33	1552.35	 0.53	28757.71	 1.05	6946.31
G10	Foci_processed_19-Oct-2019	269	 1.64	 2.04	228	 1.74	 2.10	2512.55	1907.73	 0.60	22772.64	 1.07	15698.37
G11	Foci_processed_19-Oct-2019	452	 1.48	 1.98	368	 1.61	 1.89	2487.51	1867.98	 0.62	22216.36	 1.07	16003.18
G12	Foci_processed_19-Oct-2019	373	 1.69	 2.35	313	 1.69	 2.34	3005.92	2273.60	 0.62	24193.80	 1.07	17855.34
G2	Foci_processed_19-Oct-2019	139	 1.16	 1.80	113	 1.11	 1.74	1936.56	1568.09	 0.59	25202.87	 1.05	8069.27
G3	Foci_processed_19-Oct-2019	120	 1.40	 2.09	91	 1.20	 1.93	1774.22	1481.35	 0.63	21016.76	 1.07	7945.76
G4	Foci_processed_19-Oct-2019	324	 1.31	 2.04	260	 1.24	 1.99	1809.70	1503.92	 0.59	24667.19	 1.06	8634.12
G5	Foci_processed_19-Oct-2019	226	 1.74	 2.03	178	 1.70	 2.01	1717.12	1472.34	 0.58	21936.99	 1.07	9358.18
G6	Foci_processed_19-Oct-2019	163	 1.53	 2.11	137	 1.39	 1.89	2227.65	1810.02	 0.55	27375.33	 1.05	10492.88
G7	Foci_processed_19-Oct-2019	440	 1.19	 1.71	364	 1.27	 1.80	2465.63	1974.63	 0.58	25403.61	 1.07	11602.70
G8	Foci_processed_19-Oct-2019	419	 1.77	 2.11	348	 1.89	 2.21	2190.61	1622.73	 0.53	28172.90	 1.04	15248.28
G9	Foci_processed_19-Oct-2019	241	 1.46	 1.82	194	 1.44	 1.76	1930.14	1486.85	 0.55	21670.07	 1.08	9685.53
H1	Foci_processed_19-Oct-2019	134	 1.17	 1.67	117	 1.20	 1.70	2229.30	1742.05	 0.61	26052.63	 1.07	10318.63
H10	Foci_processed_19-Oct-2019	337	 1.06	 1.60	286	 1.11	 1.63	1811.03	1430.80	 0.59	22499.50	 1.07	8178.53
H11	Foci_processed_19-Oct-2019	80	 1.50	 1.84	69	 1.54	 1.92	2593.11	2016.19	 0.68	22908.62	 1.10	15455.36
H12	Foci_processed_19-Oct-2019	273	 0.92	 1.69	239	 0.99	 1.77	2020.62	1613.79	 0.58	23997.51	 1.07	7542.76
H2	Foci_processed_19-Oct-2019	290	 1.10	 1.60	233	 1.14	 1.56	2019.38	1614.26	 0.61	26188.37	 1.07	10103.19
H3	Foci_processed_19-Oct-2019	157	 1.88	 2.30	135	 1.95	 2.19	2204.54	1602.55	 0.54	30162.57	 1.04	16335.94
H4	Foci_processed_19-Oct-2019	177	 1.79	 2.19	149	 1.90	 2.23	1938.77	1434.61	 0.56	25688.05	 1.05	14712.89
H5	Foci_processed_19-Oct-2019	210	 1.87	 2.25	164	 1.85	 2.15	1896.68	1461.02	 0.57	26678.85	 1.04	13495.07
H6	Foci_processed_19-Oct-2019	255	 2.02	 2.57	212	 2.07	 2.55	1954.43	1501.54	 0.54	28871.61	 1.04	15647.43
H7	Foci_processed_19-Oct-2019	286	 1.53	 2.00	233	 1.71	 2.10	2065.99	1607.84	 0.55	27958.11	 1.06	12598.28
H8	Foci_processed_19-Oct-2019	125	 2.18	 3.10	97	 2.07	 2.47	1727.41	1329.01	 0.55	24428.89	 1.05	12887.30
H9	Foci_processed_19-Oct-2019	221	 1.28	 2.23	185	 1.38	 2.30	1751.98	1328.63	 0.57	24440.07	 1.07	10513.41
