Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
B2	Foci_processed_20-Dec-2019	397	 3.91	 3.35	348	 4.18	 3.31	2767.02	1846.29	 0.57	28846.21	 1.06	44973.05
B3	Foci_processed_20-Dec-2019	692	 5.12	 3.06	585	 5.26	 2.83	2497.69	1780.03	 0.59	29849.06	 1.05	52835.57
B4	Foci_processed_20-Dec-2019	801	 5.07	 3.39	677	 5.28	 3.36	2612.84	1835.57	 0.58	29979.10	 1.05	54652.70
B5	Foci_processed_20-Dec-2019	801	 4.13	 3.30	695	 4.33	 3.32	2597.64	1874.33	 0.53	33587.91	 1.05	41475.71
B6	Foci_processed_20-Dec-2019	801	 5.44	 3.57	675	 5.58	 3.52	2564.72	1790.01	 0.60	28830.44	 1.05	59200.83
B7	Foci_processed_20-Dec-2019	801	 5.34	 3.66	676	 5.48	 3.61	2691.57	1903.62	 0.56	32823.76	 1.05	54981.55
B8	Foci_processed_20-Dec-2019	801	 5.36	 3.90	676	 5.49	 3.91	2337.92	1703.89	 0.56	31564.73	 1.04	49166.14
B9	Foci_processed_20-Dec-2019	801	 5.57	 3.36	683	 5.89	 3.28	2456.96	1831.14	 0.62	29640.15	 1.06	55445.89
C1	Foci_processed_21-Dec-2019	801	 4.98	 2.85	690	 5.21	 2.69	3125.97	2145.52	 0.56	30240.59	 1.06	65877.52
C10	Foci_processed_21-Dec-2019	801	 4.68	 3.89	698	 4.94	 3.90	2892.92	2089.02	 0.53	35642.65	 1.04	51425.48
C11	Foci_processed_21-Dec-2019	801	 3.68	 3.46	699	 3.94	 3.52	2984.76	2213.15	 0.52	33785.55	 1.05	43722.78
C12	Foci_processed_21-Dec-2019	794	 3.53	 3.39	687	 3.71	 3.42	3163.12	2444.64	 0.59	31775.16	 1.05	35747.44
C2	Foci_processed_21-Dec-2019	801	 4.61	 3.62	707	 4.81	 3.59	2593.10	1890.37	 0.51	35377.40	 1.04	45967.69
C3	Foci_processed_21-Dec-2019	801	 3.07	 2.84	660	 3.27	 2.83	3101.60	2253.18	 0.55	27846.55	 1.09	43438.58
C4	Foci_processed_21-Dec-2019	786	 3.50	 3.52	688	 3.67	 3.54	2650.39	1902.89	 0.58	30610.18	 1.06	37599.01
C5	Foci_processed_21-Dec-2019	569	 5.82	 4.13	477	 6.31	 3.80	2648.70	1891.68	 0.75	22478.60	 1.08	59698.57
C6	Foci_processed_21-Dec-2019	801	 3.91	 3.84	704	 4.01	 3.93	2995.30	2144.25	 0.54	33886.41	 1.05	44153.21
C7	Foci_processed_21-Dec-2019	720	 4.75	 4.32	636	 5.10	 4.36	2603.65	1814.89	 0.55	32391.58	 1.04	52076.82
C8	Foci_processed_21-Dec-2019	651	 4.30	 3.92	575	 4.49	 3.98	2822.59	2007.94	 0.56	32893.88	 1.04	47399.10
C9	Foci_processed_21-Dec-2019	668	 5.00	 4.04	569	 5.49	 4.00	2733.85	1940.34	 0.55	33072.77	 1.04	53584.61
D1	Foci_processed_21-Dec-2019	639	 3.31	 3.15	546	 3.64	 3.20	3140.12	2229.50	 0.55	31171.44	 1.05	41350.69
D10	Foci_processed_21-Dec-2019	801	 3.25	 2.91	684	 3.43	 2.81	3808.27	2927.19	 0.51	30765.40	 1.06	44462.33
D11	Foci_processed_21-Dec-2019	801	 3.59	 3.11	706	 3.79	 3.02	3925.53	3114.25	 0.54	34634.79	 1.05	46310.70
D12	Foci_processed_21-Dec-2019	801	 3.95	 4.01	679	 4.22	 4.09	3323.27	2677.72	 0.55	32468.45	 1.05	45113.17
D2	Foci_processed_21-Dec-2019	801	 3.59	 3.16	707	 3.77	 3.15	2973.08	2089.32	 0.53	32849.57	 1.05	44476.91
D3	Foci_processed_21-Dec-2019	801	 4.04	 3.70	718	 4.33	 3.61	3217.35	2376.28	 0.54	33717.78	 1.04	49208.98
D4	Foci_processed_21-Dec-2019	801	 4.27	 3.03	692	 4.38	 3.01	2942.30	2210.69	 0.48	33706.11	 1.04	47007.45
D5	Foci_processed_21-Dec-2019	801	 3.01	 2.81	673	 3.13	 2.76	3293.79	2554.55	 0.55	30828.54	 1.08	38270.97
D6	Foci_processed_21-Dec-2019	801	 4.59	 2.86	669	 4.76	 2.81	3024.39	2341.96	 0.64	26216.97	 1.06	51730.63
D7	Foci_processed_21-Dec-2019	618	 3.81	 3.55	545	 3.95	 3.57	3213.14	2456.24	 0.54	33961.60	 1.04	42678.61
D8	Foci_processed_21-Dec-2019	801	 3.34	 3.07	683	 3.65	 3.09	3358.20	2523.41	 0.56	32515.39	 1.06	45215.90
D9	Foci_processed_21-Dec-2019	801	 4.10	 3.63	725	 4.24	 3.30	3519.16	2690.90	 0.53	35239.86	 1.04	48657.83
E1	Foci_processed_21-Dec-2019	765	 5.14	 3.18	614	 5.48	 2.95	2274.31	1665.46	 0.66	25285.66	 1.07	52052.44
E10	Foci_processed_21-Dec-2019	443	 2.57	 3.48	370	 2.75	 3.63	2968.60	2113.48	 0.56	32554.84	 1.06	28520.62
E11	Foci_processed_21-Dec-2019	777	 3.37	 3.67	690	 3.56	 3.73	2770.55	1984.96	 0.54	33434.17	 1.04	35190.72
E12	Foci_processed_21-Dec-2019	801	 2.93	 3.28	708	 3.12	 3.34	3383.80	2512.69	 0.56	31977.58	 1.05	34534.48
E2	Foci_processed_21-Dec-2019	801	 4.40	 3.21	690	 4.60	 3.16	2734.31	1896.13	 0.53	33363.46	 1.05	48759.34
E3	Foci_processed_21-Dec-2019	801	 4.26	 3.18	675	 4.48	 3.08	2928.75	1998.58	 0.56	27990.93	 1.07	56068.74
E4	Foci_processed_21-Dec-2019	801	 4.09	 3.31	673	 4.33	 3.35	2769.00	2011.30	 0.62	27281.89	 1.07	44670.70
E5	Foci_processed_21-Dec-2019	755	 4.13	 3.31	668	 4.24	 3.34	2625.37	1798.33	 0.55	30582.03	 1.03	44455.34
E6	Foci_processed_21-Dec-2019	801	 4.31	 3.27	694	 4.61	 3.27	3049.43	2096.62	 0.51	33722.36	 1.05	53236.61
E7	Foci_processed_21-Dec-2019	801	 3.81	 3.00	673	 4.08	 2.99	2805.58	1992.59	 0.55	31376.05	 1.06	44224.24
E8	Foci_processed_21-Dec-2019	801	 4.31	 3.06	705	 4.51	 3.00	2751.08	2036.71	 0.47	36548.19	 1.04	44286.09
E9	Foci_processed_22-Dec-2019	801	 3.56	 2.86	686	 3.79	 2.84	2913.76	2123.42	 0.54	30359.95	 1.08	42441.57
F1	Foci_processed_22-Dec-2019	801	 4.02	 3.38	704	 4.02	 3.23	2821.20	1883.09	 0.55	30258.78	 1.04	45565.69
F10	Foci_processed_22-Dec-2019	599	 3.47	 3.91	516	 3.66	 3.83	2404.72	1698.37	 0.54	31815.71	 1.04	34046.22
F11	Foci_processed_22-Dec-2019	536	 2.88	 3.01	468	 3.10	 3.10	2809.64	2020.01	 0.56	33211.28	 1.05	29560.36
F12	Foci_processed_22-Dec-2019	801	 4.13	 3.22	666	 4.46	 3.27	3297.74	2334.82	 0.58	29775.62	 1.07	50066.39
F2	Foci_processed_22-Dec-2019	801	 4.62	 3.31	681	 4.87	 3.31	2648.70	1767.95	 0.52	32088.69	 1.03	51344.12
F3	Foci_processed_22-Dec-2019	801	 3.48	 3.03	687	 3.65	 3.00	2739.61	1858.97	 0.54	32717.11	 1.04	39101.86
F4	Foci_processed_22-Dec-2019	801	 3.88	 3.25	691	 4.15	 3.25	3116.59	2215.81	 0.54	30661.78	 1.05	45071.53
F5	Foci_processed_22-Dec-2019	515	 4.12	 3.45	433	 4.42	 3.44	3065.90	2029.38	 0.55	32443.68	 1.04	50871.90
F6	Foci_processed_22-Dec-2019	383	 2.40	 2.60	334	 2.44	 2.61	2726.04	1803.61	 0.54	31830.55	 1.04	23975.96
F7	Foci_processed_22-Dec-2019	801	 3.24	 3.29	692	 3.44	 3.33	2774.46	1929.17	 0.52	35252.52	 1.04	34398.33
F8	Foci_processed_22-Dec-2019	391	 3.34	 3.78	334	 3.69	 3.93	2459.06	1621.65	 0.54	32581.00	 1.03	34935.77
F9	Foci_processed_22-Dec-2019	801	 2.15	 2.51	661	 2.31	 2.57	2525.55	1877.32	 0.59	30518.22	 1.08	20722.65
G1	Foci_processed_22-Dec-2019	801	 2.80	 2.85	669	 3.03	 2.86	3079.04	2178.93	 0.55	30188.65	 1.08	37099.99
G10	Foci_processed_22-Dec-2019	801	 2.45	 3.01	664	 2.72	 3.12	2666.25	2022.03	 0.58	30311.74	 1.08	27839.89
G11	Foci_processed_22-Dec-2019	801	 4.24	 2.83	679	 4.49	 2.62	3076.37	2220.10	 0.54	31824.18	 1.06	44897.70
G12	Foci_processed_22-Dec-2019	602	 4.32	 3.59	517	 4.48	 3.46	3152.12	2320.89	 0.57	29517.74	 1.04	43519.10
G2	Foci_processed_22-Dec-2019	282	 4.06	 3.52	245	 4.38	 3.55	2659.90	1783.14	 0.54	31871.25	 1.03	47083.22
G3	Foci_processed_22-Dec-2019	801	 3.10	 3.19	686	 3.18	 3.12	3302.44	2327.29	 0.58	28874.34	 1.11	41088.68
G4	Foci_processed_22-Dec-2019	801	 4.68	 2.62	691	 4.84	 2.48	3426.27	2477.26	 0.55	31863.67	 1.04	54795.52
G5	Foci_processed_22-Dec-2019	801	 4.61	 3.05	672	 4.91	 2.86	3518.92	2496.05	 0.53	31991.33	 1.05	57575.82
G6	Foci_processed_22-Dec-2019	801	 4.30	 2.96	680	 4.61	 2.85	2750.52	1970.30	 0.58	32093.06	 1.05	47045.33
G7	Foci_processed_22-Dec-2019	801	 4.04	 2.76	667	 4.26	 2.68	3043.43	2147.65	 0.55	31860.32	 1.08	50612.22
G8	Foci_processed_22-Dec-2019	801	 4.56	 2.70	690	 4.81	 2.54	2994.76	2018.73	 0.53	33303.13	 1.05	56831.35
G9	Foci_processed_22-Dec-2019	801	 5.31	 3.43	693	 5.60	 3.39	2237.12	1545.08	 0.50	33742.88	 1.03	47126.28
H1	Foci_processed_22-Dec-2019	801	 2.37	 2.78	684	 2.54	 2.81	2724.07	2102.25	 0.59	29916.81	 1.08	28384.99
H10	Foci_processed_22-Dec-2019	801	 5.05	 3.13	679	 5.46	 2.85	2712.03	1819.58	 0.63	27601.70	 1.05	59524.43
H11	Foci_processed_22-Dec-2019	364	 2.80	 3.11	301	 2.95	 3.16	2525.18	1869.10	 0.64	27141.09	 1.07	25014.82
H12	Foci_processed_22-Dec-2019	409	 4.91	 3.92	333	 5.49	 3.80	2308.17	1812.00	 0.76	22392.35	 1.06	44473.25
H2	Foci_processed_22-Dec-2019	755	 3.86	 2.88	627	 4.29	 2.75	3384.93	2197.37	 0.58	29493.40	 1.06	55186.26
H3	Foci_processed_22-Dec-2019	245	 4.19	 3.36	200	 4.25	 3.25	2867.44	1998.69	 0.62	27352.80	 1.09	51566.30
H4	Foci_processed_22-Dec-2019	385	 4.29	 3.32	318	 4.21	 3.08	2689.24	1831.46	 0.66	26353.54	 1.14	48999.38
H5	Foci_processed_22-Dec-2019	801	 4.16	 3.28	659	 4.55	 3.25	3129.74	2121.03	 0.55	32051.02	 1.06	51503.82
H6	Foci_processed_22-Dec-2019	278	 3.22	 3.20	241	 3.43	 3.31	2690.97	1864.98	 0.58	30214.62	 1.05	34323.62
H7	Foci_processed_22-Dec-2019	294	 4.32	 3.52	244	 4.51	 3.28	2614.63	1900.45	 0.73	23706.18	 1.11	41420.77
H8	Foci_processed_22-Dec-2019	686	 5.57	 3.94	586	 5.73	 3.91	2506.59	1668.82	 0.61	27744.86	 1.04	57106.79
H9	Foci_processed_22-Dec-2019	363	 3.59	 3.71	303	 4.05	 3.76	2294.72	1627.88	 0.68	24347.87	 1.07	34888.24
