Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
D2	Foci_processed_19-Dec-2019	801	 1.49	 1.54	686	 1.58	 1.57	2627.78	1882.65	 0.50	29033.28	 1.04	14361.78
D3	Foci_processed_19-Dec-2019	801	 1.93	 2.00	715	 1.99	 2.02	2651.78	1884.37	 0.51	30574.60	 1.04	17332.36
D4	Foci_processed_19-Dec-2019	516	 2.69	 2.83	445	 2.65	 2.65	2573.11	1880.06	 0.50	30712.30	 1.04	23619.67
D5	Foci_processed_19-Dec-2019	801	 1.22	 1.37	685	 1.23	 1.32	2700.28	1941.04	 0.47	29295.31	 1.04	10540.70
D6	Foci_processed_19-Dec-2019	801	 1.25	 1.33	698	 1.29	 1.32	2744.29	1922.61	 0.47	28747.33	 1.05	11573.95
D7	Foci_processed_19-Dec-2019	801	 1.21	 1.39	679	 1.23	 1.37	2966.53	2086.86	 0.54	29254.87	 1.06	11713.71
D8	Foci_processed_19-Dec-2019	801	 1.35	 1.58	696	 1.41	 1.62	2628.77	1882.09	 0.48	30957.24	 1.04	11616.57
D9	Foci_processed_19-Dec-2019	801	 1.09	 1.52	700	 1.08	 1.31	2967.12	2134.41	 0.54	26159.48	 1.06	9855.00
E1	Foci_processed_19-Dec-2019	801	 1.68	 2.15	704	 1.77	 2.09	2466.25	1780.74	 0.50	24993.80	 1.04	14767.18
E10	Foci_processed_19-Dec-2019	801	 1.76	 2.09	688	 1.59	 1.91	2510.58	1848.76	 0.51	30249.03	 1.05	12962.56
E11	Foci_processed_19-Dec-2019	801	 1.44	 1.69	704	 1.40	 1.62	2417.30	1802.30	 0.48	28685.86	 1.05	11782.66
E12	Foci_processed_19-Dec-2019	801	 1.71	 2.06	706	 1.68	 2.04	2908.48	2103.85	 0.50	30259.75	 1.04	15504.72
E2	Foci_processed_19-Dec-2019	732	 1.55	 2.03	642	 1.60	 2.04	2448.28	1744.45	 0.50	27994.95	 1.05	14134.46
E3	Foci_processed_19-Dec-2019	801	 1.65	 1.91	707	 1.71	 1.93	2416.64	1668.09	 0.49	27620.02	 1.04	14679.58
E4	Foci_processed_19-Dec-2019	801	 1.93	 2.04	708	 2.01	 2.03	2601.52	1860.32	 0.49	27277.28	 1.05	19840.53
E5	Foci_processed_19-Dec-2019	801	 1.32	 1.83	708	 1.32	 1.71	2494.54	1812.88	 0.52	26824.10	 1.06	10951.28
E6	Foci_processed_19-Dec-2019	801	 1.27	 1.69	699	 1.32	 1.73	2433.63	1769.51	 0.48	32028.78	 1.04	10466.87
E7	Foci_processed_19-Dec-2019	765	 1.25	 1.82	667	 1.28	 1.84	2447.62	1770.31	 0.51	27216.16	 1.05	10879.93
E8	Foci_processed_19-Dec-2019	573	 1.70	 2.15	506	 1.69	 2.12	2668.07	1901.05	 0.52	30170.60	 1.05	15183.71
E9	Foci_processed_19-Dec-2019	801	 1.38	 1.69	715	 1.41	 1.69	2361.53	1722.64	 0.47	30897.86	 1.04	11265.09
F1	Foci_processed_19-Dec-2019	801	 1.40	 1.75	692	 1.41	 1.74	2576.88	1938.06	 0.50	27164.39	 1.04	11910.56
F10	Foci_processed_19-Dec-2019	571	 1.87	 2.15	476	 1.72	 2.04	2219.67	1565.54	 0.53	26788.31	 1.05	13470.69
F11	Foci_processed_19-Dec-2019	801	 1.64	 1.87	679	 1.69	 1.90	2336.88	1708.33	 0.52	27649.01	 1.05	13328.62
F12	Foci_processed_19-Dec-2019	801	 1.32	 1.85	701	 1.34	 1.79	2536.03	1841.71	 0.51	28304.76	 1.05	11162.50
F2	Foci_processed_19-Dec-2019	801	 0.77	 1.11	695	 0.78	 1.13	3477.82	2707.85	 0.48	29835.41	 1.04	8697.18
F3	Foci_processed_19-Dec-2019	679	 1.61	 2.16	603	 1.66	 2.20	2360.69	1720.08	 0.48	31592.39	 1.04	13820.95
F4	Foci_processed_19-Dec-2019	801	 1.18	 1.66	710	 1.18	 1.66	2264.05	1653.77	 0.46	29882.65	 1.05	9459.35
F5	Foci_processed_19-Dec-2019	801	 1.27	 1.69	700	 1.33	 1.69	2219.53	1646.65	 0.47	29148.17	 1.05	11114.98
F6	Foci_processed_19-Dec-2019	801	 1.04	 1.48	697	 1.08	 1.48	2425.34	1806.79	 0.48	27305.77	 1.06	9305.10
F7	Foci_processed_19-Dec-2019	709	 1.51	 1.94	608	 1.55	 1.93	2297.91	1681.63	 0.51	29144.85	 1.05	12905.97
F8	Foci_processed_19-Dec-2019	801	 1.35	 1.68	691	 1.37	 1.67	2148.03	1523.47	 0.50	25264.70	 1.05	10999.42
F9	Foci_processed_19-Dec-2019	801	 1.48	 2.01	695	 1.48	 1.81	2313.05	1693.68	 0.53	27074.39	 1.06	11937.86
G1	Foci_processed_19-Dec-2019	708	 1.44	 1.95	604	 1.40	 1.92	2553.78	1911.41	 0.49	25544.44	 1.04	12062.74
G10	Foci_processed_19-Dec-2019	761	 0.98	 1.43	656	 0.91	 1.32	2678.40	2034.03	 0.51	26461.57	 1.05	7630.37
G11	Foci_processed_19-Dec-2019	484	 1.80	 2.03	409	 1.71	 1.89	2370.07	1667.43	 0.55	25232.32	 1.05	14011.16
G12	Foci_processed_19-Dec-2019	495	 1.75	 2.16	426	 1.82	 2.16	2472.78	1715.49	 0.52	26040.05	 1.04	15594.73
G2	Foci_processed_19-Dec-2019	436	 1.23	 1.68	374	 1.26	 1.70	3001.41	2303.42	 0.50	29394.47	 1.05	11560.04
G3	Foci_processed_19-Dec-2019	496	 1.53	 1.72	433	 1.57	 1.74	2408.27	1684.14	 0.48	29681.41	 1.04	12812.45
G4	Foci_processed_19-Dec-2019	794	 1.31	 1.82	689	 1.36	 1.84	2246.36	1660.43	 0.47	29820.50	 1.04	10994.26
G5	Foci_processed_19-Dec-2019	706	 1.40	 1.67	603	 1.41	 1.66	2396.48	1711.34	 0.49	28767.81	 1.05	11803.64
G6	Foci_processed_19-Dec-2019	720	 1.43	 1.80	631	 1.51	 1.85	2705.83	1933.15	 0.48	31086.38	 1.04	13551.29
G7	Foci_processed_19-Dec-2019	750	 1.60	 2.03	661	 1.65	 2.06	2377.85	1723.24	 0.49	28828.80	 1.05	13757.98
G8	Foci_processed_19-Dec-2019	801	 0.84	 1.51	687	 0.80	 1.43	2251.71	1614.09	 0.45	27749.94	 1.04	6572.73
G9	Foci_processed_19-Dec-2019	650	 1.77	 1.94	546	 1.80	 1.95	2218.68	1540.79	 0.53	26178.87	 1.05	14212.62
H1	Foci_processed_19-Dec-2019	114	 1.42	 2.06	97	 1.38	 1.94	2837.07	2073.15	 0.49	24240.21	 1.04	12342.64
H10	Foci_processed_19-Dec-2019	801	 0.99	 1.58	676	 1.03	 1.64	2463.15	1956.64	 0.50	25586.61	 1.07	8135.70
H11	Foci_processed_19-Dec-2019	306	 1.48	 2.09	274	 1.51	 2.11	2683.62	2035.03	 0.49	27518.69	 1.04	13111.53
H12	Foci_processed_19-Dec-2019	801	 1.32	 1.77	718	 1.32	 1.78	2600.58	1935.30	 0.51	25907.96	 1.05	11283.63
H2	Foci_processed_19-Dec-2019	184	 1.54	 2.14	168	 1.53	 2.14	2477.29	1772.45	 0.47	29407.35	 1.04	12999.05
H3	Foci_processed_19-Dec-2019	344	 1.31	 1.83	307	 1.28	 1.72	2463.03	1736.42	 0.48	30300.83	 1.04	10482.54
H4	Foci_processed_19-Dec-2019	432	 1.41	 1.97	385	 1.40	 1.93	2492.43	1751.67	 0.48	29361.09	 1.03	11853.89
H5	Foci_processed_19-Dec-2019	801	 1.09	 1.79	723	 1.12	 1.83	2455.95	1781.63	 0.47	29484.46	 1.05	8799.03
H6	Foci_processed_19-Dec-2019	801	 1.11	 1.79	698	 1.13	 1.78	2311.42	1757.21	 0.48	29340.30	 1.05	9000.18
H7	Foci_processed_19-Dec-2019	606	 1.10	 1.55	545	 1.06	 1.53	2573.90	1881.27	 0.48	31182.97	 1.04	9619.52
H8	Foci_processed_19-Dec-2019	801	 0.92	 1.49	683	 0.94	 1.49	2319.43	1728.32	 0.51	24879.47	 1.07	7505.38
H9	Foci_processed_19-Dec-2019	801	 1.01	 1.56	717	 1.02	 1.57	2507.19	1913.88	 0.51	25918.18	 1.07	8371.09
