Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
C12	Foci_processed_01-Dec-2019	801	 1.76	 1.84	678	 1.80	 1.85	2853.22	2098.22	 0.53	28699.57	 1.05	19800.35
C2	Foci_processed_01-Dec-2019	801	 1.68	 1.87	711	 1.66	 1.83	2691.81	1893.96	 0.47	34892.04	 1.04	17286.32
C3	Foci_processed_01-Dec-2019	801	 1.69	 1.85	700	 1.67	 1.80	2835.48	1881.90	 0.51	30578.78	 1.06	19713.77
C4	Foci_processed_01-Dec-2019	565	 1.66	 1.97	494	 1.78	 2.02	2425.53	1784.43	 0.53	29479.38	 1.05	16570.66
C5	Foci_processed_01-Dec-2019	590	 1.67	 2.01	530	 1.66	 1.96	2465.26	1740.29	 0.49	30153.07	 1.05	16937.00
C6	Foci_processed_01-Dec-2019	801	 1.54	 2.05	695	 1.57	 2.07	2595.08	1884.28	 0.48	34199.73	 1.05	15717.48
C7	Foci_processed_01-Dec-2019	775	 1.64	 1.79	690	 1.64	 1.80	2598.50	1792.97	 0.50	31177.31	 1.04	17102.52
C8	Foci_processed_01-Dec-2019	801	 1.72	 1.84	708	 1.70	 1.81	2756.01	1986.91	 0.48	33615.48	 1.04	18378.46
C9	Foci_processed_01-Dec-2019	801	 1.52	 1.84	702	 1.51	 1.86	2739.23	1992.50	 0.47	33177.96	 1.04	16152.78
D1	Foci_processed_01-Dec-2019	801	 1.57	 1.65	679	 1.59	 1.67	2674.27	2005.17	 0.51	30735.72	 1.05	15712.47
D10	Foci_processed_01-Dec-2019	801	 1.70	 1.72	714	 1.69	 1.68	3203.82	2304.86	 0.51	32947.36	 1.05	20610.24
D11	Foci_processed_01-Dec-2019	801	 1.79	 2.10	709	 1.80	 2.04	3409.19	2534.64	 0.47	34652.12	 1.03	20829.89
D12	Foci_processed_01-Dec-2019	801	 1.59	 1.90	697	 1.57	 1.86	3333.53	2582.81	 0.51	29653.22	 1.05	17770.47
D2	Foci_processed_01-Dec-2019	801	 1.62	 1.55	698	 1.67	 1.55	2768.04	2015.68	 0.51	29731.30	 1.06	18273.24
D3	Foci_processed_01-Dec-2019	801	 1.88	 2.07	683	 1.92	 2.12	2605.12	1897.02	 0.48	34880.39	 1.04	18481.99
D4	Foci_processed_01-Dec-2019	405	 2.00	 2.35	347	 2.04	 2.31	2720.85	1992.79	 0.49	32024.00	 1.04	19790.18
D5	Foci_processed_01-Dec-2019	801	 1.14	 1.32	672	 1.12	 1.33	3058.73	2430.00	 0.49	27629.15	 1.07	12398.82
D6	Foci_processed_01-Dec-2019	801	 1.59	 1.61	712	 1.60	 1.59	2672.77	2009.92	 0.46	31322.24	 1.04	16953.80
D7	Foci_processed_01-Dec-2019	801	 1.29	 1.54	685	 1.25	 1.46	3247.92	2437.05	 0.51	30859.84	 1.06	14838.20
D8	Foci_processed_01-Dec-2019	801	 1.28	 1.44	711	 1.30	 1.41	2688.12	1989.34	 0.47	32914.88	 1.04	13786.72
D9	Foci_processed_01-Dec-2019	801	 1.19	 1.31	680	 1.13	 1.23	2972.74	2316.86	 0.46	28503.65	 1.06	13138.32
E1	Foci_processed_01-Dec-2019	801	 1.56	 2.12	709	 1.54	 1.80	2697.48	1983.17	 0.47	31793.87	 1.05	15708.63
E10	Foci_processed_01-Dec-2019	801	 1.38	 1.86	723	 1.38	 1.82	2691.58	2087.39	 0.49	32219.13	 1.05	13439.59
E11	Foci_processed_01-Dec-2019	801	 1.42	 1.70	710	 1.43	 1.71	2720.79	1983.16	 0.48	31860.18	 1.04	16035.92
E12	Foci_processed_01-Dec-2019	657	 1.82	 2.13	560	 1.82	 2.10	3324.19	2393.67	 0.52	28912.70	 1.04	21954.37
E2	Foci_processed_01-Dec-2019	776	 1.50	 1.80	685	 1.53	 1.81	2687.57	1926.51	 0.48	32173.07	 1.04	16189.91
E3	Foci_processed_01-Dec-2019	801	 1.74	 1.80	728	 1.73	 1.73	2648.75	1836.25	 0.45	33559.75	 1.04	17778.09
E4	Foci_processed_01-Dec-2019	801	 1.95	 1.97	703	 2.00	 1.98	2829.32	1934.93	 0.46	33630.18	 1.04	24672.67
E5	Foci_processed_01-Dec-2019	801	 1.68	 2.05	692	 1.69	 2.08	2426.63	1799.50	 0.51	29323.23	 1.05	16366.70
E6	Foci_processed_01-Dec-2019	801	 1.05	 1.73	717	 1.02	 1.67	2412.50	1816.96	 0.46	35713.52	 1.04	8596.83
E7	Foci_processed_01-Dec-2019	559	 1.20	 1.61	484	 1.22	 1.64	2551.42	1870.92	 0.51	29385.45	 1.06	12382.00
E8	Foci_processed_01-Dec-2019	801	 1.09	 1.79	687	 1.09	 1.77	2661.03	2033.28	 0.48	32030.64	 1.05	10937.94
E9	Foci_processed_01-Dec-2019	801	 1.24	 1.42	701	 1.22	 1.40	2475.67	1843.26	 0.45	32502.68	 1.05	12615.79
F1	Foci_processed_01-Dec-2019	710	 1.40	 1.84	618	 1.37	 1.78	2748.42	1971.54	 0.48	31815.61	 1.04	13853.82
F10	Foci_processed_01-Dec-2019	667	 1.06	 1.57	594	 1.02	 1.55	2375.76	1799.16	 0.45	33993.98	 1.04	8971.67
F11	Foci_processed_01-Dec-2019	801	 1.41	 1.89	698	 1.37	 1.87	2578.64	1872.02	 0.47	30611.32	 1.05	14617.07
F12	Foci_processed_01-Dec-2019	801	 1.77	 1.91	691	 1.79	 1.86	2757.99	1936.02	 0.49	29575.16	 1.04	21518.60
F2	Foci_processed_01-Dec-2019	801	 1.11	 1.39	710	 1.14	 1.40	2741.04	2071.57	 0.46	30842.17	 1.05	12936.34
F3	Foci_processed_01-Dec-2019	801	 1.59	 1.85	708	 1.62	 1.85	2496.16	1737.55	 0.47	34059.22	 1.04	15725.73
F4	Foci_processed_01-Dec-2019	801	 1.04	 1.56	708	 1.04	 1.58	2376.88	1731.00	 0.44	33919.73	 1.04	9348.67
F5	Foci_processed_01-Dec-2019	801	 1.23	 1.61	693	 1.23	 1.60	2415.65	1833.54	 0.44	34515.16	 1.04	11937.75
F6	Foci_processed_01-Dec-2019	801	 1.25	 1.66	685	 1.31	 1.71	2699.16	1994.43	 0.47	31555.15	 1.05	14872.85
F7	Foci_processed_01-Dec-2019	801	 1.46	 1.91	712	 1.48	 1.92	2734.32	2028.25	 0.46	33569.07	 1.04	15757.79
F8	Foci_processed_01-Dec-2019	801	 1.26	 1.66	721	 1.29	 1.68	2437.06	1764.40	 0.47	31359.66	 1.05	13040.48
F9	Foci_processed_01-Dec-2019	801	 1.18	 1.80	706	 1.13	 1.78	2475.85	1896.46	 0.48	32232.10	 1.05	10726.72
G1	Foci_processed_01-Dec-2019	306	 1.16	 1.79	266	 1.18	 1.81	2586.81	1941.71	 0.46	32192.25	 1.04	11083.07
G10	Foci_processed_01-Dec-2019	801	 1.05	 1.75	709	 1.06	 1.71	2721.08	1965.30	 0.45	31300.88	 1.04	10122.13
G11	Foci_processed_01-Dec-2019	801	 1.55	 2.05	683	 1.41	 1.91	2580.82	1820.63	 0.49	28298.47	 1.04	15276.61
G12	Foci_processed_01-Dec-2019	801	 1.67	 2.11	679	 1.69	 2.07	3097.53	2179.62	 0.49	26823.93	 1.04	19809.40
G2	Foci_processed_01-Dec-2019	736	 1.47	 1.72	639	 1.47	 1.70	3103.85	2298.18	 0.45	33713.18	 1.04	16083.03
G3	Foci_processed_01-Dec-2019	240	 1.76	 2.25	213	 1.71	 2.14	2365.71	1650.48	 0.50	28780.78	 1.04	15475.19
G4	Foci_processed_01-Dec-2019	801	 1.76	 5.93	729	 1.63	 2.00	2509.15	1800.60	 0.46	32621.84	 1.04	15975.96
G5	Foci_processed_01-Dec-2019	801	 1.64	 1.90	739	 1.65	 1.83	2700.14	1877.47	 0.44	33014.60	 1.04	16756.03
G6	Foci_processed_01-Dec-2019	801	 1.52	 2.03	716	 1.48	 1.93	2953.04	2148.34	 0.44	36070.89	 1.04	14967.54
G7	Foci_processed_01-Dec-2019	713	 1.32	 1.80	637	 1.37	 1.84	2685.55	1992.25	 0.47	32263.77	 1.04	13474.02
G8	Foci_processed_01-Dec-2019	801	 1.03	 1.47	703	 1.02	 1.48	2344.21	1703.77	 0.44	30780.81	 1.04	10142.49
G9	Foci_processed_01-Dec-2019	801	 1.53	 1.83	699	 1.52	 1.84	2568.63	1767.86	 0.46	32083.46	 1.04	15389.60
H1	Foci_processed_01-Dec-2019	424	 1.06	 1.63	375	 1.08	 1.66	2563.49	1862.74	 0.49	30031.48	 1.05	9669.93
H10	Foci_processed_01-Dec-2019	801	 0.91	 1.42	683	 0.89	 1.31	2448.35	1866.66	 0.51	27307.50	 1.08	7388.43
H11	Foci_processed_01-Dec-2019	605	 1.00	 1.53	521	 1.02	 1.52	2642.94	1907.17	 0.49	30600.31	 1.04	10259.92
H12	Foci_processed_01-Dec-2019	676	 1.21	 1.67	595	 1.25	 1.63	2476.84	1799.32	 0.51	28185.16	 1.05	11279.56
H2	Foci_processed_01-Dec-2019	762	 1.01	 1.59	642	 1.01	 1.61	2570.94	1905.59	 0.48	29605.94	 1.04	9319.81
H3	Foci_processed_01-Dec-2019	630	 0.99	 1.58	560	 1.00	 1.60	2511.57	1854.49	 0.48	32407.80	 1.05	8359.71
H4	Foci_processed_01-Dec-2019	801	 1.10	 1.61	692	 1.08	 1.54	2508.38	1854.41	 0.49	28578.91	 1.07	9698.14
H5	Foci_processed_01-Dec-2019	482	 1.30	 1.97	422	 1.28	 2.00	2465.81	1781.95	 0.48	33149.02	 1.04	11817.40
H6	Foci_processed_01-Dec-2019	801	 0.94	 1.42	716	 0.95	 1.43	2576.96	1941.20	 0.46	32714.20	 1.05	8410.21
H7	Foci_processed_01-Dec-2019	801	 1.05	 1.52	690	 1.06	 1.51	2534.34	1940.46	 0.46	32707.79	 1.05	9525.06
H8	Foci_processed_01-Dec-2019	780	 0.96	 1.52	659	 0.93	 1.47	2232.44	1611.88	 0.53	25665.61	 1.06	7760.61
H9	Foci_processed_01-Dec-2019	801	 1.14	 1.80	701	 1.13	 1.80	2247.72	1677.25	 0.49	31031.02	 1.05	9294.54
