Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
B7	Foci_processed_22-Dec-2019	325	 1.87	 1.76	287	 1.95	 1.75	3374.88	2106.09	 0.54	26824.49	 1.06	31721.44
B8	Foci_processed_22-Dec-2019	521	 1.55	 1.58	450	 1.64	 1.56	3207.08	1974.00	 0.51	27742.78	 1.04	28192.08
B9	Foci_processed_22-Dec-2019	535	 1.83	 1.81	486	 1.86	 1.77	3398.52	2247.77	 0.51	27871.85	 1.04	29304.14
C1	Foci_processed_22-Dec-2019	801	 2.25	 1.94	681	 2.36	 1.86	3107.04	2086.00	 0.61	23041.66	 1.07	33524.56
C10	Foci_processed_22-Dec-2019	429	 2.14	 1.89	367	 2.25	 1.84	3744.23	2421.08	 0.55	27736.63	 1.04	37151.86
C11	Foci_processed_22-Dec-2019	595	 2.11	 1.83	500	 2.23	 1.82	3833.37	2512.45	 0.56	25248.32	 1.05	37412.27
C12	Foci_processed_22-Dec-2019	801	 2.19	 2.04	698	 2.35	 2.04	4226.66	2784.12	 0.64	23087.27	 1.08	40348.33
C2	Foci_processed_22-Dec-2019	250	 2.14	 2.38	220	 2.29	 2.44	2794.72	1835.22	 0.63	22776.42	 1.08	27050.27
C3	Foci_processed_22-Dec-2019	451	 1.85	 2.02	392	 2.04	 2.08	3504.39	2218.34	 0.67	21233.64	 1.10	29410.06
C4	Foci_processed_22-Dec-2019	210	 2.08	 2.06	185	 2.19	 1.91	3189.42	2003.01	 0.53	27935.45	 1.05	31584.71
C5	Foci_processed_22-Dec-2019	265	 2.28	 2.36	227	 2.37	 2.35	3222.61	1998.94	 0.56	25880.87	 1.05	37575.74
C6	Foci_processed_22-Dec-2019	131	 2.11	 1.99	113	 2.23	 1.92	3459.04	2037.06	 0.53	27776.97	 1.04	35869.38
C7	Foci_processed_22-Dec-2019	557	 1.95	 1.96	481	 2.11	 1.95	3680.02	2230.49	 0.54	27246.57	 1.04	37888.75
C8	Foci_processed_22-Dec-2019	639	 2.04	 1.93	550	 2.17	 1.93	3608.54	2259.89	 0.53	28801.99	 1.04	36562.65
C9	Foci_processed_22-Dec-2019	621	 1.99	 2.16	544	 2.04	 2.01	3543.97	2209.66	 0.58	25728.34	 1.06	34565.52
D1	Foci_processed_22-Dec-2019	801	 1.96	 2.05	693	 2.04	 1.72	3635.67	2690.09	 0.60	23186.66	 1.08	29593.07
D10	Foci_processed_22-Dec-2019	250	 1.74	 1.64	211	 1.90	 1.65	4328.35	2785.46	 0.58	25947.69	 1.06	36642.22
D11	Foci_processed_22-Dec-2019	657	 1.99	 1.99	560	 2.05	 1.80	4897.53	3435.62	 0.60	29130.72	 1.06	38941.64
D12	Foci_processed_22-Dec-2019	517	 1.49	 1.54	442	 1.64	 1.58	4789.07	3463.37	 0.59	27895.99	 1.05	28732.14
D2	Foci_processed_22-Dec-2019	801	 0.93	 0.96	670	 0.98	 0.90	2023.26	1826.04	 0.58	7874.81	 1.10	5990.19
D3	Foci_processed_22-Dec-2019	801	 1.04	 1.08	666	 1.08	 1.09	1897.07	1631.72	 0.58	9093.44	 1.08	6775.72
D4	Foci_processed_22-Dec-2019	194	 0.80	 1.09	167	 0.90	 1.13	1968.07	1558.96	 0.58	10974.87	 1.08	7975.69
D5	Foci_processed_22-Dec-2019	801	 0.59	 0.77	643	 0.63	 0.78	2243.55	2000.61	 0.60	7714.88	 1.22	3846.92
D6	Foci_processed_22-Dec-2019	801	 0.63	 0.77	669	 0.67	 0.76	2009.35	1742.72	 0.56	8091.40	 1.12	4199.90
D7	Foci_processed_22-Dec-2019	801	 1.99	 2.27	649	 1.95	 2.08	3585.34	2491.78	 0.68	20159.14	 1.14	26616.14
D8	Foci_processed_22-Dec-2019	801	 2.01	 1.81	686	 2.17	 1.81	3402.66	2223.46	 0.56	27712.61	 1.05	32998.99
D9	Foci_processed_22-Dec-2019	801	 1.69	 1.53	693	 1.69	 1.49	3872.86	2588.96	 0.57	27937.09	 1.07	27656.98
E1	Foci_processed_22-Dec-2019	166	 1.75	 1.67	140	 1.89	 1.66	3210.22	2245.80	 0.63	23594.48	 1.07	22859.83
E10	Foci_processed_22-Dec-2019	735	 1.78	 1.96	635	 1.73	 1.80	3713.28	2531.42	 0.50	33714.73	 1.04	28283.36
E11	Foci_processed_22-Dec-2019	435	 1.89	 1.79	381	 1.89	 1.75	4281.31	2811.47	 0.54	30663.71	 1.04	34952.56
E12	Foci_processed_22-Dec-2019	153	 1.77	 1.89	138	 1.86	 1.94	3850.94	2790.05	 0.63	25791.47	 1.05	26301.97
E2	Foci_processed_22-Dec-2019	75	 1.01	 1.41	63	 1.13	 1.48	2508.12	1805.35	 0.63	21504.35	 1.11	12227.75
E3	Foci_processed_22-Dec-2019	546	 1.86	 1.83	493	 1.89	 1.77	2852.93	1852.18	 0.53	29209.31	 1.04	24002.48
E4	Foci_processed_22-Dec-2019	374	 2.00	 2.05	318	 2.12	 2.02	3076.86	1984.45	 0.55	30213.46	 1.06	31328.82
E5	Foci_processed_22-Dec-2019	121	 1.64	 2.01	101	 1.76	 1.96	2725.20	1799.75	 0.62	26061.85	 1.09	21724.24
E6	Foci_processed_22-Dec-2019	238	 1.25	 1.66	207	 1.29	 1.65	2734.20	1923.04	 0.57	30339.57	 1.06	13053.24
E7	Foci_processed_22-Dec-2019	207	 1.37	 1.85	187	 1.44	 1.89	2949.66	1913.03	 0.52	31707.87	 1.05	18897.18
E8	Foci_processed_22-Dec-2019	244	 1.44	 1.70	212	 1.40	 1.57	3141.53	2087.15	 0.53	32564.74	 1.04	19862.26
E9	Foci_processed_22-Dec-2019	507	 1.56	 1.66	441	 1.61	 1.68	3099.32	2048.65	 0.50	32998.42	 1.04	22678.85
F1	Foci_processed_22-Dec-2019	133	 1.27	 1.72	110	 1.46	 1.81	2633.25	2062.05	 0.68	24158.65	 1.10	14179.35
F10	Foci_processed_22-Dec-2019	143	 1.43	 1.40	127	 1.54	 1.40	3114.47	2081.61	 0.53	29898.45	 1.06	20899.94
F11	Foci_processed_22-Dec-2019	549	 1.53	 1.80	480	 1.64	 1.82	3505.37	2370.87	 0.58	26596.95	 1.07	26376.60
F12	Foci_processed_22-Dec-2019	185	 1.50	 1.54	162	 1.57	 1.51	3371.65	2325.10	 0.57	26631.94	 1.05	24757.70
F2	Foci_processed_22-Dec-2019	429	 1.19	 1.35	371	 1.29	 1.37	4553.49	3504.18	 0.56	27773.23	 1.06	24537.32
F3	Foci_processed_22-Dec-2019	225	 1.82	 2.07	197	 1.86	 2.06	2717.44	1736.64	 0.52	31116.76	 1.04	23358.58
F4	Foci_processed_22-Dec-2019	257	 1.32	 1.69	222	 1.41	 1.72	2773.09	1930.04	 0.51	30565.38	 1.05	17435.32
F5	Foci_processed_22-Dec-2019	369	 1.28	 1.50	313	 1.38	 1.49	3212.58	2174.52	 0.56	28416.61	 1.07	19085.88
F6	Foci_processed_22-Dec-2019	516	 1.34	 1.68	438	 1.39	 1.63	3219.31	2238.88	 0.57	26085.30	 1.08	19180.84
F7	Foci_processed_22-Dec-2019	261	 1.34	 1.67	230	 1.32	 1.65	2900.31	1930.07	 0.52	31001.60	 1.04	17790.71
F8	Foci_processed_22-Dec-2019	436	 1.75	 1.91	365	 1.82	 1.90	2923.28	1847.36	 0.52	29217.80	 1.05	26811.04
F9	Foci_processed_22-Dec-2019	159	 1.38	 1.62	136	 1.52	 1.66	2960.38	1938.92	 0.51	31806.55	 1.05	21254.03
G1	Foci_processed_22-Dec-2019	154	 1.50	 1.59	135	 1.64	 1.60	1871.64	1333.78	 0.61	20580.49	 1.09	13659.67
G10	Foci_processed_22-Dec-2019	334	 1.62	 1.61	297	 1.63	 1.58	3153.32	2020.43	 0.53	28990.84	 1.04	25191.06
G11	Foci_processed_22-Dec-2019	122	 1.47	 1.60	100	 1.60	 1.67	3215.94	2009.84	 0.53	30130.52	 1.04	25160.52
G12	Foci_processed_22-Dec-2019	74	 0.86	 1.17	68	 0.88	 1.22	3498.24	2493.66	 0.56	24544.18	 1.07	13864.76
G2	Foci_processed_22-Dec-2019	146	 1.60	 1.72	121	 1.40	 1.54	1953.89	1403.78	 0.58	23993.27	 1.09	13790.84
G3	Foci_processed_22-Dec-2019	90	 1.28	 1.38	78	 1.38	 1.39	1583.78	1059.01	 0.53	23757.21	 1.04	11539.54
G4	Foci_processed_22-Dec-2019	192	 1.66	 1.92	172	 1.77	 1.88	1600.59	1078.69	 0.53	24352.58	 1.04	12727.21
G5	Foci_processed_22-Dec-2019	48	 1.96	 2.15	44	 1.73	 1.74	1642.89	1177.56	 0.56	19707.59	 1.15	12753.91
G6	Foci_processed_22-Dec-2019	154	 1.31	 1.59	123	 1.34	 1.52	1877.59	1340.80	 0.54	24349.12	 1.06	11798.96
G7	Foci_processed_22-Dec-2019	67	 0.90	 1.54	60	 0.97	 1.60	2577.96	1906.52	 0.60	25727.25	 1.06	10134.13
G8	Foci_processed_22-Dec-2019	598	 1.55	 1.67	527	 1.59	 1.66	2978.67	1840.03	 0.49	29187.05	 1.04	23387.90
G9	Foci_processed_22-Dec-2019	243	 1.75	 1.88	211	 1.72	 1.79	2700.48	1694.95	 0.55	27866.06	 1.04	21652.00
H1	Foci_processed_22-Dec-2019	165	 1.01	 1.57	127	 0.90	 1.51	1664.10	1280.54	 0.59	21555.92	 1.11	5305.57
H10	Foci_processed_22-Dec-2019	165	 0.75	 1.29	138	 0.74	 1.21	1651.57	1248.12	 0.66	18605.49	 1.08	6011.25
H11	Foci_processed_22-Dec-2019	145	 1.10	 1.50	125	 1.22	 1.56	2125.60	1444.86	 0.52	24565.17	 1.05	13326.53
H12	Foci_processed_22-Dec-2019	470	 1.51	 1.66	406	 1.52	 1.67	2454.50	1707.83	 0.54	23583.69	 1.04	14891.86
H2	Foci_processed_22-Dec-2019	61	 1.26	 1.85	50	 1.26	 1.79	1500.88	1118.97	 0.61	21316.03	 1.12	8603.36
H3	Foci_processed_22-Dec-2019	28	 1.25	 1.88	23	 1.39	 1.97	1615.76	1145.23	 0.57	20213.93	 1.08	13306.96
H4	Foci_processed_22-Dec-2019	126	 1.04	 1.35	104	 1.06	 1.27	1666.00	1141.86	 0.55	23330.82	 1.07	7646.04
H5	Foci_processed_22-Dec-2019	73	 0.67	 1.47	60	 0.50	 1.21	1369.49	1083.59	 0.67	19898.10	 1.12	2893.40
H6	Foci_processed_22-Dec-2019	55	 1.07	 1.49	45	 1.11	 1.45	1539.65	1162.86	 0.68	19376.94	 1.08	8305.24
H7	Foci_processed_22-Dec-2019	51	 0.73	 1.04	40	 0.80	 1.09	1629.29	1213.48	 0.54	20886.55	 1.09	6220.00
H8	Foci_processed_22-Dec-2019	30	 1.50	 1.50	24	 1.54	 1.56	1600.46	1082.13	 0.61	21939.06	 1.05	12136.33
H9	Foci_processed_22-Dec-2019	117	 1.80	 2.05	98	 2.05	 2.09	1885.15	1305.80	 0.61	20538.19	 1.06	16681.27
