Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
D9	Foci_processed_10-Dec-2019	801	 2.63	 2.88	686	 2.76	 2.93	3298.28	2547.12	 0.51	36088.82	 1.04	27862.30
E1	Foci_processed_10-Dec-2019	410	 2.03	 2.39	340	 2.10	 2.32	3100.82	2136.76	 0.60	24728.43	 1.09	21216.09
E10	Foci_processed_10-Dec-2019	778	 1.77	 2.43	668	 1.87	 2.49	2921.90	2131.65	 0.53	32894.05	 1.04	17521.59
E11	Foci_processed_10-Dec-2019	215	 2.10	 2.30	172	 2.35	 2.37	3241.87	2330.75	 0.61	25142.70	 1.07	26586.09
E12	Foci_processed_10-Dec-2019	455	 1.69	 2.23	389	 1.67	 2.13	3491.47	2558.21	 0.64	24109.03	 1.09	17831.35
E2	Foci_processed_10-Dec-2019	569	 1.78	 2.16	473	 1.83	 2.20	3776.11	2578.47	 0.63	23885.48	 1.12	20279.79
E3	Foci_processed_10-Dec-2019	801	 2.48	 2.71	704	 2.62	 2.76	2514.66	1699.56	 0.47	31533.07	 1.04	24619.70
E4	Foci_processed_10-Dec-2019	801	 2.01	 2.27	704	 2.19	 2.32	2656.04	1767.29	 0.49	33815.22	 1.04	20353.11
E5	Foci_processed_10-Dec-2019	801	 2.27	 2.93	694	 2.46	 3.03	2470.92	1653.49	 0.52	30717.61	 1.04	22363.51
E6	Foci_processed_10-Dec-2019	801	 2.49	 2.77	685	 2.74	 2.86	3043.55	1961.19	 0.50	29671.53	 1.04	29757.36
E7	Foci_processed_10-Dec-2019	801	 2.17	 2.36	688	 2.34	 2.40	2904.43	1930.89	 0.51	29121.91	 1.05	23727.97
E8	Foci_processed_10-Dec-2019	801	 1.85	 2.25	669	 1.93	 2.30	2719.96	1887.79	 0.51	33698.78	 1.04	17350.55
E9	Foci_processed_10-Dec-2019	801	 1.04	 1.47	685	 1.05	 1.46	3163.15	2320.23	 0.48	32526.50	 1.07	10676.14
F1	Foci_processed_10-Dec-2019	508	 2.50	 2.68	424	 2.71	 2.79	2777.27	1922.66	 0.56	27408.09	 1.05	26075.14
F10	Foci_processed_10-Dec-2019	524	 1.78	 2.14	455	 1.85	 2.14	2457.64	1724.34	 0.55	29755.90	 1.04	15380.62
F11	Foci_processed_10-Dec-2019	139	 1.96	 2.25	113	 2.10	 2.28	2739.11	1979.85	 0.65	20427.62	 1.11	18642.30
F12	Foci_processed_10-Dec-2019	759	 1.68	 2.05	632	 1.79	 2.14	3487.27	2403.30	 0.67	22294.47	 1.11	19710.44
F2	Foci_processed_10-Dec-2019	298	 2.46	 2.43	246	 2.60	 2.47	2578.77	1759.52	 0.56	25619.69	 1.06	24716.05
F3	Foci_processed_10-Dec-2019	801	 2.27	 2.58	682	 2.40	 2.62	2393.35	1687.14	 0.52	32741.86	 1.04	21064.12
F4	Foci_processed_10-Dec-2019	781	 2.64	 2.64	687	 2.76	 2.62	2571.59	1729.12	 0.51	31502.94	 1.04	24580.22
F5	Foci_processed_10-Dec-2019	314	 2.08	 2.45	264	 2.25	 2.48	2848.95	2035.09	 0.54	30534.69	 1.05	21331.36
F6	Foci_processed_10-Dec-2019	225	 2.30	 2.78	191	 2.35	 2.79	2542.02	1757.81	 0.53	29782.29	 1.04	21090.01
F7	Foci_processed_10-Dec-2019	304	 2.18	 2.70	252	 2.23	 2.59	2446.09	1706.41	 0.55	31313.55	 1.04	18899.57
F8	Foci_processed_10-Dec-2019	268	 2.11	 2.69	220	 2.28	 2.85	2130.85	1463.21	 0.55	27212.92	 1.05	18143.22
F9	Foci_processed_10-Dec-2019	801	 1.85	 2.26	691	 1.92	 2.32	2595.65	1818.62	 0.50	35093.64	 1.04	16690.60
G1	Foci_processed_10-Dec-2019	225	 2.52	 2.71	184	 2.84	 2.79	3041.14	2074.32	 0.62	23904.21	 1.07	31517.76
G10	Foci_processed_10-Dec-2019	337	 1.85	 2.35	282	 2.00	 2.43	2807.61	1948.75	 0.58	26564.81	 1.06	18770.89
G11	Foci_processed_10-Dec-2019	801	 2.46	 2.77	694	 2.59	 2.32	3203.46	2255.56	 0.63	23607.66	 1.08	28202.57
G12	Foci_processed_10-Dec-2019	459	 2.18	 2.12	406	 2.21	 2.10	2929.40	2153.62	 0.64	23423.06	 1.06	20889.66
G2	Foci_processed_10-Dec-2019	301	 1.95	 2.31	265	 2.05	 2.29	2639.78	1789.00	 0.54	26197.56	 1.06	18931.71
G3	Foci_processed_10-Dec-2019	282	 1.91	 2.41	230	 2.02	 2.55	3167.45	2161.44	 0.61	22509.37	 1.10	22675.50
G4	Foci_processed_10-Dec-2019	317	 2.50	 2.20	257	 2.76	 2.11	3180.47	2223.53	 0.60	25881.01	 1.07	28807.78
G5	Foci_processed_10-Dec-2019	304	 2.17	 2.36	262	 2.29	 2.34	3357.01	2428.12	 0.60	25114.05	 1.08	24113.02
G6	Foci_processed_10-Dec-2019	333	 2.38	 2.25	279	 2.52	 2.28	3023.38	2154.87	 0.61	26327.37	 1.07	25130.08
G7	Foci_processed_10-Dec-2019	801	 1.88	 1.95	655	 1.91	 1.95	3614.30	2453.32	 0.61	24045.64	 1.11	23071.78
G8	Foci_processed_10-Dec-2019	801	 2.21	 2.32	659	 2.37	 2.31	2918.52	1945.65	 0.62	24469.05	 1.08	24924.22
G9	Foci_processed_10-Dec-2019	524	 2.53	 2.68	441	 2.58	 2.71	2763.84	1694.05	 0.55	28111.40	 1.04	24438.12
H1	Foci_processed_10-Dec-2019	694	 2.62	 2.45	579	 2.73	 2.36	2670.00	1881.22	 0.58	27649.16	 1.06	24840.92
H10	Foci_processed_10-Dec-2019	500	 2.50	 2.51	441	 2.63	 2.54	2971.46	1838.22	 0.57	27237.62	 1.05	29003.33
H11	Foci_processed_10-Dec-2019	336	 2.33	 2.47	290	 2.40	 2.49	2841.02	1874.93	 0.58	27270.96	 1.05	23923.88
H12	Foci_processed_10-Dec-2019	332	 2.28	 2.72	284	 2.23	 2.57	2873.52	1951.64	 0.58	26270.60	 1.05	22329.42
H2	Foci_processed_10-Dec-2019	711	 1.96	 2.35	576	 2.00	 2.23	3147.40	2200.20	 0.58	27646.37	 1.06	21884.81
H3	Foci_processed_10-Dec-2019	520	 2.97	 2.59	436	 3.08	 2.36	3202.23	2198.93	 0.64	24327.19	 1.09	32906.60
H4	Foci_processed_10-Dec-2019	369	 2.27	 2.50	318	 2.39	 2.52	2646.52	1842.91	 0.56	28860.11	 1.06	23129.06
H5	Foci_processed_10-Dec-2019	554	 2.04	 2.56	461	 2.08	 2.11	3146.06	2148.02	 0.63	24834.27	 1.09	21145.21
H6	Foci_processed_10-Dec-2019	389	 2.49	 2.52	333	 2.52	 2.52	2580.40	1845.63	 0.54	26400.14	 1.06	22158.56
H7	Foci_processed_10-Dec-2019	265	 2.24	 2.39	219	 2.38	 2.37	2843.70	1989.61	 0.58	25145.74	 1.06	22417.52
H8	Foci_processed_10-Dec-2019	431	 2.86	 2.98	368	 3.10	 3.03	2671.04	1668.25	 0.55	28131.95	 1.04	30847.46
H9	Foci_processed_10-Dec-2019	337	 1.73	 2.35	283	 1.95	 2.49	2277.10	1617.54	 0.59	25937.44	 1.07	16404.81
