Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
C4	Foci_processed_27-Oct-2019	475	 1.72	 2.11	421	 1.74	 2.08	2486.21	1715.56	 0.52	32328.64	 1.04	15496.15
C5	Foci_processed_27-Oct-2019	204	 1.76	 1.77	176	 1.73	 1.63	2612.38	1740.61	 0.61	29146.71	 1.04	14671.48
C6	Foci_processed_27-Oct-2019	427	 1.92	 2.25	376	 1.93	 2.25	3134.67	2217.02	 0.52	33270.65	 1.03	19465.63
C7	Foci_processed_27-Oct-2019	419	 2.42	 2.19	355	 2.39	 2.09	3395.64	2154.90	 0.58	31342.01	 1.04	28218.64
C8	Foci_processed_27-Oct-2019	482	 1.72	 2.05	408	 1.76	 2.11	2966.41	2113.52	 0.53	34402.86	 1.04	18005.71
C9	Foci_processed_27-Oct-2019	658	 1.85	 2.08	557	 1.73	 1.91	2713.25	2016.94	 0.56	24262.35	 1.05	14947.50
D1	Foci_processed_27-Oct-2019	622	 2.78	 2.94	520	 2.93	 2.91	3206.25	2524.38	 0.51	28548.71	 1.04	32357.02
D10	Foci_processed_27-Oct-2019	154	 2.50	 2.70	130	 2.39	 2.36	2707.90	2140.35	 0.58	28992.32	 1.06	20435.38
D11	Foci_processed_27-Oct-2019	251	 2.42	 2.66	211	 2.48	 2.63	2951.07	2330.45	 0.54	31517.32	 1.04	25594.37
D12	Foci_processed_27-Oct-2019	779	 2.38	 2.74	691	 2.39	 2.60	2978.66	2397.05	 0.50	30475.07	 1.05	24925.88
D2	Foci_processed_27-Oct-2019	614	 2.94	 2.81	535	 3.15	 2.76	2525.51	1833.66	 0.50	30063.09	 1.04	32273.45
D3	Foci_processed_27-Oct-2019	634	 2.56	 2.40	554	 2.69	 2.37	2563.35	1905.27	 0.53	28211.29	 1.04	28058.22
D4	Foci_processed_27-Oct-2019	684	 2.07	 2.35	556	 2.38	 2.42	2624.56	1938.42	 0.55	28239.27	 1.04	24281.96
D5	Foci_processed_27-Oct-2019	386	 2.22	 2.32	316	 2.27	 2.26	2459.15	1917.15	 0.52	31756.18	 1.04	18879.10
D6	Foci_processed_27-Oct-2019	551	 2.45	 2.27	498	 2.57	 2.27	2792.97	2087.71	 0.52	30509.43	 1.04	27349.60
D7	Foci_processed_27-Oct-2019	801	 2.71	 2.50	701	 2.81	 2.48	2931.80	2287.37	 0.51	30438.65	 1.04	29511.30
D8	Foci_processed_27-Oct-2019	801	 2.69	 2.29	689	 2.87	 2.26	3263.16	2341.11	 0.52	27639.97	 1.04	36828.49
D9	Foci_processed_27-Oct-2019	187	 1.78	 2.26	159	 1.79	 2.18	2587.18	2056.90	 0.59	28936.31	 1.05	16037.48
E1	Foci_processed_27-Oct-2019	463	 3.20	 3.36	402	 3.16	 3.17	2774.65	2129.63	 0.54	26260.70	 1.04	32248.90
E10	Foci_processed_27-Oct-2019	674	 2.45	 2.47	583	 2.59	 2.45	2811.85	2029.95	 0.49	30440.93	 1.04	31296.19
E11	Foci_processed_27-Oct-2019	270	 3.07	 2.82	234	 3.14	 2.86	2684.45	1952.36	 0.53	29706.73	 1.04	32040.31
E12	Foci_processed_27-Oct-2019	304	 3.07	 2.96	265	 3.08	 2.88	2990.19	2260.76	 0.54	29473.76	 1.04	30703.82
E2	Foci_processed_27-Oct-2019	496	 3.51	 3.04	440	 3.48	 2.96	2170.97	1510.00	 0.51	29013.27	 1.04	30693.54
E3	Foci_processed_27-Oct-2019	166	 3.49	 3.06	139	 3.86	 3.07	2352.36	1558.26	 0.56	27804.61	 1.04	32822.39
E4	Foci_processed_27-Oct-2019	581	 3.33	 2.85	514	 3.42	 2.80	2381.28	1623.16	 0.52	26986.63	 1.05	36797.29
E5	Foci_processed_27-Oct-2019	801	 2.54	 2.47	718	 2.61	 2.44	2557.90	1787.13	 0.47	29012.52	 1.04	29400.69
E6	Foci_processed_27-Oct-2019	573	 2.71	 2.36	497	 2.80	 2.30	2670.07	1792.58	 0.52	29592.57	 1.04	31675.79
E7	Foci_processed_27-Oct-2019	612	 2.67	 2.38	546	 2.67	 2.35	2728.70	1936.35	 0.43	29914.80	 1.04	31998.00
E8	Foci_processed_27-Oct-2019	279	 2.75	 3.12	231	 2.89	 3.06	2345.78	1710.54	 0.52	30969.65	 1.04	27126.79
E9	Foci_processed_27-Oct-2019	418	 2.35	 2.42	369	 2.35	 2.38	2589.51	1939.01	 0.46	32422.22	 1.04	24607.04
F1	Foci_processed_27-Oct-2019	753	 2.12	 2.38	637	 2.11	 2.27	2653.40	1770.31	 0.51	32797.98	 1.04	23198.45
F10	Foci_processed_27-Oct-2019	597	 1.99	 2.67	533	 2.00	 2.74	2757.57	1881.26	 0.48	34927.40	 1.04	21446.17
F11	Foci_processed_27-Oct-2019	277	 2.43	 2.44	231	 2.51	 2.47	2968.11	2003.40	 0.60	28625.09	 1.08	29794.67
F12	Foci_processed_27-Oct-2019	190	 1.54	 2.16	163	 1.61	 2.25	2622.22	1811.47	 0.52	31785.42	 1.04	15063.53
F2	Foci_processed_27-Oct-2019	540	 2.16	 2.24	459	 2.30	 2.27	2608.36	1805.92	 0.54	32277.25	 1.04	27085.32
F3	Foci_processed_27-Oct-2019	431	 2.48	 2.68	366	 2.55	 2.79	2473.64	1653.54	 0.54	32570.44	 1.04	27861.01
F4	Foci_processed_27-Oct-2019	306	 1.92	 2.22	262	 1.92	 2.21	2237.14	1534.23	 0.54	31451.90	 1.04	18989.76
F5	Foci_processed_27-Oct-2019	178	 2.13	 2.63	151	 2.09	 2.67	2469.87	1659.04	 0.51	34668.42	 1.03	21684.11
F6	Foci_processed_27-Oct-2019	299	 2.26	 2.78	249	 2.32	 2.80	2518.92	1700.73	 0.53	31904.04	 1.04	26456.50
F7	Foci_processed_27-Oct-2019	103	 2.31	 2.74	90	 2.53	 2.85	2989.23	2081.79	 0.56	33147.36	 1.04	27139.51
F8	Foci_processed_27-Oct-2019	349	 2.42	 2.59	294	 2.59	 2.62	2505.80	1642.73	 0.54	32060.90	 1.05	28688.07
F9	Foci_processed_27-Oct-2019	134	 2.79	 2.87	112	 2.77	 2.71	2765.45	1846.05	 0.59	29999.27	 1.04	30863.43
G1	Foci_processed_27-Oct-2019	90	 1.98	 2.08	74	 2.09	 2.08	2506.05	1665.86	 0.57	27611.96	 1.04	22308.05
G10	Foci_processed_27-Oct-2019	131	 1.94	 2.45	112	 2.01	 2.50	2666.66	1804.60	 0.54	30759.98	 1.04	22175.54
G11	Foci_processed_27-Oct-2019	261	 2.00	 1.99	214	 2.13	 2.04	2919.66	1871.61	 0.56	28721.06	 1.05	25625.91
G12	Foci_processed_27-Oct-2019	272	 2.89	 2.91	233	 2.94	 2.93	3002.54	2025.35	 0.57	28421.79	 1.05	35549.60
G2	Foci_processed_27-Oct-2019	172	 1.41	 2.07	146	 1.40	 1.93	2877.64	2134.22	 0.52	32053.33	 1.04	14301.73
G3	Foci_processed_27-Oct-2019	72	 2.01	 2.04	56	 1.95	 1.80	2573.20	1714.26	 0.55	30422.94	 1.04	18455.57
G4	Foci_processed_27-Oct-2019	296	 1.72	 2.07	254	 1.75	 1.99	2481.43	1708.49	 0.54	32314.53	 1.05	15485.91
G5	Foci_processed_27-Oct-2019	137	 2.44	 3.00	123	 2.19	 2.02	2530.95	1706.53	 0.55	30461.95	 1.05	20422.80
G6	Foci_processed_27-Oct-2019	58	 2.22	 2.43	46	 2.33	 2.57	2542.63	1758.40	 0.59	29143.11	 1.04	20017.30
G7	Foci_processed_27-Oct-2019	203	 1.48	 1.95	173	 1.49	 1.97	3076.08	2276.49	 0.53	30612.51	 1.06	17749.02
G8	Foci_processed_27-Oct-2019	272	 2.37	 2.65	245	 2.24	 2.34	2672.59	1737.89	 0.51	33459.62	 1.04	24466.82
G9	Foci_processed_27-Oct-2019	85	 1.99	 2.23	72	 1.88	 2.12	2702.29	1685.65	 0.52	31320.42	 1.04	21788.61
H1	Foci_processed_27-Oct-2019	124	 2.11	 2.60	103	 2.34	 2.74	2884.72	1939.82	 0.55	28863.50	 1.04	24985.40
H10	Foci_processed_27-Oct-2019	363	 1.82	 2.47	322	 1.79	 2.41	2604.50	1758.13	 0.50	31933.09	 1.04	17962.34
H11	Foci_processed_27-Oct-2019	262	 1.97	 2.57	225	 2.04	 2.54	2641.98	1798.38	 0.56	29164.34	 1.05	21214.52
H12	Foci_processed_27-Oct-2019	249	 1.81	 2.47	218	 1.81	 2.48	2718.22	1904.67	 0.53	29436.58	 1.06	20012.95
H2	Foci_processed_27-Oct-2019	234	 1.85	 2.36	203	 1.98	 2.41	2703.78	1832.06	 0.51	31078.57	 1.04	20015.88
H3	Foci_processed_27-Oct-2019	477	 2.04	 2.26	423	 2.00	 2.25	2444.10	1654.11	 0.50	34297.71	 1.04	18862.80
H4	Foci_processed_27-Oct-2019	631	 1.75	 1.93	543	 1.77	 1.96	2473.83	1718.43	 0.48	35375.23	 1.04	16998.86
H5	Foci_processed_27-Oct-2019	130	 1.82	 2.11	112	 1.84	 2.17	2499.06	1704.30	 0.52	33750.53	 1.03	16235.82
H6	Foci_processed_27-Oct-2019	555	 1.63	 2.03	497	 1.65	 2.06	2401.67	1721.97	 0.48	34648.44	 1.04	15581.60
H7	Foci_processed_27-Oct-2019	191	 1.75	 2.19	171	 1.69	 2.19	2511.56	1726.16	 0.50	35931.55	 1.03	15845.19
H8	Foci_processed_27-Oct-2019	441	 2.02	 2.35	379	 2.05	 2.32	2594.21	1763.63	 0.49	33311.83	 1.04	20734.07
H9	Foci_processed_27-Oct-2019	236	 2.01	 2.26	198	 2.01	 2.34	2532.00	1640.88	 0.51	34178.98	 1.04	19992.53
