Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
B11	Foci_processed_20-Feb-2020	616	 1.80	 2.34	536	 1.89	 2.38	2868.25	2201.60	 0.60	28887.01	 1.07	17314.21
B12	Foci_processed_20-Feb-2020	786	 1.97	 2.44	659	 2.13	 2.50	2916.34	2239.58	 0.58	28821.72	 1.07	21512.32
B2	Foci_processed_20-Feb-2020	341	 2.47	 2.67	286	 2.69	 2.75	2369.82	1686.46	 0.60	27703.57	 1.07	24231.02
B3	Foci_processed_20-Feb-2020	725	 1.55	 2.06	619	 1.61	 2.08	2509.24	1886.97	 0.58	30364.84	 1.07	15141.50
B4	Foci_processed_20-Feb-2020	801	 2.57	 2.47	677	 2.53	 2.32	2684.86	1882.39	 0.61	27019.93	 1.08	23139.56
B5	Foci_processed_20-Feb-2020	579	 1.69	 2.19	492	 1.69	 2.13	2395.06	1792.83	 0.60	27489.41	 1.07	14682.56
B6	Foci_processed_20-Feb-2020	801	 2.17	 2.27	671	 2.21	 2.17	3365.01	2334.93	 0.58	26655.34	 1.10	26163.68
B7	Foci_processed_20-Feb-2020	801	 1.66	 1.79	694	 1.70	 1.81	3521.94	2424.82	 0.58	28123.03	 1.10	20710.34
B8	Foci_processed_20-Feb-2020	801	 2.79	 2.49	692	 2.90	 2.49	3244.68	2218.99	 0.55	29263.44	 1.06	34674.10
B9	Foci_processed_20-Feb-2020	801	 1.70	 1.78	687	 1.79	 1.79	3554.27	2492.12	 0.56	26502.81	 1.10	22015.03
C1	Foci_processed_20-Feb-2020	384	 1.68	 2.34	323	 1.67	 2.37	2102.83	1606.63	 0.58	29252.55	 1.06	12612.58
C10	Foci_processed_20-Feb-2020	801	 1.38	 2.20	707	 1.44	 2.24	2923.41	2270.32	 0.50	35404.03	 1.04	13475.64
C11	Foci_processed_20-Feb-2020	585	 2.04	 2.24	494	 2.16	 2.32	3205.76	2337.65	 0.60	28500.08	 1.07	22003.80
C12	Foci_processed_20-Feb-2020	647	 1.94	 2.38	541	 2.11	 2.37	3304.05	2546.70	 0.60	27648.97	 1.08	21614.09
C2	Foci_processed_20-Feb-2020	801	 0.86	 1.35	658	 0.84	 1.34	2359.73	2028.21	 0.56	29305.15	 1.08	6890.57
C3	Foci_processed_20-Feb-2020	801	 1.20	 1.99	691	 1.23	 2.05	2348.25	1842.03	 0.47	34429.05	 1.05	9894.07
C4	Foci_processed_20-Feb-2020	801	 1.57	 2.42	681	 1.58	 2.48	2336.06	1792.16	 0.52	33841.89	 1.04	12873.39
C5	Foci_processed_20-Feb-2020	598	 1.81	 2.48	505	 1.81	 2.37	2400.34	1764.50	 0.53	31373.71	 1.04	15482.38
C6	Foci_processed_20-Feb-2020	801	 1.14	 1.58	678	 1.08	 1.46	2987.31	2325.74	 0.51	33490.43	 1.07	10211.97
C7	Foci_processed_20-Feb-2020	801	 1.58	 2.12	686	 1.60	 2.09	2835.96	2103.05	 0.52	31888.65	 1.04	14514.27
C8	Foci_processed_20-Feb-2020	801	 1.26	 1.62	683	 1.26	 1.60	3047.72	2343.56	 0.50	33708.56	 1.05	11943.03
C9	Foci_processed_20-Feb-2020	801	 2.02	 2.59	693	 2.07	 2.62	2832.88	2129.92	 0.52	33317.04	 1.04	18953.36
D1	Foci_processed_20-Feb-2020	737	 1.96	 2.23	605	 1.98	 2.21	2772.17	2082.61	 0.60	26679.87	 1.08	17556.97
D10	Foci_processed_20-Feb-2020	801	 1.63	 2.15	691	 1.57	 2.13	2892.12	2258.24	 0.53	31243.68	 1.05	14305.27
D11	Foci_processed_20-Feb-2020	108	 2.19	 2.85	98	 2.35	 2.92	3333.43	2497.19	 0.59	28319.29	 1.05	27578.98
D12	Foci_processed_20-Feb-2020	519	 1.58	 2.22	471	 1.61	 2.22	3258.31	2565.46	 0.59	27488.58	 1.08	17476.80
D2	Foci_processed_20-Feb-2020	431	 2.29	 2.41	368	 2.44	 2.49	2626.41	1849.91	 0.62	27045.78	 1.07	23753.14
D3	Foci_processed_20-Feb-2020	758	 2.13	 2.49	650	 2.26	 2.54	2619.85	1950.85	 0.53	33732.58	 1.04	20277.30
D4	Foci_processed_20-Feb-2020	657	 2.01	 2.41	582	 2.07	 2.44	2518.78	1838.47	 0.56	30434.07	 1.04	18124.65
D5	Foci_processed_20-Feb-2020	801	 1.46	 2.11	714	 1.43	 2.11	2686.45	2092.93	 0.49	36113.40	 1.04	12485.53
D6	Foci_processed_20-Feb-2020	801	 1.41	 1.79	697	 1.43	 1.78	2957.43	2270.27	 0.49	34946.25	 1.05	13833.70
D7	Foci_processed_20-Feb-2020	801	 1.21	 1.79	708	 1.20	 1.81	2904.38	2294.65	 0.48	36378.10	 1.04	10678.31
D8	Foci_processed_21-Feb-2020	801	 2.03	 2.81	699	 2.12	 2.89	2886.39	2163.41	 0.52	32212.79	 1.04	21930.67
D9	Foci_processed_21-Feb-2020	801	 1.05	 1.72	700	 1.08	 1.76	3063.24	2361.48	 0.49	33886.78	 1.04	10896.22
E1	Foci_processed_21-Feb-2020	256	 2.07	 2.58	213	 2.23	 2.67	2246.67	1561.12	 0.59	27434.81	 1.06	20513.43
E10	Foci_processed_21-Feb-2020	801	 2.31	 2.87	704	 2.45	 2.96	2524.54	1964.14	 0.48	36136.86	 1.04	22191.39
E11	Foci_processed_21-Feb-2020	566	 1.71	 2.40	481	 1.89	 2.51	2666.09	2036.39	 0.58	28671.68	 1.07	17843.93
E12	Foci_processed_21-Feb-2020	547	 2.03	 2.51	470	 2.11	 2.55	3140.02	2386.96	 0.57	28710.38	 1.07	21287.02
E2	Foci_processed_21-Feb-2020	278	 2.93	 2.75	223	 3.23	 2.68	2404.33	1692.51	 0.56	27801.68	 1.07	27242.69
E3	Foci_processed_21-Feb-2020	801	 2.11	 2.67	696	 2.15	 2.72	2090.90	1541.69	 0.54	30494.36	 1.05	17079.18
E4	Foci_processed_21-Feb-2020	801	 2.06	 3.06	689	 2.19	 3.20	2097.99	1622.89	 0.47	34748.76	 1.04	17545.72
E5	Foci_processed_21-Feb-2020	801	 1.81	 2.17	693	 1.86	 2.21	2479.94	1820.37	 0.46	32305.55	 1.05	17126.19
E6	Foci_processed_21-Feb-2020	801	 2.17	 2.56	707	 2.21	 2.56	2610.02	1900.35	 0.44	38370.82	 1.03	20309.10
E7	Foci_processed_21-Feb-2020	801	 1.95	 2.47	705	 1.99	 2.51	2609.32	1930.15	 0.47	30758.36	 1.05	19183.15
E8	Foci_processed_21-Feb-2020	801	 2.09	 2.53	706	 2.20	 2.60	2380.12	1838.68	 0.47	33965.84	 1.04	18655.41
E9	Foci_processed_21-Feb-2020	801	 2.07	 2.78	695	 2.10	 2.79	2298.19	1798.85	 0.49	32794.33	 1.04	18129.65
F1	Foci_processed_21-Feb-2020	440	 0.33	 0.64	373	 0.37	 0.67	8098.48	7133.08	 0.57	27244.56	 1.07	8247.54
F10	Foci_processed_21-Feb-2020	801	 2.06	 2.43	713	 2.19	 2.47	2463.61	1767.35	 0.48	32943.92	 1.04	19462.65
F11	Foci_processed_21-Feb-2020	758	 2.18	 2.34	636	 2.30	 2.36	3260.19	2186.63	 0.64	25898.52	 1.09	25858.13
F12	Foci_processed_21-Feb-2020	801	 1.96	 2.29	699	 1.87	 2.20	2650.26	2004.74	 0.57	26879.36	 1.09	16192.76
F2	Foci_processed_21-Feb-2020	251	 2.50	 2.56	220	 2.63	 2.63	3110.54	2145.18	 0.60	25725.54	 1.08	27959.60
F3	Foci_processed_21-Feb-2020	801	 1.71	 1.91	692	 1.73	 1.98	2575.27	1835.99	 0.51	31627.24	 1.08	16745.68
F4	Foci_processed_21-Feb-2020	801	 2.18	 2.36	677	 2.32	 2.43	2466.20	1712.55	 0.51	31809.59	 1.06	21445.97
F5	Foci_processed_21-Feb-2020	536	 2.05	 2.84	466	 2.15	 2.89	2359.73	1696.09	 0.53	32587.98	 1.04	18726.21
F6	Foci_processed_21-Feb-2020	801	 1.81	 2.57	696	 1.88	 2.51	2319.76	1670.44	 0.49	32713.45	 1.04	16431.56
F7	Foci_processed_21-Feb-2020	801	 2.37	 2.86	701	 2.49	 2.93	2418.69	1762.27	 0.52	32623.60	 1.04	21141.88
F8	Foci_processed_21-Feb-2020	801	 1.90	 2.16	681	 2.02	 2.18	2379.39	1671.07	 0.53	30042.10	 1.06	17682.90
F9	Foci_processed_21-Feb-2020	801	 2.01	 2.46	708	 2.07	 2.49	2398.38	1739.28	 0.49	35430.80	 1.04	18589.37
G1	Foci_processed_21-Feb-2020	153	 0.20	 0.58	129	 0.19	 0.56	9186.87	8323.49	 0.55	24415.31	 1.08	4144.93
G10	Foci_processed_21-Feb-2020	554	 2.13	 2.39	467	 2.32	 2.48	2875.35	2029.69	 0.64	22579.87	 1.11	23698.38
G11	Foci_processed_21-Feb-2020	801	 1.90	 2.17	647	 2.10	 2.19	2807.29	2030.25	 0.62	22536.12	 1.11	21689.90
G12	Foci_processed_21-Feb-2020	801	 1.83	 1.81	676	 1.87	 1.79	3610.79	2468.26	 0.66	23121.98	 1.12	23199.37
G2	Foci_processed_21-Feb-2020	473	 1.59	 1.86	379	 1.74	 1.93	3003.13	2237.28	 0.54	27952.86	 1.08	17903.77
G3	Foci_processed_21-Feb-2020	150	 2.43	 2.32	130	 2.52	 2.35	2629.22	1797.36	 0.61	24013.47	 1.06	25369.38
G4	Foci_processed_21-Feb-2020	475	 2.39	 2.37	377	 2.55	 2.45	3410.11	2274.42	 0.60	26169.46	 1.09	29831.77
G5	Foci_processed_21-Feb-2020	262	 2.43	 2.51	221	 2.39	 2.41	2343.98	1664.99	 0.62	24875.56	 1.07	19484.62
G6	Foci_processed_21-Feb-2020	248	 2.11	 2.40	205	 2.14	 2.38	2609.58	1925.02	 0.59	25903.70	 1.07	19332.14
G7	Foci_processed_21-Feb-2020	801	 1.43	 1.47	657	 1.43	 1.47	4304.44	2757.66	 0.67	24151.44	 1.11	20635.71
G8	Foci_processed_21-Feb-2020	433	 2.32	 2.29	363	 2.43	 2.33	2676.24	1899.68	 0.59	25835.94	 1.08	23232.01
G9	Foci_processed_21-Feb-2020	302	 1.97	 2.29	257	 2.02	 2.34	2716.55	1786.10	 0.54	28192.26	 1.06	18469.07
H1	Foci_processed_21-Feb-2020	333	 1.70	 1.92	264	 1.75	 1.96	2128.02	1594.46	 0.58	25619.99	 1.08	13666.48
H10	Foci_processed_21-Feb-2020	635	 2.38	 2.71	526	 2.55	 2.78	2739.41	1822.12	 0.55	28358.15	 1.06	26338.72
H11	Foci_processed_21-Feb-2020	801	 1.84	 1.99	669	 1.92	 2.00	2674.30	1856.56	 0.60	26523.51	 1.09	19273.41
H12	Foci_processed_21-Feb-2020	318	 1.55	 2.18	274	 1.63	 2.23	2294.22	1743.19	 0.58	26725.78	 1.07	13120.41
H2	Foci_processed_21-Feb-2020	801	 2.07	 2.35	705	 2.13	 2.38	2451.13	1731.26	 0.49	32137.41	 1.05	20821.26
H3	Foci_processed_21-Feb-2020	625	 2.38	 2.19	519	 2.40	 2.12	2247.15	1645.62	 0.63	25361.46	 1.07	19394.21
H4	Foci_processed_21-Feb-2020	553	 2.65	 2.64	490	 2.81	 2.69	2527.71	1710.03	 0.54	29580.40	 1.04	25882.33
H5	Foci_processed_21-Feb-2020	336	 1.71	 1.73	281	 1.67	 1.65	2290.25	1728.29	 0.59	24592.86	 1.08	12723.53
H6	Foci_processed_21-Feb-2020	775	 2.09	 2.99	660	 2.24	 3.11	2368.55	1789.48	 0.53	29325.30	 1.06	20609.13
H7	Foci_processed_21-Feb-2020	431	 1.56	 1.96	369	 1.60	 1.97	2345.30	1787.81	 0.58	26366.70	 1.08	13530.04
H8	Foci_processed_21-Feb-2020	548	 1.74	 2.35	450	 1.90	 2.36	2331.09	1639.92	 0.61	22867.18	 1.08	16266.78
H9	Foci_processed_21-Feb-2020	352	 1.67	 2.25	297	 1.68	 2.21	1993.54	1481.68	 0.57	26860.84	 1.08	12536.98
