Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
B10	Foci_processed_19-Oct-2019	801	 1.51	 1.70	662	 1.65	 1.76	2882.95	2096.00	 0.50	28897.11	 1.07	18255.55
B11	Foci_processed_19-Oct-2019	801	 1.31	 1.74	673	 1.34	 1.78	2787.87	2094.05	 0.53	30004.43	 1.05	12856.39
B12	Foci_processed_19-Oct-2019	801	 1.91	 2.54	700	 1.94	 2.58	2670.38	2003.77	 0.50	31720.08	 1.04	19198.43
B2	Foci_processed_19-Oct-2019	801	 1.63	 2.05	711	 1.72	 2.09	2332.24	1697.11	 0.52	30370.57	 1.06	15185.29
B3	Foci_processed_19-Oct-2019	801	 1.35	 1.74	680	 1.34	 1.64	2418.92	1887.29	 0.51	24394.46	 1.07	11458.59
B4	Foci_processed_19-Oct-2019	595	 1.51	 2.02	506	 1.58	 1.96	2533.68	1877.01	 0.50	28663.15	 1.07	14360.43
B5	Foci_processed_19-Oct-2019	550	 1.74	 1.93	457	 1.83	 1.93	2638.97	1941.29	 0.55	31861.66	 1.06	17312.45
B6	Foci_processed_19-Oct-2019	801	 1.47	 1.72	675	 1.53	 1.74	2933.83	2108.29	 0.51	31190.92	 1.05	17638.10
B7	Foci_processed_19-Oct-2019	270	 1.45	 1.70	236	 1.45	 1.70	2927.60	2106.81	 0.51	31494.61	 1.05	16835.36
B8	Foci_processed_19-Oct-2019	801	 1.93	 2.11	695	 1.99	 2.11	2949.18	2051.47	 0.51	30705.46	 1.05	23825.37
B9	Foci_processed_19-Oct-2019	801	 1.34	 1.60	690	 1.37	 1.61	3115.20	2359.55	 0.49	26495.68	 1.06	15993.65
C1	Foci_processed_19-Oct-2019	801	 1.36	 1.98	694	 1.39	 1.98	2198.97	1645.35	 0.50	30257.40	 1.06	12344.76
C10	Foci_processed_19-Oct-2019	523	 1.60	 1.87	445	 1.73	 1.94	3288.65	2285.52	 0.57	31187.66	 1.05	18572.73
C11	Foci_processed_19-Oct-2019	801	 1.45	 1.89	658	 1.54	 1.91	3044.38	2206.17	 0.53	31000.72	 1.04	15313.27
C12	Foci_processed_19-Oct-2019	801	 1.17	 1.73	678	 1.24	 1.75	3218.30	2470.81	 0.53	30464.45	 1.04	12610.85
C2	Foci_processed_19-Oct-2019	801	 0.93	 1.20	682	 0.89	 1.15	3174.94	2540.90	 0.43	19600.82	 1.07	11272.52
C3	Foci_processed_19-Oct-2019	801	 1.64	 2.00	685	 1.68	 2.04	2344.15	1734.26	 0.49	31714.51	 1.05	14081.16
C4	Foci_processed_19-Oct-2019	801	 1.39	 2.06	688	 1.42	 2.14	2324.19	1751.46	 0.50	28953.23	 1.05	11029.89
C5	Foci_processed_19-Oct-2019	498	 1.36	 1.73	414	 1.40	 1.77	2590.85	1784.81	 0.57	29490.43	 1.05	11082.91
C6	Foci_processed_19-Oct-2019	801	 1.03	 1.59	689	 1.03	 1.60	2835.71	2196.32	 0.50	29731.20	 1.05	9717.34
C7	Foci_processed_19-Oct-2019	801	 1.59	 1.85	684	 1.57	 1.80	3061.64	2116.04	 0.53	31876.60	 1.04	17001.12
C8	Foci_processed_19-Oct-2019	801	 1.31	 1.68	675	 1.31	 1.64	3034.93	2307.00	 0.52	31846.15	 1.06	13201.97
C9	Foci_processed_19-Oct-2019	801	 1.63	 1.83	689	 1.60	 1.76	2954.60	1996.29	 0.51	33574.01	 1.04	15787.20
D1	Foci_processed_19-Oct-2019	801	 1.36	 1.71	672	 1.39	 1.64	2894.93	2153.68	 0.48	33132.35	 1.05	13343.09
D10	Foci_processed_19-Oct-2019	481	 1.97	 2.45	424	 2.01	 2.51	3049.77	2227.31	 0.54	32124.03	 1.04	19833.27
D11	Foci_processed_19-Oct-2019	451	 1.57	 2.29	390	 1.64	 2.39	3488.17	2646.85	 0.53	32734.73	 1.05	18987.33
D12	Foci_processed_19-Oct-2019	709	 2.05	 3.04	609	 2.19	 3.17	3318.03	2526.54	 0.54	30683.55	 1.04	25535.90
D2	Foci_processed_19-Oct-2019	801	 1.39	 1.74	669	 1.39	 1.74	2691.27	1938.24	 0.49	33909.76	 1.04	13423.20
D3	Foci_processed_19-Oct-2019	801	 1.44	 1.79	709	 1.49	 1.79	2730.41	2067.10	 0.48	35626.72	 1.04	15464.05
D4	Foci_processed_19-Oct-2019	801	 1.73	 2.06	696	 1.79	 2.09	2593.59	1825.04	 0.53	32354.52	 1.04	17885.85
D5	Foci_processed_19-Oct-2019	801	 1.52	 2.06	704	 1.60	 2.09	2947.87	2151.39	 0.49	35577.12	 1.03	15791.32
D6	Foci_processed_19-Oct-2019	801	 1.30	 1.75	655	 1.37	 1.76	2948.55	2144.75	 0.51	31931.89	 1.06	15468.17
D7	Foci_processed_19-Oct-2019	801	 1.53	 1.87	691	 1.60	 1.88	3005.52	2228.35	 0.51	34240.29	 1.04	16336.95
D8	Foci_processed_19-Oct-2019	801	 1.97	 2.07	724	 2.12	 2.10	2938.30	2056.63	 0.50	33493.22	 1.04	25738.74
D9	Foci_processed_19-Oct-2019	567	 1.13	 1.65	487	 1.12	 1.64	3078.02	2320.13	 0.52	33863.65	 1.04	11040.68
E1	Foci_processed_19-Oct-2019	801	 1.78	 2.32	739	 1.83	 2.34	2400.41	1705.27	 0.52	31808.71	 1.04	17334.14
E10	Foci_processed_19-Oct-2019	801	 2.19	 2.70	686	 2.36	 2.78	2721.53	1939.10	 0.49	34183.08	 1.04	26176.12
E11	Foci_processed_19-Oct-2019	801	 2.06	 2.88	686	 2.14	 2.89	2636.17	1937.15	 0.49	33325.28	 1.04	20948.09
E12	Foci_processed_19-Oct-2019	801	 1.98	 2.69	691	 2.02	 2.74	3199.86	2258.20	 0.49	32683.69	 1.03	22813.86
E2	Foci_processed_19-Oct-2019	801	 1.68	 1.94	695	 1.70	 1.97	2121.85	1520.63	 0.48	34329.22	 1.04	12770.65
E3	Foci_processed_19-Oct-2019	501	 2.25	 2.22	433	 2.24	 2.21	2673.46	1698.37	 0.52	32389.64	 1.04	19620.61
E4	Foci_processed_19-Oct-2019	801	 2.60	 2.99	720	 2.62	 3.02	2384.32	1649.22	 0.47	32837.37	 1.04	26291.12
E5	Foci_processed_19-Oct-2019	801	 2.10	 2.58	717	 2.15	 2.60	2597.80	1840.16	 0.43	35834.67	 1.04	23345.42
E6	Foci_processed_19-Oct-2019	801	 2.21	 2.49	683	 2.37	 2.58	2864.59	1892.40	 0.48	35007.40	 1.03	25481.90
E7	Foci_processed_19-Oct-2019	801	 1.58	 1.89	704	 1.60	 1.90	2665.70	1894.39	 0.42	32293.93	 1.04	17707.77
E8	Foci_processed_19-Oct-2019	801	 1.86	 2.49	708	 1.88	 2.51	2571.59	1838.33	 0.49	33897.34	 1.04	18548.25
E9	Foci_processed_19-Oct-2019	801	 2.27	 3.05	692	 2.34	 3.07	2513.91	1823.56	 0.47	34958.05	 1.03	23759.31
F1	Foci_processed_19-Oct-2019	801	 1.47	 1.72	711	 1.43	 1.69	2671.37	1915.31	 0.43	36110.61	 1.04	14881.14
F10	Foci_processed_19-Oct-2019	801	 1.91	 2.43	700	 2.05	 2.46	2452.16	1715.19	 0.49	30354.41	 1.04	20392.22
F11	Foci_processed_19-Oct-2019	801	 2.48	 2.47	680	 2.62	 2.52	2698.70	1846.30	 0.51	31948.80	 1.04	30805.08
F12	Foci_processed_19-Oct-2019	801	 1.85	 2.68	694	 1.89	 2.76	2862.19	1954.25	 0.49	31535.25	 1.04	19242.40
F2	Foci_processed_19-Oct-2019	801	 2.04	 2.34	704	 2.06	 2.37	2374.46	1665.21	 0.44	35087.67	 1.04	18926.50
F3	Foci_processed_19-Oct-2019	801	 1.96	 2.27	681	 2.01	 2.28	2384.93	1664.16	 0.47	34655.24	 1.04	19752.60
F4	Foci_processed_19-Oct-2019	801	 1.90	 2.44	666	 1.98	 2.52	2350.36	1613.18	 0.48	33409.70	 1.04	18962.01
F5	Foci_processed_19-Oct-2019	609	 1.78	 2.52	533	 1.87	 2.61	2525.63	1720.63	 0.49	34124.04	 1.04	18800.05
F6	Foci_processed_19-Oct-2019	801	 1.92	 2.37	693	 2.04	 2.40	2540.46	1713.51	 0.49	32745.00	 1.04	21802.86
F7	Foci_processed_19-Oct-2019	736	 1.41	 1.96	641	 1.46	 1.97	3651.71	2762.81	 0.50	34215.34	 1.04	18837.19
F8	Foci_processed_19-Oct-2019	801	 1.95	 2.28	683	 2.06	 2.30	2396.52	1630.17	 0.50	32766.77	 1.04	21473.55
F9	Foci_processed_19-Oct-2019	801	 2.68	 2.78	701	 2.82	 2.83	2663.39	1778.63	 0.48	34729.31	 1.03	29742.68
G1	Foci_processed_19-Oct-2019	579	 1.46	 1.80	491	 1.49	 1.82	2494.02	1819.18	 0.48	32814.73	 1.05	13023.93
G10	Foci_processed_19-Oct-2019	646	 1.77	 2.44	554	 1.80	 2.51	2670.57	1894.81	 0.51	30527.38	 1.05	17970.15
G11	Foci_processed_19-Oct-2019	801	 2.11	 2.35	704	 2.23	 2.36	2726.88	1863.41	 0.51	31480.04	 1.04	23980.40
G12	Foci_processed_19-Oct-2019	791	 2.26	 2.56	696	 2.31	 2.50	2880.31	1923.44	 0.53	28083.62	 1.05	25607.03
G2	Foci_processed_19-Oct-2019	609	 1.05	 1.69	533	 0.98	 1.67	2198.89	1690.65	 0.50	32495.04	 1.06	7335.61
G3	Foci_processed_19-Oct-2019	218	 1.84	 2.30	180	 1.81	 2.39	2425.06	1748.40	 0.53	29397.86	 1.05	15493.11
G4	Foci_processed_19-Oct-2019	801	 1.46	 2.04	703	 1.49	 2.08	2598.33	1824.41	 0.46	36289.68	 1.04	13655.21
G5	Foci_processed_19-Oct-2019	801	 1.80	 2.53	679	 1.76	 2.53	2512.57	1815.55	 0.46	34186.35	 1.05	16359.54
G6	Foci_processed_19-Oct-2019	215	 1.43	 2.00	180	 1.42	 2.01	2711.59	1910.41	 0.52	31310.39	 1.05	12784.73
G7	Foci_processed_19-Oct-2019	801	 0.39	 1.07	700	 0.40	 1.10	6550.97	5668.35	 0.46	32498.49	 1.04	8558.27
G8	Foci_processed_19-Oct-2019	801	 2.03	 2.66	688	 2.07	 2.71	2472.45	1714.26	 0.48	34170.61	 1.04	20082.78
G9	Foci_processed_19-Oct-2019	801	 2.04	 2.82	737	 2.08	 2.87	2705.07	1799.52	 0.46	34469.48	 1.03	21163.85
H1	Foci_processed_19-Oct-2019	801	 1.38	 1.95	684	 1.38	 1.97	2429.11	1766.36	 0.47	34246.56	 1.04	12310.81
H10	Foci_processed_19-Oct-2019	801	 2.12	 2.73	698	 2.15	 2.79	2411.67	1664.48	 0.51	32304.51	 1.05	21196.79
H11	Foci_processed_19-Oct-2019	801	 2.08	 2.52	680	 2.13	 2.57	2575.77	1752.27	 0.52	31182.36	 1.05	22544.45
H12	Foci_processed_19-Oct-2019	801	 1.63	 2.48	700	 1.68	 2.52	2604.47	1994.02	 0.50	29995.75	 1.04	16799.89
H2	Foci_processed_19-Oct-2019	801	 1.56	 2.03	712	 1.56	 2.00	2556.15	1878.90	 0.50	31621.02	 1.06	13971.69
H3	Foci_processed_19-Oct-2019	592	 1.75	 2.08	511	 1.80	 2.04	2485.22	1777.12	 0.51	33053.16	 1.05	16473.48
H4	Foci_processed_19-Oct-2019	801	 1.83	 2.34	698	 1.84	 2.35	2409.92	1708.16	 0.48	35363.18	 1.04	16801.59
H5	Foci_processed_19-Oct-2019	663	 1.90	 2.37	580	 1.95	 2.34	2617.83	1801.96	 0.50	34881.41	 1.05	18557.43
H6	Foci_processed_19-Oct-2019	801	 1.49	 1.93	706	 1.43	 1.82	2547.49	1884.72	 0.45	36044.59	 1.04	14467.20
H7	Foci_processed_19-Oct-2019	801	 1.81	 2.37	704	 1.92	 2.42	2641.91	1839.44	 0.49	34758.97	 1.04	19486.49
H8	Foci_processed_19-Oct-2019	801	 2.10	 2.49	696	 2.21	 2.56	2510.34	1703.55	 0.49	33712.63	 1.04	21124.53
H9	Foci_processed_19-Oct-2019	801	 2.22	 2.86	701	 2.27	 2.92	2311.66	1556.03	 0.51	32262.23	 1.04	20946.67
