Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
B8	Foci_processed_05-Nov-2019	801	 2.42	 2.59	700	 2.49	 2.63	2463.33	1818.52	 0.49	30854.89	 1.04	26110.95
B9	Foci_processed_05-Nov-2019	801	 2.63	 2.72	678	 2.79	 2.76	2566.83	1901.21	 0.52	32496.39	 1.03	28585.03
C1	Foci_processed_05-Nov-2019	801	 2.64	 2.41	649	 2.65	 2.42	3187.17	2154.47	 0.59	26251.51	 1.07	38106.84
C10	Foci_processed_05-Nov-2019	801	 2.25	 2.79	684	 2.44	 2.89	2832.12	2200.35	 0.48	33256.06	 1.03	26608.28
C11	Foci_processed_05-Nov-2019	801	 2.19	 2.02	646	 2.10	 1.98	3340.77	2416.41	 0.62	24639.37	 1.10	29155.70
C12	Foci_processed_05-Nov-2019	801	 2.14	 2.36	689	 2.18	 2.35	3169.49	2407.66	 0.53	30544.80	 1.04	26913.71
C2	Foci_processed_05-Nov-2019	801	 2.33	 2.70	681	 2.37	 2.75	2836.03	2051.64	 0.49	33485.89	 1.04	29502.78
C3	Foci_processed_05-Nov-2019	801	 2.36	 2.03	689	 2.39	 1.97	3898.87	2602.67	 0.60	24433.03	 1.12	45661.93
C4	Foci_processed_05-Nov-2019	801	 2.02	 2.25	681	 1.94	 2.25	2815.10	2082.34	 0.51	31550.93	 1.05	24592.71
C5	Foci_processed_05-Nov-2019	801	 2.69	 3.34	687	 2.80	 3.41	2291.31	1693.12	 0.50	31888.64	 1.04	29542.77
C6	Foci_processed_05-Nov-2019	801	 1.79	 2.39	702	 1.69	 2.35	2841.93	2149.65	 0.47	35583.93	 1.04	18943.25
C7	Foci_processed_05-Nov-2019	801	 2.15	 2.54	694	 2.20	 2.64	2872.71	2061.28	 0.49	32282.84	 1.04	27622.07
C8	Foci_processed_05-Nov-2019	801	 2.50	 3.11	703	 2.54	 3.15	2639.48	2043.38	 0.49	35447.86	 1.03	27655.33
C9	Foci_processed_05-Nov-2019	801	 2.18	 2.84	658	 2.38	 2.88	2485.52	1914.26	 0.49	33975.87	 1.03	24785.33
D1	Foci_processed_05-Nov-2019	583	 1.92	 2.42	480	 1.89	 2.29	3081.67	2380.93	 0.54	29104.25	 1.04	21615.47
D10	Foci_processed_05-Nov-2019	801	 1.75	 1.92	689	 1.72	 1.87	4009.87	3063.02	 0.53	28815.92	 1.07	28519.00
D11	Foci_processed_05-Nov-2019	801	 1.04	 1.70	689	 0.99	 1.63	3686.26	3111.73	 0.54	30718.83	 1.05	11897.16
D12	Foci_processed_05-Nov-2019	801	 1.33	 2.10	673	 1.26	 2.13	3508.22	2951.57	 0.54	28703.86	 1.07	14311.57
D2	Foci_processed_05-Nov-2019	801	 1.93	 2.42	703	 1.90	 2.46	2961.28	2151.25	 0.50	31869.13	 1.05	24245.38
D3	Foci_processed_05-Nov-2019	801	 1.66	 2.16	711	 1.70	 2.19	2796.58	2224.99	 0.47	36630.30	 1.03	18430.06
D4	Foci_processed_05-Nov-2019	801	 1.83	 2.17	706	 1.87	 2.15	2748.13	2093.58	 0.48	32896.80	 1.04	20913.81
D5	Foci_processed_05-Nov-2019	801	 1.63	 1.84	675	 1.53	 1.85	3346.25	2597.96	 0.52	30688.22	 1.06	21936.04
D6	Foci_processed_05-Nov-2019	801	 2.04	 2.27	711	 2.02	 2.27	3136.13	2383.40	 0.46	34312.27	 1.04	24820.57
D7	Foci_processed_05-Nov-2019	801	 2.00	 2.51	667	 2.13	 2.50	3287.97	2628.32	 0.50	35606.34	 1.03	25180.07
D8	Foci_processed_05-Nov-2019	801	 2.07	 2.02	696	 2.05	 2.03	3704.36	2778.46	 0.58	29844.69	 1.07	30922.32
D9	Foci_processed_05-Nov-2019	801	 2.17	 2.42	685	 2.33	 2.39	3443.00	2788.47	 0.49	34433.17	 1.03	27555.38
E1	Foci_processed_05-Nov-2019	801	 2.57	 2.21	656	 2.63	 2.14	3643.86	2339.68	 0.64	24077.79	 1.09	40174.78
E10	Foci_processed_05-Nov-2019	801	 1.68	 2.49	695	 1.75	 2.52	2856.20	2154.58	 0.47	36884.87	 1.03	17595.91
E11	Foci_processed_05-Nov-2019	801	 2.60	 2.55	676	 2.71	 2.60	2908.63	2138.06	 0.57	28163.28	 1.05	33099.59
E12	Foci_processed_05-Nov-2019	418	 1.68	 2.16	356	 1.73	 2.20	3165.42	2428.38	 0.57	26425.62	 1.06	18250.13
E2	Foci_processed_05-Nov-2019	801	 2.17	 2.88	688	 2.36	 2.98	2476.69	1792.23	 0.49	31882.41	 1.04	24313.73
E3	Foci_processed_05-Nov-2019	801	 2.29	 2.31	672	 2.30	 2.37	3045.50	2044.28	 0.52	28104.38	 1.07	34586.79
E4	Foci_processed_05-Nov-2019	801	 2.12	 3.29	697	 2.18	 3.41	2260.41	1716.29	 0.48	34013.70	 1.04	20483.47
E5	Foci_processed_05-Nov-2019	801	 2.75	 3.17	686	 2.93	 3.24	2409.02	1716.04	 0.47	33675.03	 1.03	33377.04
E6	Foci_processed_05-Nov-2019	801	 2.37	 2.34	660	 2.41	 2.40	3360.19	2320.59	 0.52	29244.63	 1.07	34049.08
E7	Foci_processed_05-Nov-2019	801	 2.09	 2.25	695	 2.06	 2.24	2898.24	2103.97	 0.52	29188.62	 1.07	28252.32
E8	Foci_processed_05-Nov-2019	801	 2.41	 1.90	656	 2.44	 1.91	3446.43	2417.44	 0.58	26352.82	 1.11	37906.55
E9	Foci_processed_05-Nov-2019	801	 1.73	 2.08	694	 1.69	 2.02	2709.14	2034.68	 0.50	30836.67	 1.05	20497.60
F1	Foci_processed_05-Nov-2019	487	 1.56	 1.66	419	 1.58	 1.67	5327.63	4220.19	 0.55	28237.03	 1.05	27731.31
F10	Foci_processed_05-Nov-2019	801	 2.21	 2.75	680	 2.33	 2.82	2353.80	1717.69	 0.50	32886.20	 1.03	22613.76
F11	Foci_processed_05-Nov-2019	618	 1.54	 2.03	518	 1.55	 2.04	2620.45	1992.29	 0.55	29581.39	 1.06	15881.61
F12	Foci_processed_05-Nov-2019	566	 2.25	 2.34	467	 2.39	 2.41	2983.62	2191.54	 0.64	23369.68	 1.07	28877.32
F2	Foci_processed_05-Nov-2019	801	 1.85	 2.30	699	 1.87	 2.36	3531.50	2575.57	 0.51	31005.52	 1.04	26981.42
F3	Foci_processed_05-Nov-2019	801	 2.20	 2.54	686	 2.16	 2.55	2594.54	1922.33	 0.51	32321.58	 1.05	22573.69
F4	Foci_processed_05-Nov-2019	801	 2.27	 2.84	701	 2.31	 2.88	2513.37	1751.11	 0.52	31655.53	 1.04	23050.70
F5	Foci_processed_05-Nov-2019	801	 1.72	 2.24	681	 1.73	 2.27	2555.45	1809.91	 0.51	32222.53	 1.04	17311.18
F6	Foci_processed_05-Nov-2019	801	 1.98	 2.59	686	 1.96	 2.56	2617.15	1857.84	 0.45	37157.13	 1.03	19170.43
F7	Foci_processed_05-Nov-2019	801	 2.10	 2.60	702	 2.09	 2.66	2601.39	1880.14	 0.50	34314.89	 1.04	19749.87
F8	Foci_processed_05-Nov-2019	801	 1.73	 2.30	689	 1.77	 2.32	2404.10	1716.82	 0.47	32803.89	 1.03	16105.79
F9	Foci_processed_05-Nov-2019	661	 1.58	 2.07	578	 1.66	 2.10	2523.07	1839.55	 0.51	33966.16	 1.04	15521.47
G1	Foci_processed_05-Nov-2019	453	 2.30	 2.06	366	 2.42	 2.02	4574.02	3442.03	 0.62	24392.74	 1.10	37371.28
G10	Foci_processed_05-Nov-2019	385	 2.04	 2.15	319	 2.12	 2.07	3204.32	2336.16	 0.64	22000.21	 1.12	27708.74
G11	Foci_processed_05-Nov-2019	801	 2.38	 1.93	663	 2.52	 1.95	3449.94	2461.87	 0.60	24698.96	 1.10	35625.88
G12	Foci_processed_05-Nov-2019	267	 1.88	 2.06	228	 2.00	 2.11	3003.48	2227.23	 0.56	27248.50	 1.06	21808.19
G2	Foci_processed_05-Nov-2019	362	 2.12	 2.09	299	 2.27	 2.06	3485.86	2528.53	 0.57	26677.75	 1.05	31450.05
G3	Foci_processed_05-Nov-2019	277	 1.86	 2.19	231	 2.02	 2.22	3444.99	2535.31	 0.61	24168.28	 1.11	28145.58
G4	Foci_processed_05-Nov-2019	801	 2.58	 1.83	649	 2.68	 1.77	3360.94	2433.38	 0.59	27148.97	 1.08	35051.13
G5	Foci_processed_05-Nov-2019	219	 2.78	 2.51	180	 2.88	 2.54	3078.60	2264.24	 0.60	25044.47	 1.08	34490.84
G6	Foci_processed_05-Nov-2019	364	 2.54	 2.44	291	 2.74	 2.45	3022.52	2232.34	 0.60	26213.25	 1.06	32552.40
G7	Foci_processed_05-Nov-2019	801	 2.61	 1.96	665	 2.63	 1.92	3951.39	2668.93	 0.64	25658.15	 1.12	43363.98
G8	Foci_processed_05-Nov-2019	729	 2.79	 2.45	604	 2.83	 2.43	3046.24	2130.00	 0.61	25339.63	 1.08	34833.85
G9	Foci_processed_05-Nov-2019	303	 1.83	 2.18	253	 1.95	 2.21	2421.54	1819.07	 0.61	24341.09	 1.07	18195.43
H1	Foci_processed_05-Nov-2019	801	 1.66	 1.88	691	 1.77	 1.90	3023.20	2220.28	 0.56	28788.16	 1.06	20829.24
H10	Foci_processed_05-Nov-2019	801	 2.23	 2.80	710	 2.38	 2.87	2509.26	1749.39	 0.52	32537.22	 1.04	24659.22
H11	Foci_processed_05-Nov-2019	801	 2.04	 2.47	668	 2.05	 2.51	2705.60	1945.26	 0.57	29502.30	 1.04	21324.46
H12	Foci_processed_05-Nov-2019	801	 2.05	 2.82	712	 2.15	 2.86	2558.64	1866.11	 0.55	28829.19	 1.04	21537.38
H2	Foci_processed_05-Nov-2019	487	 2.05	 2.15	410	 2.14	 2.18	3313.99	2310.20	 0.63	27441.54	 1.07	28452.26
H3	Foci_processed_05-Nov-2019	801	 2.64	 2.20	669	 2.76	 2.10	3077.22	2244.82	 0.62	28486.53	 1.08	31626.55
H4	Foci_processed_05-Nov-2019	801	 2.10	 2.65	700	 2.17	 2.63	2581.37	1840.74	 0.53	32360.77	 1.04	21411.95
H5	Foci_processed_05-Nov-2019	801	 1.84	 2.18	687	 1.87	 2.20	2777.95	2016.94	 0.56	30659.63	 1.06	20565.68
H6	Foci_processed_05-Nov-2019	801	 1.86	 2.43	706	 1.98	 2.51	2688.39	1962.58	 0.51	33146.83	 1.04	20613.73
H7	Foci_processed_05-Nov-2019	793	 1.70	 2.20	672	 1.79	 2.23	2711.48	1959.52	 0.53	33092.49	 1.04	18413.57
H8	Foci_processed_05-Nov-2019	801	 2.12	 2.99	712	 2.28	 3.10	2328.54	1644.21	 0.51	32213.96	 1.04	21752.72
H9	Foci_processed_05-Nov-2019	752	 1.53	 2.05	632	 1.60	 2.10	2621.85	1871.53	 0.59	25879.93	 1.09	17409.80
