Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
B12	Foci_processed_26-Oct-2019	801	 1.40	 2.21	711	 1.46	 2.23	2786.70	2277.40	 0.53	29656.33	 1.04	14315.33
B2	Foci_processed_26-Oct-2019	594	 2.13	 2.33	525	 2.29	 2.31	2698.88	1925.60	 0.56	28840.60	 1.04	21434.53
B3	Foci_processed_26-Oct-2019	801	 1.40	 2.05	716	 1.46	 2.11	2523.31	1955.83	 0.46	34746.93	 1.04	13520.57
B4	Foci_processed_26-Oct-2019	629	 1.90	 2.28	548	 1.91	 2.31	2339.18	1816.67	 0.53	33319.72	 1.04	14634.50
B5	Foci_processed_26-Oct-2019	801	 1.23	 1.76	718	 1.31	 1.81	2294.23	1802.22	 0.50	34757.47	 1.03	9967.64
B6	Foci_processed_26-Oct-2019	801	 1.89	 1.98	667	 1.82	 1.89	2791.44	2087.85	 0.57	29803.54	 1.07	15838.49
B7	Foci_processed_26-Oct-2019	801	 1.75	 2.17	715	 1.81	 2.20	2707.65	2082.31	 0.51	34762.78	 1.03	15409.49
B8	Foci_processed_26-Oct-2019	102	 1.95	 2.80	92	 1.82	 2.56	2222.42	1749.47	 0.54	31523.62	 1.03	13833.39
B9	Foci_processed_26-Oct-2019	801	 1.62	 1.79	663	 1.67	 1.83	2922.17	2222.87	 0.54	33315.55	 1.05	15299.03
C1	Foci_processed_26-Oct-2019	556	 1.56	 2.42	484	 1.52	 2.36	2292.61	1780.06	 0.54	29410.57	 1.04	12875.88
C10	Foci_processed_26-Oct-2019	358	 1.37	 2.08	298	 1.44	 2.18	2652.79	2119.15	 0.55	32480.70	 1.04	11081.72
C11	Foci_processed_26-Oct-2019	212	 1.71	 2.31	188	 1.65	 2.21	2830.30	2176.23	 0.55	30157.86	 1.05	14726.23
C12	Foci_processed_26-Oct-2019	510	 1.11	 1.78	448	 1.15	 1.83	3004.05	2385.97	 0.54	29608.39	 1.04	11533.03
C2	Foci_processed_26-Oct-2019	599	 1.12	 1.58	519	 1.19	 1.62	2593.89	2031.22	 0.52	29812.14	 1.04	11209.25
C3	Foci_processed_26-Oct-2019	560	 1.15	 1.82	483	 1.15	 1.81	2138.29	1727.06	 0.52	30990.75	 1.04	8580.57
C4	Foci_processed_26-Oct-2019	692	 1.11	 2.02	601	 1.12	 2.06	2276.73	1889.33	 0.52	33896.82	 1.03	8126.46
C5	Foci_processed_26-Oct-2019	421	 1.16	 1.86	361	 1.20	 1.81	2082.43	1676.91	 0.55	31256.45	 1.03	7385.03
C6	Foci_processed_26-Oct-2019	801	 1.47	 1.93	703	 1.48	 1.92	2429.20	1933.44	 0.55	32967.56	 1.03	10739.61
C7	Foci_processed_26-Oct-2019	693	 1.70	 2.01	596	 1.68	 1.95	2572.10	1979.02	 0.53	31374.72	 1.03	13738.48
C8	Foci_processed_26-Oct-2019	398	 1.40	 1.78	344	 1.42	 1.74	2624.16	2040.13	 0.54	32206.56	 1.04	11084.65
C9	Foci_processed_26-Oct-2019	218	 1.37	 2.08	178	 1.49	 2.20	2630.63	2083.64	 0.58	30092.20	 1.03	12185.26
D1	Foci_processed_26-Oct-2019	715	 1.58	 2.03	610	 1.63	 2.00	2883.06	2163.16	 0.55	31355.90	 1.04	16272.56
D10	Foci_processed_26-Oct-2019	801	 1.15	 1.78	695	 1.12	 1.74	2921.89	2335.32	 0.53	35284.02	 1.04	9446.18
D11	Foci_processed_26-Oct-2019	173	 0.98	 1.68	141	 0.91	 1.66	3135.54	2555.22	 0.56	27119.17	 1.09	8600.31
D12	Foci_processed_26-Oct-2019	783	 1.18	 1.84	690	 1.25	 1.88	3167.61	2534.76	 0.57	29915.94	 1.06	12666.10
D2	Foci_processed_26-Oct-2019	581	 2.12	 2.23	510	 2.27	 2.22	2754.54	1985.59	 0.55	31690.23	 1.04	21461.67
D3	Foci_processed_26-Oct-2019	756	 1.89	 2.26	646	 1.91	 2.13	2644.91	2056.94	 0.56	32127.94	 1.04	16070.08
D4	Foci_processed_26-Oct-2019	709	 1.79	 2.15	597	 1.84	 2.18	2423.76	1892.19	 0.55	31732.55	 1.03	13832.82
D5	Foci_processed_26-Oct-2019	801	 1.54	 1.98	704	 1.58	 1.98	2571.98	2037.15	 0.52	36492.25	 1.03	12119.16
D6	Foci_processed_26-Oct-2019	801	 1.74	 2.05	695	 1.77	 2.04	2848.28	2211.64	 0.53	34344.88	 1.05	15993.31
D7	Foci_processed_26-Oct-2019	539	 1.68	 2.00	467	 1.77	 2.03	2861.50	2286.66	 0.55	33850.26	 1.05	14634.00
D8	Foci_processed_26-Oct-2019	545	 1.69	 2.05	457	 1.76	 2.05	2787.40	2145.50	 0.56	31995.48	 1.04	15334.25
D9	Foci_processed_26-Oct-2019	801	 0.83	 1.60	682	 0.85	 1.62	2915.89	2402.96	 0.53	36685.77	 1.04	7491.70
E1	Foci_processed_26-Oct-2019	342	 1.59	 2.08	303	 1.72	 2.14	2212.04	1581.93	 0.54	29452.72	 1.04	14065.54
E10	Foci_processed_26-Oct-2019	792	 1.58	 2.14	682	 1.60	 2.19	2404.49	1880.34	 0.54	33443.71	 1.04	12392.23
E11	Foci_processed_26-Oct-2019	282	 1.80	 2.39	260	 1.85	 2.41	2782.87	2061.92	 0.54	31409.95	 1.04	18697.88
E12	Foci_processed_26-Oct-2019	496	 1.96	 2.74	437	 2.02	 2.77	2914.41	2276.44	 0.54	31701.69	 1.04	19556.85
E2	Foci_processed_26-Oct-2019	390	 1.88	 2.18	347	 1.99	 2.21	2343.93	1699.69	 0.53	31221.03	 1.05	17278.40
E3	Foci_processed_26-Oct-2019	461	 2.43	 2.47	395	 2.49	 2.52	2077.47	1549.02	 0.55	30241.64	 1.04	17408.38
E4	Foci_processed_26-Oct-2019	801	 2.13	 2.44	675	 2.22	 2.50	2145.78	1618.23	 0.52	33587.77	 1.04	16650.27
E5	Foci_processed_26-Oct-2019	801	 1.98	 2.41	675	 1.96	 2.40	2073.14	1588.29	 0.51	32137.08	 1.04	14976.00
E6	Foci_processed_26-Oct-2019	705	 2.36	 2.99	599	 2.51	 3.05	2376.69	1800.72	 0.52	34205.00	 1.03	19398.90
E7	Foci_processed_26-Oct-2019	300	 1.40	 1.81	256	 1.38	 1.81	2091.36	1684.87	 0.52	31976.04	 1.03	9107.77
E8	Foci_processed_26-Oct-2019	323	 2.20	 2.98	269	 2.16	 2.97	2210.80	1713.71	 0.56	33028.67	 1.04	16243.24
E9	Foci_processed_26-Oct-2019	703	 1.70	 2.46	614	 1.70	 2.40	2319.50	1844.14	 0.53	32389.02	 1.04	12904.98
F1	Foci_processed_26-Oct-2019	377	 1.23	 1.75	330	 1.23	 1.77	3070.35	2420.55	 0.54	30976.38	 1.04	13322.65
F10	Foci_processed_26-Oct-2019	725	 1.57	 2.45	619	 1.65	 2.54	2114.63	1616.50	 0.52	34207.19	 1.03	11340.78
F11	Foci_processed_26-Oct-2019	216	 2.21	 2.88	187	 2.34	 2.91	2562.71	1786.73	 0.55	31600.17	 1.03	19990.95
F12	Foci_processed_26-Oct-2019	314	 1.63	 2.17	289	 1.61	 2.12	2272.37	1653.30	 0.53	30321.58	 1.04	13523.31
F2	Foci_processed_26-Oct-2019	195	 1.52	 2.04	173	 1.70	 2.09	2413.36	1806.91	 0.58	28384.96	 1.05	15229.06
F3	Foci_processed_26-Oct-2019	516	 2.00	 2.51	462	 2.03	 2.53	2130.98	1570.85	 0.53	32013.26	 1.04	15973.45
F4	Foci_processed_26-Oct-2019	413	 1.80	 2.35	353	 1.90	 2.41	2047.41	1534.70	 0.56	31536.99	 1.03	13107.16
F5	Foci_processed_26-Oct-2019	268	 1.85	 2.95	225	 1.90	 2.98	2009.89	1525.96	 0.53	32633.52	 1.04	13635.47
F6	Foci_processed_26-Oct-2019	271	 2.07	 2.71	230	 2.08	 2.71	2070.55	1504.22	 0.54	32032.58	 1.03	15231.36
F7	Foci_processed_26-Oct-2019	314	 2.20	 2.70	274	 2.33	 2.76	2211.45	1593.53	 0.54	34125.09	 1.03	18038.01
F8	Foci_processed_26-Oct-2019	595	 1.89	 2.43	517	 2.00	 2.52	2040.23	1498.63	 0.54	33189.64	 1.04	14181.14
F9	Foci_processed_26-Oct-2019	187	 1.75	 2.11	168	 1.76	 2.09	2171.48	1616.55	 0.55	31984.62	 1.04	13447.05
G1	Foci_processed_26-Oct-2019	80	 0.68	 1.17	70	 0.67	 1.20	3835.15	3242.32	 0.53	28818.78	 1.05	7207.03
G10	Foci_processed_26-Oct-2019	147	 2.49	 2.88	129	 2.64	 2.85	2617.22	1869.37	 0.57	27517.90	 1.04	23588.03
G11	Foci_processed_26-Oct-2019	188	 2.05	 2.35	153	 2.15	 2.44	2780.74	1968.54	 0.62	25704.19	 1.07	20575.74
G12	Foci_processed_26-Oct-2019	547	 1.70	 2.34	476	 1.82	 2.41	2684.21	2017.33	 0.54	28927.21	 1.04	17137.87
G2	Foci_processed_26-Oct-2019	88	 0.92	 1.51	75	 0.93	 1.49	2488.41	1972.04	 0.55	28051.54	 1.05	8042.99
G3	Foci_processed_26-Oct-2019	81	 1.62	 2.26	71	 1.66	 2.34	1988.14	1582.50	 0.61	23778.33	 1.06	10759.44
G4	Foci_processed_26-Oct-2019	167	 1.32	 2.12	136	 1.32	 2.11	1976.46	1639.45	 0.64	23931.09	 1.07	9649.32
G5	Foci_processed_26-Oct-2019	135	 1.81	 2.16	104	 1.79	 2.22	1956.91	1570.23	 0.59	25908.95	 1.06	12245.62
G6	Foci_processed_26-Oct-2019	184	 1.61	 2.36	163	 1.62	 2.44	2224.46	1737.24	 0.52	33381.07	 1.04	12617.84
G7	Foci_processed_26-Oct-2019	801	 1.44	 2.18	691	 1.45	 2.25	2005.45	1578.66	 0.52	32831.62	 1.04	10126.30
G8	Foci_processed_26-Oct-2019	744	 2.21	 2.83	659	 2.29	 2.89	2035.29	1532.18	 0.51	33821.75	 1.03	15567.71
G9	Foci_processed_26-Oct-2019	263	 1.76	 2.52	236	 1.85	 2.60	2230.23	1585.88	 0.50	32718.36	 1.03	14724.73
H1	Foci_processed_26-Oct-2019	221	 1.61	 2.12	189	 1.63	 2.15	2551.29	1973.16	 0.58	28195.17	 1.07	13054.43
H10	Foci_processed_26-Oct-2019	347	 2.04	 2.67	308	 2.19	 2.76	2188.68	1563.27	 0.53	30924.64	 1.04	17262.00
H11	Foci_processed_26-Oct-2019	553	 2.11	 2.28	476	 2.11	 2.24	2910.00	2029.13	 0.61	26548.49	 1.09	19322.96
H12	Foci_processed_26-Oct-2019	379	 1.37	 2.17	333	 1.45	 2.23	2408.86	1785.34	 0.54	28546.00	 1.05	13656.22
H2	Foci_processed_26-Oct-2019	440	 1.60	 2.00	384	 1.68	 1.99	2288.56	1735.41	 0.53	30700.24	 1.05	13445.72
H3	Foci_processed_26-Oct-2019	216	 2.23	 2.48	192	 2.38	 2.55	2229.52	1634.91	 0.54	30805.88	 1.04	18491.13
H4	Foci_processed_26-Oct-2019	349	 2.36	 2.79	303	 2.41	 2.84	2098.23	1558.13	 0.54	30807.97	 1.03	17798.53
H5	Foci_processed_26-Oct-2019	145	 1.79	 2.54	124	 1.63	 2.48	1943.99	1498.18	 0.57	27858.65	 1.05	11226.90
H6	Foci_processed_26-Oct-2019	187	 2.45	 2.93	158	 2.60	 3.04	2175.11	1603.60	 0.53	31663.67	 1.03	20114.20
H7	Foci_processed_26-Oct-2019	276	 1.93	 2.58	228	 2.02	 2.69	2198.55	1603.64	 0.52	31521.86	 1.04	15929.40
H8	Foci_processed_26-Oct-2019	198	 2.59	 2.84	166	 2.68	 2.78	2097.46	1446.82	 0.54	30774.25	 1.03	20215.57
H9	Foci_processed_26-Oct-2019	218	 1.57	 2.04	188	 1.68	 2.12	2197.03	1561.28	 0.53	30924.43	 1.04	13529.98
