Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
B5	Foci_processed_17-Oct-2019	801	 1.53	 1.96	708	 1.49	 1.87	2893.61	2118.69	 0.47	50073.24	 1.04	13809.76
B6	Foci_processed_17-Oct-2019	801	 1.46	 2.01	704	 1.43	 2.01	2963.98	2206.63	 0.46	49109.39	 1.04	14343.33
B7	Foci_processed_17-Oct-2019	801	 0.82	 1.27	688	 0.76	 1.18	2605.10	2121.96	 0.44	43720.11	 1.07	6456.80
B8	Foci_processed_17-Oct-2019	801	 1.23	 1.49	707	 1.21	 1.48	2981.06	2267.36	 0.43	49245.05	 1.05	11493.95
B9	Foci_processed_17-Oct-2019	801	 1.40	 1.76	712	 1.34	 1.66	3169.19	2268.29	 0.45	52635.99	 1.04	13099.75
C1	Foci_processed_17-Oct-2019	801	 2.44	 2.35	686	 2.48	 2.18	3093.74	1982.28	 0.56	42519.61	 1.06	27927.77
C10	Foci_processed_17-Oct-2019	801	 1.59	 1.86	696	 1.49	 1.80	3420.31	2616.51	 0.47	49067.26	 1.04	15038.01
C11	Foci_processed_17-Oct-2019	801	 1.82	 2.91	669	 1.91	 2.97	2690.71	2103.60	 0.49	46110.40	 1.04	18629.20
C12	Foci_processed_17-Oct-2019	801	 1.93	 2.26	731	 1.89	 2.24	3469.56	2574.58	 0.47	50017.87	 1.04	20389.12
C2	Foci_processed_17-Oct-2019	801	 1.38	 1.63	707	 1.38	 1.60	2956.52	2120.65	 0.48	46699.56	 1.05	14245.92
C3	Foci_processed_17-Oct-2019	801	 1.97	 2.42	693	 2.01	 2.45	2802.87	1942.42	 0.51	45759.61	 1.04	19779.08
C4	Foci_processed_17-Oct-2019	801	 1.10	 1.43	696	 1.11	 1.36	3073.92	2254.94	 0.50	46237.61	 1.05	10274.64
C5	Foci_processed_17-Oct-2019	801	 2.14	 2.06	707	 2.12	 2.00	2945.31	2064.38	 0.51	44413.07	 1.05	20035.79
C6	Foci_processed_17-Oct-2019	801	 1.44	 1.88	694	 1.32	 1.70	3108.60	2372.37	 0.49	47405.56	 1.05	12272.16
C7	Foci_processed_17-Oct-2019	801	 1.93	 2.09	703	 1.90	 2.01	2837.20	1970.64	 0.50	43293.19	 1.05	18382.67
C8	Foci_processed_17-Oct-2019	801	 1.30	 1.73	691	 1.26	 1.71	2800.37	2094.52	 0.51	45592.85	 1.04	11369.92
C9	Foci_processed_17-Oct-2019	801	 1.66	 1.83	701	 1.57	 1.68	3091.11	2173.69	 0.48	49158.46	 1.04	14499.03
D1	Foci_processed_17-Oct-2019	801	 3.28	 3.03	678	 3.41	 2.92	3118.93	2149.36	 0.57	42369.19	 1.04	36771.57
D10	Foci_processed_17-Oct-2019	801	 1.66	 1.91	664	 1.77	 1.93	3142.44	2347.95	 0.50	46982.51	 1.04	18855.10
D11	Foci_processed_17-Oct-2019	801	 1.68	 1.96	730	 1.71	 1.97	3496.67	2791.51	 0.45	50994.38	 1.03	17764.22
D12	Foci_processed_17-Oct-2019	801	 1.86	 2.20	707	 1.86	 2.18	3596.69	2685.66	 0.47	48789.16	 1.04	21868.59
D2	Foci_processed_17-Oct-2019	801	 1.80	 2.29	688	 1.88	 2.37	2636.82	1948.53	 0.46	50300.26	 1.04	16813.49
D3	Foci_processed_17-Oct-2019	801	 1.55	 1.82	685	 1.55	 1.78	2794.88	2052.91	 0.48	49656.99	 1.04	15110.38
D4	Foci_processed_17-Oct-2019	801	 1.81	 1.87	692	 1.94	 1.85	2726.44	1996.56	 0.48	47711.06	 1.04	19582.82
D5	Foci_processed_17-Oct-2019	801	 1.23	 1.52	718	 1.23	 1.52	2711.35	2023.26	 0.47	50798.08	 1.03	11145.99
D6	Foci_processed_17-Oct-2019	801	 1.36	 2.10	687	 1.40	 2.14	2775.96	2121.64	 0.45	48326.03	 1.04	13011.84
D7	Foci_processed_17-Oct-2019	801	 1.34	 1.57	668	 1.41	 1.60	3354.64	2619.00	 0.47	47887.21	 1.04	14169.47
D8	Foci_processed_17-Oct-2019	801	 1.87	 2.07	713	 1.94	 2.12	2742.91	1970.19	 0.49	47860.84	 1.03	18011.61
D9	Foci_processed_17-Oct-2019	801	 1.92	 2.46	708	 1.99	 2.53	3172.72	2433.91	 0.47	51595.92	 1.03	19793.56
E1	Foci_processed_17-Oct-2019	412	 2.70	 2.71	343	 3.01	 2.77	2794.73	1792.42	 0.57	38762.44	 1.05	33219.88
E10	Foci_processed_17-Oct-2019	801	 2.06	 2.65	729	 2.16	 2.61	3233.79	2359.07	 0.48	48654.40	 1.04	22796.69
E11	Foci_processed_17-Oct-2019	565	 2.43	 3.06	486	 2.64	 3.12	3024.49	2175.71	 0.52	43480.17	 1.03	26908.45
E12	Foci_processed_17-Oct-2019	801	 1.66	 2.33	681	 1.77	 2.43	3272.99	2524.12	 0.46	49904.77	 1.03	17655.85
E2	Foci_processed_17-Oct-2019	801	 2.58	 3.35	677	 2.55	 3.30	2600.13	1813.65	 0.47	48076.16	 1.04	24720.36
E3	Foci_processed_17-Oct-2019	801	 1.99	 2.60	682	 2.02	 2.64	3062.75	2178.26	 0.43	51285.44	 1.03	22079.35
E4	Foci_processed_17-Oct-2019	801	 2.22	 2.75	707	 2.25	 2.76	2593.20	1828.60	 0.44	50444.96	 1.04	21222.12
E5	Foci_processed_17-Oct-2019	801	 3.30	 4.23	742	 3.36	 4.26	2692.63	1933.82	 0.46	48476.43	 1.03	31022.20
E6	Foci_processed_17-Oct-2019	470	 2.80	 3.56	402	 3.01	 3.65	2512.46	1772.43	 0.52	44134.56	 1.03	27100.51
E7	Foci_processed_17-Oct-2019	231	 2.35	 3.36	200	 2.44	 3.43	2554.54	1868.99	 0.52	41530.73	 1.03	24637.52
E8	Foci_processed_17-Oct-2019	340	 2.40	 3.20	299	 2.45	 3.26	2595.56	1887.34	 0.54	43681.77	 1.04	21567.67
E9	Foci_processed_17-Oct-2019	420	 3.09	 4.25	352	 3.45	 4.48	2780.18	1986.45	 0.55	42847.87	 1.03	32519.32
F1	Foci_processed_17-Oct-2019	801	 2.10	 2.48	710	 2.08	 2.46	2621.53	1842.41	 0.46	48778.32	 1.03	18637.00
F10	Foci_processed_17-Oct-2019	693	 2.04	 2.75	592	 2.14	 2.84	2405.01	1684.95	 0.51	43992.51	 1.04	17914.07
F11	Foci_processed_17-Oct-2019	699	 3.00	 3.49	612	 3.28	 3.56	2565.14	1779.52	 0.52	44575.57	 1.03	28852.80
F12	Foci_processed_17-Oct-2019	801	 2.36	 3.03	703	 2.43	 3.09	2601.06	1910.80	 0.50	45010.36	 1.04	21555.65
F2	Foci_processed_17-Oct-2019	801	 0.95	 1.59	683	 0.96	 1.57	2718.23	2231.00	 0.46	45775.53	 1.06	8647.89
F3	Foci_processed_17-Oct-2019	801	 1.95	 2.37	680	 2.05	 2.35	2393.64	1600.81	 0.51	44013.97	 1.04	18867.02
F4	Foci_processed_17-Oct-2019	801	 1.93	 2.77	737	 1.96	 2.82	2522.65	1766.25	 0.46	47709.43	 1.04	17508.04
F5	Foci_processed_17-Oct-2019	801	 2.18	 2.91	665	 2.29	 3.00	2384.62	1660.68	 0.48	45745.32	 1.03	19602.74
F6	Foci_processed_17-Oct-2019	801	 2.09	 2.78	693	 2.21	 2.85	2534.06	1754.56	 0.50	43403.99	 1.04	20601.68
F7	Foci_processed_17-Oct-2019	661	 2.22	 2.97	601	 2.23	 3.02	2523.25	1745.83	 0.50	44965.05	 1.04	20057.95
F8	Foci_processed_17-Oct-2019	579	 1.13	 2.24	487	 1.20	 2.30	2398.84	1794.53	 0.53	38052.02	 1.06	10127.21
F9	Foci_processed_17-Oct-2019	801	 2.64	 3.12	699	 2.72	 3.20	2415.04	1654.92	 0.50	45907.20	 1.03	22799.30
G1	Foci_processed_17-Oct-2019	508	 3.35	 3.71	428	 3.47	 3.78	2371.80	1615.84	 0.52	44919.94	 1.03	30668.64
G10	Foci_processed_17-Oct-2019	801	 1.94	 2.63	684	 1.95	 2.70	2661.95	1902.26	 0.52	42835.18	 1.04	17131.42
G11	Foci_processed_17-Oct-2019	801	 1.94	 2.23	700	 1.89	 2.21	2773.69	1935.45	 0.46	47282.82	 1.04	17164.40
G12	Foci_processed_17-Oct-2019	801	 1.93	 2.32	719	 1.96	 2.35	2947.22	2124.98	 0.49	46076.97	 1.04	18357.13
G2	Foci_processed_17-Oct-2019	785	 1.99	 2.52	663	 2.02	 2.45	2994.03	2215.37	 0.45	49442.76	 1.03	19610.74
G3	Foci_processed_17-Oct-2019	721	 2.69	 3.20	619	 2.81	 3.28	2856.78	2031.39	 0.49	46145.52	 1.03	27461.39
G4	Foci_processed_17-Oct-2019	598	 2.54	 2.70	517	 2.60	 2.72	2562.88	1718.38	 0.51	43599.21	 1.03	23985.70
G5	Foci_processed_17-Oct-2019	788	 1.94	 2.37	659	 1.98	 2.40	2593.36	1747.63	 0.51	44459.76	 1.03	18193.74
G6	Foci_processed_17-Oct-2019	393	 2.15	 2.40	332	 2.26	 2.42	2722.65	1825.83	 0.53	44049.25	 1.03	22067.77
G7	Foci_processed_17-Oct-2019	716	 2.27	 2.65	616	 2.37	 2.71	2579.29	1787.01	 0.51	44009.95	 1.03	20642.94
G8	Foci_processed_17-Oct-2019	801	 1.13	 2.09	673	 1.22	 2.13	2418.36	1779.07	 0.49	40851.01	 1.04	10397.67
G9	Foci_processed_17-Oct-2019	801	 2.16	 2.64	692	 2.22	 2.67	2445.95	1662.69	 0.49	44902.51	 1.04	18983.23
H1	Foci_processed_17-Oct-2019	646	 2.29	 2.89	573	 2.27	 2.88	2646.93	1881.09	 0.52	46061.81	 1.03	20216.24
H10	Foci_processed_17-Oct-2019	245	 1.96	 2.30	203	 1.92	 2.13	2680.71	1780.34	 0.52	43104.67	 1.04	17451.55
H11	Foci_processed_17-Oct-2019	388	 2.49	 2.83	331	 2.50	 2.74	2710.09	1764.01	 0.53	44460.25	 1.03	22697.95
H12	Foci_processed_17-Oct-2019	284	 2.51	 3.33	240	 2.58	 3.37	2698.10	1850.76	 0.53	42585.60	 1.03	23858.97
H2	Foci_processed_17-Oct-2019	156	 2.51	 2.16	139	 2.50	 2.18	2802.78	1762.20	 0.56	41138.38	 1.04	24490.96
H3	Foci_processed_17-Oct-2019	178	 2.16	 1.94	144	 2.29	 1.96	2876.27	1855.98	 0.54	43153.38	 1.04	21777.81
H4	Foci_processed_17-Oct-2019	142	 2.12	 2.09	131	 2.18	 2.14	2640.93	1768.73	 0.56	39570.94	 1.04	20238.35
H5	Foci_processed_17-Oct-2019	544	 1.78	 1.58	495	 1.80	 1.55	2731.49	1858.15	 0.53	43795.57	 1.05	15022.26
H6	Foci_processed_17-Oct-2019	327	 2.38	 2.38	281	 2.44	 2.45	2806.54	1795.42	 0.55	41200.76	 1.04	22094.96
H7	Foci_processed_17-Oct-2019	244	 2.40	 1.88	224	 2.32	 1.77	2739.37	1799.91	 0.58	41133.18	 1.03	20267.39
H8	Foci_processed_17-Oct-2019	431	 2.05	 1.98	369	 1.98	 1.89	2433.06	1713.12	 0.56	37815.29	 1.06	16427.86
H9	Foci_processed_17-Oct-2019	193	 2.62	 2.40	171	 2.52	 2.37	2559.93	1621.76	 0.56	40027.68	 1.04	22659.84
