Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
G3	Foci_processed_05-Nov-2019	319	 2.62	 2.40	287	 2.72	 2.39	2910.61	1887.34	 0.52	29812.74	 1.03	39400.29
G4	Foci_processed_05-Nov-2019	766	 3.13	 2.58	645	 3.20	 2.58	3146.35	2148.18	 0.57	27744.29	 1.06	46782.29
G5	Foci_processed_05-Nov-2019	478	 2.77	 2.77	415	 2.84	 2.75	2947.36	1977.01	 0.52	28902.34	 1.04	42346.25
G6	Foci_processed_05-Nov-2019	730	 2.66	 2.26	640	 2.75	 2.19	4489.69	3316.71	 0.55	29287.00	 1.04	52089.83
G7	Foci_processed_05-Nov-2019	588	 3.13	 2.12	479	 3.36	 2.16	3744.96	2342.25	 0.59	26284.62	 1.07	62011.47
G8	Foci_processed_05-Nov-2019	385	 3.11	 2.33	317	 3.17	 2.25	3771.03	2441.69	 0.62	24737.54	 1.07	54313.27
G9	Foci_processed_05-Nov-2019	156	 2.58	 2.43	125	 2.72	 2.43	2659.62	1744.90	 0.57	26692.36	 1.05	33834.78
H1	Foci_processed_05-Nov-2019	541	 2.43	 2.13	467	 2.49	 2.11	2861.62	1950.12	 0.56	28490.36	 1.04	34888.30
H10	Foci_processed_05-Nov-2019	279	 2.03	 2.09	250	 2.13	 2.11	2777.81	1841.13	 0.57	28775.42	 1.05	25374.78
H11	Foci_processed_05-Nov-2019	494	 2.36	 2.25	434	 2.45	 2.26	3229.83	2116.12	 0.56	27827.75	 1.06	36306.21
H12	Foci_processed_05-Nov-2019	147	 2.86	 3.50	122	 2.98	 3.60	2802.54	1935.12	 0.56	29634.12	 1.04	36573.70
H2	Foci_processed_05-Nov-2019	261	 2.23	 2.14	227	 2.29	 2.10	3478.69	2230.34	 0.60	27721.16	 1.05	35796.62
H3	Foci_processed_05-Nov-2019	501	 3.16	 2.07	409	 3.32	 1.99	3515.58	2323.29	 0.62	26593.83	 1.07	51040.70
H4	Foci_processed_05-Nov-2019	136	 2.52	 2.44	113	 2.71	 2.36	3204.46	2138.63	 0.62	25908.94	 1.07	39355.19
H5	Foci_processed_05-Nov-2019	217	 2.65	 2.50	183	 2.77	 2.19	3394.32	2242.11	 0.62	26456.19	 1.08	41668.50
H6	Foci_processed_05-Nov-2019	204	 2.52	 2.35	184	 2.59	 2.31	3090.01	2063.59	 0.57	28383.15	 1.04	33652.65
H7	Foci_processed_05-Nov-2019	235	 1.70	 2.05	203	 1.88	 2.12	2873.22	2046.33	 0.53	30379.98	 1.04	22297.10
H8	Foci_processed_05-Nov-2019	250	 2.00	 2.10	217	 2.17	 2.13	2682.33	1816.91	 0.59	26785.05	 1.06	26476.76
H9	Foci_processed_05-Nov-2019	523	 1.55	 2.16	438	 1.59	 2.12	2950.77	2129.23	 0.63	23986.96	 1.12	19834.74
