Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
C7	Foci_processed_17-Oct-2019	131	 1.81	 1.79	107	 1.90	 1.85	4352.82	2905.01	 0.42	2265.23	 1.12	34719.25
C8	Foci_processed_17-Oct-2019	313	 2.01	 1.74	275	 2.06	 1.78	4665.45	3188.42	 0.42	1811.39	 1.15	43084.32
C9	Foci_processed_17-Oct-2019	329	 1.96	 1.98	281	 2.05	 1.96	4598.74	3160.74	 0.41	1563.27	 1.17	39344.24
D1	Foci_processed_17-Oct-2019	328	 2.32	 1.74	280	 2.48	 1.68	5523.16	4564.28	 0.58	7005.88	 1.08	43340.53
D10	Foci_processed_17-Oct-2019	215	 2.00	 2.06	179	 2.18	 2.07	6683.11	5221.39	 0.49	2445.49	 1.13	48022.48
D11	Foci_processed_17-Oct-2019	337	 1.81	 1.77	283	 1.78	 1.73	7185.71	6005.06	 0.47	2215.67	 1.16	39664.88
D12	Foci_processed_17-Oct-2019	360	 2.22	 1.88	293	 2.37	 1.85	6342.04	5240.87	 0.54	1929.24	 1.21	49319.26
D2	Foci_processed_17-Oct-2019	801	 1.21	 1.25	677	 1.30	 1.26	2890.87	2319.38	 0.57	22459.20	 1.07	16057.64
D3	Foci_processed_17-Oct-2019	318	 2.34	 1.78	266	 2.27	 1.67	4675.32	3538.86	 0.53	2710.56	 1.13	44222.63
D4	Foci_processed_17-Oct-2019	575	 2.17	 1.75	496	 2.20	 1.72	5414.49	3968.18	 0.43	2402.16	 1.13	51374.71
D5	Foci_processed_17-Oct-2019	801	 1.96	 1.54	687	 2.00	 1.50	6473.75	4693.03	 0.43	2016.02	 1.12	52656.36
D6	Foci_processed_17-Oct-2019	801	 1.88	 1.68	666	 1.94	 1.64	6283.28	4469.19	 0.43	1964.45	 1.13	49692.18
D7	Foci_processed_17-Oct-2019	801	 2.04	 1.70	679	 2.05	 1.67	6181.65	4746.97	 0.42	1881.19	 1.16	51024.25
D8	Foci_processed_17-Oct-2019	412	 1.85	 1.63	362	 1.88	 1.58	6155.57	4448.66	 0.44	2437.99	 1.09	47652.39
D9	Foci_processed_17-Oct-2019	471	 2.18	 1.81	394	 2.26	 1.76	6722.56	4916.63	 0.45	2228.22	 1.10	60390.66
E1	Foci_processed_17-Oct-2019	230	 2.06	 1.84	192	 2.38	 1.81	3464.06	2463.17	 0.59	13992.08	 1.07	36738.40
E10	Foci_processed_17-Oct-2019	526	 1.84	 1.61	452	 1.94	 1.62	6163.37	4400.21	 0.43	2227.21	 1.11	49179.50
E11	Foci_processed_17-Oct-2019	157	 1.42	 1.50	134	 1.48	 1.53	4809.92	3774.57	 0.48	2829.28	 1.13	27237.13
E12	Foci_processed_17-Oct-2019	197	 1.75	 1.62	159	 1.78	 1.64	5482.98	4468.38	 0.51	2235.96	 1.21	34175.67
E2	Foci_processed_17-Oct-2019	241	 1.63	 1.77	206	 1.72	 1.79	3369.74	2437.40	 0.50	19735.09	 1.06	26427.83
E3	Foci_processed_17-Oct-2019	460	 2.18	 2.49	359	 2.25	 2.47	2962.05	2105.64	 0.57	18186.10	 1.09	32005.14
E4	Foci_processed_17-Oct-2019	579	 1.59	 1.63	491	 1.64	 1.62	4662.57	3386.24	 0.44	3412.90	 1.09	32807.34
E5	Foci_processed_17-Oct-2019	485	 2.14	 1.83	427	 2.14	 1.82	4611.02	3113.27	 0.45	3246.10	 1.09	46910.48
E6	Foci_processed_17-Oct-2019	499	 1.98	 1.64	426	 2.07	 1.67	5074.24	3545.34	 0.46	2373.08	 1.11	47954.55
E7	Foci_processed_17-Oct-2019	278	 1.94	 2.02	244	 1.94	 1.96	4321.93	2783.24	 0.50	20093.94	 1.06	38409.21
E8	Foci_processed_17-Oct-2019	532	 1.77	 1.83	459	 1.84	 1.74	5041.34	3681.90	 0.44	2875.79	 1.10	37251.91
E9	Foci_processed_17-Oct-2019	219	 1.95	 2.00	190	 2.01	 1.91	5345.30	3721.76	 0.44	3159.16	 1.08	43820.36
F1	Foci_processed_17-Oct-2019	338	 1.43	 1.77	270	 1.43	 1.71	2872.85	2302.32	 0.54	14940.87	 1.10	14525.54
F10	Foci_processed_17-Oct-2019	134	 1.46	 1.62	121	 1.52	 1.64	3771.69	2704.67	 0.46	23367.46	 1.05	24200.60
F11	Foci_processed_17-Oct-2019	401	 1.12	 1.38	326	 1.18	 1.37	4333.85	3498.74	 0.50	3352.42	 1.12	20557.77
F12	Foci_processed_17-Oct-2019	48	 1.13	 1.47	38	 0.89	 1.18	4222.71	3550.53	 0.52	3291.02	 1.24	12115.68
F2	Foci_processed_17-Oct-2019	683	 1.22	 1.52	564	 1.32	 1.54	2806.42	2042.81	 0.47	22104.92	 1.07	17364.89
F3	Foci_processed_17-Oct-2019	144	 1.33	 1.65	124	 1.49	 1.69	2849.17	2074.47	 0.50	20760.97	 1.07	20585.35
F4	Foci_processed_17-Oct-2019	406	 1.67	 1.57	362	 1.72	 1.59	4052.62	2778.60	 0.40	3936.29	 1.11	37208.10
F5	Foci_processed_17-Oct-2019	236	 1.71	 1.69	204	 1.63	 1.60	3943.64	2915.44	 0.41	5167.52	 1.11	25161.92
F6	Foci_processed_17-Oct-2019	173	 1.72	 1.73	144	 1.60	 1.53	4057.72	2855.56	 0.41	4453.30	 1.10	31336.92
F7	Foci_processed_17-Oct-2019	215	 1.44	 1.73	189	 1.49	 1.78	3828.46	2708.73	 0.44	23639.15	 1.05	23508.08
F8	Foci_processed_17-Oct-2019	161	 1.73	 1.84	138	 1.75	 1.81	3298.30	2246.53	 0.46	22809.63	 1.05	29170.93
F9	Foci_processed_17-Oct-2019	385	 1.94	 2.09	334	 1.85	 1.91	4525.72	3167.15	 0.45	3402.99	 1.08	37293.57
G1	Foci_processed_17-Oct-2019	515	 1.62	 1.65	449	 1.61	 1.60	3351.55	2399.87	 0.44	16456.93	 1.05	20369.41
G10	Foci_processed_17-Oct-2019	76	 1.14	 1.37	62	 1.15	 1.37	3694.35	2476.71	 0.47	23548.09	 1.04	17715.81
G11	Foci_processed_17-Oct-2019	179	 1.58	 1.55	161	 1.61	 1.59	4167.17	2906.44	 0.45	3707.41	 1.11	24029.52
G12	Foci_processed_17-Oct-2019	109	 1.56	 1.47	89	 1.66	 1.48	4231.29	3287.82	 0.49	3488.60	 1.17	21052.04
G2	Foci_processed_17-Oct-2019	165	 1.12	 1.26	139	 1.13	 1.30	2723.96	2074.52	 0.46	23173.24	 1.08	14194.68
G3	Foci_processed_17-Oct-2019	128	 0.87	 1.26	100	 0.83	 1.14	1926.17	1602.35	 0.49	20339.07	 1.10	4972.96
G4	Foci_processed_17-Oct-2019	580	 1.66	 1.43	497	 1.65	 1.42	3300.84	2536.19	 0.39	6825.05	 1.07	16745.75
G5	Foci_processed_17-Oct-2019	213	 1.96	 1.66	180	 2.02	 1.67	3640.18	2532.09	 0.39	7524.64	 1.06	23889.58
G6	Foci_processed_17-Oct-2019	219	 1.57	 1.47	192	 1.58	 1.48	3987.40	2854.28	 0.42	25789.54	 1.05	21944.85
G7	Foci_processed_17-Oct-2019	57	 1.63	 1.54	47	 1.64	 1.52	3166.91	2221.50	 0.48	22317.37	 1.05	16534.81
G8	Foci_processed_17-Oct-2019	218	 1.92	 1.67	181	 1.94	 1.64	4239.78	2909.22	 0.44	4725.83	 1.08	27766.63
G9	Foci_processed_17-Oct-2019	75	 1.84	 1.64	63	 1.84	 1.54	3878.17	2582.21	 0.45	5512.77	 1.08	24204.00
H1	Foci_processed_17-Oct-2019	227	 1.76	 1.93	180	 1.61	 1.68	3511.43	2843.64	 0.56	11139.94	 1.12	18002.20
H10	Foci_processed_17-Oct-2019	364	 1.68	 1.66	324	 1.74	 1.64	4026.57	2819.81	 0.45	3966.61	 1.09	25943.10
H11	Foci_processed_17-Oct-2019	66	 1.73	 1.40	58	 1.90	 1.39	4296.39	3081.39	 0.46	4735.64	 1.07	29331.59
H12	Foci_processed_17-Oct-2019	190	 1.57	 1.72	151	 1.69	 1.66	3937.82	3187.02	 0.56	3372.96	 1.15	21502.86
H2	Foci_processed_17-Oct-2019	133	 1.65	 1.62	107	 1.67	 1.56	3175.46	2490.75	 0.57	9597.33	 1.15	16147.85
H3	Foci_processed_17-Oct-2019	336	 1.49	 1.56	263	 1.57	 1.52	2306.58	1783.05	 0.60	22053.33	 1.09	11511.85
H4	Foci_processed_17-Oct-2019	159	 1.58	 1.59	126	 1.59	 1.44	3253.82	2505.54	 0.50	6068.70	 1.16	15335.43
H5	Foci_processed_17-Oct-2019	145	 1.67	 1.65	115	 1.60	 1.49	3173.98	2491.63	 0.51	5647.84	 1.20	14618.12
H6	Foci_processed_17-Oct-2019	716	 1.64	 1.46	583	 1.65	 1.46	3772.98	2800.17	 0.42	5297.29	 1.19	18558.05
H7	Foci_processed_17-Oct-2019	94	 1.93	 1.64	75	 1.99	 1.71	3828.31	2800.32	 0.48	5354.39	 1.13	23205.81
H8	Foci_processed_17-Oct-2019	331	 1.73	 1.70	266	 1.73	 1.67	3131.69	2447.93	 0.53	3615.33	 1.18	16053.40
H9	Foci_processed_17-Oct-2019	405	 2.05	 1.97	340	 2.12	 1.98	3108.79	2073.06	 0.49	26125.61	 1.06	25474.96
