Well	Directory	num_nuc	avg_nfoci	std_nfoci	num_nuc_no_outl	avg_foci_no_outl	std_foci_no_outl	avg_fitc	avg_fitc_bg	avg_nuc_area	avg_nuc_dapi	avg_p2a	spot_fitc_sum
B7	Foci_processed_18-Oct-2019	801	 1.29	 2.04	697	 1.22	 1.69	2865.22	2379.79	 0.54	28074.95	 1.11	12108.69
B8	Foci_processed_18-Oct-2019	801	 2.76	 2.49	663	 2.85	 2.43	2993.79	2078.06	 0.52	30717.05	 1.05	33549.35
B9	Foci_processed_18-Oct-2019	801	 2.95	 2.96	712	 3.05	 3.00	3363.05	2502.11	 0.52	29774.04	 1.05	34867.08
C1	Foci_processed_18-Oct-2019	801	 2.16	 2.02	668	 2.33	 2.06	3038.14	1990.26	 0.56	27681.47	 1.07	25803.90
C10	Foci_processed_18-Oct-2019	801	 2.03	 1.99	676	 2.01	 1.97	3268.58	2557.45	 0.50	30381.58	 1.07	20328.95
C11	Foci_processed_18-Oct-2019	329	 2.78	 2.36	288	 2.82	 2.33	2787.71	2041.51	 0.57	27213.34	 1.06	26025.08
C12	Foci_processed_18-Oct-2019	801	 3.12	 2.38	686	 3.25	 2.33	3524.08	2597.61	 0.57	23040.90	 1.06	39671.50
C2	Foci_processed_18-Oct-2019	801	 2.19	 1.92	697	 2.20	 1.90	2705.88	1847.28	 0.54	31236.44	 1.07	22413.80
C3	Foci_processed_18-Oct-2019	758	 2.63	 2.43	635	 2.78	 2.47	2828.05	1878.53	 0.56	27710.17	 1.08	30442.23
C4	Foci_processed_18-Oct-2019	801	 2.11	 2.04	664	 2.18	 1.95	2824.25	1935.05	 0.55	29737.33	 1.08	25252.98
C5	Foci_processed_18-Oct-2019	603	 3.11	 2.94	520	 3.07	 2.81	2256.16	1570.64	 0.55	29157.60	 1.06	26322.79
C6	Foci_processed_18-Oct-2019	801	 2.92	 2.76	689	 2.89	 2.70	2913.66	2038.78	 0.55	30388.50	 1.06	28524.55
C7	Foci_processed_18-Oct-2019	407	 2.94	 3.20	361	 3.07	 3.23	2768.90	1950.87	 0.53	26488.43	 1.05	31605.77
C8	Foci_processed_18-Oct-2019	801	 2.00	 2.25	669	 2.12	 2.32	2634.10	1983.45	 0.57	27709.78	 1.08	20367.47
C9	Foci_processed_18-Oct-2019	801	 2.49	 2.92	691	 2.44	 2.95	2672.37	2027.58	 0.53	30275.17	 1.07	23127.86
D1	Foci_processed_18-Oct-2019	801	 2.18	 1.80	686	 2.14	 1.70	4060.40	2935.59	 0.52	32130.62	 1.05	30513.25
D10	Foci_processed_18-Oct-2019	712	 2.27	 2.44	607	 2.37	 2.47	3951.45	3067.59	 0.54	28707.18	 1.05	30850.74
D11	Foci_processed_18-Oct-2019	801	 2.71	 2.06	663	 2.92	 2.02	4315.33	3210.78	 0.59	28436.61	 1.07	41975.43
D12	Foci_processed_18-Oct-2019	801	 2.68	 2.44	678	 2.83	 2.44	4114.05	3118.21	 0.60	26563.10	 1.06	38913.10
D2	Foci_processed_18-Oct-2019	801	 2.36	 2.12	688	 2.39	 2.10	3139.29	2214.70	 0.52	31810.99	 1.06	27423.37
D3	Foci_processed_18-Oct-2019	801	 2.82	 2.33	688	 2.93	 2.34	2919.07	2123.87	 0.54	31741.56	 1.05	31440.58
D4	Foci_processed_18-Oct-2019	801	 3.24	 2.33	699	 3.31	 2.13	2896.67	2057.56	 0.54	31159.16	 1.06	37946.58
D5	Foci_processed_18-Oct-2019	801	 2.37	 2.24	697	 2.47	 2.27	3279.01	2404.12	 0.52	33726.48	 1.04	27038.82
D6	Foci_processed_18-Oct-2019	801	 2.56	 2.66	692	 2.71	 2.68	3292.09	2344.66	 0.54	30067.85	 1.06	32066.79
D7	Foci_processed_18-Oct-2019	801	 1.89	 1.89	693	 1.96	 1.89	4240.07	3108.62	 0.55	29633.81	 1.08	27041.24
D8	Foci_processed_19-Oct-2019	490	 2.63	 2.89	417	 2.66	 2.82	3151.08	2350.75	 0.55	30256.83	 1.04	31091.46
D9	Foci_processed_19-Oct-2019	621	 2.86	 2.49	525	 3.02	 2.53	4140.70	3176.96	 0.56	29661.44	 1.05	39498.58
E1	Foci_processed_19-Oct-2019	801	 2.63	 1.94	671	 2.80	 1.91	2951.83	1853.44	 0.55	26245.67	 1.05	33528.66
E10	Foci_processed_19-Oct-2019	801	 2.17	 2.10	708	 2.19	 2.11	4140.96	3006.14	 0.54	28117.22	 1.08	30666.15
E11	Foci_processed_19-Oct-2019	673	 2.41	 2.49	590	 2.48	 2.40	3956.62	2618.18	 0.64	23305.91	 1.11	35936.14
E12	Foci_processed_19-Oct-2019	773	 1.80	 2.26	664	 1.91	 2.31	3701.77	2868.58	 0.60	22266.01	 1.09	23313.31
E2	Foci_processed_19-Oct-2019	617	 1.83	 2.20	529	 1.95	 2.24	2453.18	1711.62	 0.55	27401.11	 1.06	18730.65
E3	Foci_processed_19-Oct-2019	315	 2.59	 2.75	274	 2.84	 2.81	2705.68	1722.83	 0.55	26483.73	 1.05	29238.54
E4	Foci_processed_19-Oct-2019	760	 2.79	 2.74	669	 2.92	 2.69	2624.76	1791.64	 0.53	29689.34	 1.05	29404.45
E5	Foci_processed_19-Oct-2019	801	 2.72	 2.31	678	 2.82	 2.31	2713.89	1798.89	 0.56	27587.56	 1.07	31429.68
E6	Foci_processed_19-Oct-2019	801	 1.89	 1.77	666	 1.90	 1.75	3892.47	2606.27	 0.59	27720.62	 1.11	25971.33
E7	Foci_processed_19-Oct-2019	378	 2.47	 2.80	326	 2.56	 2.92	3515.16	2302.65	 0.64	23483.01	 1.10	32165.80
E8	Foci_processed_19-Oct-2019	692	 2.11	 2.34	591	 2.25	 2.40	3605.36	2508.19	 0.61	24796.65	 1.10	27869.59
E9	Foci_processed_19-Oct-2019	441	 3.27	 3.01	400	 3.36	 3.04	3047.24	2139.04	 0.55	27273.84	 1.05	36731.64
F1	Foci_processed_19-Oct-2019	736	 1.41	 1.84	621	 1.46	 1.87	2207.00	1757.74	 0.57	27975.04	 1.08	11340.77
F10	Foci_processed_19-Oct-2019	246	 2.22	 2.74	204	 2.41	 2.87	2893.92	2057.22	 0.53	26120.77	 1.04	25075.92
F11	Foci_processed_19-Oct-2019	616	 2.04	 2.08	527	 2.17	 2.05	3615.19	2499.05	 0.57	26168.31	 1.07	28297.72
F12	Foci_processed_19-Oct-2019	368	 2.63	 2.36	314	 2.67	 2.34	3127.68	2177.57	 0.55	23842.97	 1.06	27160.57
F2	Foci_processed_19-Oct-2019	801	 1.12	 1.68	634	 1.19	 1.74	2300.71	1802.07	 0.59	24187.53	 1.12	10861.39
F3	Foci_processed_19-Oct-2019	801	 1.32	 1.67	674	 1.32	 1.65	2169.25	1778.48	 0.56	28153.84	 1.10	9938.54
F4	Foci_processed_19-Oct-2019	801	 1.87	 2.14	680	 1.99	 2.20	3159.22	2130.62	 0.59	25798.11	 1.10	22838.55
F5	Foci_processed_19-Oct-2019	260	 2.24	 2.58	219	 2.23	 2.60	2454.01	1747.11	 0.53	28145.44	 1.05	20933.02
F6	Foci_processed_19-Oct-2019	287	 2.43	 2.42	246	 2.54	 2.46	2782.00	1951.94	 0.57	25957.18	 1.05	26785.17
F7	Foci_processed_19-Oct-2019	361	 1.84	 2.06	306	 1.91	 2.10	2741.38	1995.39	 0.53	23907.26	 1.07	17513.42
F8	Foci_processed_19-Oct-2019	169	 1.98	 2.48	137	 2.01	 2.56	2299.72	1642.17	 0.53	25296.79	 1.05	17133.26
F9	Foci_processed_19-Oct-2019	379	 2.19	 2.47	323	 2.31	 2.51	2781.22	1994.39	 0.55	24358.31	 1.07	23878.28
G1	Foci_processed_19-Oct-2019	241	 1.73	 1.86	206	 1.71	 1.77	2357.96	1690.84	 0.51	29210.47	 1.04	14071.09
G10	Foci_processed_19-Oct-2019	154	 1.58	 2.08	126	 1.36	 1.86	2500.54	1879.99	 0.57	19936.36	 1.06	11657.24
G11	Foci_processed_19-Oct-2019	309	 2.02	 2.00	260	 2.03	 1.90	2921.70	1988.84	 0.58	24852.04	 1.08	17964.52
G12	Foci_processed_19-Oct-2019	346	 1.84	 2.09	296	 1.74	 1.85	3139.97	2296.51	 0.55	25214.85	 1.07	16728.76
G2	Foci_processed_19-Oct-2019	239	 2.18	 2.13	206	 2.35	 2.12	2491.31	1629.47	 0.52	28910.54	 1.03	22763.05
G3	Foci_processed_19-Oct-2019	177	 2.72	 3.02	156	 2.87	 3.13	2444.08	1619.73	 0.54	28020.78	 1.04	25023.03
G4	Foci_processed_19-Oct-2019	142	 2.33	 1.96	123	 2.15	 1.84	2468.91	1836.56	 0.50	24557.49	 1.11	17578.34
G5	Foci_processed_19-Oct-2019	95	 2.14	 1.94	79	 2.24	 1.92	2604.53	1921.77	 0.60	22945.73	 1.07	20189.82
G6	Foci_processed_19-Oct-2019	217	 2.53	 2.22	181	 2.43	 2.15	2974.58	2093.25	 0.55	24807.01	 1.09	23743.40
G7	Foci_processed_19-Oct-2019	30	 1.80	 1.58	24	 1.79	 1.47	2514.12	1823.01	 0.60	19432.84	 1.07	14116.83
G8	Foci_processed_19-Oct-2019	242	 2.45	 2.17	205	 2.34	 1.93	2627.54	1921.93	 0.54	23563.57	 1.11	20769.72
G9	Foci_processed_19-Oct-2019	46	 2.09	 1.47	40	 2.25	 1.45	2687.10	1744.62	 0.54	17773.57	 1.07	19028.10
H1	Foci_processed_19-Oct-2019	64	 2.22	 2.61	54	 2.39	 2.75	2389.91	1718.15	 0.55	26855.61	 1.04	20964.07
H10	Foci_processed_19-Oct-2019	621	 1.62	 1.70	543	 1.48	 1.53	2654.86	2082.74	 0.53	23693.42	 1.10	12113.11
H11	Foci_processed_19-Oct-2019	187	 1.61	 1.78	165	 1.69	 1.82	2493.81	1798.95	 0.62	23732.06	 1.07	14506.64
H12	Foci_processed_19-Oct-2019	336	 2.14	 2.03	292	 2.08	 1.92	2890.93	2087.28	 0.60	21447.22	 1.07	18675.53
H2	Foci_processed_19-Oct-2019	801	 1.92	 2.22	684	 2.04	 2.30	2159.95	1603.59	 0.49	31800.54	 1.05	16018.37
H3	Foci_processed_19-Oct-2019	408	 1.49	 1.73	348	 1.43	 1.73	2049.30	1606.72	 0.55	27332.24	 1.08	10279.79
H4	Foci_processed_19-Oct-2019	529	 1.71	 2.31	484	 1.62	 1.72	2204.21	1668.83	 0.53	26950.33	 1.08	12375.12
H5	Foci_processed_19-Oct-2019	801	 1.70	 1.71	710	 1.64	 1.61	2359.60	1803.58	 0.49	31035.50	 1.07	12148.92
H6	Foci_processed_19-Oct-2019	494	 2.18	 1.94	423	 2.17	 1.88	2472.51	1738.38	 0.57	26929.97	 1.07	17080.02
H7	Foci_processed_19-Oct-2019	528	 2.02	 1.80	459	 1.99	 1.54	2717.99	2008.73	 0.55	27671.22	 1.07	16323.42
H8	Foci_processed_19-Oct-2019	757	 2.00	 1.88	679	 1.87	 1.75	2233.94	1690.57	 0.51	28885.40	 1.09	14030.16
H9	Foci_processed_19-Oct-2019	684	 2.63	 2.18	594	 2.58	 2.05	2739.48	1926.03	 0.54	27525.61	 1.08	23818.65
