Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	34	34	82	87	57	46	0.457966	0.78096	3.36837e-06	7.35507e-06
2	21	20	53	56	31	40	0.573682	0.55568	3.03271e-06	5.28639e-06
3	40	40	122	123	73	95	0.284523	1.25694	3.41164e-06	1.19907e-05
4	25	25	59	63	44	25	0.592657	0.52314	2.89485e-06	4.88453e-06
5	26	25	63	64	41	33	0.565401	0.57022	3.03397e-06	5.36604e-06
6	31	31	64	65	49	23	0.59126	0.5255	2.89194e-06	4.89116e-06
7	29	28	59	61	44	27	0.594057	0.52078	2.89775e-06	4.8779e-06
8	30	30	89	90	59	47	0.447133	0.8049	3.38817e-06	7.57754e-06
9	15	15	33	37	19	36	0.659707	0.41596	2.63972e-06	4.00136e-06
10	37	37	115	123	75	96	0.283076	1.26204	3.40932e-06	1.20438e-05
11	22	22	54	56	36	33	0.594532	0.51998	2.92181e-06	4.91446e-06
12	24	23	49	49	31	29	0.634055	0.45562	2.73074e-06	4.3068e-06
13	25	25	74	77	49	47	0.485168	0.72326	3.32036e-06	6.84373e-06
14	23	22	63	65	36	56	0.499674	0.6938	3.32011e-06	6.64455e-06
15	28	27	69	75	47	47	0.4913	0.7107	3.30686e-06	6.73083e-06
16	29	26	71	73	45	57	0.472773	0.74914	3.37998e-06	7.14927e-06
17	31	31	105	106	56	97	0.313367	1.16038	3.49008e-06	1.11374e-05
18	25	25	80	82	46	82	0.393309	0.93316	3.53413e-06	8.98563e-06
19	35	34	77	81	49	63	0.436058	0.82998	3.45343e-06	7.91965e-06
20	22	21	32	34	25	13	0.75592	0.27982	1.97291e-06	2.60995e-06
21	27	27	98	103	53	144	0.251267	1.38124	3.38338e-06	1.34653e-05
22	26	26	65	67	40	47	0.516614	0.66046	3.24395e-06	6.27925e-06
23	26	26	78	80	50	56	0.454753	0.788	3.40668e-06	7.49127e-06
24	28	28	60	62	38	37	0.560986	0.57806	3.06617e-06	5.46568e-06
25	31	30	46	46	36	10	0.711856	0.33988	2.22663e-06	3.12792e-06
26	31	30	87	88	58	56	0.432471	0.83824	3.43505e-06	7.94285e-06
27	18	17	68	72	38	55	0.480629	0.73266	3.35794e-06	6.98655e-06
28	36	36	99	102	62	63	0.382181	0.96186	3.47978e-06	9.10505e-06
29	23	22	67	69	48	37	0.536859	0.62202	3.14643e-06	5.86081e-06
30	29	28	65	67	44	34	0.552026	0.59416	3.08501e-06	5.58852e-06
31	26	26	81	83	47	74	0.407123	0.89864	3.50818e-06	8.61701e-06
32	28	28	70	74	54	27	0.547485	0.60242	3.07233e-06	5.61172e-06
33	27	27	60	64	45	30	0.574118	0.55492	2.98923e-06	5.20664e-06
