Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	1584	1545	94	95	81	20	0.497281	0.6986	3.19512e-06	6.42519e-06
2	1492	1465	61	63	59	5	0.656298	0.42114	2.50828e-06	3.82186e-06
3	1636	1608	70	71	61	12	0.602252	0.50708	2.79769e-06	4.64538e-06
4	1519	1476	59	59	52	7	0.666164	0.40622	2.46636e-06	3.70234e-06
5	1525	1489	82	82	68	15	0.553519	0.59146	3.00323e-06	5.4257e-06
6	1563	1525	61	62	59	3	0.667204	0.40466	2.4414e-06	3.65915e-06
7	1525	1500	73	73	65	9	0.603904	0.50434	2.77728e-06	4.59887e-06
8	1468	1431	62	63	51	14	0.626855	0.46704	2.69552e-06	4.30006e-06
9	1444	1424	61	64	57	7	0.645571	0.43762	2.57233e-06	3.98458e-06
10	1610	1573	78	80	63	23	0.538106	0.6197	3.08758e-06	5.73787e-06
11	1553	1521	73	73	70	3	0.622669	0.47374	2.66507e-06	4.28007e-06
12	1515	1473	68	68	62	7	0.629556	0.46274	2.65066e-06	4.21037e-06
13	1522	1487	61	62	57	5	0.660433	0.41486	2.4868e-06	3.76542e-06
14	1506	1474	69	72	60	14	0.592408	0.52356	2.84835e-06	4.80809e-06
15	1543	1508	62	64	54	11	0.632535	0.45802	2.65482e-06	4.19711e-06
16	1543	1511	76	78	65	13	0.573418	0.55614	2.92079e-06	5.09364e-06
17	1565	1527	85	87	71	23	0.514963	0.66366	3.15827e-06	6.133e-06
18	1521	1490	51	54	44	12	0.670106	0.40032	2.46985e-06	3.68577e-06
19	1596	1563	64	65	56	11	0.628575	0.4643	2.67368e-06	4.25356e-06
20	1501	1470	59	60	53	11	0.648625	0.4329	2.5759e-06	3.97132e-06
21	1534	1497	74	75	64	11	0.590314	0.5271	2.84416e-06	4.81804e-06
22	1526	1490	68	68	61	8	0.626354	0.46784	2.67046e-06	4.2635e-06
23	1557	1527	80	83	71	15	0.550053	0.59774	3.01547e-06	5.48215e-06
24	1546	1520	68	69	63	6	0.628814	0.46392	2.64962e-06	4.21368e-06
25	1563	1531	73	73	68	5	0.61635	0.48394	2.70352e-06	4.38634e-06
26	1568	1538	66	67	60	9	0.627093	0.46666	2.67154e-06	4.26019e-06
27	1469	1431	54	54	49	5	0.69446	0.36462	2.30133e-06	3.31384e-06
28	1602	1567	72	72	61	12	0.598481	0.51336	2.81395e-06	4.70183e-06
29	1506	1471	51	53	44	10	0.68124	0.38384	2.40005e-06	3.52305e-06
30	1553	1518	73	76	61	17	0.56894	0.56398	2.95467e-06	5.19328e-06
31	1529	1500	48	51	44	11	0.686341	0.37638	2.377e-06	3.46329e-06
32	1542	1503	77	79	64	20	0.549844	0.59812	3.03625e-06	5.52202e-06
33	1526	1486	65	69	61	8	0.622433	0.47412	2.68888e-06	4.31995e-06
34	1472	1434	64	64	57	7	0.645571	0.43762	2.57233e-06	3.98458e-06
35	1544	1500	60	60	52	9	0.655275	0.4227	2.53267e-06	3.86505e-06
