Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	363	355	22	22	20	2	0.862121	0.14836	1.16224e-06	1.34811e-06
2	319	311	13	14	13	1	0.911175	0.09302	7.68485e-07	8.434e-07
3	387	383	21	21	18	4	0.858748	0.15228	1.20047e-06	1.39793e-06
4	332	322	16	16	16	0	0.904403	0.10048	8.16822e-07	9.03162e-07
5	335	327	24	24	20	4	0.84272	0.17112	1.32077e-06	1.56728e-06
6	353	341	16	16	15	1	0.899802	0.10558	8.60476e-07	9.56295e-07
7	335	329	16	16	16	0	0.904403	0.10048	8.16822e-07	9.03162e-07
8	308	298	14	14	14	0	0.915834	0.08792	7.23753e-07	7.90266e-07
9	297	290	15	15	14	1	0.905471	0.0993	8.14786e-07	8.99847e-07
10	375	367	23	24	19	6	0.834168	0.18132	1.39602e-06	1.67354e-06
11	322	313	12	12	12	0	0.92741	0.07536	6.28201e-07	6.77371e-07
12	330	323	18	18	16	2	0.884051	0.12324	9.92191e-07	1.12232e-06
13	334	325	19	21	19	2	0.867552	0.14208	1.12059e-06	1.29167e-06
14	326	318	16	16	16	0	0.904403	0.10048	8.16822e-07	9.03162e-07
15	343	331	20	21	14	8	0.841407	0.17268	1.35506e-06	1.61047e-06
16	344	335	17	17	16	1	0.894169	0.11186	9.05563e-07	1.01274e-06
17	354	345	20	20	16	5	0.859762	0.1511	1.19904e-06	1.39462e-06
18	333	327	15	15	13	3	0.896282	0.1095	9.01762e-07	1.00611e-06
19	368	357	21	21	21	0	0.876446	0.13188	1.03894e-06	1.1854e-06
20	324	315	15	17	14	4	0.880593	0.12716	1.03218e-06	1.17214e-06
21	339	331	23	23	22	1	0.861104	0.14954	1.16372e-06	1.35143e-06
22	335	327	16	17	15	2	0.889621	0.11696	9.48225e-07	1.06588e-06
23	350	344	24	26	22	5	0.827969	0.18878	1.43512e-06	1.7333e-06
24	345	342	13	13	12	1	0.916915	0.08674	7.21568e-07	7.86952e-07
25	353	343	15	15	15	0	0.910101	0.0942	7.70595e-07	8.46714e-07
26	355	345	23	23	22	1	0.861104	0.14954	1.16372e-06	1.35143e-06
27	309	306	15	16	15	1	0.899802	0.10558	8.60476e-07	9.56295e-07
28	371	363	24	27	23	4	0.826992	0.18996	1.43617e-06	1.73662e-06
29	326	316	23	24	20	7	0.829925	0.18642	1.43301e-06	1.72667e-06
30	348	339	14	14	14	0	0.915834	0.08792	7.23753e-07	7.90266e-07
31	337	333	15	15	13	2	0.900865	0.1044	8.58507e-07	9.5298e-07
32	343	335	12	13	11	2	0.912251	0.09184	7.66369e-07	8.40085e-07
33	338	329	14	16	13	3	0.890671	0.11578	9.46393e-07	1.06256e-06
34	310	305	22	23	17	12	0.814126	0.20564	1.57606e-06	1.93589e-06
35	344	340	13	13	12	1	0.916915	0.08674	7.21568e-07	7.86952e-07
36	325	320	13	14	12	2	0.90654	0.09812	8.12743e-07	8.96533e-07
37	348	346	24	25	22	3	0.841727	0.1723	1.32201e-06	1.57059e-06
38	328	322	24	24	22	2	0.85136	0.16092	1.24384e-06	1.46101e-06
39	359	349	22	23	20	3	0.852365	0.15974	1.24249e-06	1.45769e-06
40	338	329	17	17	16	1	0.894169	0.11186	9.05563e-07	1.01274e-06
41	354	344	28	28	23	6	0.813475	0.20644	1.54506e-06	1.89933e-06
42	348	346	21	21	19	2	0.867552	0.14208	1.12059e-06	1.29167e-06
43	391	381	31	31	29	2	0.814745	0.20488	1.51228e-06	1.85614e-06
44	359	350	16	16	14	2	0.895225	0.11068	9.03665e-07	1.00943e-06
45	315	305	12	12	12	0	0.92741	0.07536	6.28201e-07	6.77371e-07
46	326	321	12	12	12	0	0.92741	0.07536	6.28201e-07	6.77371e-07
47	330	322	18	19	16	4	0.869602	0.13972	1.11747e-06	1.28504e-06
48	336	332	9	9	9	0	0.945048	0.05652	4.80111e-07	5.08028e-07
49	340	329	17	18	16	3	0.879554	0.12834	1.03388e-06	1.17546e-06
50	330	326	11	11	11	0	0.933252	0.06908	5.79478e-07	6.20924e-07
51	349	342	19	19	18	1	0.883009	0.12442	9.93948e-07	1.12564e-06
52	361	354	10	10	10	0	0.939131	0.0628	5.30117e-07	5.64476e-07
53	362	353	15	15	12	3	0.896282	0.1095	9.01762e-07	1.00611e-06
54	318	306	21	21	20	1	0.871988	0.13698	1.07999e-06	1.23853e-06
55	384	375	26	26	25	1	0.845033	0.16838	1.2851e-06	1.52077e-06
56	331	324	28	30	22	12	0.779112	0.2496	1.81613e-06	2.33103e-06
57	334	328	21	21	17	6	0.850033	0.16248	1.27862e-06	1.5042e-06
58	341	334	17	17	15	3	0.885095	0.12206	9.90429e-07	1.11901e-06
59	339	330	15	15	12	3	0.896282	0.1095	9.01762e-07	1.00611e-06
60	318	310	19	19	19	0	0.887524	0.11932	9.51873e-07	1.0725e-06
61	336	326	16	16	15	1	0.899802	0.10558	8.60476e-07	9.56295e-07
62	336	328	17	17	16	1	0.894169	0.11186	9.05563e-07	1.01274e-06
63	353	346	10	10	10	0	0.939131	0.0628	5.30117e-07	5.64476e-07
64	335	332	22	22	21	1	0.866529	0.14326	1.12214e-06	1.29498e-06
65	333	326	16	16	16	0	0.904403	0.10048	8.16822e-07	9.03162e-07
66	364	357	25	25	22	6	0.828946	0.1876	1.43407e-06	1.72999e-06
67	343	337	16	17	13	5	0.876113	0.13226	1.07348e-06	1.22528e-06
68	348	337	15	15	14	1	0.905471	0.0993	8.14786e-07	8.99847e-07
69	353	347	18	18	18	0	0.893115	0.11304	9.07456e-07	1.01606e-06
70	315	304	29	32	22	22	0.731133	0.31316	2.17531e-06	2.97525e-06
71	367	357	22	22	18	5	0.849031	0.16366	1.27992e-06	1.50751e-06
72	323	317	15	15	15	0	0.910101	0.0942	7.70595e-07	8.46714e-07
73	344	337	12	12	11	1	0.922692	0.08046	6.7403e-07	7.30504e-07
74	334	322	17	17	13	5	0.876113	0.13226	1.07348e-06	1.22528e-06
75	337	328	20	20	19	1	0.877481	0.1307	1.03726e-06	1.18209e-06
76	344	333	17	17	16	1	0.894169	0.11186	9.05563e-07	1.01274e-06
77	359	354	23	23	22	1	0.861104	0.14954	1.16372e-06	1.35143e-06
78	354	346	17	17	15	2	0.889621	0.11696	9.48225e-07	1.06588e-06
79	306	298	29	29	24	6	0.808382	0.21272	1.58102e-06	1.95578e-06
80	370	366	17	18	16	2	0.884051	0.12324	9.92191e-07	1.12232e-06
81	325	316	21	23	18	6	0.839423	0.17504	1.35743e-06	1.61709e-06
82	358	352	17	17	16	1	0.894169	0.11186	9.05563e-07	1.01274e-06
83	336	326	19	19	19	0	0.887524	0.11932	9.51873e-07	1.0725e-06
84	311	308	11	11	11	0	0.933252	0.06908	5.79478e-07	6.20924e-07
85	345	339	18	18	17	1	0.888572	0.11814	9.50052e-07	1.06919e-06
86	331	321	21	21	19	2	0.867552	0.14208	1.12059e-06	1.29167e-06
87	348	342	18	19	17	2	0.878517	0.12952	1.03557e-06	1.17877e-06
88	330	322	12	13	11	2	0.912251	0.09184	7.66369e-07	8.40085e-07
89	336	329	12	12	12	0	0.92741	0.07536	6.28201e-07	6.77371e-07
90	327	315	16	16	15	1	0.899802	0.10558	8.60476e-07	9.56295e-07
91	366	361	16	17	16	1	0.894169	0.11186	9.05563e-07	1.01274e-06
92	337	324	19	19	15	5	0.865178	0.14482	1.15776e-06	1.33817e-06
93	374	364	26	29	21	12	0.784021	0.24332	1.78332e-06	2.27458e-06
94	347	334	22	22	19	4	0.853372	0.15856	1.24113e-06	1.45438e-06
95	337	329	18	18	17	1	0.888572	0.11814	9.50052e-07	1.06919e-06
96	358	353	16	16	13	4	0.88614	0.12088	9.88662e-07	1.11569e-06
97	340	328	14	14	12	2	0.90654	0.09812	8.12743e-07	8.96533e-07
98	318	312	18	19	16	4	0.869602	0.13972	1.11747e-06	1.28504e-06
99	329	322	19	19	18	1	0.883009	0.12442	9.93948e-07	1.12564e-06
100	340	333	17	17	17	0	0.898741	0.10676	8.6244e-07	9.59609e-07
101	339	329	18	19	15	5	0.865178	0.14482	1.15776e-06	1.33817e-06
102	335	328	16	16	14	2	0.895225	0.11068	9.03665e-07	1.00943e-06
103	348	342	19	20	17	6	0.855388	0.1562	1.23839e-06	1.44775e-06
104	342	334	25	25	24	1	0.850356	0.1621	1.2452e-06	1.46432e-06
105	360	354	19	19	19	0	0.887524	0.11932	9.51873e-07	1.0725e-06
106	316	311	22	22	19	4	0.853372	0.15856	1.24113e-06	1.45438e-06
107	381	376	19	20	16	4	0.864158	0.146	1.15925e-06	1.34148e-06
108	330	320	24	25	23	2	0.84603	0.1672	1.28381e-06	1.51746e-06
109	336	330	13	13	11	2	0.912251	0.09184	7.66369e-07	8.40085e-07
110	340	335	9	9	9	0	0.945048	0.05652	4.80111e-07	5.08028e-07
111	337	331	16	16	16	0	0.904403	0.10048	8.16822e-07	9.03162e-07
112	350	347	17	18	16	2	0.884051	0.12324	9.92191e-07	1.12232e-06
113	294	290	12	12	11	1	0.922692	0.08046	6.7403e-07	7.30504e-07
114	339	329	25	26	25	1	0.845033	0.16838	1.2851e-06	1.52077e-06
115	351	344	19	19	18	1	0.883009	0.12442	9.93948e-07	1.12564e-06
116	340	335	15	15	14	1	0.905471	0.0993	8.14786e-07	8.99847e-07
117	332	329	17	19	15	5	0.865178	0.14482	1.15776e-06	1.33817e-06
118	326	324	21	21	21	0	0.876446	0.13188	1.03894e-06	1.1854e-06
119	342	336	8	8	8	0	0.951001	0.05024	4.29454e-07	4.51581e-07
120	353	348	11	11	10	1	0.928505	0.07418	6.25865e-07	6.74057e-07
121	352	341	14	14	14	0	0.915834	0.08792	7.23753e-07	7.90266e-07
122	309	302	20	21	18	3	0.863139	0.14718	1.16075e-06	1.3448e-06
123	365	356	22	23	22	1	0.861104	0.14954	1.16372e-06	1.35143e-06
124	321	313	15	15	15	0	0.910101	0.0942	7.70595e-07	8.46714e-07
125	349	341	17	17	16	1	0.894169	0.11186	9.05563e-07	1.01274e-06
126	334	329	19	19	19	0	0.887524	0.11932	9.51873e-07	1.0725e-06
127	323	311	11	11	10	1	0.928505	0.07418	6.25865e-07	6.74057e-07
128	343	335	16	16	14	3	0.890671	0.11578	9.46393e-07	1.06256e-06
129	349	344	11	11	10	1	0.928505	0.07418	6.25865e-07	6.74057e-07
130	353	348	18	18	16	3	0.879554	0.12834	1.03388e-06	1.17546e-06
131	325	318	9	11	8	4	0.914407	0.08948	7.62118e-07	8.33456e-07
132	368	360	18	18	17	1	0.888572	0.11814	9.50052e-07	1.06919e-06
133	324	316	17	17	16	1	0.894169	0.11186	9.05563e-07	1.01274e-06
134	359	349	24	24	20	7	0.829925	0.18642	1.43301e-06	1.72667e-06
135	335	326	19	19	17	2	0.878517	0.12952	1.03557e-06	1.17877e-06
136	318	309	14	14	13	1	0.911175	0.09302	7.68485e-07	8.434e-07
137	345	336	10	10	10	0	0.939131	0.0628	5.30117e-07	5.64476e-07
138	393	386	7	7	6	1	0.952124	0.04906	4.26805e-07	4.48266e-07
139	355	345	17	17	17	0	0.898741	0.10676	8.6244e-07	9.59609e-07
140	308	303	17	17	15	2	0.889621	0.11696	9.48225e-07	1.06588e-06
141	321	313	19	19	17	2	0.878517	0.12952	1.03557e-06	1.17877e-06
142	331	323	16	16	15	1	0.899802	0.10558	8.60476e-07	9.56295e-07
143	347	342	17	18	16	3	0.879554	0.12834	1.03388e-06	1.17546e-06
144	337	332	9	9	8	1	0.94024	0.06162	5.27627e-07	5.61162e-07
145	332	320	19	19	17	2	0.878517	0.12952	1.03557e-06	1.17877e-06
146	346	340	21	21	20	1	0.871988	0.13698	1.07999e-06	1.23853e-06
147	337	329	13	13	13	0	0.921604	0.08164	6.7629e-07	7.33819e-07
148	357	348	10	10	10	0	0.939131	0.0628	5.30117e-07	5.64476e-07
149	344	334	13	13	13	0	0.921604	0.08164	6.7629e-07	7.33819e-07
150	346	335	19	20	18	3	0.868576	0.1409	1.11903e-06	1.28835e-06
151	328	322	16	16	16	0	0.904403	0.10048	8.16822e-07	9.03162e-07
152	332	326	9	10	7	4	0.920167	0.0832	7.14978e-07	7.77009e-07
153	338	331	28	28	26	2	0.83024	0.18604	1.40045e-06	1.6868e-06
154	319	314	20	20	20	0	0.881968	0.1256	9.95699e-07	1.12895e-06
155	348	341	18	18	15	4	0.87508	0.13344	1.07511e-06	1.22859e-06
156	333	327	6	6	6	0	0.963021	0.03768	3.26161e-07	3.38686e-07
157	359	352	24	25	23	2	0.84603	0.1672	1.28381e-06	1.51746e-06
158	315	308	20	20	18	2	0.873017	0.1358	1.07837e-06	1.23522e-06
159	379	371	21	21	21	0	0.876446	0.13188	1.03894e-06	1.1854e-06
160	329	315	19	19	17	3	0.874048	0.13462	1.07674e-06	1.2319e-06
161	356	354	28	28	25	3	0.826017	0.19114	1.43721e-06	1.73993e-06
162	340	333	14	14	14	0	0.915834	0.08792	7.23753e-07	7.90266e-07
163	349	337	11	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
164	349	338	24	24	22	2	0.85136	0.16092	1.24384e-06	1.46101e-06
165	290	278	17	17	15	3	0.885095	0.12206	9.90429e-07	1.11901e-06
166	361	350	22	23	19	6	0.839423	0.17504	1.35743e-06	1.61709e-06
167	318	315	16	17	15	3	0.885095	0.12206	9.90429e-07	1.11901e-06
168	344	336	21	21	18	4	0.858748	0.15228	1.20047e-06	1.39793e-06
169	325	313	15	15	14	1	0.905471	0.0993	8.14786e-07	8.99847e-07
170	332	321	17	17	16	1	0.894169	0.11186	9.05563e-07	1.01274e-06
171	341	336	19	19	18	1	0.883009	0.12442	9.93948e-07	1.12564e-06
172	360	351	6	6	6	0	0.963021	0.03768	3.26161e-07	3.38686e-07
173	351	343	23	23	20	3	0.852365	0.15974	1.24249e-06	1.45769e-06
174	319	311	21	22	21	1	0.866529	0.14326	1.12214e-06	1.29498e-06
175	364	356	23	23	21	2	0.856724	0.15464	1.20332e-06	1.40456e-06
176	320	316	11	11	11	0	0.933252	0.06908	5.79478e-07	6.20924e-07
177	331	323	15	15	15	0	0.910101	0.0942	7.70595e-07	8.46714e-07
178	333	326	15	15	14	1	0.905471	0.0993	8.14786e-07	8.99847e-07
179	356	350	15	15	15	0	0.910101	0.0942	7.70595e-07	8.46714e-07
180	342	335	14	14	13	1	0.911175	0.09302	7.68485e-07	8.434e-07
181	338	331	21	22	17	6	0.844712	0.16876	1.3183e-06	1.56065e-06
182	352	348	15	15	15	0	0.910101	0.0942	7.70595e-07	8.46714e-07
183	331	325	13	13	12	1	0.916915	0.08674	7.21568e-07	7.86952e-07
184	366	352	18	18	16	2	0.884051	0.12324	9.92191e-07	1.12232e-06
185	322	316	21	21	19	2	0.867552	0.14208	1.12059e-06	1.29167e-06
186	367	361	19	19	19	0	0.887524	0.11932	9.51873e-07	1.0725e-06
187	334	329	11	11	11	0	0.933252	0.06908	5.79478e-07	6.20924e-07
188	325	317	20	20	17	4	0.864158	0.146	1.15925e-06	1.34148e-06
189	344	338	27	28	26	2	0.83024	0.18604	1.40045e-06	1.6868e-06
190	308	302	12	13	10	3	0.90761	0.09694	8.10694e-07	8.93218e-07
191	354	346	17	18	17	1	0.888572	0.11814	9.50052e-07	1.06919e-06
192	306	299	21	21	18	3	0.863139	0.14718	1.16075e-06	1.3448e-06
193	369	362	12	13	10	3	0.90761	0.09694	8.10694e-07	8.93218e-07
194	373	363	22	22	19	3	0.857735	0.15346	1.2019e-06	1.40125e-06
