Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	0	0	0	0	0	0	1	-0	0	0
2	1	1	0	0	0	0	1	-0	0	0
3	1	1	3	3	2	1	0.976344	0.02394	2.17213e-07	2.22476e-07
4	1	1	9	12	5	22	0.828979	0.18756	1.53055e-06	1.8463e-06
5	1	1	0	0	0	0	1	-0	0	0
6	0	0	0	0	0	0	1	-0	0	0
7	5	5	105	124	31	658	0.0160103	4.13452	6.71813e-07	4.19611e-05
8	0	0	0	0	0	0	1	-0	0	0
9	3	3	53	69	11	479	0.0563474	2.87622	1.65355e-06	2.93457e-05
10	0	0	0	0	0	0	1	-0	0	0
11	2	2	29	34	17	43	0.648677	0.43282	2.727e-06	4.20395e-06
12	1	1	5	5	3	3	0.954374	0.0467	4.21487e-07	4.41638e-07
13	3	3	12	12	11	1	0.922692	0.08046	6.7403e-07	7.30504e-07
14	2	2	34	39	14	99	0.472452	0.74982	3.52527e-06	7.46164e-06
15	0	0	0	0	0	0	1	-0	0	0
16	2	2	5	5	3	3	0.954374	0.0467	4.21487e-07	4.41638e-07
17	0	0	0	0	0	0	1	-0	0	0
18	2	2	59	73	9	573	0.0340223	3.38074	1.17601e-06	3.4566e-05
19	0	0	0	0	0	0	1	-0	0	0
20	2	2	35	39	12	304	0.166074	1.79532	3.04812e-06	1.83539e-05
21	1	1	19	20	11	16	0.812857	0.2072	1.60871e-06	1.97908e-06
22	3	3	28	35	10	173	0.332173	1.1021	3.70961e-06	1.11677e-05
23	1	1	48	58	13	356	0.11306	2.17984	2.50872e-06	2.21894e-05
24	0	0	0	0	0	0	1	-0	0	0
25	1	1	8	8	6	2	0.94135	0.06044	5.2513e-07	5.57847e-07
26	0	0	0	0	0	0	1	-0	0	0
27	1	1	7	8	4	7	0.917649	0.08594	7.55696e-07	8.23513e-07
28	1	1	3	3	2	1	0.976344	0.02394	2.17213e-07	2.22476e-07
29	1	1	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
30	1	1	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
31	1	1	17	17	9	19	0.81574	0.20366	1.60631e-06	1.96914e-06
32	1	1	7	10	4	13	0.878886	0.1291	1.10318e-06	1.25521e-06
33	0	0	0	0	0	0	1	-0	0	0
34	2	2	58	75	12	754	0.0133478	4.3164	5.91256e-07	4.4296e-05
35	0	0	0	0	0	0	1	-0	0	0
36	6	6	55	62	23	150	0.315259	1.15436	3.61594e-06	1.14697e-05
37	1	1	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
38	2	2	45	50	13	180	0.291709	1.232	3.61321e-06	1.23864e-05
39	2	2	32	35	15	64	0.579146	0.5462	3.1136e-06	5.37619e-06
40	4	4	45	51	19	135	0.364664	1.00878	3.66553e-06	1.00518e-05
41	3	3	67	81	16	663	0.0204458	3.88998	8.13732e-07	3.97996e-05
42	0	0	0	0	0	0	1	-0	0	0
43	2	2	21	23	5	82	0.569703	0.56264	3.22179e-06	5.65522e-06
44	0	0	0	0	0	0	1	-0	0	0
45	3	3	10	10	10	0	0.939131	0.0628	5.30117e-07	5.64476e-07
46	1	1	16	21	7	52	0.67228	0.39708	2.65438e-06	3.94833e-06
47	2	2	66	80	18	456	0.059131	2.828	1.69969e-06	2.87445e-05
48	1	1	27	29	7	116	0.461294	0.77372	3.59829e-06	7.80043e-06
49	2	2	13	18	8	32	0.758631	0.27624	2.06068e-06	2.71632e-06
50	1	1	8	8	7	1	0.946163	0.05534	4.77542e-07	5.04714e-07
51	0	0	0	0	0	0	1	-0	0	0
52	1	1	13	20	4	55	0.666244	0.4061	2.69914e-06	4.05128e-06
53	0	0	0	0	0	0	1	-0	0	0
54	1	1	33	39	13	122	0.42016	0.86712	3.64855e-06	8.68371e-06
55	1	1	0	0	0	0	1	-0	0	0
56	1	1	31	36	13	169	0.336896	1.08798	3.70978e-06	1.10116e-05
57	1	1	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
58	1	1	3	4	3	1	0.970232	0.03022	2.70621e-07	2.78924e-07
59	1	1	0	0	0	0	1	-0	0	0
60	0	0	0	0	0	0	1	-0	0	0
61	4	4	63	73	19	292	0.14261	1.94764	2.80023e-06	1.96356e-05
62	0	0	0	0	0	0	1	-0	0	0
63	2	2	34	40	12	209	0.267911	1.3171	3.58003e-06	1.33627e-05
