Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	75	74	89	91	65	31	0.482111	0.72958	3.27058e-06	6.78386e-06
2	56	55	69	71	51	27	0.557898	0.58358	3.03629e-06	5.44238e-06
3	85	85	87	89	64	30	0.490701	0.71192	3.24738e-06	6.61783e-06
4	61	60	48	48	37	16	0.681786	0.38304	2.4269e-06	3.55962e-06
5	63	62	55	55	42	16	0.652464	0.427	2.58033e-06	3.95475e-06
6	70	67	82	83	60	32	0.504373	0.68444	3.22063e-06	6.38541e-06
7	62	60	62	62	49	15	0.627595	0.46586	2.69662e-06	4.29675e-06
8	51	50	52	55	35	28	0.61373	0.4882	2.81846e-06	4.59235e-06
9	46	46	43	43	33	14	0.710746	0.34144	2.25386e-06	3.17111e-06
10	80	80	89	91	64	41	0.45814	0.78058	3.35138e-06	7.31519e-06
11	57	53	61	62	42	28	0.587335	0.53216	2.92932e-06	4.98748e-06
12	60	59	55	56	46	12	0.661742	0.41288	2.51373e-06	3.79866e-06
13	62	61	67	68	56	12	0.613706	0.48824	2.74697e-06	4.47604e-06
14	58	57	60	60	47	19	0.622694	0.4737	2.7376e-06	4.39639e-06
15	66	61	70	74	51	29	0.541929	0.61262	3.09874e-06	5.71799e-06
16	66	63	72	76	49	37	0.51377	0.66598	3.21412e-06	6.25595e-06
17	71	71	83	84	60	30	0.506354	0.68052	3.20805e-06	6.33559e-06
18	62	62	76	77	53	41	0.500244	0.69266	3.26405e-06	6.52493e-06
19	77	76	89	92	58	60	0.413226	0.88376	3.46332e-06	8.38117e-06
20	58	56	50	52	40	16	0.664872	0.40816	2.51681e-06	3.78541e-06
21	64	63	81	85	49	86	0.378174	0.9724	3.54255e-06	9.3675e-06
22	63	62	44	44	35	10	0.720853	0.32732	2.17339e-06	3.01503e-06
23	54	54	44	46	32	17	0.686891	0.37558	2.40402e-06	3.49985e-06
24	67	67	70	71	46	55	0.483657	0.72638	3.35179e-06	6.93011e-06
25	70	68	63	65	55	14	0.619031	0.4796	2.73176e-06	4.41296e-06
26	71	70	83	85	58	40	0.478165	0.7378	3.31051e-06	6.92337e-06
27	51	50	49	53	34	31	0.612051	0.49094	2.83921e-06	4.63885e-06
28	78	78	98	99	69	41	0.435692	0.83082	3.38392e-06	7.76677e-06
29	58	55	64	65	42	67	0.472414	0.7499	3.41509e-06	7.22902e-06
30	68	67	75	77	57	25	0.542775	0.61106	3.08014e-06	5.6748e-06
31	63	63	92	97	61	52	0.417129	0.87436	3.43645e-06	8.23834e-06
32	66	66	71	72	50	34	0.534962	0.62556	3.14063e-06	5.87076e-06
33	64	64	74	74	52	33	0.530986	0.63302	3.14902e-06	5.93052e-06
34	63	60	81	85	55	48	0.459048	0.7786	3.37329e-06	7.34844e-06
35	66	64	50	52	40	13	0.675123	0.39286	2.448e-06	3.62601e-06
36	58	57	48	51	34	41	0.58897	0.52938	2.97859e-06	5.05729e-06
37	68	68	80	83	61	25	0.522704	0.64874	3.14327e-06	6.01348e-06
38	59	56	63	64	51	16	0.616609	0.48352	2.75179e-06	4.46278e-06
39	73	69	100	105	68	63	0.375048	0.9807	3.47835e-06	9.27439e-06
40	64	64	76	77	55	38	0.507956	0.67736	3.23341e-06	6.36553e-06
41	71	71	95	97	61	57	0.406627	0.89986	3.45796e-06	8.50401e-06
42	68	68	56	59	42	20	0.623429	0.47252	2.73877e-06	4.39307e-06
43	87	82	103	103	79	32	0.44484	0.81004	3.34269e-06	7.51437e-06
44	73	69	85	88	56	51	0.443641	0.81274	3.40591e-06	7.67718e-06
45	54	53	56	59	46	15	0.639531	0.44702	2.6396e-06	4.12741e-06
46	59	58	36	36	30	6	0.773616	0.25668	1.8187e-06	2.35091e-06
47	60	60	84	84	54	52	0.452612	0.79272	3.39664e-06	7.50452e-06
48	63	63	54	55	38	26	0.620022	0.478	2.78147e-06	4.48608e-06
49	65	62	60	63	42	28	0.583658	0.53844	2.94393e-06	5.04393e-06
50	68	67	73	73	50	35	0.528908	0.63694	3.16305e-06	5.98034e-06
51	69	67	71	73	56	22	0.565164	0.57064	2.98949e-06	5.28961e-06
52	74	74	79	85	60	40	0.478165	0.7378	3.31051e-06	6.92337e-06
53	74	71	59	61	51	13	0.638024	0.44938	2.63761e-06	4.13404e-06
54	55	53	42	43	39	4	0.747934	0.29044	1.97438e-06	2.63978e-06
55	84	83	91	92	69	34	0.471819	0.75116	3.30259e-06	6.99971e-06
56	61	61	83	86	59	51	0.449248	0.80018	3.39824e-06	7.56429e-06
57	62	62	55	56	42	18	0.641799	0.44348	2.64258e-06	4.11746e-06
58	65	65	48	49	38	15	0.680982	0.38422	2.42629e-06	3.56293e-06
59	59	58	62	64	43	30	0.574118	0.55492	2.98923e-06	5.20664e-06
60	55	54	49	49	37	15	0.680982	0.38422	2.42629e-06	3.56293e-06
61	63	62	60	64	41	32	0.568292	0.56512	3.01928e-06	5.31291e-06
62	63	62	75	75	52	32	0.53036	0.6342	3.14707e-06	5.93383e-06
63	70	67	66	66	51	22	0.590562	0.52668	2.89049e-06	4.89447e-06
64	63	62	45	45	36	11	0.712696	0.3387	2.2269e-06	3.12461e-06
65	62	61	78	80	57	27	0.52724	0.6401	3.13729e-06	5.9504e-06
66	75	75	78	79	52	41	0.494	0.70522	3.27908e-06	6.63782e-06
67	66	66	77	78	54	33	0.517814	0.65814	3.18782e-06	6.15631e-06
68	68	64	87	88	68	27	0.501406	0.69034	3.20999e-06	6.40199e-06
69	70	68	66	70	47	32	0.547277	0.6028	3.09299e-06	5.65159e-06
70	54	50	77	79	57	32	0.517203	0.65932	3.18577e-06	6.15962e-06
71	76	74	84	86	59	37	0.482497	0.72878	3.29084e-06	6.82042e-06
72	57	56	53	54	39	18	0.649911	0.43092	2.60261e-06	4.00457e-06
73	66	65	91	93	64	42	0.45012	0.79824	3.36745e-06	7.48122e-06
74	62	60	67	71	45	47	0.503798	0.68558	3.27723e-06	6.50504e-06
75	63	62	73	76	48	56	0.466321	0.76288	3.38805e-06	7.26548e-06
76	66	64	60	61	48	16	0.628336	0.46468	2.69772e-06	4.29343e-06
77	73	69	69	69	48	26	0.567837	0.56592	2.99611e-06	5.27635e-06
78	71	69	67	67	53	20	0.592882	0.52276	2.87231e-06	4.84465e-06
79	50	47	59	61	42	26	0.597094	0.51568	2.88084e-06	4.82477e-06
80	78	76	52	52	40	13	0.675123	0.39286	2.448e-06	3.62601e-06
81	58	57	66	67	51	18	0.59896	0.51256	2.83811e-06	4.73839e-06
82	72	70	45	46	37	10	0.711856	0.33988	2.22663e-06	3.12792e-06
83	63	61	73	76	51	40	0.505969	0.68128	3.24597e-06	6.41535e-06
84	52	52	48	50	36	17	0.669851	0.4007	2.49563e-06	3.72564e-06
85	67	67	67	69	54	17	0.594509	0.52002	2.85254e-06	4.79815e-06
86	61	59	70	70	48	37	0.533498	0.6283	3.15685e-06	5.91726e-06
87	68	66	90	91	61	50	0.437587	0.82648	3.41029e-06	7.79339e-06
88	63	62	82	84	61	38	0.48611	0.72132	3.28643e-06	6.76066e-06
89	63	60	81	81	65	26	0.526618	0.64128	3.13534e-06	5.95372e-06
90	59	57	59	59	44	26	0.604641	0.50312	2.84899e-06	4.71187e-06
91	76	72	65	67	53	19	0.595913	0.51766	2.85533e-06	4.79152e-06
92	64	62	62	62	43	31	0.578417	0.54746	2.97704e-06	5.14688e-06
93	79	78	87	89	65	40	0.466303	0.76292	3.33368e-06	7.14916e-06
94	68	64	94	97	63	56	0.408706	0.89476	3.45392e-06	8.45088e-06
95	63	63	57	61	45	20	0.615648	0.48508	2.77409e-06	4.50597e-06
96	73	72	71	73	57	18	0.576811	0.55024	2.92851e-06	5.07707e-06
97	65	62	66	68	52	35	0.54578	0.60554	3.10991e-06	5.6981e-06
98	65	65	52	52	38	20	0.651447	0.42856	2.60444e-06	3.99794e-06
99	60	59	63	63	47	20	0.607964	0.49764	2.8081e-06	4.61886e-06
100	65	65	69	71	53	29	0.552236	0.59378	3.06416e-06	5.54864e-06
101	64	64	71	76	39	76	0.421102	0.86488	3.507e-06	8.32814e-06
102	74	74	80	80	64	21	0.543623	0.6095	3.06147e-06	5.63161e-06
103	68	68	88	90	69	35	0.475352	0.7437	3.29892e-06	6.93995e-06
104	66	65	77	79	64	19	0.552656	0.59302	3.02241e-06	5.46889e-06
105	74	73	85	86	62	34	0.489936	0.71348	3.26348e-06	6.66102e-06
106	54	53	49	50	31	37	0.604895	0.5027	2.89642e-06	4.78831e-06
107	83	82	73	75	54	32	0.53036	0.6342	3.14707e-06	5.93383e-06
108	60	60	69	69	47	30	0.556371	0.58632	3.05385e-06	5.48888e-06
109	63	63	75	76	59	23	0.551794	0.59458	3.04153e-06	5.51208e-06
110	65	64	51	54	41	20	0.643316	0.44112	2.64456e-06	4.11083e-06
111	68	67	83	86	63	36	0.484964	0.72368	3.28189e-06	6.76729e-06
112	69	68	78	80	58	29	0.521889	0.6503	3.16091e-06	6.05667e-06
113	44	42	40	41	26	23	0.68744	0.37478	2.43108e-06	3.53642e-06
114	64	62	77	78	60	22	0.547693	0.60204	3.05166e-06	5.57184e-06
115	69	67	72	73	54	27	0.550934	0.59614	3.06059e-06	5.55527e-06
116	65	62	63	64	41	35	0.559663	0.58042	3.06265e-06	5.47231e-06
117	61	61	80	82	61	25	0.525997	0.64246	3.13338e-06	5.95703e-06
118	54	53	60	62	45	20	0.611794	0.49136	2.79126e-06	4.56242e-06
119	65	65	88	88	64	29	0.496317	0.70054	3.23016e-06	6.50825e-06
120	71	71	66	67	46	31	0.560537	0.57886	3.04322e-06	5.42912e-06
