Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	86	85	51	53	42	13	0.670897	0.39914	2.47055e-06	3.68245e-06
2	65	64	29	29	28	1	0.829261	0.18722	1.40155e-06	1.69011e-06
3	97	97	48	49	39	16	0.677517	0.38932	2.44995e-06	3.61606e-06
4	71	70	33	34	29	5	0.787399	0.23902	1.72038e-06	2.18488e-06
5	73	72	34	35	27	10	0.762769	0.2708	1.91226e-06	2.507e-06
6	81	78	44	47	36	17	0.682591	0.38186	2.4275e-06	3.5563e-06
7	72	70	28	28	25	3	0.826017	0.19114	1.43721e-06	1.73993e-06
8	80	78	39	40	33	8	0.746769	0.292	2.00356e-06	2.68297e-06
9	68	67	31	32	26	8	0.785245	0.24176	1.75219e-06	2.23139e-06
10	91	91	37	37	33	4	0.776654	0.25276	1.78715e-06	2.30109e-06
11	79	77	29	29	25	5	0.812516	0.20762	1.54593e-06	1.90265e-06
12	70	69	32	32	26	6	0.793295	0.23156	1.68585e-06	2.12512e-06
13	72	71	50	51	41	11	0.686341	0.37638	2.377e-06	3.46329e-06
14	68	67	33	33	25	11	0.768481	0.26334	1.88065e-06	2.44724e-06
15	76	70	31	34	26	9	0.771499	0.25942	1.8496e-06	2.39742e-06
16	77	74	34	35	23	18	0.732274	0.3116	2.14708e-06	2.93206e-06
17	81	81	41	41	34	7	0.745888	0.29318	2.00367e-06	2.68628e-06
18	72	72	34	34	28	9	0.771499	0.25942	1.8496e-06	2.39742e-06
19	88	86	40	40	35	6	0.754425	0.2818	1.94393e-06	2.5767e-06
20	67	65	34	34	26	10	0.767574	0.26452	1.88098e-06	2.45055e-06
21	75	73	40	42	30	21	0.690141	0.37086	2.40624e-06	3.4866e-06
22	73	72	24	24	20	5	0.838434	0.17622	1.3586e-06	1.62041e-06
23	80	79	30	30	28	2	0.819878	0.1986	1.47553e-06	1.79969e-06
24	77	77	29	29	23	8	0.800179	0.22292	1.65001e-06	2.06205e-06
25	81	79	30	31	26	8	0.790191	0.23548	1.71862e-06	2.17494e-06
26	82	81	42	42	36	7	0.741218	0.29946	2.03296e-06	2.74273e-06
27	60	59	33	35	31	5	0.78247	0.2453	1.75377e-06	2.24133e-06
28	90	90	49	49	43	9	0.702142	0.35362	2.27784e-06	3.24413e-06
29	68	65	35	35	24	18	0.732274	0.3116	2.14708e-06	2.93206e-06
30	79	78	40	40	33	9	0.74297	0.2971	2.03284e-06	2.7361e-06
31	73	73	44	44	33	15	0.702704	0.35282	2.30535e-06	3.28069e-06
32	76	76	38	39	30	13	0.732553	0.31122	2.11868e-06	2.89219e-06
33	74	74	43	46	39	9	0.715495	0.33478	2.2e-06	3.07479e-06
34	61	60	31	31	27	4	0.806477	0.21508	1.58264e-06	1.96241e-06
35	77	75	32	32	29	3	0.805526	0.21626	1.58344e-06	1.96572e-06
36	68	67	22	22	18	5	0.849031	0.16366	1.27992e-06	1.50751e-06
37	79	79	40	42	31	14	0.715224	0.33516	2.22768e-06	3.11466e-06
38	69	66	31	33	26	9	0.776359	0.25314	1.81743e-06	2.34097e-06
39	84	80	41	41	31	12	0.727108	0.31868	2.14639e-06	2.95195e-06
40	74	74	38	39	33	9	0.74765	0.29082	2.00344e-06	2.67966e-06
41	81	80	44	46	36	11	0.708235	0.34498	2.25293e-06	3.18105e-06
42	79	79	34	35	29	7	0.774529	0.2555	1.81828e-06	2.3476e-06
43	99	93	52	55	38	29	0.610608	0.4933	2.83657e-06	4.64548e-06
44	84	79	32	32	30	2	0.809645	0.21116	1.54852e-06	1.91259e-06
45	63	62	26	26	23	3	0.836457	0.17858	1.36095e-06	1.62704e-06
46	68	67	22	22	20	3	0.857735	0.15346	1.2019e-06	1.40125e-06
