Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	5	5	14	15	10	6	0.882673	0.1248	1.02877e-06	1.16551e-06
2	6	6	13	13	10	4	0.902993	0.10204	8.54549e-07	9.46352e-07
3	7	7	9	10	6	7	0.906196	0.0985	8.48569e-07	9.36408e-07
4	5	5	17	18	8	17	0.818944	0.19974	1.57182e-06	1.91932e-06
5	5	5	9	9	7	2	0.935457	0.06672	5.74646e-07	6.14295e-07
6	3	3	10	10	3	28	0.814159	0.2056	1.67082e-06	2.05221e-06
7	11	11	34	36	20	42	0.643856	0.44028	2.74521e-06	4.26371e-06
8	9	9	16	16	11	6	0.877148	0.13108	1.07184e-06	1.22196e-06
9	9	8	24	30	16	31	0.707159	0.3465	2.3623e-06	3.34056e-06
10	5	5	24	27	11	31	0.720608	0.32766	2.2852e-06	3.17121e-06
11	9	9	20	20	10	21	0.792391	0.2327	1.77872e-06	2.24475e-06
12	12	12	13	13	8	9	0.880258	0.12754	1.06689e-06	1.21202e-06
13	6	6	13	13	7	10	0.87578	0.13264	1.10799e-06	1.26515e-06
14	7	7	16	17	11	7	0.867222	0.14246	1.15474e-06	1.33154e-06
15	6	6	14	14	8	13	0.857083	0.15422	1.26934e-06	1.481e-06
16	3	2	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
17	7	7	23	26	19	12	0.798932	0.22448	1.68194e-06	2.10524e-06
18	7	7	16	16	8	19	0.820879	0.19738	1.57009e-06	1.91269e-06
19	6	6	10	10	8	2	0.929601	0.073	6.23523e-07	6.70742e-07
20	11	11	27	27	23	5	0.822785	0.19506	1.47258e-06	1.78975e-06
21	10	10	35	36	18	36	0.663863	0.40968	2.61888e-06	3.94491e-06
22	11	11	31	31	20	15	0.762479	0.27118	1.94194e-06	2.54687e-06
23	9	9	31	31	19	17	0.754741	0.28138	2.00243e-06	2.65314e-06
24	8	8	23	26	13	29	0.732582	0.31118	2.20397e-06	3.0085e-06
25	6	5	10	10	9	1	0.934354	0.0679	5.77066e-07	6.17609e-07
26	10	9	21	22	15	11	0.823444	0.19426	1.50387e-06	1.82631e-06
27	11	11	45	48	24	55	0.558813	0.58194	3.14713e-06	5.63181e-06
28	11	10	51	54	22	88	0.45479	0.78792	3.51275e-06	7.72389e-06
29	9	9	36	39	21	33	0.661517	0.41322	2.6162e-06	3.95485e-06
30	4	4	5	5	4	1	0.964158	0.0365	3.23351e-07	3.35371e-07
