Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	10	10	36	36	27	15	0.738909	0.30258	2.09046e-06	2.82911e-06
2	7	7	12	12	9	4	0.908682	0.09576	8.0864e-07	8.89904e-07
3	11	11	27	27	20	11	0.797989	0.22566	1.6826e-06	2.10855e-06
4	10	10	32	35	21	23	0.713837	0.3371	2.28266e-06	3.19773e-06
5	9	9	31	33	16	42	0.656101	0.42144	2.68632e-06	4.09437e-06
6	7	7	37	37	16	57	0.592704	0.52306	3.03296e-06	5.11715e-06
7	13	13	47	47	28	33	0.629103	0.46346	2.7721e-06	4.40643e-06
8	10	10	67	69	30	117	0.357	1.03002	3.60979e-06	1.01115e-05
9	11	11	25	26	17	11	0.803017	0.21938	1.64787e-06	2.0521e-06
10	9	9	28	29	18	16	0.768189	0.26372	1.91057e-06	2.48711e-06
11	10	10	16	17	11	13	0.841087	0.17306	1.38808e-06	1.65034e-06
12	14	14	62	65	28	105	0.389185	0.9437	3.59922e-06	9.24808e-06
13	10	10	34	35	16	48	0.628386	0.4646	2.84411e-06	4.52606e-06
14	12	12	30	31	24	9	0.786172	0.24058	1.75165e-06	2.22807e-06
15	12	12	40	44	35	10	0.720853	0.32732	2.17339e-06	3.01503e-06
16	4	4	16	16	8	10	0.859435	0.15148	1.23285e-06	1.43449e-06
17	11	11	41	42	19	55	0.580271	0.54426	3.07145e-06	5.29313e-06
18	11	11	28	28	17	16	0.773028	0.25744	1.87897e-06	2.43066e-06
19	9	9	28	28	20	12	0.78896	0.23704	1.75002e-06	2.21813e-06
20	12	11	38	41	25	27	0.673559	0.39518	2.52514e-06	3.74895e-06
21	11	10	38	40	22	36	0.647394	0.4348	2.70009e-06	4.1707e-06
22	12	12	44	45	19	65	0.541128	0.6141	3.24341e-06	5.9938e-06
23	9	9	42	43	28	30	0.655052	0.42304	2.63412e-06	4.02124e-06
24	12	12	42	42	18	58	0.57146	0.55956	3.1159e-06	5.45252e-06
25	7	6	13	13	10	4	0.902993	0.10204	8.54549e-07	9.46352e-07
26	10	9	42	42	23	39	0.629607	0.46266	2.79734e-06	4.44299e-06
27	12	12	50	53	24	69	0.504221	0.68474	3.35706e-06	6.65791e-06
28	16	16	51	55	35	32	0.601337	0.5086	2.88935e-06	4.80488e-06
29	11	10	51	55	22	109	0.406041	0.9013	3.6122e-06	8.89614e-06
30	6	6	8	8	5	4	0.931797	0.07064	6.18819e-07	6.64114e-07
31	9	9	38	41	21	38	0.636813	0.45128	2.75957e-06	4.33341e-06
32	10	10	37	38	20	42	0.63582	0.45284	2.78273e-06	4.3766e-06
33	9	9	24	25	17	12	0.803965	0.2182	1.64715e-06	2.04879e-06
34	11	11	35	36	24	22	0.712996	0.33828	2.28233e-06	3.20104e-06
35	11	11	45	47	29	31	0.635553	0.45326	2.73298e-06	4.30017e-06
36	15	15	45	45	30	24	0.666977	0.405	2.54474e-06	3.81534e-06
37	7	7	11	12	7	7	0.894885	0.11106	9.39006e-07	1.0493e-06
38	17	16	98	104	46	123	0.277921	1.28042	3.44786e-06	1.24059e-05
39	11	11	40	40	24	41	0.631094	0.4603	2.79976e-06	4.43637e-06
40	20	19	79	83	51	47	0.467227	0.76094	3.35582e-06	7.18241e-06
41	17	17	40	40	25	46	0.615205	0.4858	2.89271e-06	4.70203e-06
42	6	6	20	21	12	18	0.799571	0.22368	1.71252e-06	2.1418e-06
43	13	13	18	18	17	1	0.888572	0.11814	9.50052e-07	1.06919e-06
44	9	9	18	19	12	9	0.847707	0.16522	1.31454e-06	1.5507e-06
45	7	7	16	16	14	2	0.895225	0.11068	9.03665e-07	1.00943e-06
46	11	10	29	31	16	55	0.621773	0.47518	2.90505e-06	4.6722e-06
47	6	6	18	18	10	15	0.82734	0.18954	1.50001e-06	1.81305e-06
48	10	10	36	36	19	31	0.681009	0.38418	2.5056e-06	3.67924e-06
49	6	4	23	24	14	20	0.776685	0.25272	1.87756e-06	2.41741e-06
50	14	14	30	31	21	25	0.724568	0.32218	2.23037e-06	3.07821e-06
51	5	5	38	39	23	30	0.671716	0.39792	2.54947e-06	3.79545e-06
52	13	13	40	45	24	44	0.6023	0.507	2.93802e-06	4.878e-06
53	7	6	46	48	24	46	0.585061	0.53604	3.01517e-06	5.15361e-06
54	5	4	11	11	7	5	0.909755	0.09458	8.06579e-07	8.8659e-07
55	11	11	64	66	35	54	0.501636	0.68988	3.30816e-06	6.59473e-06
56	13	13	70	75	33	102	0.371131	0.9912	3.58259e-06	9.65316e-06
57	9	9	34	37	11	61	0.580735	0.54346	3.09514e-06	5.32969e-06
58	7	7	23	23	15	12	0.814126	0.20564	1.57606e-06	1.93589e-06
