Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	341	334	169	172	119	72	0.23519	1.44736	3.1832e-06	1.35346e-05
2	299	292	122	125	94	39	0.37385	0.9839	3.41256e-06	9.12814e-06
3	364	360	140	141	107	49	0.3213	1.13538	3.39378e-06	1.05626e-05
4	311	301	141	144	106	64	0.292082	1.23072	3.36741e-06	1.1529e-05
5	314	307	133	136	100	49	0.331549	1.10398	3.40846e-06	1.02804e-05
6	331	320	156	157	120	50	0.289107	1.24096	3.3302e-06	1.15189e-05
7	314	308	131	134	108	31	0.368019	0.99962	3.38987e-06	9.21111e-06
8	288	280	119	119	95	25	0.416937	0.87482	3.35451e-06	8.04559e-06
9	277	270	131	133	102	38	0.35735	1.02904	3.40433e-06	9.52659e-06
10	353	345	146	147	120	34	0.334018	1.09656	3.37503e-06	1.01043e-05
11	326	320	132	135	105	39	0.351094	1.0467	3.40303e-06	9.69262e-06
12	309	302	146	150	115	49	0.303644	1.1919	3.36154e-06	1.10707e-05
13	313	304	142	145	108	46	0.31816	1.1452	3.38173e-06	1.0629e-05
14	305	297	140	145	102	69	0.282946	1.2625	3.35322e-06	1.18511e-05
15	322	310	114	120	92	31	0.401841	0.9117	3.38384e-06	8.42084e-06
16	322	314	115	118	87	51	0.36746	1.00114	3.44333e-06	9.37061e-06
17	332	325	123	125	102	25	0.401519	0.9125	3.36645e-06	8.38428e-06
18	312	308	133	135	103	55	0.323583	1.1283	3.41145e-06	1.05428e-05
19	346	335	134	135	108	30	0.367585	1.0008	3.38709e-06	9.21442e-06
20	303	294	122	123	95	34	0.388353	0.94584	3.39793e-06	8.74958e-06
21	318	310	119	122	90	38	0.382908	0.95996	3.41005e-06	8.90567e-06
22	314	307	119	120	95	30	0.403895	0.9066	3.37968e-06	8.36771e-06
23	328	323	145	148	120	33	0.333624	1.09774	3.37215e-06	1.01076e-05
24	323	320	126	130	98	54	0.335612	1.0918	3.42572e-06	1.02074e-05
25	331	321	163	165	124	58	0.263949	1.332	3.2718e-06	1.23956e-05
26	334	324	144	147	116	36	0.330628	1.10676	3.37591e-06	1.02106e-05
27	288	286	95	97	81	20	0.491074	0.71116	3.21068e-06	6.53808e-06
28	349	341	158	163	115	63	0.260555	1.34494	3.26954e-06	1.25484e-05
29	305	296	116	117	99	24	0.424366	0.85716	3.34382e-06	7.87957e-06
30	327	318	154	158	113	72	0.256805	1.35944	3.2728e-06	1.27443e-05
31	316	313	135	136	103	41	0.345356	1.06318	3.4036e-06	9.85533e-06
32	322	315	158	162	117	73	0.24916	1.38966	3.24487e-06	1.30232e-05
33	317	309	163	166	121	64	0.254392	1.36888	3.24879e-06	1.27708e-05
34	290	286	110	111	88	26	0.436189	0.82968	3.3356e-06	7.64715e-06
35	322	318	112	113	87	34	0.413524	0.88304	3.38474e-06	8.18511e-06
36	304	299	129	130	103	42	0.356793	1.0306	3.41443e-06	9.56978e-06
37	327	325	146	153	116	52	0.293452	1.22604	3.34518e-06	1.13994e-05
38	307	301	154	157	117	67	0.265097	1.32766	3.29309e-06	1.24222e-05
39	337	328	156	159	118	53	0.281163	1.26882	3.31526e-06	1.17912e-05
40	317	308	141	146	106	55	0.301984	1.19738	3.37126e-06	1.11637e-05
41	332	323	151	154	111	68	0.268764	1.31392	3.30741e-06	1.2306e-05
42	326	324	161	163	121	61	0.263227	1.33474	3.27509e-06	1.24421e-05
43	368	358	181	185	136	61	0.22926	1.4729	3.13717e-06	1.36839e-05
44	337	328	130	133	101	38	0.35735	1.02904	3.40433e-06	9.52659e-06
45	295	285	140	141	106	53	0.314812	1.15578	3.39215e-06	1.07752e-05
46	306	301	137	138	107	43	0.337584	1.08594	3.40099e-06	1.00745e-05
47	308	302	126	129	106	31	0.379758	0.96822	3.39081e-06	8.92887e-06
48	315	312	103	103	85	19	0.475333	0.74374	3.2435e-06	6.82363e-06
49	318	310	124	127	97	41	0.365438	1.00666	3.41586e-06	9.34731e-06
50	309	305	127	131	95	51	0.338653	1.08278	3.42189e-06	1.01044e-05
51	328	321	142	144	114	35	0.338639	1.08282	3.38237e-06	9.98812e-06
52	339	332	140	141	107	47	0.324594	1.12518	3.39408e-06	1.04564e-05
53	340	331	116	120	98	28	0.408036	0.8964	3.37097e-06	8.26144e-06
54	297	286	112	115	94	23	0.431926	0.8395	3.33168e-06	7.71354e-06
55	361	352	170	171	140	42	0.2758	1.28808	3.27764e-06	1.18841e-05
56	310	303	164	168	120	71	0.242406	1.41714	3.21325e-06	1.32557e-05
57	313	308	128	131	102	34	0.369324	0.99608	3.39821e-06	9.20116e-06
58	320	313	141	141	103	58	0.306886	1.18128	3.38827e-06	1.10408e-05
59	318	309	121	123	93	47	0.36344	1.01214	3.43099e-06	9.44032e-06
60	297	290	112	115	91	27	0.423204	0.8599	3.35435e-06	7.92607e-06
61	315	305	113	118	97	24	0.421709	0.86344	3.34669e-06	7.93601e-06
62	315	307	127	132	98	41	0.354141	1.03806	3.41022e-06	9.62954e-06
