Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	8	8	17	17	10	14	0.836809	0.17816	1.42548e-06	1.70347e-06
2	7	7	15	15	8	14	0.847385	0.1656	1.34783e-06	1.59058e-06
3	10	10	34	36	20	29	0.687991	0.37398	2.45817e-06	3.57298e-06
4	9	9	22	23	15	14	0.805864	0.21584	1.6457e-06	2.04216e-06
5	7	6	33	38	23	29	0.679404	0.38654	2.50419e-06	3.68587e-06
6	5	5	5	5	5	0	0.969088	0.0314	2.73513e-07	2.82238e-07
7	12	11	34	37	25	19	0.719456	0.32926	2.22894e-06	3.09809e-06
8	10	10	62	64	26	176	0.272663	1.29952	3.53482e-06	1.29641e-05
9	11	11	31	33	23	21	0.730271	0.31434	2.17516e-06	2.97857e-06
10	7	7	16	16	13	3	0.890671	0.11578	9.46393e-07	1.06256e-06
11	10	10	10	13	10	4	0.902993	0.10204	8.54549e-07	9.46352e-07
12	13	13	53	56	31	46	0.556393	0.58628	3.11869e-06	5.60519e-06
13	9	9	30	33	21	18	0.74153	0.29904	2.0905e-06	2.81917e-06
14	11	10	45	47	24	59	0.550978	0.59606	3.189e-06	5.7879e-06
15	12	12	51	58	33	61	0.508983	0.67534	3.31607e-06	6.51509e-06
16	4	4	22	24	12	21	0.772734	0.25782	1.90907e-06	2.47054e-06
17	11	11	47	50	19	107	0.423289	0.8597	3.60119e-06	8.50763e-06
18	11	11	39	40	19	41	0.631094	0.4603	2.79976e-06	4.43637e-06
19	9	9	26	27	18	16	0.777898	0.25116	1.8469e-06	2.37422e-06
20	12	11	49	52	24	58	0.536676	0.62236	3.22918e-06	6.017e-06
21	10	10	39	39	21	32	0.664899	0.40812	2.59425e-06	3.90172e-06
22	12	12	45	45	25	37	0.62419	0.4713	2.81265e-06	4.50607e-06
23	9	9	30	31	20	21	0.739501	0.30178	2.11917e-06	2.86567e-06
24	12	12	39	41	20	39	0.633573	0.45638	2.7792e-06	4.38655e-06
25	6	5	10	11	9	2	0.923781	0.07928	6.71764e-07	7.2719e-07
26	10	9	48	53	29	55	0.541539	0.61334	3.20269e-06	5.91405e-06
27	12	12	59	60	34	46	0.542591	0.6114	3.16384e-06	5.83098e-06
28	16	16	59	64	39	37	0.553984	0.59062	3.09044e-06	5.57857e-06
29	10	9	45	46	22	59	0.554449	0.58978	3.1778e-06	5.73145e-06
30	6	6	12	12	8	6	0.899461	0.10596	8.96016e-07	9.9617e-07
31	7	7	10	10	9	1	0.934354	0.0679	5.77066e-07	6.17609e-07
32	9	8	42	43	27	28	0.661768	0.41284	2.59081e-06	3.91498e-06
33	9	9	28	31	18	30	0.706325	0.34768	2.36186e-06	3.34387e-06
34	10	10	39	41	27	18	0.705196	0.34928	2.30652e-06	3.27075e-06
35	11	11	48	51	25	79	0.485207	0.72318	3.43349e-06	7.07635e-06
36	14	13	69	72	36	84	0.414551	0.88056	3.53505e-06	8.52742e-06
37	7	7	15	15	8	17	0.834519	0.1809	1.46039e-06	1.74998e-06
38	17	16	99	105	47	136	0.258464	1.353	3.3996e-06	1.31531e-05
39	10	10	31	32	23	27	0.712725	0.33866	2.30988e-06	3.24092e-06
40	18	17	79	84	48	58	0.438972	0.82332	3.43422e-06	7.82332e-06
41	16	16	86	95	47	111	0.312641	1.1627	3.52043e-06	1.12603e-05
42	6	6	39	46	22	106	0.436276	0.82948	3.58999e-06	8.22871e-06
43	12	10	38	38	26	19	0.714952	0.33554	2.25534e-06	3.15454e-06
44	9	9	12	13	9	6	0.89383	0.11224	9.40861e-07	1.05262e-06
45	6	6	12	12	9	4	0.908682	0.09576	8.0864e-07	8.89904e-07
46	9	8	14	14	11	3	0.901929	0.10322	8.56531e-07	9.49666e-07
47	6	6	18	20	12	11	0.833851	0.1817	1.42874e-06	1.71342e-06
48	7	7	23	25	14	28	0.740966	0.2998	2.148e-06	2.89892e-06
49	5	4	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
50	13	13	35	36	29	10	0.757994	0.27708	1.94308e-06	2.56345e-06
51	5	5	23	25	11	21	0.767897	0.2641	1.94047e-06	2.52699e-06
52	11	11	65	70	27	124	0.342323	1.072	3.60803e-06	1.05398e-05
53	7	6	43	46	23	63	0.543253	0.61018	3.22909e-06	5.94398e-06
54	5	4	8	9	8	1	0.94024	0.06162	5.27627e-07	5.61162e-07
55	11	11	74	77	39	92	0.385675	0.95276	3.5616e-06	9.23472e-06
56	12	12	34	34	27	9	0.771499	0.25942	1.8496e-06	2.39742e-06
57	9	9	37	37	15	61	0.580735	0.54346	3.09514e-06	5.32969e-06
58	5	5	22	24	10	45	0.683711	0.38022	2.561e-06	3.74574e-06
59	7	6	22	22	15	14	0.810941	0.20956	1.6103e-06	1.98571e-06
60	10	10	22	24	19	8	0.825703	0.19152	1.46959e-06	1.77981e-06
61	18	18	69	73	44	49	0.492461	0.70834	3.31141e-06	6.7242e-06
62	10	10	57	59	33	49	0.537719	0.62042	3.19079e-06	5.93394e-06
63	13	13	27	27	20	10	0.80207	0.22056	1.64859e-06	2.05542e-06
64	9	9	31	33	23	15	0.752962	0.28374	2.00271e-06	2.65977e-06
65	10	10	52	57	32	64	0.504413	0.68436	3.33822e-06	6.61804e-06
66	9	9	43	44	25	35	0.634562	0.45482	2.75613e-06	4.34336e-06
67	7	7	42	44	22	57	0.567213	0.56702	3.12664e-06	5.51229e-06
68	10	10	30	30	21	14	0.771206	0.2598	1.87965e-06	2.43729e-06
69	9	9	57	59	29	76	0.468546	0.75812	3.4525e-06	7.36853e-06
70	10	10	45	49	24	72	0.509197	0.67492	3.35638e-06	6.59152e-06
71	15	15	50	50	31	48	0.571895	0.5588	3.07266e-06	5.37277e-06
72	5	5	6	6	5	1	0.958122	0.04278	3.7541e-07	3.91819e-07
73	7	6	23	23	13	26	0.758024	0.27704	2.03132e-06	2.67976e-06
74	12	12	53	53	26	56	0.538784	0.61844	3.21502e-06	5.96718e-06
75	10	10	55	58	31	72	0.481216	0.73144	3.41641e-06	7.09955e-06
76	5	5	26	26	14	20	0.766991	0.26528	1.94072e-06	2.5303e-06
77	11	11	37	39	19	57	0.585306	0.53562	3.06118e-06	5.23005e-06
78	6	6	10	10	7	6	0.910829	0.0934	8.04513e-07	8.83275e-07
79	9	9	23	24	15	11	0.813166	0.20682	1.5769e-06	1.93921e-06
80	12	12	32	32	23	13	0.765474	0.26726	1.91143e-06	2.49705e-06
81	6	6	9	9	6	4	0.925964	0.07692	6.67214e-07	7.20561e-07
82	9	8	28	31	21	17	0.754741	0.28138	2.00243e-06	2.65314e-06
83	11	11	30	31	19	24	0.728272	0.31708	2.20308e-06	3.02507e-06
84	12	11	33	34	20	30	0.693142	0.36652	2.43516e-06	3.51321e-06
85	7	7	35	37	15	63	0.574842	0.55366	3.12481e-06	5.43595e-06
86	4	4	30	37	17	61	0.580735	0.54346	3.09514e-06	5.32969e-06
87	6	6	43	45	23	48	0.590137	0.5274	3.00412e-06	5.09054e-06
88	12	12	61	65	38	48	0.520482	0.653	3.23713e-06	6.21949e-06
89	12	11	56	60	38	38	0.565186	0.5706	3.05535e-06	5.40592e-06
90	13	13	67	71	32	89	0.406659	0.89978	3.55283e-06	8.73663e-06
91	12	10	28	30	17	28	0.718062	0.3312	2.28427e-06	3.18116e-06
92	11	11	28	28	18	21	0.753565	0.28294	2.03186e-06	2.69633e-06
93	11	11	30	31	24	9	0.786172	0.24058	1.75165e-06	2.22807e-06
94	10	9	28	30	19	23	0.736608	0.3057	2.14757e-06	2.91549e-06
95	12	12	23	23	20	3	0.852365	0.15974	1.24249e-06	1.45769e-06
96	10	9	53	55	26	50	0.548592	0.6004	3.16059e-06	5.76128e-06
97	16	16	76	79	42	111	0.345688	1.06222	3.58034e-06	1.03571e-05
98	14	12	47	51	23	74	0.497739	0.69768	3.38994e-06	6.81068e-06
99	13	13	39	42	25	31	0.655826	0.42186	2.63506e-06	4.01793e-06
100	17	17	55	57	35	52	0.536247	0.62316	3.20699e-06	5.98044e-06
101	7	7	23	25	16	15	0.791758	0.2335	1.74835e-06	2.20819e-06
102	11	10	37	38	21	33	0.665684	0.40694	2.59511e-06	3.8984e-06
103	9	9	47	51	28	48	0.568315	0.56508	3.08551e-06	5.42922e-06
104	6	6	5	5	5	0	0.969088	0.0314	2.73513e-07	2.82238e-07
105	6	5	28	28	12	41	0.680491	0.38494	2.55796e-06	3.75899e-06
106	10	10	28	28	15	32	0.712454	0.33904	2.33742e-06	3.2808e-06
107	5	4	50	51	28	48	0.568315	0.56508	3.08551e-06	5.42922e-06
108	13	13	42	43	27	30	0.655052	0.42304	2.63412e-06	4.02124e-06
109	5	5	8	8	5	4	0.931797	0.07064	6.18819e-07	6.64114e-07
110	6	6	10	10	7	3	0.924872	0.0781	6.69492e-07	7.23876e-07
111	6	6	8	8	6	2	0.94135	0.06044	5.2513e-07	5.57847e-07
112	9	9	36	38	14	124	0.418516	0.87104	3.65512e-06	8.73353e-06
113	6	6	28	28	15	32	0.712454	0.33904	2.33742e-06	3.2808e-06
114	10	10	39	42	28	26	0.672764	0.39636	2.52439e-06	3.75226e-06
115	11	10	21	22	19	4	0.853372	0.15856	1.24113e-06	1.45438e-06
116	12	12	36	38	25	20	0.711315	0.34064	2.28167e-06	3.20767e-06
117	14	14	76	79	35	88	0.388711	0.94492	3.5509e-06	9.13508e-06
118	16	16	64	67	39	92	0.410672	0.88996	3.56063e-06	8.67024e-06
119	5	5	27	30	13	32	0.703561	0.3516	2.38767e-06	3.39369e-06
120	11	10	50	51	30	34	0.610376	0.49368	2.85983e-06	4.68536e-06
121	11	11	48	50	24	59	0.540695	0.6149	3.22105e-06	5.95724e-06
122	7	7	35	38	18	38	0.648924	0.43244	2.70216e-06	4.16407e-06
123	11	11	36	36	24	24	0.70576	0.34848	2.33417e-06	3.30731e-06
124	14	14	65	68	28	137	0.324412	1.12574	3.60671e-06	1.11177e-05
125	7	7	40	42	24	43	0.616893	0.48306	2.87196e-06	4.65553e-06
126	13	13	60	64	34	81	0.44263	0.81502	3.50406e-06	7.91644e-06
127	10	9	29	29	20	17	0.764281	0.26882	1.94146e-06	2.54024e-06
128	5	5	24	26	14	18	0.774855	0.25508	1.87827e-06	2.42404e-06
129	7	7	16	18	12	8	0.857409	0.15384	1.23563e-06	1.44112e-06
130	4	4	16	18	9	17	0.818944	0.19974	1.57182e-06	1.91932e-06
131	13	13	53	55	31	69	0.497928	0.6973	3.37137e-06	6.77081e-06
132	10	10	25	26	14	26	0.743877	0.29588	2.11938e-06	2.8491e-06
133	11	10	25	25	20	6	0.828946	0.1876	1.43407e-06	1.72999e-06
134	6	6	27	28	15	29	0.723438	0.32374	2.25814e-06	3.1214e-06
135	14	14	60	60	33	55	0.518249	0.6573	3.26973e-06	6.30918e-06
136	9	9	55	60	33	67	0.487483	0.7185	3.38644e-06	6.94678e-06
137	5	5	12	14	6	23	0.814468	0.20522	1.63898e-06	2.01233e-06
138	5	5	28	31	14	45	0.654306	0.42418	2.7094e-06	4.14087e-06
139	6	6	21	22	17	6	0.844712	0.16876	1.3183e-06	1.56065e-06
140	3	3	0	0	0	0	1	-0	0	0
141	12	11	37	38	21	60	0.580051	0.54464	3.09341e-06	5.333e-06
142	18	18	76	78	50	49	0.477238	0.73974	3.34374e-06	7.00644e-06
143	10	10	36	37	26	14	0.738038	0.30376	2.09044e-06	2.83243e-06
144	12	11	41	43	26	38	0.628864	0.46384	2.79612e-06	4.44631e-06
145	10	10	81	85	45	114	0.32785	1.1152	3.55888e-06	1.08552e-05
146	10	9	34	35	19	24	0.710206	0.3422	2.30878e-06	3.25086e-06
147	14	14	38	41	23	56	0.580956	0.54308	3.07315e-06	5.28981e-06
148	13	13	52	54	32	42	0.575038	0.55332	3.03606e-06	5.27976e-06
149	9	9	30	31	21	12	0.774235	0.25588	1.84847e-06	2.38747e-06
150	9	9	32	35	16	47	0.631599	0.4595	2.8251e-06	4.47293e-06
151	12	11	49	52	30	38	0.594307	0.52036	2.94439e-06	4.95434e-06
152	13	13	20	21	16	7	0.845709	0.16758	1.31705e-06	1.55733e-06
153	10	10	27	27	21	10	0.80207	0.22056	1.64859e-06	2.05542e-06
154	14	13	54	58	24	82	0.457289	0.78244	3.48952e-06	7.63088e-06
155	6	6	13	13	11	2	0.912251	0.09184	7.66369e-07	8.40085e-07
156	13	13	18	18	12	9	0.853048	0.15894	1.27467e-06	1.49426e-06
157	6	6	27	30	16	26	0.725423	0.321	2.2306e-06	3.07489e-06
158	9	9	34	35	18	32	0.681813	0.383	2.5063e-06	3.67593e-06
159	11	11	54	62	30	69	0.476513	0.74126	3.41467e-06	7.16594e-06
160	12	12	50	54	25	176	0.290335	1.23672	3.60004e-06	1.23996e-05
161	7	7	19	19	15	7	0.856398	0.15502	1.23701e-06	1.44444e-06
162	9	9	19	19	14	6	0.860777	0.14992	1.1976e-06	1.3913e-06
163	10	10	47	49	27	47	0.57844	0.54742	3.04444e-06	5.26319e-06
164	5	4	30	30	13	37	0.685847	0.3771	2.50976e-06	3.65936e-06
165	7	6	10	10	9	1	0.934354	0.0679	5.77066e-07	6.17609e-07
166	5	5	21	21	17	5	0.854379	0.15738	1.23976e-06	1.45107e-06
167	2	2	6	6	3	4	0.943574	0.05808	5.20116e-07	5.51218e-07
168	10	10	20	20	14	7	0.851037	0.1613	1.27731e-06	1.50088e-06
169	7	7	36	40	13	77	0.52524	0.6439	3.33483e-06	6.34916e-06
