Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	0	0	0	0	0	0	1	-0	0	0
2	1	1	16	16	14	2	0.895225	0.11068	9.03665e-07	1.00943e-06
3	0	0	0	0	0	0	1	-0	0	0
4	1	1	32	65	18	868	0.00794669	4.835	3.95655e-07	4.97887e-05
5	1	1	16	16	10	10	0.859435	0.15148	1.23285e-06	1.43449e-06
6	0	0	0	0	0	0	1	-0	0	0
7	4	4	94	151	48	2116	7.96957e-06	11.7399	9.63947e-10	0.000120953
8	0	0	0	0	0	0	1	-0	0	0
9	2	2	29	29	20	14	0.776064	0.25352	1.84769e-06	2.38085e-06
10	0	0	0	0	0	0	1	-0	0	0
11	2	2	179	383	47	11154	1.77993e-26	59.2906	1.09335e-29	0.000614267
12	1	1	50	94	16	2169	8.69972e-06	11.6522	1.04877e-09	0.000120552
13	3	3	59	107	26	1828	4.56384e-05	9.99476	4.7084e-09	0.000103167
14	1	1	8	9	7	2	0.935457	0.06672	5.74646e-07	6.14295e-07
15	0	0	0	0	0	0	1	-0	0	0
16	2	2	7	8	4	7	0.917649	0.08594	7.55696e-07	8.23513e-07
17	0	0	0	0	0	0	1	-0	0	0
18	2	2	224	640	37	43214	3.46509e-98	224.411	8.08137e-101	0.00233222
19	0	0	0	0	0	0	1	-0	0	0
20	2	2	94	243	13	20748	2.41249e-47	107.341	2.69264e-50	0.00111612
21	1	1	158	291	37	5704	3.73711e-14	30.9179	1.194e-17	0.000319498
22	2	2	184	498	24	51136	2.40187e-115	263.921	6.59343e-118	0.00274513
23	1	1	209	557	33	40173	3.17397e-91	208.38	6.8747e-94	0.00216596
24	0	0	0	0	0	0	1	-0	0	0
25	1	1	40	47	25	74	0.5104	0.67256	3.36093e-06	6.58489e-06
26	0	0	0	0	0	0	1	-0	0	0
27	1	1	79	121	20	1618	0.000121977	9.01168	1.13194e-08	9.27997e-05
28	0	0	0	0	0	0	1	-0	0	0
