Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	2	1	0	0	0	0	1	-0	0	0
2	4	4	18	19	8	30	0.761611	0.27232	2.03083e-06	2.6665e-06
3	4	4	11	12	7	15	0.859109	0.15186	1.26664e-06	1.47437e-06
4	3	3	5	5	2	4	0.949519	0.0518	4.69794e-07	4.94771e-07
5	1	1	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
6	0	0	0	0	0	0	1	-0	0	0
7	9	8	28	30	20	19	0.751789	0.2853	2.03205e-06	2.70296e-06
8	4	4	5	5	5	0	0.969088	0.0314	2.73513e-07	2.82238e-07
9	6	6	24	25	16	16	0.78773	0.2386	1.78131e-06	2.26132e-06
10	3	3	4	6	2	10	0.915138	0.08868	7.96186e-07	8.70018e-07
11	4	4	9	10	3	13	0.878886	0.1291	1.10318e-06	1.25521e-06
12	5	5	20	20	8	21	0.792391	0.2327	1.77872e-06	2.24475e-06
13	6	6	18	20	10	31	0.752993	0.2837	2.09037e-06	2.77608e-06
14	3	3	8	8	5	6	0.922341	0.08084	7.10553e-07	7.7038e-07
15	2	2	10	12	9	3	0.913328	0.09066	7.64246e-07	8.36771e-07
16	2	2	2	2	1	1	0.982495	0.01766	1.63122e-07	1.66028e-07
17	4	4	12	13	8	8	0.884759	0.12244	1.02533e-06	1.15888e-06
18	3	3	8	9	6	4	0.925964	0.07692	6.67214e-07	7.20561e-07
19	4	4	3	3	2	1	0.976344	0.02394	2.17213e-07	2.22476e-07
20	6	6	36	39	20	33	0.661517	0.41322	2.6162e-06	3.95485e-06
21	7	7	34	34	17	41	0.655328	0.42262	2.68532e-06	4.09768e-06
22	9	9	27	29	14	32	0.707994	0.34532	2.36275e-06	3.33724e-06
23	4	3	8	8	4	10	0.903716	0.10124	8.88274e-07	9.82913e-07
24	1	1	0	0	0	0	1	-0	0	0
25	3	3	5	5	5	0	0.969088	0.0314	2.73513e-07	2.82238e-07
26	5	5	18	18	10	17	0.818944	0.19974	1.57182e-06	1.91932e-06
27	6	6	26	29	13	41	0.676231	0.39122	2.58012e-06	3.81544e-06
28	5	5	33	34	16	53	0.616424	0.48382	2.91894e-06	4.73528e-06
29	3	3	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
30	2	2	15	15	10	11	0.86045	0.1503	1.23146e-06	1.43118e-06
31	4	4	9	9	5	5	0.921254	0.08202	7.12769e-07	7.73694e-07
32	1	1	3	3	2	1	0.976344	0.02394	2.17213e-07	2.22476e-07
33	3	3	3	3	2	1	0.976344	0.02394	2.17213e-07	2.22476e-07
34	7	7	11	11	11	0	0.933252	0.06908	5.79478e-07	6.20924e-07
35	2	2	15	17	7	23	0.799267	0.22406	1.74374e-06	2.18167e-06
36	11	11	53	57	33	45	0.555737	0.58746	3.11686e-06	5.60851e-06
37	4	4	7	7	6	1	0.952124	0.04906	4.26805e-07	4.48266e-07
38	6	6	15	15	13	3	0.896282	0.1095	9.01762e-07	1.00611e-06
39	3	3	17	22	6	58	0.647938	0.43396	2.80141e-06	4.32357e-06
40	10	10	55	55	32	46	0.559898	0.58	3.10673e-06	5.54875e-06
41	7	7	66	71	22	221	0.207426	1.57298	3.26701e-06	1.57502e-05
42	4	4	14	14	12	2	0.90654	0.09812	8.12743e-07	8.96533e-07
43	3	3	6	6	6	0	0.963021	0.03768	3.26161e-07	3.38686e-07
44	3	3	7	7	2	11	0.904783	0.10006	8.86324e-07	9.79598e-07
45	4	4	14	14	8	21	0.822818	0.19502	1.56834e-06	1.90606e-06
46	5	4	25	27	9	69	0.593653	0.52146	3.08122e-06	5.19028e-06
47	3	3	4	4	3	1	0.970232	0.03022	2.70621e-07	2.78924e-07
48	5	5	27	29	10	53	0.636087	0.45242	2.83252e-06	4.45304e-06
49	3	3	6	6	3	6	0.933999	0.06828	6.1409e-07	6.57485e-07
50	7	7	12	12	10	3	0.913328	0.09066	7.64246e-07	8.36771e-07
51	4	4	32	36	16	33	0.674098	0.39438	2.5518e-06	3.78551e-06
52	4	4	4	5	4	1	0.964158	0.0365	3.23351e-07	3.35371e-07
53	2	2	6	6	5	1	0.958122	0.04278	3.7541e-07	3.91819e-07
