Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	56	56	48	48	36	17	0.678317	0.38814	2.45059e-06	3.61275e-06
2	39	38	26	26	23	3	0.836457	0.17858	1.36095e-06	1.62704e-06
3	65	65	30	30	26	4	0.811558	0.2088	1.5468e-06	1.90596e-06
4	44	44	27	28	24	4	0.821815	0.19624	1.47357e-06	1.79307e-06
5	42	41	33	34	24	13	0.75592	0.27982	1.97291e-06	2.60995e-06
6	52	51	38	40	35	5	0.758282	0.2767	1.91358e-06	2.52357e-06
7	45	44	23	23	18	6	0.839423	0.17504	1.35743e-06	1.61709e-06
8	35	35	18	18	13	8	0.857409	0.15384	1.23563e-06	1.44112e-06
9	31	31	15	15	13	2	0.900865	0.1044	8.58507e-07	9.5298e-07
10	60	60	48	48	37	15	0.685272	0.37794	2.40289e-06	3.50648e-06
11	50	48	26	26	24	3	0.836457	0.17858	1.36095e-06	1.62704e-06
12	43	42	29	29	23	7	0.80427	0.21782	1.61571e-06	2.00891e-06
13	45	45	41	42	33	10	0.729964	0.31476	2.11845e-06	2.90213e-06
14	42	41	37	38	30	12	0.740937	0.29984	2.06174e-06	2.78261e-06
15	48	45	32	32	27	5	0.797351	0.22646	1.6521e-06	2.07199e-06
16	48	45	28	29	22	8	0.800179	0.22292	1.65001e-06	2.06205e-06
17	52	52	38	39	30	11	0.740063	0.30102	2.06176e-06	2.78592e-06
18	44	44	37	40	24	27	0.677802	0.3889	2.50278e-06	3.6925e-06
19	58	57	33	33	28	6	0.788329	0.23784	1.71979e-06	2.18157e-06
20	41	39	27	27	25	2	0.835471	0.17976	1.36211e-06	1.63035e-06
21	47	47	38	38	29	13	0.737168	0.30494	2.09042e-06	2.83574e-06
22	45	44	21	22	20	3	0.857735	0.15346	1.2019e-06	1.40125e-06
23	38	38	29	29	21	12	0.784021	0.24332	1.78332e-06	2.27458e-06
24	49	49	36	36	31	6	0.773616	0.25668	1.8187e-06	2.35091e-06
25	52	50	29	29	23	8	0.800179	0.22292	1.65001e-06	2.06205e-06
26	53	52	42	44	35	9	0.724539	0.32222	2.14601e-06	2.96189e-06
27	35	34	31	32	20	13	0.765474	0.26726	1.91143e-06	2.49705e-06
28	59	59	44	44	32	17	0.695573	0.36302	2.35588e-06	3.38696e-06
29	42	39	39	39	34	8	0.751473	0.28572	1.97376e-06	2.62652e-06
30	50	49	22	22	21	1	0.866529	0.14326	1.12214e-06	1.29498e-06
31	46	46	31	31	21	16	0.7586	0.27628	1.97237e-06	2.60001e-06
32	48	48	31	31	25	7	0.794232	0.23038	1.68521e-06	2.12181e-06
33	46	46	25	26	25	1	0.845033	0.16838	1.2851e-06	1.52077e-06
34	36	36	29	29	19	16	0.768189	0.26372	1.91057e-06	2.48711e-06
35	48	47	13	13	13	0	0.921604	0.08164	6.7629e-07	7.33819e-07
36	41	40	23	24	21	3	0.847029	0.16602	1.28252e-06	1.51414e-06
37	50	50	46	47	35	14	0.693115	0.36656	2.35444e-06	3.3969e-06
38	42	41	37	38	32	9	0.75236	0.28454	1.9736e-06	2.62321e-06
39	54	53	43	44	34	15	0.702704	0.35282	2.30535e-06	3.28069e-06
40	46	46	32	33	28	5	0.79236	0.23274	1.68649e-06	2.12844e-06
41	52	52	56	57	33	61	0.51219	0.66906	3.30805e-06	6.45864e-06
42	50	50	39	41	31	17	0.708801	0.34418	2.28065e-06	3.21762e-06
43	66	62	49	51	42	11	0.686341	0.37638	2.377e-06	3.46329e-06
44	54	53	34	35	28	7	0.774529	0.2555	1.81828e-06	2.3476e-06
45	38	38	29	29	22	8	0.800179	0.22292	1.65001e-06	2.06205e-06
46	42	41	17	17	14	3	0.885095	0.12206	9.90429e-07	1.11901e-06
47	43	43	25	25	23	2	0.84603	0.1672	1.28381e-06	1.51746e-06
48	60	60	30	30	21	13	0.775149	0.2547	1.84808e-06	2.38416e-06
49	47	44	40	42	31	12	0.722556	0.32496	2.17374e-06	3.0084e-06
50	50	49	37	37	27	14	0.738038	0.30376	2.09044e-06	2.83243e-06
51	51	49	28	30	25	6	0.803322	0.219	1.61647e-06	2.01223e-06
52	55	55	55	58	46	14	0.646851	0.43564	2.59893e-06	4.01783e-06
53	55	52	26	27	23	4	0.826992	0.18996	1.43617e-06	1.73662e-06
54	39	37	18	18	16	2	0.884051	0.12324	9.92191e-07	1.12232e-06
55	64	63	50	52	41	15	0.668272	0.40306	2.49417e-06	3.73227e-06
56	44	44	36	36	26	17	0.731411	0.31278	2.14697e-06	2.93538e-06
57	45	45	29	29	25	5	0.812516	0.20762	1.54593e-06	1.90265e-06
58	48	48	18	19	17	2	0.878517	0.12952	1.03557e-06	1.17877e-06
59	42	41	28	28	24	7	0.809337	0.21154	1.5802e-06	1.95247e-06
60	39	38	15	17	14	3	0.885095	0.12206	9.90429e-07	1.11901e-06
61	41	41	28	28	25	3	0.826017	0.19114	1.43721e-06	1.73993e-06
62	46	45	34	34	28	7	0.779408	0.24922	1.78574e-06	2.29115e-06
63	52	51	32	34	24	18	0.736888	0.30532	2.11901e-06	2.87562e-06
64	45	44	13	13	13	0	0.921604	0.08164	6.7629e-07	7.33819e-07
65	44	44	29	30	23	8	0.795169	0.2292	1.68456e-06	2.11849e-06
66	56	56	31	31	25	7	0.794232	0.23038	1.68521e-06	2.12181e-06
67	48	48	44	46	36	13	0.701047	0.35518	2.30457e-06	3.28732e-06
68	50	46	33	33	26	13	0.760682	0.27354	1.9424e-06	2.5535e-06
