Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	10	10	79	82	38	124	0.317474	1.14736	3.56117e-06	1.12172e-05
2	7	7	38	42	18	147	0.362961	1.01346	3.69544e-06	1.01814e-05
3	10	10	101	105	47	127	0.270604	1.3071	3.42988e-06	1.26749e-05
4	10	10	68	70	37	87	0.413416	0.8833	3.5446e-06	8.57392e-06
5	7	6	59	65	29	147	0.314145	1.1579	3.60628e-06	1.14797e-05
6	6	6	35	38	23	26	0.689878	0.37124	2.43284e-06	3.52647e-06
7	13	13	83	92	40	203	0.199277	1.61306	3.18429e-06	1.59792e-05
8	10	10	110	121	48	311	0.0957533	2.34598	2.23628e-06	2.33546e-05
9	11	11	62	68	28	163	0.284125	1.25834	3.55132e-06	1.24991e-05
10	7	7	43	46	26	55	0.565876	0.56938	3.12302e-06	5.51892e-06
11	10	10	30	32	23	16	0.753851	0.28256	2.00257e-06	2.65645e-06
12	13	13	106	118	44	287	0.110279	2.20474	2.41622e-06	2.191e-05
13	10	10	60	61	22	122	0.365942	1.00528	3.63218e-06	9.92555e-06
14	12	12	62	62	44	37	0.560986	0.57806	3.06617e-06	5.46568e-06
15	12	12	87	96	48	108	0.315474	1.15368	3.51985e-06	1.11574e-05
16	4	4	24	29	14	26	0.729993	0.31472	2.20344e-06	3.01844e-06
17	11	11	86	91	37	183	0.222066	1.50478	3.29993e-06	1.48601e-05
18	11	11	58	63	33	80	0.447696	0.80364	3.4951e-06	7.80685e-06
19	9	9	44	49	21	81	0.486353	0.72082	3.43838e-06	7.06972e-06
20	12	11	71	77	38	104	0.36278	1.01396	3.58147e-06	9.87232e-06
21	11	10	70	73	40	73	0.435727	0.83074	3.48555e-06	7.9994e-06
22	12	12	75	84	36	125	0.311916	1.16502	3.55062e-06	1.13832e-05
23	9	9	82	88	42	97	0.35087	1.04734	3.55126e-06	1.01213e-05
24	12	12	101	108	29	344	0.0878047	2.43264	2.14017e-06	2.43742e-05
25	7	6	29	31	20	38	0.678087	0.38848	2.55567e-06	3.76894e-06
26	10	9	80	86	42	114	0.325797	1.12148	3.55499e-06	1.09117e-05
27	12	12	116	123	52	243	0.133756	2.01174	2.65564e-06	1.98544e-05
28	16	16	105	117	57	196	0.176513	1.73436	3.00398e-06	1.70185e-05
29	11	10	58	59	34	46	0.546009	0.60512	3.15295e-06	5.77454e-06
30	6	6	18	19	14	8	0.852042	0.16012	1.27599e-06	1.49757e-06
31	9	9	95	101	49	122	0.284654	1.25648	3.46807e-06	1.21835e-05
32	9	8	70	75	39	93	0.388563	0.9453	3.56505e-06	9.17496e-06
33	9	9	39	44	21	93	0.472074	0.75062	3.50519e-06	7.42508e-06
34	10	10	51	58	30	61	0.508983	0.67534	3.31607e-06	6.51509e-06
35	11	11	94	104	49	232	0.159403	1.83632	2.90073e-06	1.81975e-05
36	14	13	145	154	55	330	0.0706427	2.65012	1.85274e-06	2.62269e-05
37	7	7	18	20	11	19	0.800515	0.2225	1.71189e-06	2.13848e-06
38	17	16	166	182	75	344	0.0551687	2.89736	1.57514e-06	2.85513e-05
39	10	10	74	78	38	139	0.301574	1.19874	3.55508e-06	1.17884e-05
40	18	17	141	146	68	217	0.132181	2.02358	2.61339e-06	1.97713e-05
41	17	17	100	106	53	180	0.205219	1.58368	3.19062e-06	1.55474e-05
42	6	6	46	46	21	92	0.468565	0.75808	3.50714e-06	7.48484e-06
43	13	13	44	44	37	9	0.724539	0.32222	2.14601e-06	2.96189e-06
44	9	9	49	53	25	96	0.439358	0.82244	3.55551e-06	8.09251e-06
45	6	6	15	16	8	19	0.820879	0.19738	1.57009e-06	1.91269e-06
46	9	8	23	23	14	14	0.805864	0.21584	1.6457e-06	2.04216e-06
47	6	6	38	40	21	45	0.61835	0.4807	2.87465e-06	4.6489e-06
48	9	9	61	68	36	61	0.478002	0.73814	3.38405e-06	7.07956e-06
49	5	4	10	11	9	3	0.919082	0.08438	7.17181e-07	7.80323e-07
50	13	13	66	69	51	30	0.556371	0.58632	3.05385e-06	5.48888e-06
51	5	5	46	51	29	61	0.531857	0.63138	3.25494e-06	6.11995e-06
52	12	12	84	93	40	191	0.210527	1.55814	3.24171e-06	1.53981e-05
53	7	6	76	80	37	100	0.363346	1.0124	3.57137e-06	9.82913e-06
54	5	4	19	19	11	23	0.789291	0.23662	1.81108e-06	2.29457e-06
55	11	11	132	144	61	318	0.0799687	2.52612	2.0012e-06	2.50248e-05
56	13	13	146	157	57	403	0.0477747	3.04126	1.44638e-06	3.0275e-05
57	9	9	70	73	20	224	0.201727	1.60084	3.23217e-06	1.60225e-05
58	5	5	31	33	12	70	0.568792	0.56424	3.17505e-06	5.58209e-06
