Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	18	18	101	106	54	118	0.28154	1.26748	3.44976e-06	1.22532e-05
2	9	9	34	34	18	44	0.645377	0.43792	2.74742e-06	4.25708e-06
3	23	23	130	137	69	186	0.163824	1.80896	2.88595e-06	1.76161e-05
4	12	12	62	67	31	93	0.408583	0.89506	3.56422e-06	8.72338e-06
5	13	12	68	69	30	213	0.218795	1.51962	3.32837e-06	1.52123e-05
6	16	16	74	76	36	101	0.370693	0.99238	3.57959e-06	9.65647e-06
7	15	14	64	66	39	44	0.527883	0.63888	3.20077e-06	6.0634e-06
8	16	16	105	112	47	179	0.19864	1.61626	3.14507e-06	1.5833e-05
9	11	10	52	56	28	65	0.505009	0.68318	3.34049e-06	6.61472e-06
10	21	21	92	96	53	111	0.310684	1.16898	3.51593e-06	1.13168e-05
11	15	15	66	71	32	113	0.35981	1.02218	3.60235e-06	1.00118e-05
12	12	12	51	51	30	52	0.556839	0.58548	3.14155e-06	5.64175e-06
13	12	12	60	61	34	96	0.41783	0.87268	3.56998e-06	8.54409e-06
14	11	11	78	83	38	135	0.298275	1.20974	3.53698e-06	1.18581e-05
15	14	14	91	98	47	127	0.282765	1.26314	3.47229e-06	1.22798e-05
16	15	12	60	62	30	91	0.425939	0.85346	3.55014e-06	8.33487e-06
17	17	17	132	141	60	200	0.148751	1.90548	2.76465e-06	1.85858e-05
18	14	14	87	91	39	157	0.253554	1.37218	3.41756e-06	1.34786e-05
19	20	19	61	61	36	62	0.496943	0.69928	3.34818e-06	6.73756e-06
20	10	10	36	40	21	51	0.599715	0.5113	2.9792e-06	4.9677e-06
21	14	14	111	118	48	238	0.141587	1.95484	2.73355e-06	1.93065e-05
22	13	13	70	75	29	124	0.331741	1.1034	3.59013e-06	1.08221e-05
23	10	9	29	30	17	24	0.73286	0.3108	2.17559e-06	2.96862e-06
24	15	15	59	64	27	111	0.379834	0.96802	3.61239e-06	9.51043e-06
25	21	20	64	66	35	61	0.484044	0.72558	3.37217e-06	6.96667e-06
26	17	16	124	134	64	177	0.174781	1.74422	2.96579e-06	1.69686e-05
27	7	6	31	33	26	9	0.776359	0.25314	1.81743e-06	2.34097e-06
28	20	20	99	107	52	213	0.172344	1.75826	2.99143e-06	1.73573e-05
29	11	10	51	51	25	116	0.401768	0.91188	3.6329e-06	9.04228e-06
30	15	15	55	59	30	85	0.447526	0.80402	3.51162e-06	7.84673e-06
31	13	13	47	51	27	53	0.554006	0.59058	3.155e-06	5.69489e-06
32	14	14	75	80	40	81	0.400316	0.9155	3.53063e-06	8.8196e-06
33	13	13	53	59	35	82	0.454426	0.78872	3.49332e-06	7.68733e-06
34	19	17	82	83	49	64	0.428425	0.84764	3.4641e-06	8.08568e-06
35	17	17	69	73	46	53	0.482517	0.72874	3.34709e-06	6.93673e-06
36	11	10	32	34	20	24	0.71468	0.33592	2.28299e-06	3.19442e-06
37	18	18	88	95	48	130	0.283768	1.2596	3.48178e-06	1.22698e-05
38	11	11	41	41	33	11	0.730826	0.31358	2.11853e-06	2.89882e-06
39	18	17	69	72	34	151	0.294564	1.22226	3.56049e-06	1.20873e-05
40	13	13	83	85	41	124	0.311549	1.1662	3.54747e-06	1.13866e-05
41	17	17	125	133	47	279	0.104545	2.25814	2.33466e-06	2.23317e-05
42	15	15	91	100	47	119	0.290864	1.2349	3.48095e-06	1.19676e-05
43	24	22	94	95	51	114	0.307894	1.178	3.51606e-06	1.14197e-05
44	18	17	103	105	54	129	0.267858	1.3173	3.42354e-06	1.27812e-05
45	9	9	35	35	23	19	0.728549	0.3167	2.17486e-06	2.9852e-06
46	11	10	32	32	17	28	0.709099	0.34376	2.33581e-06	3.29405e-06
47	12	12	43	45	26	33	0.637055	0.4509	2.73522e-06	4.29354e-06
48	21	21	67	70	34	65	0.462504	0.7711	3.42484e-06	7.40499e-06
