Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	17	17	90	95	43	120	0.298615	1.2086	3.50529e-06	1.17385e-05
2	8	8	32	33	15	41	0.659456	0.41634	2.66501e-06	4.04123e-06
3	21	21	144	158	63	387	0.051512	2.96594	1.51864e-06	2.94813e-05
4	11	11	55	56	35	47	0.553563	0.59138	3.13224e-06	5.65833e-06
5	12	11	60	65	32	103	0.393175	0.9335	3.59433e-06	9.14181e-06
6	15	15	67	70	35	81	0.426262	0.8527	3.51885e-06	8.25512e-06
7	13	12	62	63	39	44	0.537923	0.62004	3.17055e-06	5.89406e-06
8	6	6	25	25	13	24	0.756237	0.2794	2.03155e-06	2.68639e-06
9	10	9	48	48	29	49	0.576177	0.55134	3.06124e-06	5.31301e-06
10	19	19	61	64	37	55	0.505392	0.68242	3.30273e-06	6.53497e-06
11	9	9	39	39	20	51	0.603494	0.50502	2.96391e-06	4.91125e-06
12	10	10	34	34	22	17	0.740655	0.30022	2.09049e-06	2.82248e-06
13	11	11	51	56	30	74	0.482353	0.72908	3.42129e-06	7.09292e-06
14	9	9	75	82	31	279	0.144012	1.93786	2.80144e-06	1.94529e-05
15	13	13	92	104	47	176	0.212095	1.55072	3.22851e-06	1.5222e-05
16	13	12	53	55	34	42	0.571438	0.5596	3.04931e-06	5.33621e-06
17	15	15	117	123	52	200	0.166553	1.79244	2.92629e-06	1.75697e-05
18	13	13	80	82	39	104	0.351565	1.04536	3.56999e-06	1.01546e-05
19	18	17	77	79	40	126	0.320229	1.13872	3.57188e-06	1.11541e-05
20	9	9	35	37	16	74	0.543481	0.60976	3.27198e-06	6.02042e-06
21	12	12	93	101	40	178	0.213936	1.54208	3.24303e-06	1.51589e-05
22	11	11	76	83	25	185	0.231138	1.46474	3.35492e-06	1.45148e-05
23	11	11	53	56	34	46	0.556393	0.58628	3.11869e-06	5.60519e-06
24	13	13	53	56	29	77	0.475029	0.74438	3.44506e-06	7.25232e-06
25	19	18	60	62	43	40	0.552468	0.59336	3.10768e-06	5.62508e-06
26	15	14	83	85	46	73	0.404097	0.9061	3.50626e-06	8.67677e-06
27	6	5	19	22	14	10	0.827654	0.18916	1.46758e-06	1.77318e-06
28	18	18	75	78	47	55	0.462856	0.77034	3.39053e-06	7.32524e-06
29	9	8	49	53	23	93	0.446132	0.80714	3.53922e-06	7.93311e-06
30	14	14	66	71	34	111	0.363499	1.01198	3.60066e-06	9.90556e-06
31	12	12	54	59	27	82	0.454426	0.78872	3.49332e-06	7.68733e-06
32	13	13	67	73	39	81	0.418307	0.87154	3.52401e-06	8.42446e-06
33	12	12	39	48	22	94	0.458021	0.78084	3.5286e-06	7.70401e-06
34	12	12	76	80	43	81	0.400316	0.9155	3.53063e-06	8.8196e-06
35	13	12	76	83	41	99	0.358388	1.02614	3.56429e-06	9.94534e-06
36	9	8	27	33	14	98	0.493102	0.70704	3.48614e-06	7.06982e-06
37	16	16	58	64	37	57	0.500264	0.69262	3.32237e-06	6.64124e-06
38	10	10	58	61	32	46	0.539194	0.61768	3.17447e-06	5.88743e-06
39	16	15	89	96	37	224	0.174596	1.74528	3.02415e-06	1.73208e-05
40	12	12	63	67	35	68	0.464144	0.76756	3.43237e-06	7.39505e-06
41	15	15	115	122	49	285	0.108646	2.21966	2.39343e-06	2.20296e-05
42	14	14	86	101	49	178	0.213936	1.54208	3.24303e-06	1.51589e-05
43	22	20	111	121	60	151	0.21654	1.52998	3.21633e-06	1.48533e-05
44	16	15	82	85	49	72	0.406163	0.901	3.5026e-06	8.62364e-06
45	11	11	25	27	16	33	0.713295	0.33786	2.33781e-06	3.27748e-06
46	10	9	29	31	10	59	0.609217	0.49558	2.97587e-06	4.88473e-06
47	10	10	35	38	25	25	0.693406	0.36614	2.40843e-06	3.47334e-06
48	19	19	71	73	43	60	0.465595	0.76444	3.40288e-06	7.30867e-06
49	12	11	64	69	29	116	0.358825	1.02492	3.60918e-06	1.00583e-05
50	4	4	16	18	10	11	0.844391	0.16914	1.35147e-06	1.60052e-06
51	14	13	67	75	42	82	0.410984	0.8892	3.53056e-06	8.59049e-06
52	16	16	125	131	51	282	0.104259	2.26088	2.33312e-06	2.23782e-05
53	16	15	114	127	48	228	0.140808	1.96036	2.71523e-06	1.92832e-05
54	8	8	54	57	31	42	0.564305	0.57216	3.07496e-06	5.44911e-06
55	21	21	113	121	60	191	0.17658	1.73398	2.99809e-06	1.69786e-05
56	11	11	126	139	44	326	0.0792205	2.53552	1.99379e-06	2.51676e-05
