Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	1410	1375	24	26	20	9	0.811249	0.20918	1.57856e-06	1.94584e-06
2	1323	1297	18	19	17	2	0.878517	0.12952	1.03557e-06	1.17877e-06
3	1458	1434	11	11	11	0	0.933252	0.06908	5.79478e-07	6.20924e-07
4	1348	1307	18	18	14	5	0.870628	0.13854	1.1159e-06	1.28172e-06
5	1355	1323	25	26	23	3	0.836457	0.17858	1.36095e-06	1.62704e-06
6	1390	1357	20	20	18	3	0.868576	0.1409	1.11903e-06	1.28835e-06
7	1354	1331	17	17	17	0	0.898741	0.10676	8.6244e-07	9.59609e-07
8	1300	1267	23	24	20	5	0.838434	0.17622	1.3586e-06	1.62041e-06
9	1278	1260	16	16	14	3	0.890671	0.11578	9.46393e-07	1.06256e-06
10	1435	1400	25	28	21	10	0.797048	0.22684	1.68326e-06	2.11186e-06
11	1380	1353	14	14	14	0	0.915834	0.08792	7.23753e-07	7.90266e-07
12	1344	1305	13	13	12	1	0.916915	0.08674	7.21568e-07	7.86952e-07
13	1352	1318	23	24	20	5	0.838434	0.17622	1.3586e-06	1.62041e-06
14	1336	1312	22	22	21	1	0.866529	0.14326	1.12214e-06	1.29498e-06
15	1371	1338	16	17	14	3	0.885095	0.12206	9.90429e-07	1.11901e-06
16	1371	1343	16	16	15	1	0.899802	0.10558	8.60476e-07	9.56295e-07
17	1391	1356	22	23	18	5	0.843715	0.16994	1.31954e-06	1.56396e-06
18	1350	1324	9	9	9	0	0.945048	0.05652	4.80111e-07	5.08028e-07
19	1421	1391	16	16	16	0	0.904403	0.10048	8.16822e-07	9.03162e-07
20	1332	1305	16	16	15	1	0.899802	0.10558	8.60476e-07	9.56295e-07
21	1363	1332	22	22	19	4	0.853372	0.15856	1.24113e-06	1.45438e-06
22	1355	1324	15	16	15	1	0.899802	0.10558	8.60476e-07	9.56295e-07
23	1384	1358	24	24	23	1	0.855713	0.15582	1.20474e-06	1.40788e-06
24	1374	1353	14	14	13	1	0.911175	0.09302	7.68485e-07	8.434e-07
25	1390	1361	21	21	20	1	0.871988	0.13698	1.07999e-06	1.23853e-06
26	1395	1367	20	20	17	3	0.868576	0.1409	1.11903e-06	1.28835e-06
27	1301	1270	20	21	19	2	0.867552	0.14208	1.12059e-06	1.29167e-06
28	1427	1394	29	30	26	5	0.807429	0.2139	1.58183e-06	1.95909e-06
29	1336	1302	24	24	24	0	0.860088	0.15072	1.1652e-06	1.35474e-06
30	1381	1351	19	19	19	0	0.887524	0.11932	9.51873e-07	1.0725e-06
31	1358	1332	16	18	15	4	0.87508	0.13344	1.07511e-06	1.22859e-06
32	1370	1339	18	18	18	0	0.893115	0.11304	9.07456e-07	1.01606e-06
33	1355	1319	18	18	18	0	0.893115	0.11304	9.07456e-07	1.01606e-06
34	1304	1268	20	20	18	2	0.873017	0.1358	1.07837e-06	1.23522e-06
35	1372	1337	19	21	16	5	0.854379	0.15738	1.23976e-06	1.45107e-06
36	1333	1297	15	15	13	2	0.900865	0.1044	8.58507e-07	9.5298e-07
37	1381	1352	20	21	18	4	0.858748	0.15228	1.20047e-06	1.39793e-06
38	1340	1309	14	14	12	2	0.90654	0.09812	8.12743e-07	8.96533e-07
39	1402	1367	19	19	17	2	0.878517	0.12952	1.03557e-06	1.17877e-06
40	1361	1336	24	24	19	6	0.834168	0.18132	1.39602e-06	1.67354e-06
41	1320	1286	17	17	14	4	0.880593	0.12716	1.03218e-06	1.17214e-06
42	1380	1347	19	19	19	0	0.887524	0.11932	9.51873e-07	1.0725e-06
43	1466	1427	26	26	24	2	0.840734	0.17348	1.32323e-06	1.5739e-06
44	1403	1373	18	18	16	3	0.879554	0.12834	1.03388e-06	1.17546e-06
45	1314	1288	17	17	14	3	0.885095	0.12206	9.90429e-07	1.11901e-06
46	1337	1312	7	7	7	0	0.956992	0.04396	3.78139e-07	3.95133e-07
47	1343	1297	16	16	14	2	0.895225	0.11068	9.03665e-07	1.00943e-06
48	1356	1327	13	14	13	1	0.911175	0.09302	7.68485e-07	8.434e-07
49	1364	1339	15	15	14	1	0.905471	0.0993	8.14786e-07	8.99847e-07
50	1345	1321	9	10	9	1	0.934354	0.0679	5.77066e-07	6.17609e-07
51	1383	1351	18	19	17	2	0.878517	0.12952	1.03557e-06	1.17877e-06
52	1405	1368	15	16	14	2	0.895225	0.11068	9.03665e-07	1.00943e-06
53	1407	1384	19	19	18	1	0.883009	0.12442	9.93948e-07	1.12564e-06
54	1320	1288	12	12	12	0	0.92741	0.07536	6.28201e-07	6.77371e-07
55	1452	1423	12	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
56	1347	1318	18	18	17	1	0.888572	0.11814	9.50052e-07	1.06919e-06
57	1351	1325	15	15	15	0	0.910101	0.0942	7.70595e-07	8.46714e-07
58	1366	1338	14	14	12	2	0.90654	0.09812	8.12743e-07	8.96533e-07
59	1363	1331	17	18	16	2	0.884051	0.12324	9.92191e-07	1.12232e-06
60	1320	1288	12	13	11	2	0.912251	0.09184	7.66369e-07	8.40085e-07
61	1356	1329	14	15	11	5	0.887187	0.1197	9.86889e-07	1.11238e-06
62	1356	1326	24	24	23	1	0.855713	0.15582	1.20474e-06	1.40788e-06
63	1391	1360	9	9	9	0	0.945048	0.05652	4.80111e-07	5.08028e-07
64	1354	1332	25	25	22	3	0.841727	0.1723	1.32201e-06	1.57059e-06
65	1350	1327	24	25	20	7	0.824729	0.1927	1.47059e-06	1.78312e-06
66	1412	1377	20	20	19	1	0.877481	0.1307	1.03726e-06	1.18209e-06
67	1369	1336	15	15	13	2	0.900865	0.1044	8.58507e-07	9.5298e-07
68	1381	1340	14	14	13	1	0.911175	0.09302	7.68485e-07	8.434e-07
69	1389	1354	11	11	11	0	0.933252	0.06908	5.79478e-07	6.20924e-07
70	1314	1281	18	18	18	0	0.893115	0.11304	9.07456e-07	1.01606e-06
71	1417	1392	22	23	20	3	0.852365	0.15974	1.24249e-06	1.45769e-06
72	1329	1304	13	13	13	0	0.921604	0.08164	6.7629e-07	7.33819e-07
73	1372	1343	12	13	10	3	0.90761	0.09694	8.10694e-07	8.93218e-07
74	1353	1317	17	17	16	1	0.894169	0.11186	9.05563e-07	1.01274e-06
75	1358	1327	22	22	21	1	0.866529	0.14326	1.12214e-06	1.29498e-06
76	1372	1343	19	19	17	2	0.878517	0.12952	1.03557e-06	1.17877e-06
77	1402	1379	15	15	14	1	0.905471	0.0993	8.14786e-07	8.99847e-07
78	1393	1370	7	7	7	0	0.956992	0.04396	3.78139e-07	3.95133e-07
79	1297	1276	23	23	20	4	0.848029	0.16484	1.28123e-06	1.51083e-06
80	1423	1399	19	19	17	2	0.878517	0.12952	1.03557e-06	1.17877e-06
81	1334	1308	23	24	17	13	0.804914	0.21702	1.64643e-06	2.04547e-06
82	1400	1371	16	16	16	0	0.904403	0.10048	8.16822e-07	9.03162e-07
83	1356	1323	14	14	14	0	0.915834	0.08792	7.23753e-07	7.90266e-07
84	1306	1283	17	17	14	3	0.885095	0.12206	9.90429e-07	1.11901e-06
85	1375	1349	17	17	16	1	0.894169	0.11186	9.05563e-07	1.01274e-06
86	1347	1311	15	16	13	4	0.88614	0.12088	9.88662e-07	1.11569e-06
87	1381	1350	18	18	16	2	0.884051	0.12324	9.92191e-07	1.12232e-06
88	1345	1321	20	21	19	3	0.863139	0.14718	1.16075e-06	1.3448e-06
89	1357	1328	15	15	15	0	0.910101	0.0942	7.70595e-07	8.46714e-07
90	1338	1306	20	20	20	0	0.881968	0.1256	9.95699e-07	1.12895e-06
91	1417	1385	15	15	15	0	0.910101	0.0942	7.70595e-07	8.46714e-07
92	1359	1322	14	14	14	0	0.915834	0.08792	7.23753e-07	7.90266e-07
93	1431	1403	22	22	19	3	0.857735	0.15346	1.2019e-06	1.40125e-06
94	1378	1341	20	20	18	3	0.868576	0.1409	1.11903e-06	1.28835e-06
95	1357	1332	18	18	17	1	0.888572	0.11814	9.50052e-07	1.06919e-06
96	1401	1372	14	14	13	1	0.911175	0.09302	7.68485e-07	8.434e-07
97	1311	1282	16	16	15	1	0.899802	0.10558	8.60476e-07	9.56295e-07
98	1320	1291	14	14	13	1	0.911175	0.09302	7.68485e-07	8.434e-07
99	1341	1301	11	11	11	0	0.933252	0.06908	5.79478e-07	6.20924e-07
100	1365	1342	26	26	22	5	0.827969	0.18878	1.43512e-06	1.7333e-06
101	1362	1330	22	22	21	1	0.866529	0.14326	1.12214e-06	1.29498e-06
102	1355	1323	10	10	9	1	0.934354	0.0679	5.77066e-07	6.17609e-07
103	1381	1345	24	24	19	8	0.825703	0.19152	1.46959e-06	1.77981e-06
104	1368	1332	16	16	16	0	0.904403	0.10048	8.16822e-07	9.03162e-07
105	1405	1376	13	13	13	0	0.921604	0.08164	6.7629e-07	7.33819e-07
106	1317	1289	16	16	15	1	0.899802	0.10558	8.60476e-07	9.56295e-07
107	1446	1419	15	15	13	3	0.896282	0.1095	9.01762e-07	1.00611e-06
108	1345	1319	17	17	14	6	0.871656	0.13736	1.11433e-06	1.27841e-06
109	1356	1321	8	8	8	0	0.951001	0.05024	4.29454e-07	4.51581e-07
110	1365	1337	12	13	10	6	0.89383	0.11224	9.40861e-07	1.05262e-06
111	1358	1332	20	21	19	2	0.867552	0.14208	1.12059e-06	1.29167e-06
112	1384	1356	12	12	12	0	0.92741	0.07536	6.28201e-07	6.77371e-07
113	1272	1243	9	9	9	0	0.945048	0.05652	4.80111e-07	5.08028e-07
114	1362	1330	23	23	22	1	0.861104	0.14954	1.16372e-06	1.35143e-06
115	1386	1359	18	18	18	0	0.893115	0.11304	9.07456e-07	1.01606e-06
116	1364	1333	17	19	16	4	0.869602	0.13972	1.11747e-06	1.28504e-06
117	1348	1320	14	14	12	2	0.90654	0.09812	8.12743e-07	8.96533e-07
118	1358	1327	15	15	15	0	0.910101	0.0942	7.70595e-07	8.46714e-07
119	1368	1347	8	8	8	0	0.951001	0.05024	4.29454e-07	4.51581e-07
120	1391	1364	16	16	13	4	0.88614	0.12088	9.88662e-07	1.11569e-06
121	1388	1348	16	17	15	2	0.889621	0.11696	9.48225e-07	1.06588e-06
122	1303	1277	23	23	17	8	0.830905	0.18524	1.43195e-06	1.72336e-06
123	1414	1384	19	19	19	0	0.887524	0.11932	9.51873e-07	1.0725e-06
124	1327	1302	10	10	10	0	0.939131	0.0628	5.30117e-07	5.64476e-07
125	1381	1356	22	24	19	6	0.834168	0.18132	1.39602e-06	1.67354e-06
126	1351	1324	20	20	20	0	0.881968	0.1256	9.95699e-07	1.12895e-06
127	1330	1296	15	17	13	7	0.867222	0.14246	1.15474e-06	1.33154e-06
128	1371	1333	15	15	15	0	0.910101	0.0942	7.70595e-07	8.46714e-07
129	1417	1391	20	20	20	0	0.881968	0.1256	9.95699e-07	1.12895e-06
130	1391	1374	15	15	15	0	0.910101	0.0942	7.70595e-07	8.46714e-07
131	1334	1314	14	14	14	0	0.915834	0.08792	7.23753e-07	7.90266e-07
132	1420	1392	18	19	16	3	0.874048	0.13462	1.07674e-06	1.2319e-06
133	1331	1301	24	25	22	4	0.837445	0.1774	1.35978e-06	1.62372e-06
134	1403	1372	11	11	11	0	0.933252	0.06908	5.79478e-07	6.20924e-07
135	1354	1327	18	18	18	0	0.893115	0.11304	9.07456e-07	1.01606e-06
136	1321	1292	17	17	16	1	0.894169	0.11186	9.05563e-07	1.01274e-06
137	1373	1344	11	11	11	0	0.933252	0.06908	5.79478e-07	6.20924e-07
138	1469	1438	7	7	7	0	0.956992	0.04396	3.78139e-07	3.95133e-07
139	1395	1363	21	21	18	4	0.858748	0.15228	1.20047e-06	1.39793e-06
