Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	0	0	0	0	0	0	1	-0	0	0
2	1	1	6	6	6	0	0.963021	0.03768	3.26161e-07	3.38686e-07
3	0	0	0	0	0	0	1	-0	0	0
4	1	1	19	37	9	306	0.166467	1.79296	3.05422e-06	1.83473e-05
5	0	0	0	0	0	0	1	-0	0	0
6	0	0	0	0	0	0	1	-0	0	0
7	0	0	0	0	0	0	1	-0	0	0
8	0	0	0	0	0	0	1	-0	0	0
9	1	1	7	7	7	0	0.956992	0.04396	3.78139e-07	3.95133e-07
10	0	0	0	0	0	0	1	-0	0	0
11	2	2	128	217	43	3137	2.88412e-08	17.3615	5.1605e-12	0.000178928
12	0	0	0	0	0	0	1	-0	0	0
13	2	2	37	65	10	704	0.0183413	3.9986	7.53366e-07	4.10749e-05
14	0	0	0	0	0	0	1	-0	0	0
15	0	0	0	0	0	0	1	-0	0	0
16	0	0	0	0	0	0	1	-0	0	0
17	0	0	0	0	0	0	1	-0	0	0
18	1	1	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
19	0	0	0	0	0	0	1	-0	0	0
20	1	1	3	3	2	1	0.976344	0.02394	2.17213e-07	2.22476e-07
21	0	0	0	0	0	0	1	-0	0	0
22	1	1	0	0	0	0	1	-0	0	0
23	0	0	0	0	0	0	1	-0	0	0
24	0	0	0	0	0	0	1	-0	0	0
25	0	0	0	0	0	0	1	-0	0	0
26	0	0	0	0	0	0	1	-0	0	0
27	1	1	43	64	20	285	0.156387	1.85542	2.93314e-06	1.87556e-05
28	0	0	0	0	0	0	1	-0	0	0
29	1	1	3	4	3	1	0.970232	0.03022	2.70621e-07	2.78924e-07
30	0	0	0	0	0	0	1	-0	0	0
31	1	1	80	123	19	1295	0.000625512	7.37694	4.73829e-08	7.57505e-05
32	0	0	0	0	0	0	1	-0	0	0
33	0	0	0	0	0	0	1	-0	0	0
34	1	1	19	19	13	10	0.843395	0.17032	1.35267e-06	1.60384e-06
35	0	0	0	0	0	0	1	-0	0	0
36	2	2	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
37	0	0	0	0	0	0	1	-0	0	0
38	2	2	117	233	32	5297	4.28734e-13	28.4779	1.26305e-16	0.000294599
39	0	0	0	0	0	0	1	-0	0	0
40	3	3	202	371	39	13985	1.02978e-32	73.6534	7.8676e-36	0.00076401
41	0	0	0	0	0	0	1	-0	0	0
42	0	0	0	0	0	0	1	-0	0	0
43	1	1	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
44	0	0	0	0	0	0	1	-0	0	0
45	1	1	0	0	0	0	1	-0	0	0
46	0	0	0	0	0	0	1	-0	0	0
47	1	1	14	23	6	86	0.558199	0.58304	3.27537e-06	5.86775e-06
48	0	0	0	0	0	0	1	-0	0	0
49	1	0	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
50	0	0	0	0	0	0	1	-0	0	0
51	0	0	0	0	0	0	1	-0	0	0
52	1	1	63	120	20	1287	0.000663952	7.3173	4.99001e-08	7.51561e-05
53	0	0	0	0	0	0	1	-0	0	0
54	1	1	101	204	27	3498	4.96467e-09	19.1209	9.79902e-13	0.000197375
55	0	0	0	0	0	0	1	-0	0	0
56	1	1	85	210	19	7418	9.93369e-18	39.1506	4.03304e-21	0.000405996
57	0	0	0	0	0	0	1	-0	0	0
58	1	1	13	17	9	36	0.747994	0.29036	2.14854e-06	2.8724e-06
59	0	0	0	0	0	0	1	-0	0	0
60	0	0	0	0	0	0	1	-0	0	0
61	2	2	40	59	17	514	0.050191	2.99192	1.5379e-06	3.06409e-05
62	0	0	0	0	0	0	1	-0	0	0
63	2	2	150	269	25	11270	2.01555e-26	59.1663	1.23754e-29	0.000613996
64	0	0	0	0	0	0	1	-0	0	0
65	2	2	6	6	5	1	0.958122	0.04278	3.7541e-07	3.91819e-07
66	0	0	0	0	0	0	1	-0	0	0
67	0	0	0	0	0	0	1	-0	0	0
68	0	0	0	0	0	0	1	-0	0	0
69	0	0	0	0	0	0	1	-0	0	0
70	1	1	104	189	16	3293	1.55187e-08	17.9812	2.88083e-12	0.000185636
71	0	0	0	0	0	0	1	-0	0	0
72	1	1	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
73	0	0	0	0	0	0	1	-0	0	0
74	1	1	0	0	0	0	1	-0	0	0
75	0	0	0	0	0	0	1	-0	0	0
76	0	0	0	0	0	0	1	-0	0	0
77	0	0	0	0	0	0	1	-0	0	0
78	0	0	0	0	0	0	1	-0	0	0
79	1	1	46	76	15	1393	0.000509755	7.58158	3.99162e-08	7.83046e-05
80	0	0	0	0	0	0	1	-0	0	0
81	1	1	45	87	15	789	0.0103553	4.57026	4.84969e-07	4.6833e-05
82	0	0	0	0	0	0	1	-0	0	0
83	1	1	0	0	0	0	1	-0	0	0
84	0	0	0	0	0	0	1	-0	0	0
85	0	0	0	0	0	0	1	-0	0	0
86	0	0	0	0	0	0	1	-0	0	0
87	0	0	0	0	0	0	1	-0	0	0
88	2	2	46	72	15	641	0.0242035	3.72126	9.22699e-07	3.81226e-05
89	0	0	0	0	0	0	1	-0	0	0
90	2	2	119	190	36	1805	3.04721e-05	10.3987	3.24925e-09	0.00010663
91	0	0	0	0	0	0	1	-0	0	0
92	2	2	0	0	0	0	1	-0	0	0
93	0	0	0	0	0	0	1	-0	0	0
94	0	0	0	0	0	0	1	-0	0	0
95	1	1	19	35	6	407	0.100711	2.2955	2.37687e-06	2.36009e-05
96	0	0	0	0	0	0	1	-0	0	0
97	1	1	21	33	9	166	0.348597	1.05384	3.72402e-06	1.06829e-05
98	0	0	0	0	0	0	1	-0	0	0
99	1	1	33	60	4	1488	0.000347203	7.9656	2.86266e-08	8.24491e-05
100	0	0	0	0	0	0	1	-0	0	0
101	1	1	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
102	0	0	0	0	0	0	1	-0	0	0
103	0	0	0	0	0	0	1	-0	0	0
104	1	1	96	149	25	2430	1.62709e-06	13.3287	2.23764e-10	0.000137524
105	0	0	0	0	0	0	1	-0	0	0
106	1	1	114	207	21	6091	8.79969e-15	32.3641	2.9507e-18	0.000335319
107	0	0	0	0	0	0	1	-0	0	0
108	1	1	27	39	12	218	0.257504	1.35672	3.54956e-06	1.37845e-05
109	0	0	0	0	0	0	1	-0	0	0
110	1	1	45	65	17	473	0.0595761	2.8205	1.71586e-06	2.88011e-05
111	0	0	0	0	0	0	1	-0	0	0
112	0	0	0	0	0	0	1	-0	0	0
113	1	1	0	0	0	0	1	-0	0	0
114	0	0	0	0	0	0	1	-0	0	0
115	2	2	71	188	11	7575	5.12121e-18	39.8131	2.11555e-21	0.000413096
116	0	0	0	0	0	0	1	-0	0	0
117	2	2	22	35	13	142	0.389068	0.944	3.70416e-06	9.52058e-06
118	0	0	0	0	0	0	1	-0	0	0
119	0	0	0	0	0	0	1	-0	0	0
120	0	0	0	0	0	0	1	-0	0	0
121	0	0	0	0	0	0	1	-0	0	0
122	1	1	17	23	8	53	0.660512	0.41474	2.71758e-06	4.11435e-06
123	0	0	0	0	0	0	1	-0	0	0
124	1	1	45	91	18	792	0.00994505	4.61068	4.69588e-07	4.72182e-05
125	0	0	0	0	0	0	1	-0	0	0
126	1	1	40	75	9	1150	0.00177137	6.336	1.15736e-07	6.53367e-05
127	0	0	0	0	0	0	1	-0	0	0
128	0	0	0	0	0	0	1	-0	0	0
129	0	0	0	0	0	0	1	-0	0	0
130	0	0	0	0	0	0	1	-0	0	0
131	1	1	39	70	13	527	0.043836	3.1273	1.40067e-06	3.19525e-05
132	0	0	0	0	0	0	1	-0	0	0
133	1	1	72	128	16	2508	1.24716e-06	13.5946	1.75206e-10	0.000140483
134	0	0	0	0	0	0	1	-0	0	0
135	1	1	40	52	17	149	0.337409	1.08646	3.6616e-06	1.08521e-05
136	0	0	0	0	0	0	1	-0	0	0
137	0	0	0	0	0	0	1	-0	0	0
138	0	0	0	0	0	0	1	-0	0	0
139	0	0	0	0	0	0	1	-0	0	0
140	1	1	0	0	0	0	1	-0	0	0
141	0	0	0	0	0	0	1	-0	0	0
142	2	2	8	8	6	3	0.936562	0.06554	5.72221e-07	6.1098e-07
143	0	0	0	0	0	0	1	-0	0	0
144	2	2	12	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
145	0	0	0	0	0	0	1	-0	0	0
146	0	0	0	0	0	0	1	-0	0	0
147	1	1	22	27	13	37	0.698891	0.35826	2.43914e-06	3.49001e-06
148	0	0	0	0	0	0	1	-0	0	0
149	1	1	8	8	7	1	0.946163	0.05534	4.77542e-07	5.04714e-07
150	0	0	0	0	0	0	1	-0	0	0
151	1	1	88	142	20	1686	7.55769e-05	9.49036	7.37616e-09	9.75981e-05
152	0	0	0	0	0	0	1	-0	0	0
153	1	1	75	167	11	6207	6.26085e-15	32.7045	2.12383e-18	0.000339225
154	0	0	0	0	0	0	1	-0	0	0
155	0	0	0	0	0	0	1	-0	0	0
156	1	1	17	29	8	211	0.284159	1.25822	3.6509e-06	1.28481e-05
157	0	0	0	0	0	0	1	-0	0	0
158	1	1	18	37	9	379	0.11472	2.16526	2.54977e-06	2.2226e-05
159	0	0	0	0	0	0	1	-0	0	0
160	1	1	49	93	13	1844	4.59278e-05	9.98844	4.741e-09	0.000103227
161	0	0	0	0	0	0	1	-0	0	0
162	1	1	65	148	17	2054	1.11414e-05	11.4048	1.309e-09	0.00011749
163	0	0	0	0	0	0	1	-0	0	0
164	0	0	0	0	0	0	1	-0	0	0
165	1	1	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
166	0	0	0	0	0	0	1	-0	0	0
167	1	1	14	29	3	351	0.139148	1.97222	2.82285e-06	2.02867e-05
168	0	0	0	0	0	0	1	-0	0	0
169	3	3	19	19	12	11	0.839105	0.17542	1.39037e-06	1.65697e-06
170	0	0	0	0	0	0	1	-0	0	0
171	2	2	41	69	15	565	0.0363406	3.31482	1.2325e-06	3.39151e-05
172	0	0	0	0	0	0	1	-0	0	0
173	0	0	0	0	0	0	1	-0	0	0
174	1	1	149	307	24	8753	5.9657e-21	46.5683	2.87788e-24	0.000482404
175	0	0	0	0	0	0	1	-0	0	0
176	1	1	86	137	22	1646	9.56361e-05	9.25496	9.10366e-09	9.51906e-05
177	0	0	0	0	0	0	1	-0	0	0
178	1	1	6	6	4	3	0.948399	0.05298	4.72383e-07	4.98085e-07
179	0	0	0	0	0	0	1	-0	0	0
180	0	0	0	0	0	0	1	-0	0	0
181	0	0	0	0	0	0	1	-0	0	0
182	0	0	0	0	0	0	1	-0	0	0
183	1	1	29	53	3	1275	0.0010751	6.83534	7.6049e-08	7.07366e-05
184	0	0	0	0	0	0	1	-0	0	0
185	1	1	9	11	5	16	0.860123	0.15068	1.26529e-06	1.47105e-06
186	0	0	0	0	0	0	1	-0	0	0
187	1	1	92	183	14	5196	9.82339e-13	27.6488	2.81352e-16	0.00028641
188	0	0	0	0	0	0	1	-0	0	0
189	0	0	0	0	0	0	1	-0	0	0
190	0	0	0	0	0	0	1	-0	0	0
191	0	0	0	0	0	0	1	-0	0	0
192	1	1	0	0	0	0	1	-0	0	0
193	0	0	0	0	0	0	1	-0	0	0
194	2	2	61	94	21	837	0.00775808	4.85902	3.86186e-07	4.97786e-05
195	0	0	0	0	0	0	1	-0	0	0
196	2	2	49	71	19	634	0.0252411	3.67928	9.51445e-07	3.76942e-05
197	0	0	0	0	0	0	1	-0	0	0
198	0	0	0	0	0	0	1	-0	0	0
199	0	0	0	0	0	0	1	-0	0	0
200	0	0	0	0	0	0	1	-0	0	0
201	1	1	23	36	14	178	0.321782	1.13388	3.69722e-06	1.14898e-05
202	0	0	0	0	0	0	1	-0	0	0
203	1	1	105	208	32	3134	3.09888e-08	17.2896	5.52408e-12	0.000178261
204	0	0	0	0	0	0	1	-0	0	0
205	1	1	56	89	18	640	0.0218639	3.82292	8.53327e-07	3.90291e-05
206	0	0	0	0	0	0	1	-0	0	0
207	0	0	0	0	0	0	1	-0	0	0
208	1	1	6	6	6	0	0.963021	0.03768	3.26161e-07	3.38686e-07
209	0	0	0	0	0	0	1	-0	0	0
210	1	1	6	6	6	0	0.963021	0.03768	3.26161e-07	3.38686e-07
211	0	0	0	0	0	0	1	-0	0	0
212	1	1	36	89	2	2866	2.56658e-07	15.1755	4.03733e-11	0.000157304
213	0	0	0	0	0	0	1	-0	0	0
214	1	1	33	44	5	705	0.0208204	3.87182	8.31623e-07	3.99426e-05
215	0	0	0	0	0	0	1	-0	0	0
216	0	0	0	0	0	0	1	-0	0	0
217	1	1	48	95	12	1027	0.00292547	5.8343	1.75324e-07	5.99303e-05
218	0	0	0	0	0	0	1	-0	0	0
219	1	1	90	146	13	2380	2.13962e-06	13.0549	2.88204e-10	0.000134698
220	0	0	0	0	0	0	1	-0	0	0
221	3	3	156	304	36	6875	8.77868e-17	36.9716	3.35742e-20	0.000382451
222	0	0	0	0	0	0	1	-0	0	0
223	2	2	147	269	31	4684	7.79359e-12	25.5777	2.05798e-15	0.00026406
224	0	0	0	0	0	0	1	-0	0	0
225	0	0	0	0	0	0	1	-0	0	0
226	1	1	105	221	17	5328	3.94688e-13	28.5607	1.16657e-16	0.000295569
227	0	0	0	0	0	0	1	-0	0	0
228	1	1	49	78	17	848	0.00811014	4.81464	4.01127e-07	4.94599e-05
229	0	0	0	0	0	0	1	-0	0	0
230	1	1	21	37	15	176	0.323046	1.12996	3.69565e-06	1.144e-05
231	0	0	0	0	0	0	1	-0	0	0
232	0	0	0	0	0	0	1	-0	0	0
233	0	0	0	0	0	0	1	-0	0	0
234	0	0	0	0	0	0	1	-0	0	0
235	1	1	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
236	0	0	0	0	0	0	1	-0	0	0
237	1	1	23	53	6	1037	0.00361906	5.62154	2.10234e-07	5.80909e-05
238	0	0	0	0	0	0	1	-0	0	0
239	1	1	7	7	4	3	0.942462	0.05926	5.22626e-07	5.54533e-07
240	0	0	0	0	0	0	1	-0	0	0
241	0	0	0	0	0	0	1	-0	0	0
242	0	0	0	0	0	0	1	-0	0	0
243	0	0	0	0	0	0	1	-0	0	0
