Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	5768	5639	164	165	136	38	0.292293	1.23	3.31253e-06	1.13329e-05
2	5590	5485	136	138	115	34	0.353441	1.04004	3.39172e-06	9.5963e-06
3	5867	5748	139	140	112	43	0.333371	1.0985	3.39618e-06	1.01874e-05
4	5643	5502	146	148	115	47	0.310634	1.16914	3.37085e-06	1.08515e-05
5	5655	5526	136	137	117	20	0.38199	0.96236	3.35998e-06	8.79599e-06
6	5727	5599	141	143	120	25	0.358603	1.02554	3.37099e-06	9.40034e-06
7	5654	5535	157	159	131	37	0.305068	1.18722	3.33778e-06	1.09411e-05
8	5545	5432	148	150	122	32	0.331145	1.1052	3.36688e-06	1.01674e-05
9	5499	5376	129	132	117	20	0.394175	0.93096	3.35591e-06	8.51375e-06
10	5819	5693	152	154	128	31	0.324581	1.12522	3.35619e-06	1.03401e-05
11	5708	5580	140	145	117	39	0.329724	1.1095	3.38201e-06	1.02571e-05
12	5634	5506	142	142	127	16	0.377811	0.97336	3.34956e-06	8.86569e-06
13	5649	5521	159	162	132	42	0.291837	1.23156	3.31997e-06	1.13761e-05
14	5617	5479	152	153	124	33	0.323311	1.12914	3.35916e-06	1.03899e-05
15	5688	5564	156	161	129	39	0.298203	1.20998	3.32803e-06	1.11603e-05
16	5690	5574	156	158	126	41	0.300791	1.20134	3.33793e-06	1.10972e-05
17	5730	5599	164	168	138	35	0.29126	1.23354	3.30372e-06	1.13429e-05
18	5646	5529	160	164	136	32	0.303274	1.19312	3.32317e-06	1.09577e-05
19	5790	5667	132	132	109	33	0.368889	0.99726	3.39543e-06	9.20448e-06
20	5609	5500	156	161	124	48	0.284825	1.25588	3.31492e-06	1.16385e-05
21	5672	5539	148	151	125	35	0.324075	1.12678	3.36495e-06	1.03832e-05
22	5655	5522	144	146	121	33	0.337841	1.08518	3.37663e-06	9.99475e-06
23	5716	5581	156	160	132	30	0.314177	1.1578	3.33832e-06	1.06256e-05
24	5694	5571	133	134	112	27	0.375604	0.97922	3.3799e-06	8.99857e-06
25	5728	5611	165	167	135	38	0.288644	1.24256	3.30377e-06	1.14458e-05
26	5738	5607	161	169	128	62	0.252203	1.37752	3.23675e-06	1.28339e-05
27	5547	5420	144	146	114	36	0.332711	1.10048	3.3784e-06	1.01541e-05
28	5803	5684	179	182	136	61	0.23362	1.45406	3.15728e-06	1.35146e-05
29	5617	5491	152	152	134	19	0.349427	1.05146	3.35086e-06	9.58957e-06
30	5708	5585	166	168	134	47	0.273969	1.29474	3.28227e-06	1.19805e-05
31	5662	5541	154	159	124	52	0.282601	1.26372	3.31719e-06	1.17381e-05
32	5688	5563	167	170	130	52	0.263738	1.3328	3.25954e-06	1.2359e-05
33	5657	5521	168	172	138	54	0.257803	1.35556	3.24269e-06	1.25782e-05
34	5552	5429	130	132	111	30	0.374576	0.98196	3.38807e-06	9.04508e-06
35	5690	5551	135	140	114	34	0.349029	1.0526	3.38879e-06	9.70919e-06
36	5612	5485	139	142	116	31	0.349987	1.04986	3.38181e-06	9.66269e-06
37	5708	5580	152	156	123	41	0.304593	1.18878	3.34573e-06	1.09843e-05
38	5625	5509	141	143	118	31	0.347796	1.05614	3.38027e-06	9.71914e-06
39	5751	5623	143	148	112	48	0.309054	1.17424	3.37012e-06	1.09046e-05
40	5668	5556	141	146	124	27	0.348339	1.05458	3.37051e-06	9.67595e-06
41	5584	5468	144	149	120	42	0.316662	1.14992	3.37001e-06	1.06423e-05
42	5707	5588	168	171	142	35	0.285824	1.25238	3.29046e-06	1.15122e-05
43	5882	5744	166	167	134	41	0.284262	1.25786	3.29892e-06	1.16052e-05
