Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	7	7	20	22	14	13	0.815087	0.20446	1.57522e-06	1.93258e-06
2	6	6	15	15	9	8	0.873716	0.135	1.11117e-06	1.27178e-06
3	10	10	25	25	18	11	0.808075	0.2131	1.61264e-06	1.99566e-06
4	6	6	5	5	3	3	0.954374	0.0467	4.21487e-07	4.41638e-07
5	7	6	19	19	12	17	0.813817	0.20602	1.60791e-06	1.97577e-06
6	3	3	6	6	5	1	0.958122	0.04278	3.7541e-07	3.91819e-07
7	12	11	18	18	15	4	0.87508	0.13344	1.07511e-06	1.22859e-06
8	9	9	21	21	17	5	0.854379	0.15738	1.23976e-06	1.45107e-06
9	9	8	22	23	19	7	0.835153	0.18014	1.3949e-06	1.67023e-06
10	6	6	17	20	11	16	0.812857	0.2072	1.60871e-06	1.97908e-06
11	9	9	11	11	8	3	0.919082	0.08438	7.17181e-07	7.80323e-07
12	13	13	27	27	20	8	0.810292	0.21036	1.57938e-06	1.94915e-06
13	7	7	11	11	7	6	0.905127	0.09968	8.50568e-07	9.39723e-07
14	9	9	13	13	9	7	0.889283	0.11734	9.83326e-07	1.10575e-06
15	9	9	17	19	13	7	0.856398	0.15502	1.23701e-06	1.44444e-06
16	4	4	8	8	4	7	0.917649	0.08594	7.55696e-07	8.23513e-07
17	9	9	26	26	17	13	0.794867	0.22958	1.71562e-06	2.15837e-06
18	9	9	23	23	10	33	0.73144	0.31274	2.23213e-06	3.05169e-06
19	6	6	7	7	4	4	0.937667	0.06436	5.69789e-07	6.07666e-07
20	12	11	27	30	15	32	0.703561	0.3516	2.38767e-06	3.39369e-06
21	10	10	25	27	18	24	0.746798	0.29196	2.0905e-06	2.79928e-06
22	12	12	27	27	22	5	0.822785	0.19506	1.47258e-06	1.78975e-06
23	9	9	33	34	18	26	0.707428	0.34612	2.33499e-06	3.30068e-06
24	10	10	9	9	7	2	0.935457	0.06672	5.74646e-07	6.14295e-07
25	6	5	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
26	10	9	27	29	20	15	0.772116	0.25862	1.87931e-06	2.43398e-06
27	12	12	38	39	22	27	0.682072	0.38262	2.48005e-06	3.63605e-06
28	11	10	40	42	22	40	0.626404	0.46776	2.81639e-06	4.49613e-06
