Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	107	106	81	84	70	17	0.541063	0.61422	3.05423e-06	5.64486e-06
2	84	82	47	49	39	13	0.687963	0.37402	2.37806e-06	3.45666e-06
3	120	119	83	86	61	35	0.487444	0.71858	3.27277e-06	6.71416e-06
4	91	89	47	48	40	9	0.706565	0.34734	2.25231e-06	3.18768e-06
5	92	91	70	70	60	10	0.612259	0.4906	2.74455e-06	4.48266e-06
6	102	99	75	77	57	29	0.531815	0.63146	3.13097e-06	5.88733e-06
7	92	90	52	52	39	20	0.651447	0.42856	2.60444e-06	3.99794e-06
8	78	77	59	62	43	30	0.581375	0.54236	2.96138e-06	5.09375e-06
9	72	70	38	39	30	15	0.725119	0.32142	2.17424e-06	2.99845e-06
10	114	114	68	68	57	15	0.604387	0.50354	2.8016e-06	4.63543e-06
11	99	97	67	70	52	28	0.558556	0.5824	3.03802e-06	5.43906e-06
12	90	88	73	74	54	24	0.555926	0.58712	3.03109e-06	5.45232e-06
13	92	91	70	72	55	28	0.551585	0.59496	3.06237e-06	5.55196e-06
14	87	86	68	71	54	23	0.569396	0.56318	2.97785e-06	5.22984e-06
15	97	91	59	60	47	17	0.629078	0.4635	2.69882e-06	4.29012e-06
16	97	93	56	56	49	8	0.67538	0.39248	2.422e-06	3.58613e-06
17	102	102	75	76	61	15	0.574773	0.55378	2.92388e-06	5.08702e-06
18	91	91	63	64	43	34	0.562525	0.57532	3.04842e-06	5.41918e-06
19	110	107	61	64	49	17	0.613472	0.48862	2.77039e-06	4.51591e-06
20	86	83	56	57	42	21	0.628097	0.46506	2.72174e-06	4.33331e-06
21	95	93	59	59	47	16	0.636278	0.45212	2.65998e-06	4.18054e-06
22	92	91	63	65	49	24	0.588252	0.5306	2.90849e-06	4.94429e-06
23	100	99	84	86	63	28	0.50516	0.68288	3.20384e-06	6.34222e-06
24	98	98	96	99	67	54	0.407742	0.89712	3.44848e-06	8.45751e-06
25	102	100	68	69	55	18	0.591484	0.52512	2.86946e-06	4.85128e-06
26	103	102	90	91	77	18	0.515159	0.66328	3.13893e-06	6.09313e-06
27	78	77	51	54	42	14	0.663305	0.41052	2.51528e-06	3.79204e-06
28	112	111	66	66	55	12	0.621462	0.47568	2.71153e-06	4.36314e-06
29	87	84	55	59	38	33	0.583436	0.53882	2.96608e-06	5.0838e-06
30	99	97	75	76	62	22	0.554616	0.58948	3.02762e-06	5.45895e-06
31	93	92	60	60	45	19	0.622694	0.4737	2.7376e-06	4.39639e-06
32	97	96	64	66	50	21	0.593582	0.52158	2.87373e-06	4.84134e-06
33	94	93	68	72	54	26	0.55724	0.58476	3.03455e-06	5.44569e-06
34	79	78	53	54	45	13	0.666697	0.40542	2.49271e-06	3.7389e-06
35	97	95	56	57	43	22	0.624902	0.47016	2.7411e-06	4.38644e-06
