Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	12	12	143	171	57	666	0.0114418	4.47048	5.15331e-07	4.50393e-05
2	13	12	98	109	48	184	0.197322	1.62292	3.1432e-06	1.59293e-05
3	15	15	214	252	65	1478	0.000109415	9.12036	1.01489e-08	9.27557e-05
4	13	13	161	177	67	601	0.0153497	4.17666	6.43525e-07	4.19243e-05
5	13	12	118	131	54	366	0.0679298	2.68928	1.82333e-06	2.68414e-05
6	10	10	130	146	51	654	0.0142317	4.25228	6.11829e-07	4.29905e-05
7	15	15	143	160	63	331	0.0676844	2.6929	1.80167e-06	2.66187e-05
8	11	11	132	156	62	473	0.033642	3.39198	1.14174e-06	3.39378e-05
9	14	14	104	114	41	407	0.0613218	2.79162	1.7207e-06	2.80602e-05
10	11	11	161	185	51	883	0.0034648	5.6651	1.98739e-07	5.73594e-05
11	12	12	123	142	42	788	0.00736836	4.91056	3.67567e-07	4.98845e-05
12	17	17	190	213	78	671	0.00856784	4.75974	4.08478e-07	4.76757e-05
13	10	10	120	133	43	476	0.0382795	3.26284	1.25553e-06	3.27989e-05
14	16	16	252	283	84	1488	8.55816e-05	9.36604	8.13341e-09	9.50369e-05
15	14	14	256	309	90	1302	0.00018769	8.58072	1.6258e-08	8.66217e-05
16	6	5	36	39	20	51	0.603494	0.50502	2.96391e-06	4.91125e-06
17	12	12	147	162	57	398	0.0474936	3.04716	1.43865e-06	3.02915e-05
18	13	13	145	161	58	609	0.0162936	4.11698	6.75309e-07	4.14462e-05
19	11	11	152	168	54	646	0.0129115	4.34964	5.65615e-07	4.38072e-05
20	17	16	134	148	65	231	0.121537	2.10754	2.50706e-06	2.0628e-05
21	12	12	196	226	58	1526	0.00010085	9.20188	9.46357e-09	9.38384e-05
22	14	14	204	234	70	782	0.00426326	5.45772	2.33452e-07	5.47589e-05
23	12	12	176	198	73	392	0.0390606	3.24264	1.25013e-06	3.20048e-05
24	13	13	160	178	63	487	0.0272817	3.60154	9.80054e-07	3.59235e-05
25	12	11	57	62	40	43	0.544079	0.60866	3.14722e-06	5.78448e-06
