Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	42	42	175	189	97	197	0.111736	2.19162	2.36163e-06	2.11358e-05
2	28	27	93	96	55	88	0.34935	1.05168	3.52658e-06	1.00947e-05
3	50	50	218	230	108	307	0.0492867	3.0101	1.44385e-06	2.92948e-05
4	32	32	102	103	72	43	0.420572	0.86614	3.40614e-06	8.09883e-06
5	34	33	136	140	80	149	0.194155	1.6391	3.07143e-06	1.58195e-05
6	39	38	162	167	92	164	0.151805	1.88516	2.75383e-06	1.81406e-05
7	37	36	117	122	62	120	0.252042	1.37816	3.34273e-06	1.32626e-05
8	24	24	78	87	42	87	0.371554	0.99006	3.54222e-06	9.53353e-06
9	21	21	54	55	38	24	0.626379	0.4678	2.74342e-06	4.37981e-06
10	46	46	181	191	93	218	0.0991343	2.31128	2.21709e-06	2.23645e-05
11	29	28	100	105	56	110	0.295112	1.2204	3.47396e-06	1.17717e-05
12	31	30	100	103	56	106	0.305001	1.18744	3.49111e-06	1.14462e-05
13	33	33	127	132	69	123	0.233106	1.45626	3.26034e-06	1.39865e-05
14	30	29	119	124	61	160	0.202965	1.59472	3.14613e-06	1.55008e-05
15	36	35	109	112	64	104	0.291196	1.23376	3.45008e-06	1.1848e-05
16	36	34	107	110	63	128	0.260905	1.3436	3.39444e-06	1.30103e-05
17	39	39	232	244	101	331	0.0399383	3.22042	1.25248e-06	3.13603e-05
18	32	32	142	152	63	263	0.100675	2.29586	2.27063e-06	2.25541e-05
19	44	43	135	143	89	97	0.248394	1.39274	3.28524e-06	1.32259e-05
20	29	27	68	73	45	50	0.489956	0.71344	3.32059e-06	6.77733e-06
21	34	34	171	181	83	275	0.0789311	2.53918	1.95975e-06	2.48286e-05
22	33	33	100	106	57	107	0.297786	1.21138	3.47478e-06	1.16687e-05
23	26	26	114	119	59	109	0.271656	1.30322	3.39808e-06	1.25088e-05
24	36	36	154	164	82	161	0.157077	1.85102	2.79783e-06	1.78119e-05
25	39	37	122	126	80	112	0.256025	1.36248	3.34454e-06	1.30633e-05
26	40	39	176	185	98	183	0.123058	2.0951	2.48161e-06	2.01662e-05
27	25	24	86	91	54	57	0.422241	0.86218	3.44773e-06	8.16532e-06
28	45	45	146	154	84	166	0.163046	1.81372	2.85544e-06	1.7513e-05
29	30	28	115	119	66	193	0.176997	1.73162	3.004e-06	1.6972e-05
30	37	36	123	128	70	111	0.254122	1.36994	3.33487e-06	1.31231e-05
31	34	34	137	141	71	163	0.179644	1.71678	2.98565e-06	1.66198e-05
32	36	36	115	121	75	102	0.278015	1.28008	3.40561e-06	1.22497e-05
33	34	34	137	147	85	129	0.205757	1.58106	3.11762e-06	1.5152e-05
34	33	30	109	112	60	125	0.261621	1.34086	3.39159e-06	1.29638e-05
35	36	35	106	110	62	162	0.219369	1.517	3.25035e-06	1.48168e-05
36	30	29	96	100	61	110	0.304526	1.189	3.49882e-06	1.14894e-05
37	37	37	183	198	84	329	0.0538615	2.92134	1.54353e-06	2.86574e-05
38	31	31	114	115	73	74	0.333004	1.0996	3.47101e-06	1.04233e-05
39	41	40	173	179	80	314	0.0655121	2.72552	1.75494e-06	2.67879e-05
40	34	34	113	118	71	78	0.32019	1.13884	3.45972e-06	1.08052e-05
41	39	39	187	190	83	303	0.0646673	2.7385	1.73466e-06	2.68244e-05
42	37	37	163	170	88	205	0.120863	2.1131	2.47628e-06	2.04884e-05
43	51	49	176	186	103	280	0.0745653	2.59608	1.89221e-06	2.53765e-05
44	41	40	214	224	95	362	0.0386612	3.25292	1.23246e-06	3.18785e-05
45	27	27	91	93	61	56	0.419102	0.86964	3.44715e-06	8.22509e-06
46	30	29	88	91	59	64	0.407433	0.89788	3.47836e-06	8.53726e-06
47	31	31	141	144	74	159	0.179924	1.71522	2.98254e-06	1.65766e-05
48	46	46	137	140	87	110	0.23688	1.4402	3.25647e-06	1.37473e-05
49	35	33	129	137	77	129	0.219093	1.51826	3.19602e-06	1.45875e-05
50	37	36	139	149	79	167	0.167391	1.78742	2.89318e-06	1.72839e-05
51	38	37	167	173	88	199	0.122292	2.10134	2.4873e-06	2.03389e-05
52	41	41	171	177	91	194	0.122339	2.10096	2.48337e-06	2.02991e-05
53	42	40	122	125	78	87	0.292673	1.2287	3.41799e-06	1.16785e-05
54	28	26	87	90	54	64	0.409999	0.8916	3.47713e-06	8.48081e-06
55	49	49	238	251	144	228	0.0646298	2.73908	1.69865e-06	2.62827e-05
56	32	32	187	197	93	259	0.0774549	2.55806	1.92721e-06	2.48817e-05
57	33	33	95	98	53	117	0.29756	1.21214	3.49587e-06	1.17484e-05
58	35	35	125	132	75	117	0.24035	1.42566	3.28502e-06	1.36677e-05
59	31	30	94	102	54	92	0.329638	1.10976	3.5093e-06	1.06459e-05
60	28	27	105	113	61	151	0.227697	1.47974	3.27922e-06	1.44017e-05
61	29	29	109	113	69	101	0.293834	1.22474	3.45109e-06	1.1745e-05
62	33	33	129	135	76	125	0.226434	1.4853	3.22942e-06	1.42621e-05
63	39	38	108	110	68	85	0.32488	1.1243	3.48452e-06	1.07256e-05
64	33	33	101	111	62	108	0.287113	1.24788	3.44652e-06	1.20041e-05
65	32	32	106	109	62	109	0.289263	1.24042	3.45504e-06	1.19443e-05
66	42	42	149	154	95	87	0.243943	1.41082	3.24823e-06	1.33155e-05
67	36	36	139	147	73	167	0.169507	1.77486	2.91061e-06	1.7171e-05
68	22	21	85	90	55	61	0.41632	0.8763	3.46437e-06	8.32141e-06
69	39	38	137	143	80	136	0.203591	1.59164	3.11457e-06	1.52981e-05
70	27	25	119	122	61	136	0.232292	1.45976	3.27827e-06	1.41127e-05
71	43	42	175	184	98	201	0.112971	2.18062	2.37987e-06	2.10661e-05
72	29	28	115	122	59	120	0.252042	1.37816	3.34273e-06	1.32626e-05
73	36	35	143	148	76	160	0.174568	1.74544	2.94244e-06	1.68556e-05
74	33	31	83	88	51	67	0.408877	0.89434	3.48663e-06	8.52731e-06
75	34	33	166	177	89	256	0.0891745	2.41716	2.10392e-06	2.35933e-05
76	36	34	110	116	67	106	0.28109	1.26908	3.42369e-06	1.218e-05
77	41	40	146	149	86	151	0.181623	1.70582	2.98476e-06	1.64338e-05
78	39	38	117	120	71	147	0.222395	1.5033	3.24347e-06	1.45843e-05
79	24	22	93	98	48	131	0.277055	1.28354	3.46106e-06	1.24923e-05
80	44	43	142	151	76	274	0.095782	2.34568	2.21085e-06	2.30821e-05
81	30	29	134	143	67	190	0.154581	1.86704	2.80831e-06	1.81673e-05
82	40	39	110	115	70	78	0.32628	1.12	3.47027e-06	1.06359e-05
83	33	33	142	152	72	236	0.115538	2.15816	2.44009e-06	2.11195e-05
84	25	25	62	63	39	42	0.543438	0.60984	3.14531e-06	5.78779e-06
85	36	36	123	132	59	205	0.153438	1.87446	2.81457e-06	1.83434e-05
86	32	30	111	119	68	88	0.302365	1.19612	3.44484e-06	1.1393e-05
87	37	35	125	134	72	128	0.224401	1.49432	3.22353e-06	1.4365e-05
88	32	32	147	153	86	128	0.199161	1.61364	3.07456e-06	1.54375e-05
89	34	31	123	129	74	129	0.230381	1.46802	3.25665e-06	1.41359e-05
90	34	32	126	135	64	226	0.135281	2.0004	2.65537e-06	1.96285e-05
91	43	40	153	161	90	209	0.125308	2.07698	2.53033e-06	2.01929e-05
92	34	34	130	140	75	137	0.206408	1.5779	3.13367e-06	1.51819e-05
93	45	45	192	201	112	223	0.0907561	2.39958	2.10506e-06	2.31947e-05
94	37	34	159	167	80	244	0.100947	2.29316	2.26033e-06	2.23913e-05
95	34	34	93	97	55	67	0.386409	0.95086	3.49133e-06	9.03534e-06
96	41	40	173	182	100	180	0.127332	2.06096	2.52593e-06	1.98374e-05
97	35	33	150	158	86	179	0.148802	1.90514	2.74235e-06	1.84296e-05
98	28	27	93	99	53	104	0.315966	1.15212	3.5117e-06	1.11142e-05
99	31	31	95	100	65	53	0.407261	0.8983	3.44577e-06	8.46082e-06
100	35	35	88	90	56	61	0.41632	0.8763	3.46437e-06	8.32141e-06
101	34	34	92	94	48	112	0.31301	1.16152	3.52355e-06	1.1257e-05
102	42	42	131	137	74	139	0.208199	1.56926	3.14773e-06	1.51188e-05
103	37	37	190	200	86	337	0.0510628	2.9747	1.4908e-06	2.91954e-05
104	35	34	132	140	70	221	0.134485	2.0063	2.64198e-06	1.96451e-05
105	41	41	150	155	80	170	0.158754	1.8404	2.82297e-06	1.7782e-05
106	27	27	92	97	56	75	0.37096	0.99166	3.50944e-06	9.46041e-06
107	48	47	177	188	83	274	0.0759227	2.57804	1.91102e-06	2.51706e-05
108	32	32	97	103	59	83	0.34296	1.07014	3.50648e-06	1.02242e-05
109	33	33	122	126	72	105	0.26533	1.32678	3.36741e-06	1.26914e-05
110	35	35	97	101	67	66	0.37875	0.97088	3.48753e-06	9.208e-06
111	37	36	170	182	99	181	0.126684	2.06606	2.51982e-06	1.98906e-05
112	38	37	158	166	92	153	0.161576	1.82278	2.82753e-06	1.74997e-05
113	20	19	72	75	52	34	0.524977	0.6444	3.17092e-06	6.0401e-06
114	34	33	151	156	68	246	0.107069	2.23428	2.34231e-06	2.18766e-05
115	38	36	117	120	75	106	0.274117	1.2942	3.40065e-06	1.24058e-05
116	35	34	112	116	66	115	0.26848	1.31498	3.39848e-06	1.26582e-05
117	32	32	116	124	67	121	0.24763	1.39582	3.32533e-06	1.34286e-05
118	27	26	123	129	68	171	0.185961	1.68222	3.04371e-06	1.63675e-05
119	35	35	144	149	79	134	0.198073	1.61912	3.07618e-06	1.55305e-05
120	27	26	100	102	60	75	0.359493	1.02306	3.50241e-06	9.74265e-06
121	38	37	146	155	76	276	0.0924581	2.381	2.16483e-06	2.34141e-05
122	25	22	74	79	51	49	0.47425	0.74602	3.34958e-06	7.06289e-06
123	43	41	209	214	95	345	0.0448954	3.10342	1.3653e-06	3.04107e-05
124	29	27	102	107	63	71	0.35556	1.03406	3.48888e-06	9.81235e-06
125	37	37	119	129	73	122	0.238754	1.43232	3.28621e-06	1.3764e-05
126	33	33	159	164	97	164	0.154692	1.86632	2.78001e-06	1.79713e-05
127	38	36	116	122	67	112	0.262538	1.33736	3.37034e-06	1.28375e-05
128	36	35	160	168	77	331	0.0643679	2.74314	1.74246e-06	2.70703e-05
129	43	42	180	189	88	298	0.0667554	2.70672	1.76917e-06	2.65023e-05
130	39	38	133	142	82	119	0.223429	1.49866	3.20362e-06	1.43384e-05
131	30	30	95	99	52	192	0.201711	1.60092	3.18499e-06	1.57899e-05
132	44	42	161	169	89	192	0.129961	2.04052	2.56559e-06	1.97412e-05
133	29	28	138	143	86	100	0.244622	1.40804	3.27435e-06	1.33853e-05
134	41	41	170	179	93	210	0.111345	2.19512	2.36743e-06	2.12621e-05
135	33	33	151	154	85	121	0.205108	1.58422	3.10165e-06	1.5122e-05
136	28	28	84	90	52	84	0.370241	0.9936	3.53339e-06	9.54347e-06
137	36	36	115	119	74	76	0.321448	1.13492	3.4573e-06	1.07554e-05
138	52	52	213	228	108	270	0.0602749	2.80884	1.64044e-06	2.7216e-05
139	40	39	158	167	82	188	0.134316	2.00756	2.60785e-06	1.94158e-05
140	24	23	76	80	53	97	0.368948	0.9971	3.56763e-06	9.66973e-06
141	28	27	109	110	63	80	0.333271	1.0988	3.48598e-06	1.04599e-05
