Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	129	127	81	82	67	19	0.542341	0.61186	3.05785e-06	5.63823e-06
2	104	102	69	71	52	23	0.569396	0.56318	2.97785e-06	5.22984e-06
3	143	142	94	97	79	27	0.473852	0.74686	3.27432e-06	6.91001e-06
4	111	108	75	75	64	13	0.584324	0.5373	2.87739e-06	4.9243e-06
5	113	112	90	92	69	27	0.488967	0.71546	3.24076e-06	6.62778e-06
6	123	118	84	86	60	39	0.477601	0.73898	3.30819e-06	6.92669e-06
7	113	109	67	69	54	18	0.591484	0.52512	2.86946e-06	4.85128e-06
8	97	93	54	56	45	13	0.658375	0.41798	2.53593e-06	3.8518e-06
9	90	87	52	53	41	14	0.667484	0.40424	2.49344e-06	3.73559e-06
10	136	136	71	72	58	16	0.586396	0.53376	2.88176e-06	4.91436e-06
11	120	118	62	64	54	14	0.622931	0.47332	2.7138e-06	4.35651e-06
12	110	108	79	79	58	34	0.511954	0.66952	3.20785e-06	6.26589e-06
13	112	109	78	81	58	40	0.490328	0.71268	3.28402e-06	6.69758e-06
14	107	105	59	60	50	14	0.638777	0.4482	2.63861e-06	4.13072e-06
15	118	112	74	77	63	18	0.562502	0.57536	2.98287e-06	5.30286e-06
16	118	112	59	59	45	17	0.633041	0.45722	2.68009e-06	4.23367e-06
17	124	124	75	76	62	21	0.557451	0.58438	3.01348e-06	5.40581e-06
18	112	112	73	74	61	15	0.582038	0.54122	2.89513e-06	4.97412e-06
19	132	128	74	75	63	13	0.584324	0.5373	2.87739e-06	4.9243e-06
20	106	103	59	60	50	12	0.645326	0.438	2.59708e-06	4.02445e-06
21	115	113	70	74	56	20	0.567383	0.56672	2.97297e-06	5.23979e-06
22	113	111	55	57	44	24	0.618561	0.48036	2.77901e-06	4.49271e-06
23	121	120	79	82	65	19	0.542341	0.61186	3.05785e-06	5.63823e-06
24	118	118	68	68	58	10	0.619997	0.47804	2.70925e-06	4.36977e-06
25	123	121	73	75	54	27	0.544058	0.6087	3.08381e-06	5.66817e-06
26	125	124	82	83	67	21	0.533477	0.62834	3.09467e-06	5.80095e-06
27	97	96	56	59	45	18	0.629821	0.46232	2.69992e-06	4.28681e-06
28	134	133	78	85	61	37	0.485537	0.7225	3.28416e-06	6.76397e-06
29	107	103	70	70	49	33	0.544493	0.6079	3.10618e-06	5.70473e-06
30	120	118	71	72	56	19	0.577492	0.54906	2.93006e-06	5.07376e-06
31	114	113	76	79	56	33	0.514572	0.66442	3.19691e-06	6.21276e-06
32	117	114	66	67	56	12	0.617572	0.48196	2.72941e-06	4.41959e-06
33	115	111	66	68	53	17	0.598254	0.51374	2.83674e-06	4.7417e-06
34	98	97	72	74	52	42	0.507164	0.67892	3.25027e-06	6.40872e-06
35	118	115	79	82	64	22	0.534107	0.62716	3.09655e-06	5.79763e-06
36	107	104	49	49	41	12	0.691481	0.36892	2.35348e-06	3.40353e-06
37	120	120	99	101	72	44	0.423721	0.85868	3.40632e-06	8.03907e-06
38	108	104	67	70	54	20	0.581817	0.5416	2.91723e-06	5.014e-06
39	127	121	83	85	61	33	0.495544	0.7021	3.24652e-06	6.55144e-06
40	115	114	75	75	63	14	0.581351	0.5424	2.89364e-06	4.97743e-06
41	124	123	67	70	56	17	0.590787	0.5263	2.86803e-06	4.8546e-06
42	120	120	65	66	50	19	0.599667	0.51138	2.83947e-06	4.73507e-06
