Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	2	1	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
2	4	4	11	11	6	8	0.895942	0.10988	9.37145e-07	1.04599e-06
3	4	4	15	15	9	10	0.864849	0.1452	1.1918e-06	1.37805e-06
4	3	3	5	7	2	15	0.886513	0.12046	1.05684e-06	1.19213e-06
5	2	2	6	6	4	2	0.953248	0.04788	4.2415e-07	4.44952e-07
6	0	0	0	0	0	0	1	-0	0	0
7	10	10	31	31	24	16	0.7586	0.27628	1.97237e-06	2.60001e-06
8	5	5	5	5	5	0	0.969088	0.0314	2.73513e-07	2.82238e-07
9	6	6	32	34	16	36	0.672253	0.39712	2.57608e-06	3.83201e-06
10	3	3	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
11	5	5	22	22	12	20	0.786502	0.24016	1.8125e-06	2.30451e-06
12	6	6	12	12	8	5	0.90406	0.10086	8.52562e-07	9.43037e-07
13	6	6	20	21	14	17	0.803659	0.21858	1.67857e-06	2.08866e-06
14	4	4	7	7	6	1	0.952124	0.04906	4.26805e-07	4.48266e-07
15	2	2	5	5	4	1	0.964158	0.0365	3.23351e-07	3.35371e-07
16	2	2	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
17	4	4	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
18	3	3	3	3	2	1	0.976344	0.02394	2.17213e-07	2.22476e-07
19	5	5	22	24	10	80	0.571941	0.55872	3.20596e-06	5.6054e-06
20	6	6	26	26	16	16	0.782798	0.24488	1.81435e-06	2.31777e-06
21	7	7	41	43	22	46	0.603723	0.50464	2.94096e-06	4.87137e-06
22	9	9	23	23	13	23	0.769711	0.26174	1.93995e-06	2.52036e-06
23	4	3	10	10	5	11	0.887897	0.1189	1.02014e-06	1.14894e-06
24	2	2	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
25	3	3	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
26	5	5	18	19	13	10	0.843395	0.17032	1.35267e-06	1.60384e-06
27	7	6	11	12	9	6	0.899461	0.10596	8.96016e-07	9.9617e-07
28	5	5	33	33	14	50	0.629871	0.46224	2.84666e-06	4.51943e-06
29	3	3	0	0	0	0	1	-0	0	0
30	2	2	7	7	6	1	0.952124	0.04906	4.26805e-07	4.48266e-07
31	4	4	11	11	5	13	0.873384	0.13538	1.14558e-06	1.31166e-06
32	1	1	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
33	3	3	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
34	7	7	21	23	19	5	0.843715	0.16994	1.31954e-06	1.56396e-06
35	2	2	16	18	7	27	0.778225	0.25074	1.90716e-06	2.45065e-06
36	11	11	44	47	29	29	0.642069	0.44306	2.69277e-06	4.1939e-06
37	4	4	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
38	6	6	9	9	9	0	0.945048	0.05652	4.80111e-07	5.08028e-07
39	3	3	11	15	4	36	0.757448	0.2778	2.09019e-06	2.75951e-06
40	11	10	40	42	26	29	0.66255	0.41166	2.59167e-06	3.91166e-06
41	7	7	77	84	31	221	0.191165	1.65462	3.15117e-06	1.6484e-05
42	5	5	29	30	17	29	0.714409	0.3363	2.31061e-06	3.23429e-06
43	5	5	26	27	12	25	0.742999	0.29706	2.11934e-06	2.85242e-06
44	3	3	7	7	6	1	0.952124	0.04906	4.26805e-07	4.48266e-07
45	4	4	10	10	7	6	0.910829	0.0934	8.04513e-07	8.83275e-07
46	5	4	15	15	10	8	0.873716	0.135	1.11117e-06	1.27178e-06
47	3	3	4	4	3	1	0.970232	0.03022	2.70621e-07	2.78924e-07
48	5	5	43	45	16	69	0.530201	0.6345	3.2906e-06	6.20633e-06
49	3	3	13	14	8	10	0.870298	0.13892	1.15018e-06	1.3216e-06
50	9	9	42	44	26	29	0.65428	0.42422	2.63319e-06	4.02456e-06
51	4	4	15	16	11	7	0.872686	0.13618	1.11276e-06	1.27509e-06
52	4	4	4	4	2	2	0.965296	0.03532	3.20533e-07	3.32057e-07
53	3	3	8	8	5	4	0.931797	0.07064	6.18819e-07	6.64114e-07
54	2	2	12	13	7	12	0.866893	0.14284	1.18887e-06	1.37142e-06
55	5	5	21	21	13	12	0.824416	0.19308	1.50291e-06	1.823e-06
56	6	6	19	20	14	8	0.846707	0.1664	1.3158e-06	1.55402e-06
57	5	5	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
58	2	2	5	5	3	3	0.954374	0.0467	4.21487e-07	4.41638e-07
59	1	1	0	0	0	0	1	-0	0	0
60	4	4	9	9	8	1	0.94024	0.06162	5.27627e-07	5.61162e-07
61	7	7	22	22	14	12	0.819255	0.19936	1.53975e-06	1.87945e-06
62	5	4	16	17	12	7	0.867222	0.14246	1.15474e-06	1.33154e-06
63	5	5	18	18	9	27	0.778225	0.25074	1.90716e-06	2.45065e-06
64	6	6	13	14	7	14	0.852723	0.15932	1.30819e-06	1.53413e-06
65	6	6	26	29	15	27	0.72628	0.31982	2.23082e-06	3.07158e-06
66	4	4	14	15	9	10	0.864849	0.1452	1.1918e-06	1.37805e-06
67	1	1	9	9	6	3	0.930698	0.07182	6.21174e-07	6.67428e-07
68	3	3	6	6	5	1	0.958122	0.04278	3.7541e-07	3.91819e-07
69	5	5	27	28	15	22	0.749732	0.28804	2.06136e-06	2.74946e-06
70	6	5	22	22	16	12	0.819255	0.19936	1.53975e-06	1.87945e-06
71	6	6	31	32	18	31	0.698332	0.35906	2.41166e-06	3.45345e-06
72	4	4	14	15	6	15	0.843074	0.1707	1.38577e-06	1.64371e-06
73	2	2	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
74	4	4	10	11	10	1	0.928505	0.07418	6.25865e-07	6.74057e-07
75	5	5	21	23	10	42	0.698626	0.35864	2.46607e-06	3.52989e-06
76	2	2	8	8	7	1	0.946163	0.05534	4.77542e-07	5.04714e-07
77	6	6	16	16	11	11	0.855063	0.15658	1.27201e-06	1.48763e-06
78	3	3	7	8	5	4	0.931797	0.07064	6.18819e-07	6.64114e-07
79	4	4	21	21	12	20	0.791457	0.23388	1.77925e-06	2.24806e-06
80	4	4	12	12	7	15	0.859109	0.15186	1.26664e-06	1.47437e-06
81	4	3	0	0	0	0	1	-0	0	0
82	2	2	29	31	9	58	0.612332	0.49048	2.95855e-06	4.8316e-06
83	6	6	20	20	11	18	0.804608	0.2174	1.67789e-06	2.08535e-06
84	5	5	8	8	6	3	0.936562	0.06554	5.72221e-07	6.1098e-07
85	1	1	13	14	3	56	0.688307	0.37352	2.59198e-06	3.76573e-06
86	1	1	0	0	0	0	1	-0	0	0
87	3	3	5	5	4	1	0.964158	0.0365	3.23351e-07	3.35371e-07
88	9	9	65	66	31	80	0.439341	0.82248	3.50427e-06	7.9762e-06
89	6	6	18	20	14	8	0.846707	0.1664	1.3158e-06	1.55402e-06
90	7	7	26	31	14	43	0.661014	0.41398	2.66693e-06	4.0346e-06
91	5	5	29	30	12	33	0.699982	0.3567	2.41272e-06	3.44682e-06
92	9	9	28	30	18	18	0.755633	0.2802	2.00229e-06	2.64983e-06
93	6	6	36	36	17	88	0.509218	0.67488	3.41575e-06	6.70784e-06
94	4	4	18	19	9	18	0.809677	0.21112	1.64276e-06	2.0289e-06
95	5	3	18	18	11	10	0.848708	0.16404	1.31328e-06	1.54739e-06
96	4	3	22	22	12	13	0.815087	0.20446	1.57522e-06	1.93258e-06
97	7	7	34	36	14	84	0.519712	0.65448	3.37569e-06	6.4953e-06
98	11	9	21	24	13	21	0.772734	0.25782	1.90907e-06	2.47054e-06
99	6	6	11	11	11	0	0.933252	0.06908	5.79478e-07	6.20924e-07
100	6	5	24	25	10	53	0.652268	0.4273	2.7573e-06	4.22725e-06
101	3	2	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
102	5	5	27	29	14	32	0.707994	0.34532	2.36275e-06	3.33724e-06
103	3	3	17	18	5	59	0.661041	0.41394	2.74392e-06	4.15092e-06
104	5	5	10	10	7	6	0.910829	0.0934	8.04513e-07	8.83275e-07
105	3	3	20	24	9	39	0.704956	0.34962	2.41584e-06	3.42694e-06
106	3	3	26	28	10	37	0.694516	0.36454	2.46307e-06	3.54646e-06
107	3	3	7	7	5	2	0.947281	0.05416	4.74966e-07	5.014e-07
108	4	4	17	17	10	9	0.858422	0.15266	1.23425e-06	1.43781e-06
109	3	3	7	7	5	2	0.947281	0.05416	4.74966e-07	5.014e-07
110	4	4	10	12	6	9	0.885804	0.12126	1.02361e-06	1.15557e-06
111	2	2	11	11	7	7	0.900523	0.10478	8.94089e-07	9.92856e-07
112	1	1	6	7	4	4	0.937667	0.06436	5.69789e-07	6.07666e-07
113	1	1	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
114	6	6	23	24	15	17	0.78866	0.23742	1.7808e-06	2.25801e-06
115	5	5	34	35	21	53	0.612565	0.4901	2.93524e-06	4.79173e-06
116	5	5	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
117	7	7	22	22	15	11	0.823444	0.19426	1.50387e-06	1.82631e-06
118	7	7	34	35	21	28	0.695865	0.3626	2.41005e-06	3.4634e-06
119	0	0	0	0	0	0	1	-0	0	0
120	5	4	34	37	16	81	0.524421	0.64546	3.35228e-06	6.39235e-06
121	6	5	35	36	20	25	0.70217	0.35358	2.3596e-06	3.36044e-06
122	4	4	11	11	9	2	0.923781	0.07928	6.71764e-07	7.2719e-07
123	5	5	30	31	16	38	0.678087	0.38848	2.55567e-06	3.76894e-06
124	5	5	12	12	8	5	0.90406	0.10086	8.52562e-07	9.43037e-07
125	4	4	19	20	12	19	0.800515	0.2225	1.71189e-06	2.13848e-06
126	7	7	14	15	13	2	0.900865	0.1044	8.58507e-07	9.5298e-07
127	6	6	16	16	5	27	0.788061	0.23818	1.8423e-06	2.33776e-06
128	1	1	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
129	4	4	8	8	7	1	0.946163	0.05534	4.77542e-07	5.04714e-07
