Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	45	45	23	23	20	3	0.852365	0.15974	1.24249e-06	1.45769e-06
2	30	29	13	13	10	4	0.902993	0.10204	8.54549e-07	9.46352e-07
3	53	53	25	25	21	4	0.837445	0.1774	1.35978e-06	1.62372e-06
4	34	34	15	15	15	0	0.910101	0.0942	7.70595e-07	8.46714e-07
5	33	32	14	14	12	2	0.90654	0.09812	8.12743e-07	8.96533e-07
6	41	40	23	24	16	19	0.780657	0.24762	1.84569e-06	2.36427e-06
7	39	38	18	18	16	2	0.884051	0.12324	9.92191e-07	1.12232e-06
8	26	26	9	9	8	1	0.94024	0.06162	5.27627e-07	5.61162e-07
9	23	23	11	11	9	2	0.923781	0.07928	6.71764e-07	7.2719e-07
10	49	49	24	25	21	4	0.837445	0.1774	1.35978e-06	1.62372e-06
11	40	39	6	6	6	0	0.963021	0.03768	3.26161e-07	3.38686e-07
12	34	33	11	11	10	1	0.928505	0.07418	6.25865e-07	6.74057e-07
13	35	35	20	21	18	6	0.850033	0.16248	1.27862e-06	1.5042e-06
14	32	31	12	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
15	38	37	24	26	17	21	0.763089	0.27038	1.97139e-06	2.58343e-06
16	38	36	13	13	11	2	0.912251	0.09184	7.66369e-07	8.40085e-07
17	42	42	18	19	16	3	0.874048	0.13462	1.07674e-06	1.2319e-06
18	35	35	17	17	15	3	0.885095	0.12206	9.90429e-07	1.11901e-06
19	46	45	23	23	22	1	0.861104	0.14954	1.16372e-06	1.35143e-06
20	32	30	11	11	8	4	0.914407	0.08948	7.62118e-07	8.33456e-07
21	37	37	26	26	23	4	0.832202	0.18368	1.39824e-06	1.68017e-06
22	35	35	13	13	11	2	0.912251	0.09184	7.66369e-07	8.40085e-07
23	29	29	16	16	13	3	0.890671	0.11578	9.46393e-07	1.06256e-06
24	39	39	16	16	11	6	0.877148	0.13108	1.07184e-06	1.22196e-06
