Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	1	1	0	0	0	0	1	-0	0	0
2	3	3	8	8	6	3	0.936562	0.06554	5.72221e-07	6.1098e-07
3	1	1	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
4	1	1	5	7	3	10	0.909409	0.09496	8.42536e-07	9.26465e-07
5	1	1	0	0	0	0	1	-0	0	0
6	0	0	0	0	0	0	1	-0	0	0
7	5	5	53	56	20	156	0.317499	1.14728	3.63532e-06	1.14498e-05
8	3	3	13	13	7	10	0.87578	0.13264	1.10799e-06	1.26515e-06
9	4	4	31	33	19	25	0.715524	0.33474	2.28331e-06	3.1911e-06
10	2	2	11	11	6	9	0.891384	0.11498	9.7974e-07	1.09912e-06
11	2	2	11	11	7	5	0.909755	0.09458	8.06579e-07	8.8659e-07
12	3	3	13	14	8	10	0.870298	0.13892	1.15018e-06	1.3216e-06
13	5	5	34	37	17	57	0.592704	0.52306	3.03296e-06	5.11715e-06
14	3	3	11	12	7	8	0.890333	0.11616	9.81536e-07	1.10244e-06
15	0	0	0	0	0	0	1	-0	0	0
16	2	2	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
17	3	3	15	16	6	23	0.804302	0.21778	1.70932e-06	2.12523e-06
18	3	3	7	7	6	1	0.952124	0.04906	4.26805e-07	4.48266e-07
19	2	2	27	28	5	109	0.481071	0.73174	3.54648e-06	7.37205e-06
20	4	4	24	27	8	87	0.541582	0.61326	3.32893e-06	6.14667e-06
21	5	5	46	48	25	92	0.462717	0.77064	3.5156e-06	7.59774e-06
22	6	6	28	28	16	42	0.67703	0.39004	2.58092e-06	3.81213e-06
23	3	3	21	26	7	78	0.570592	0.56108	3.20218e-06	5.61203e-06
24	0	0	0	0	0	0	1	-0	0	0
25	2	2	17	17	9	15	0.832552	0.18326	1.46247e-06	1.75661e-06
26	1	1	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
27	3	3	0	0	0	0	1	-0	0	0
28	1	1	3	4	1	6	0.945804	0.05572	5.15075e-07	5.4459e-07
29	2	2	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
30	1	1	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
31	1	1	7	7	5	2	0.947281	0.05416	4.74966e-07	5.014e-07
32	1	1	4	4	3	1	0.970232	0.03022	2.70621e-07	2.78924e-07
33	1	1	6	8	4	7	0.917649	0.08594	7.55696e-07	8.23513e-07
34	5	5	25	28	16	34	0.705224	0.34924	2.38864e-06	3.38706e-06
35	2	2	22	25	5	65	0.613546	0.4885	2.98481e-06	4.86485e-06
36	6	6	23	26	14	41	0.689092	0.37238	2.5125e-06	3.6461e-06
37	3	3	19	20	13	9	0.8424	0.1715	1.35386e-06	1.60715e-06
38	4	4	25	25	19	8	0.820534	0.1978	1.50671e-06	1.83626e-06
39	2	2	17	18	12	13	0.835822	0.17934	1.42657e-06	1.70679e-06
40	6	6	71	76	27	174	0.255462	1.36468	3.45773e-06	1.35352e-05
41	3	3	32	33	15	44	0.649443	0.43164	2.72807e-06	4.20063e-06
42	1	1	17	18	5	59	0.661041	0.41394	2.74392e-06	4.15092e-06
43	3	3	9	9	8	1	0.94024	0.06162	5.27627e-07	5.61162e-07
44	2	2	6	6	4	3	0.948399	0.05298	4.72383e-07	4.98085e-07
45	3	3	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
46	4	4	20	20	9	17	0.808722	0.2123	1.6435e-06	2.03222e-06
47	3	3	8	8	5	6	0.922341	0.08084	7.10553e-07	7.7038e-07
48	2	2	0	0	0	0	1	-0	0	0
49	2	2	7	7	6	1	0.952124	0.04906	4.26805e-07	4.48266e-07
50	5	5	15	17	13	6	0.871656	0.13736	1.11433e-06	1.27841e-06
51	1	0	3	3	2	1	0.976344	0.02394	2.17213e-07	2.22476e-07
52	3	3	13	14	4	39	0.750647	0.28682	2.1487e-06	2.86246e-06
53	1	1	2	2	1	1	0.982495	0.01766	1.63122e-07	1.66028e-07
54	2	2	18	19	14	9	0.847707	0.16522	1.31454e-06	1.5507e-06
55	1	1	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
56	3	3	15	15	11	7	0.878183	0.1299	1.07019e-06	1.21865e-06
57	1	1	0	0	0	0	1	-0	0	0
58	1	1	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
59	1	1	0	0	0	0	1	-0	0	0
60	3	3	15	18	6	46	0.706353	0.34764	2.44411e-06	3.46018e-06
61	6	6	37	38	22	36	0.655577	0.42224	2.6602e-06	4.0578e-06
62	3	3	11	11	11	0	0.933252	0.06908	5.79478e-07	6.20924e-07
63	4	4	36	37	22	35	0.66308	0.41086	2.61799e-06	3.94822e-06
64	5	5	16	16	14	2	0.895225	0.11068	9.03665e-07	1.00943e-06
65	4	4	50	54	20	89	0.452476	0.79302	3.51892e-06	7.77703e-06
66	3	3	20	23	9	42	0.698626	0.35864	2.46607e-06	3.52989e-06
67	0	0	0	0	0	0	1	-0	0	0
68	2	2	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
69	3	3	9	12	4	24	0.820567	0.19776	1.60221e-06	1.95257e-06
70	3	3	22	26	9	89	0.539464	0.61718	3.34278e-06	6.19649e-06
71	3	3	18	18	11	11	0.844391	0.16914	1.35147e-06	1.60052e-06
72	3	3	3	4	3	1	0.970232	0.03022	2.70621e-07	2.78924e-07
73	2	2	8	10	5	9	0.896999	0.1087	9.35279e-07	1.04267e-06
74	3	3	8	8	8	0	0.951001	0.05024	4.29454e-07	4.51581e-07
75	4	4	9	10	6	10	0.892436	0.1138	9.77939e-07	1.09581e-06
76	0	0	0	0	0	0	1	-0	0	0
77	2	2	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
78	1	1	3	3	2	1	0.976344	0.02394	2.17213e-07	2.22476e-07
79	4	4	35	36	16	65	0.572593	0.55758	3.14111e-06	5.48577e-06
80	2	2	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
81	2	2	5	5	3	3	0.954374	0.0467	4.21487e-07	4.41638e-07
82	2	2	43	46	17	84	0.488078	0.71728	3.44572e-06	7.05978e-06
83	3	3	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
84	1	1	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
85	0	0	0	0	0	0	1	-0	0	0
86	1	1	0	0	0	0	1	-0	0	0
87	2	2	33	36	8	137	0.396619	0.92478	3.69306e-06	9.31136e-06
88	6	6	44	46	20	73	0.516242	0.66118	3.34283e-06	6.47531e-06
89	3	3	15	18	7	23	0.794264	0.23034	1.77766e-06	2.23812e-06
90	5	5	43	47	26	40	0.60704	0.49916	2.90066e-06	4.77837e-06
91	3	3	8	11	6	7	0.900523	0.10478	8.94089e-07	9.92856e-07
92	2	2	6	6	5	1	0.958122	0.04278	3.7541e-07	3.91819e-07
93	5	4	24	25	21	4	0.837445	0.1774	1.35978e-06	1.62372e-06
94	1	1	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
95	3	3	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
96	2	2	15	17	5	32	0.76341	0.26996	2.03057e-06	2.65987e-06
97	4	4	10	10	7	6	0.910829	0.0934	8.04513e-07	8.83275e-07
98	7	7	53	59	27	98	0.418818	0.87032	3.57564e-06	8.53746e-06
99	3	3	22	22	15	14	0.810941	0.20956	1.6103e-06	1.98571e-06
100	3	3	11	11	10	1	0.928505	0.07418	6.25865e-07	6.74057e-07
101	3	2	5	5	5	0	0.969088	0.0314	2.73513e-07	2.82238e-07
102	4	4	7	7	3	7	0.92343	0.07966	7.08332e-07	7.67066e-07
103	1	1	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
104	4	4	6	6	6	0	0.963021	0.03768	3.26161e-07	3.38686e-07
105	2	2	6	6	5	1	0.958122	0.04278	3.7541e-07	3.91819e-07
106	2	2	10	11	7	10	0.886849	0.12008	1.02188e-06	1.15226e-06
107	3	3	10	11	4	17	0.855747	0.15578	1.30432e-06	1.52419e-06
108	4	4	21	21	12	16	0.807768	0.21348	1.64424e-06	2.03553e-06
109	2	2	12	16	4	42	0.730022	0.31468	2.28844e-06	3.13476e-06
110	2	2	7	7	6	1	0.952124	0.04906	4.26805e-07	4.48266e-07
111	1	1	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
112	1	1	14	14	7	14	0.852723	0.15932	1.30819e-06	1.53413e-06
113	1	1	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
114	3	3	12	12	10	3	0.913328	0.09066	7.64246e-07	8.36771e-07
115	4	4	26	26	10	50	0.658178	0.41828	2.71452e-06	4.1243e-06
116	4	3	17	17	9	24	0.795201	0.22916	1.77712e-06	2.23481e-06
117	6	6	42	44	15	113	0.426297	0.85262	3.6183e-06	8.48775e-06
118	4	4	17	17	13	10	0.854055	0.15776	1.27335e-06	1.49094e-06
119	0	0	0	0	0	0	1	-0	0	0
120	2	2	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
121	5	5	22	24	12	26	0.753279	0.28332	2.06113e-06	2.73621e-06
122	4	4	24	25	11	44	0.682905	0.3814	2.56024e-06	3.74905e-06
123	4	4	21	21	15	10	0.832868	0.18288	1.42981e-06	1.71673e-06
124	3	3	24	25	9	38	0.704125	0.3508	2.41532e-06	3.43025e-06
125	2	2	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
126	5	4	9	9	8	1	0.94024	0.06162	5.27627e-07	5.61162e-07
127	6	6	18	18	10	13	0.835822	0.17934	1.42657e-06	1.70679e-06
128	0	0	0	0	0	0	1	-0	0	0
129	2	2	9	9	5	5	0.921254	0.08202	7.12769e-07	7.73694e-07
130	1	1	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
131	4	4	35	36	16	32	0.677545	0.38928	2.52885e-06	3.73238e-06
132	2	2	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
133	3	3	12	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
134	2	2	7	7	5	3	0.942462	0.05926	5.22626e-07	5.54533e-07
135	5	5	52	58	18	194	0.258298	1.35364	3.50816e-06	1.35818e-05
136	2	2	5	5	4	1	0.964158	0.0365	3.23351e-07	3.35371e-07
137	0	0	0	0	0	0	1	-0	0	0
138	1	1	0	0	0	0	1	-0	0	0
139	1	1	12	12	8	10	0.881298	0.12636	1.06523e-06	1.2087e-06
