Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	0	0	0	0	0	0	1	-0	0	0
2	1	1	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
3	1	1	4	4	4	0	0.975193	0.02512	2.20189e-07	2.2579e-07
4	1	1	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
5	1	1	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
6	0	0	0	0	0	0	1	-0	0	0
7	4	4	9	13	4	22	0.82379	0.19384	1.56747e-06	1.90275e-06
8	0	0	0	0	0	0	1	-0	0	0
9	2	2	3	3	2	1	0.976344	0.02394	2.17213e-07	2.22476e-07
10	0	0	0	0	0	0	1	-0	0	0
11	2	2	29	38	10	167	0.336102	1.09034	3.70326e-06	1.10183e-05
12	1	1	9	9	4	11	0.89349	0.11262	9.76132e-07	1.09249e-06
13	3	3	12	15	7	15	0.843074	0.1707	1.38577e-06	1.64371e-06
14	1	1	0	0	0	0	1	-0	0	0
15	0	0	0	0	0	0	1	-0	0	0
16	2	2	3	3	1	3	0.966436	0.03414	3.17709e-07	3.28742e-07
17	0	0	0	0	0	0	1	-0	0	0
18	2	2	68	82	13	724	0.0148856	4.20736	6.41527e-07	4.30971e-05
19	0	0	0	0	0	0	1	-0	0	0
20	2	2	24	34	4	408	0.10083	2.29432	2.37934e-06	2.35976e-05
21	1	1	26	27	7	77	0.56992	0.56226	3.20029e-06	5.61534e-06
22	2	2	47	55	9	538	0.0455384	3.0892	1.44312e-06	3.16903e-05
23	1	1	52	62	9	528	0.0458601	3.08216	1.44707e-06	3.15541e-05
24	0	0	0	0	0	0	1	-0	0	0
25	1	1	7	7	4	6	0.928152	0.07456	6.62638e-07	7.13932e-07
26	0	0	0	0	0	0	1	-0	0	0
27	1	1	10	13	5	24	0.81543	0.20404	1.63821e-06	2.00902e-06
28	0	0	0	0	0	0	1	-0	0	0
29	1	1	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
30	1	1	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
31	1	1	25	28	12	95	0.516676	0.66034	3.42462e-06	6.62819e-06
32	1	1	4	5	3	2	0.959253	0.0416	3.72674e-07	3.88504e-07
33	0	0	0	0	0	0	1	-0	0	0
34	2	2	69	95	14	717	0.0142172	4.2533	6.17867e-07	4.3459e-05
35	0	0	0	0	0	0	1	-0	0	0
36	6	6	69	84	26	481	0.0507614	2.98062	1.538e-06	3.02987e-05
37	0	0	0	0	0	0	1	-0	0	0
38	2	2	51	65	11	381	0.0952453	2.3513	2.27759e-06	2.39128e-05
39	1	1	3	3	3	0	0.981336	0.01884	1.66182e-07	1.69343e-07
40	4	4	39	52	10	252	0.199536	1.61176	3.2574e-06	1.63248e-05
