Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	41	41	176	183	99	188	0.121476	2.10804	2.46826e-06	2.0319e-05
2	27	26	111	115	60	137	0.241497	1.4209	3.32558e-06	1.37707e-05
3	49	49	235	253	108	429	0.0228972	3.77674	8.48923e-07	3.70754e-05
4	32	32	134	144	72	197	0.148226	1.90902	2.75636e-06	1.85957e-05
5	33	32	120	127	65	153	0.206416	1.57786	3.1578e-06	1.52982e-05
6	38	37	133	142	77	132	0.209096	1.56496	3.14254e-06	1.50291e-05
7	36	35	119	123	63	123	0.246661	1.39974	3.32461e-06	1.34784e-05
8	24	24	85	88	46	98	0.349085	1.05244	3.55174e-06	1.01744e-05
9	30	29	104	109	64	105	0.295224	1.22002	3.4635e-06	1.17318e-05
10	45	45	207	218	92	388	0.0351602	3.34784	1.15752e-06	3.29213e-05
11	37	36	97	103	64	92	0.327574	1.11604	3.50582e-06	1.07024e-05
12	31	30	120	123	61	128	0.240451	1.42524	3.30478e-06	1.37441e-05
13	32	32	166	175	84	212	0.113019	2.1802	2.38951e-06	2.11426e-05
14	30	29	121	124	65	132	0.23412	1.45192	3.28075e-06	1.40131e-05
15	35	34	150	158	78	270	0.0935518	2.36924	2.17645e-06	2.32647e-05
16	35	33	85	92	53	65	0.402822	0.90926	3.48314e-06	8.64684e-06
17	38	38	216	231	100	325	0.0446822	3.10818	1.35421e-06	3.03077e-05
18	32	32	158	168	61	340	0.0614802	2.78904	1.69369e-06	2.75485e-05
19	43	42	185	197	91	285	0.0678362	2.69066	1.78159e-06	2.62631e-05
20	29	27	90	95	50	101	0.328999	1.1117	3.52982e-06	1.0729e-05
21	34	34	176	190	82	314	0.0611393	2.7946	1.67576e-06	2.74089e-05
22	33	33	118	124	54	210	0.157281	1.84972	2.85583e-06	1.81575e-05
23	26	26	122	129	67	143	0.214505	1.53942	3.1918e-06	1.48798e-05
24	36	36	160	173	79	274	0.0834223	2.48384	2.02916e-06	2.43239e-05
25	38	36	100	103	67	64	0.377857	0.97324	3.48181e-06	9.21463e-06
26	39	38	178	188	96	214	0.103102	2.27204	2.26645e-06	2.19827e-05
27	24	23	113	121	59	119	0.254927	1.36678	3.35305e-06	1.3153e-05
28	44	44	186	197	96	291	0.0657918	2.72126	1.74887e-06	2.65819e-05
29	30	28	138	143	69	159	0.181058	1.70894	2.99111e-06	1.65202e-05
30	37	36	171	180	88	188	0.123786	2.0892	2.49424e-06	2.01496e-05
31	33	33	163	177	74	345	0.0566389	2.87106	1.60414e-06	2.83222e-05
32	35	35	149	157	73	247	0.105858	2.24566	2.3274e-06	2.19862e-05
33	34	34	113	122	68	107	0.269319	1.31186	3.38584e-06	1.25719e-05
34	42	39	136	144	76	179	0.162477	1.81722	2.86598e-06	1.76393e-05
35	35	34	112	121	62	142	0.226711	1.48408	3.25898e-06	1.43751e-05
36	29	28	104	115	58	127	0.254132	1.3699	3.36456e-06	1.32394e-05
37	37	37	214	231	86	436	0.0253677	3.67428	9.18448e-07	3.62055e-05
38	30	30	129	145	54	314	0.0811059	2.512	2.017e-06	2.48687e-05
39	40	39	192	201	81	368	0.0433226	3.13908	1.33863e-06	3.0899e-05
40	34	34	113	118	66	109	0.273367	1.29694	3.40406e-06	1.24523e-05
41	38	38	204	216	84	499	0.020214	3.90138	7.82406e-07	3.87061e-05
42	37	37	135	151	72	216	0.12875	2.04988	2.57505e-06	2.00004e-05
43	50	48	162	171	97	181	0.135745	1.99698	2.61575e-06	1.92696e-05
44	40	39	195	205	88	358	0.0444585	3.1132	1.36014e-06	3.05934e-05
45	26	26	92	97	51	79	0.363469	1.01206	3.51582e-06	9.67294e-06
46	30	29	76	81	42	74	0.412269	0.88608	3.50598e-06	8.50411e-06
47	31	31	135	143	68	235	0.122881	2.09654	2.52622e-06	2.05583e-05
48	45	45	149	162	79	255	0.0984841	2.31786	2.23495e-06	2.26935e-05
49	34	32	143	150	64	236	0.116998	2.1456	2.45772e-06	2.10066e-05
50	36	35	127	136	74	123	0.227324	1.48138	3.23078e-06	1.42123e-05
51	37	36	165	185	79	262	0.0822493	2.498	2.0039e-06	2.43637e-05
52	41	41	183	203	88	292	0.0630366	2.76404	1.70033e-06	2.69738e-05
53	41	39	135	142	74	160	0.181271	1.70776	2.99404e-06	1.65169e-05
54	27	25	81	86	48	72	0.403621	0.90728	3.50346e-06	8.68008e-06
55	48	48	213	236	96	468	0.0208817	3.86888	7.97431e-07	3.8188e-05
56	31	31	194	210	90	332	0.0491932	3.012	1.45091e-06	2.94942e-05
57	32	32	108	112	57	169	0.209034	1.56526	3.19856e-06	1.53016e-05
58	34	34	139	147	74	245	0.113874	2.17266	2.42728e-06	2.13154e-05
59	30	29	101	105	48	121	0.279012	1.2765	3.44751e-06	1.23561e-05
60	27	26	107	118	61	120	0.258453	1.35304	3.36941e-06	1.30368e-05
61	29	29	86	89	57	48	0.447661	0.80372	3.39068e-06	7.57423e-06
62	33	33	144	151	80	157	0.173951	1.74898	2.93378e-06	1.68655e-05
63	38	37	91	96	53	89	0.347573	1.05678	3.52711e-06	1.01478e-05
64	32	32	95	103	49	151	0.242455	1.41694	3.3549e-06	1.38372e-05
65	32	32	124	130	59	219	0.14467	1.9333	2.74502e-06	1.89744e-05
66	42	42	162	169	79	218	0.113822	2.17312	2.40422e-06	2.11227e-05
67	35	35	165	175	74	327	0.0628691	2.7667	1.71337e-06	2.72529e-05
68	22	21	97	106	55	138	0.254239	1.36948	3.3854e-06	1.33158e-05
69	38	37	117	122	66	135	0.23348	1.45466	3.28263e-06	1.40596e-05
70	26	24	119	127	66	168	0.191214	1.65436	3.07764e-06	1.60952e-05
71	43	42	187	205	96	322	0.0534184	2.9296	1.53207e-06	2.86806e-05
72	29	28	129	137	67	162	0.185155	1.68656	3.02561e-06	1.63409e-05
73	35	34	129	135	64	166	0.183709	1.6944	3.02028e-06	1.64405e-05
74	32	30	101	105	60	92	0.323486	1.1286	3.49858e-06	1.08153e-05
75	33	32	203	217	88	428	0.0288525	3.54556	1.00955e-06	3.49901e-05
76	35	33	127	135	74	186	0.165895	1.7964	2.90369e-06	1.75032e-05
77	40	39	163	171	81	208	0.118282	2.13468	2.44895e-06	2.07042e-05
78	39	38	112	116	65	131	0.247442	1.39658	3.34254e-06	1.35084e-05
79	23	22	103	109	57	118	0.276286	1.28632	3.43216e-06	1.24225e-05
80	44	43	145	150	76	196	0.143474	1.9416	2.70897e-06	1.88812e-05
81	29	28	116	127	57	167	0.192192	1.64926	3.08316e-06	1.60421e-05
82	40	39	147	158	83	181	0.147292	1.91534	2.73017e-06	1.85358e-05
83	33	33	143	154	72	230	0.117641	2.14012	2.46029e-06	2.09136e-05
84	25	25	72	81	46	62	0.438288	0.82488	3.4478e-06	7.86651e-06
85	36	36	115	119	60	157	0.212669	1.54802	3.20261e-06	1.50592e-05
86	31	29	132	139	74	163	0.181914	1.70422	3.00284e-06	1.65069e-05
87	37	35	124	129	74	99	0.268469	1.31502	3.36712e-06	1.25419e-05
88	31	31	164	175	83	241	0.0974808	2.3281	2.2112e-06	2.26834e-05
89	33	30	128	136	76	117	0.234387	1.45078	3.25645e-06	1.38935e-05
90	30	29	144	156	63	295	0.0833939	2.48418	2.04149e-06	2.44801e-05
91	42	39	136	142	78	154	0.186904	1.67716	3.02748e-06	1.61981e-05
92	33	33	128	132	67	128	0.227237	1.48176	3.23862e-06	1.42521e-05
93	45	45	176	187	88	320	0.0604245	2.80636	1.6652e-06	2.75583e-05
94	36	34	163	174	71	273	0.0833239	2.48502	2.02704e-06	2.43272e-05
95	33	33	119	126	66	136	0.22653	1.48488	3.2481e-06	1.43385e-05
96	40	39	184	195	99	221	0.0952072	2.3517	2.16594e-06	2.27497e-05
97	26	26	111	116	50	184	0.188835	1.66688	3.08263e-06	1.63244e-05
98	34	34	126	132	67	144	0.209431	1.56336	3.16289e-06	1.51023e-05
99	30	30	103	106	64	68	0.363317	1.01248	3.48657e-06	9.5965e-06
100	34	34	114	121	62	127	0.244735	1.40758	3.32303e-06	1.35781e-05
101	34	34	89	94	54	84	0.361057	1.01872	3.52726e-06	9.76926e-06
102	41	41	140	149	71	239	0.115947	2.15462	2.44759e-06	2.11095e-05
103	37	37	211	222	91	505	0.0188799	3.96966	7.4318e-07	3.93636e-05
104	35	34	168	179	79	331	0.0600715	2.81222	1.66345e-06	2.76912e-05
105	41	41	147	152	90	121	0.2077	1.57166	3.1174e-06	1.50092e-05
106	27	27	91	99	47	143	0.258976	1.35102	3.41495e-06	1.31864e-05
107	47	46	169	177	88	191	0.124225	2.08566	2.50185e-06	2.01397e-05
108	31	31	98	102	59	92	0.329638	1.10976	3.5093e-06	1.06459e-05
109	43	43	213	228	106	311	0.0489019	3.01794	1.43744e-06	2.93945e-05
110	34	34	88	91	56	71	0.393144	0.93358	3.50259e-06	8.90919e-06
111	37	36	170	178	92	176	0.133262	2.01544	2.58516e-06	1.93991e-05
112	37	36	165	179	95	187	0.125203	2.07782	2.50907e-06	2.004e-05
113	19	18	52	54	26	59	0.527282	0.64002	3.2602e-06	6.18303e-06
114	34	33	172	181	80	253	0.0883031	2.42698	2.08923e-06	2.36597e-05
115	38	36	139	150	67	198	0.142018	1.9518	2.69657e-06	1.89875e-05
116	34	34	126	133	65	167	0.185085	1.68694	3.03184e-06	1.63808e-05
117	50	50	243	255	113	319	0.0396248	3.2283	1.24199e-06	3.13436e-05
118	26	25	104	111	43	240	0.146449	1.92108	2.78511e-06	1.90177e-05
119	35	35	163	169	88	176	0.141011	1.95892	2.66384e-06	1.88911e-05
120	26	25	105	112	57	129	0.256338	1.36126	3.37758e-06	1.31763e-05
121	38	37	139	145	57	309	0.0832007	2.4865	2.04699e-06	2.46031e-05
122	24	21	96	103	47	167	0.223456	1.49854	3.28198e-06	1.46873e-05
123	42	40	191	200	94	313	0.0577114	2.8523	1.61132e-06	2.79202e-05
124	28	26	104	114	55	145	0.233302	1.45542	3.29874e-06	1.41393e-05
125	37	37	159	165	74	252	0.0981361	2.3214	2.22803e-06	2.27034e-05
126	32	32	179	186	92	225	0.0987089	2.31558	2.21643e-06	2.24542e-05
