Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	2	1	1	1	1	0	0.99374	0.00628	5.60942e-08	5.64476e-08
2	4	4	27	29	8	70	0.583261	0.53912	3.12413e-06	5.3563e-06
3	4	4	30	32	16	39	0.670414	0.39986	2.60021e-06	3.87852e-06
4	3	3	20	20	12	24	0.78036	0.248	1.8761e-06	2.40415e-06
5	1	1	6	6	5	1	0.958122	0.04278	3.7541e-07	3.91819e-07
6	0	0	0	0	0	0	1	-0	0	0
7	9	8	63	65	34	70	0.465241	0.7652	3.43739e-06	7.38842e-06
8	5	5	16	16	15	1	0.899802	0.10558	8.60476e-07	9.56295e-07
9	6	6	71	76	34	131	0.318103	1.14538	3.57881e-06	1.12505e-05
10	3	3	11	12	7	9	0.885804	0.12126	1.02361e-06	1.15557e-06
11	4	4	32	38	7	155	0.357314	1.02914	3.70915e-06	1.03807e-05
12	5	5	44	46	24	58	0.557284	0.58468	3.16444e-06	5.67832e-06
13	6	6	39	44	17	128	0.394901	0.92912	3.66656e-06	9.28474e-06
14	3	3	13	13	9	7	0.889283	0.11734	9.83326e-07	1.10575e-06
15	2	2	20	21	6	49	0.682645	0.38178	2.58649e-06	3.78893e-06
16	2	2	5	5	4	1	0.964158	0.0365	3.23351e-07	3.35371e-07
17	4	4	23	28	12	36	0.698067	0.35944	2.43858e-06	3.49333e-06
18	3	3	10	10	5	7	0.906196	0.0985	8.48569e-07	9.36408e-07
19	4	4	7	7	5	2	0.947281	0.05416	4.74966e-07	5.014e-07
20	6	6	54	59	28	93	0.429635	0.84482	3.55385e-06	8.2718e-06
21	7	7	83	90	30	361	0.0901482	2.4063	2.18712e-06	2.42614e-05
22	9	9	47	52	25	76	0.489603	0.71416	3.4142e-06	6.9734e-06
23	4	3	15	17	8	30	0.771237	0.25976	1.96943e-06	2.55361e-06
24	1	1	0	0	0	0	1	-0	0	0
25	3	3	10	10	9	1	0.934354	0.0679	5.77066e-07	6.17609e-07
26	5	5	35	36	20	44	0.637322	0.45048	2.78508e-06	4.36997e-06
27	6	6	44	48	18	178	0.298424	1.20924	3.63098e-06	1.21672e-05
28	5	5	62	67	26	191	0.247868	1.39486	3.4529e-06	1.39304e-05
29	3	3	8	9	6	4	0.925964	0.07692	6.67214e-07	7.20561e-07
30	2	2	14	16	7	31	0.772147	0.25858	1.9692e-06	2.55029e-06
31	4	4	19	22	9	44	0.695893	0.36256	2.49109e-06	3.57971e-06
32	1	1	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
33	3	3	7	9	7	2	0.935457	0.06672	5.74646e-07	6.14295e-07
34	7	7	31	33	21	23	0.72286	0.32454	2.2299e-06	3.08483e-06
35	2	2	26	29	9	63	0.60446	0.50342	3.01285e-06	4.98437e-06
36	11	11	100	114	47	188	0.187361	1.67472	3.07722e-06	1.64241e-05
37	4	4	12	13	9	5	0.8984	0.10714	8.97937e-07	9.99485e-07
38	6	6	14	14	8	16	0.84407	0.16952	1.38461e-06	1.6404e-06
39	3	3	37	42	15	140	0.376153	0.97776	3.68985e-06	9.80945e-06
40	10	10	100	105	49	254	0.141593	1.9548	2.75013e-06	1.94228e-05
41	7	7	117	128	35	525	0.0307662	3.48134	1.08051e-06	3.51202e-05
42	4	4	20	20	16	4	0.864158	0.146	1.15925e-06	1.34148e-06
43	4	4	22	24	9	41	0.697802	0.35982	2.46548e-06	3.5332e-06
44	3	3	13	13	10	4	0.902993	0.10204	8.54549e-07	9.46352e-07
45	4	4	22	23	12	35	0.724017	0.32294	2.28642e-06	3.15796e-06
46	5	4	53	61	26	109	0.391026	0.93898	3.61106e-06	9.23482e-06
47	3	3	13	14	7	17	0.839776	0.17462	1.42219e-06	1.69353e-06
48	5	5	66	73	20	259	0.168749	1.77934	3.01761e-06	1.78822e-05
49	3	3	32	35	13	57	0.600195	0.5105	3.00353e-06	5.00426e-06
50	7	7	30	31	25	7	0.794232	0.23038	1.68521e-06	2.12181e-06
51	4	4	36	39	15	67	0.556204	0.58662	3.2045e-06	5.76138e-06
52	4	4	11	12	7	6	0.899461	0.10596	8.96016e-07	9.9617e-07
53	2	2	12	12	10	2	0.917998	0.08556	7.19378e-07	7.83638e-07
54	2	2	21	21	16	11	0.828631	0.18798	1.46657e-06	1.76986e-06
55	5	5	57	66	24	123	0.352826	1.04178	3.62032e-06	1.02609e-05
56	6	6	36	38	29	14	0.733418	0.31004	2.11875e-06	2.88887e-06
57	4	4	14	14	7	13	0.857083	0.15422	1.26934e-06	1.481e-06
58	2	2	8	8	5	4	0.931797	0.07064	6.18819e-07	6.64114e-07
59	1	1	0	0	0	0	1	-0	0	0
60	4	4	17	21	11	32	0.744472	0.29508	2.14829e-06	2.88566e-06
61	7	7	66	76	25	305	0.130971	2.03278	2.68433e-06	2.04956e-05
62	4	4	46	52	16	136	0.360537	1.02016	3.66356e-06	1.01614e-05
63	5	5	36	41	15	104	0.454808	0.78788	3.56579e-06	7.8402e-06
64	6	6	38	40	19	93	0.484082	0.7255	3.48505e-06	7.19929e-06
65	5	5	33	40	19	55	0.587605	0.5317	3.04393e-06	5.18023e-06
66	4	4	16	17	12	9	0.858422	0.15266	1.23425e-06	1.43781e-06
67	1	1	17	18	11	14	0.83157	0.18444	1.4635e-06	1.75992e-06
68	3	3	14	14	9	8	0.87922	0.12872	1.06854e-06	1.21533e-06
69	5	5	63	69	24	147	0.306352	1.18302	3.58599e-06	1.17055e-05
70	6	5	30	31	20	23	0.731996	0.31198	2.17545e-06	2.97194e-06
71	6	6	42	50	23	59	0.540695	0.6149	3.22105e-06	5.95724e-06
72	3	3	5	5	5	0	0.969088	0.0314	2.73513e-07	2.82238e-07
73	2	2	12	14	7	11	0.86587	0.14402	1.19034e-06	1.37473e-06
74	4	4	23	27	11	36	0.702465	0.35316	2.41429e-06	3.43688e-06
75	5	5	30	32	18	35	0.684231	0.37946	2.50838e-06	3.66599e-06
76	1	1	15	15	5	55	0.687495	0.3747	2.5912e-06	3.76904e-06
77	5	5	35	38	11	155	0.357314	1.02914	3.70915e-06	1.03807e-05
78	3	3	8	8	6	3	0.936562	0.06554	5.72221e-07	6.1098e-07
79	4	4	39	42	11	113	0.431685	0.84006	3.61529e-06	8.37485e-06
80	4	4	31	35	19	53	0.612565	0.4901	2.93524e-06	4.79173e-06
