Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	2902	2836	85	86	71	19	0.528887	0.63698	3.10141e-06	5.86402e-06
2	2776	2722	75	77	65	15	0.571175	0.56006	2.93782e-06	5.14346e-06
3	2972	2915	76	76	67	13	0.580666	0.54358	2.89215e-06	4.98075e-06
4	2813	2738	85	85	75	11	0.554383	0.5899	2.98397e-06	5.38251e-06
5	2822	2756	78	79	71	9	0.581572	0.54202	2.87155e-06	4.93756e-06
6	2873	2805	101	104	82	30	0.446587	0.80612	3.33357e-06	7.46455e-06
7	2821	2764	78	78	67	12	0.57635	0.55104	2.9051e-06	5.04051e-06
8	2744	2683	64	65	58	7	0.64153	0.4439	2.59244e-06	4.04103e-06
9	2711	2656	77	79	66	16	0.561176	0.57772	2.97956e-06	5.30949e-06
10	2938	2869	73	75	65	12	0.587311	0.5322	2.86089e-06	4.87117e-06
11	2859	2801	81	81	67	16	0.554172	0.59028	3.00494e-06	5.42239e-06
12	2807	2744	70	70	62	9	0.615389	0.4855	2.72589e-06	4.42953e-06
13	2818	2751	74	75	70	5	0.608657	0.4965	2.73849e-06	4.49924e-06
14	2795	2742	71	71	64	7	0.617806	0.48158	2.70581e-06	4.37971e-06
15	2846	2780	76	76	68	10	0.589618	0.52828	2.84276e-06	4.82135e-06
16	2847	2781	96	97	82	19	0.493585	0.70606	3.20087e-06	6.48495e-06
17	2875	2808	80	82	69	15	0.553519	0.59146	3.00323e-06	5.4257e-06
18	2816	2761	60	61	55	6	0.661213	0.41368	2.48755e-06	3.7621e-06
19	2918	2847	93	95	81	20	0.497281	0.6986	3.19512e-06	6.42519e-06
20	2789	2727	75	76	65	13	0.580666	0.54358	2.89215e-06	4.98075e-06
21	2834	2770	74	75	64	12	0.587311	0.5322	2.86089e-06	4.87117e-06
22	2822	2759	64	66	59	7	0.637513	0.45018	2.61219e-06	4.09747e-06
23	2865	2802	83	85	74	15	0.543188	0.6103	3.03916e-06	5.59504e-06
24	2850	2796	67	67	62	6	0.636762	0.45136	2.61122e-06	4.10079e-06
25	2874	2814	73	74	65	10	0.597071	0.51572	2.81128e-06	4.70845e-06
26	2880	2814	76	76	68	9	0.592633	0.52318	2.8258e-06	4.76822e-06
27	2746	2685	72	78	69	13	0.573418	0.55614	2.92079e-06	5.09364e-06
28	2927	2865	79	82	70	13	0.559193	0.58126	2.97459e-06	5.31943e-06
29	2795	2734	64	65	58	8	0.638266	0.449	2.61316e-06	4.09416e-06
30	2860	2802	81	81	73	9	0.574313	0.55458	2.90054e-06	5.05045e-06
31	2827	2775	71	76	63	24	0.548987	0.59968	3.05523e-06	5.56521e-06
32	2845	2775	88	91	74	31	0.482111	0.72958	3.27058e-06	6.78386e-06
33	2823	2747	72	72	65	10	0.604617	0.50316	2.77855e-06	4.59556e-06
34	2749	2696	63	63	58	5	0.656298	0.42114	2.50828e-06	3.82186e-06
35	2847	2772	60	61	51	16	0.628336	0.46468	2.69772e-06	4.29343e-06
36	2792	2715	52	54	46	9	0.680437	0.38502	2.39947e-06	3.52637e-06
37	2860	2790	70	73	63	12	0.594735	0.51964	2.82991e-06	4.75827e-06
38	2801	2745	66	67	58	14	0.611305	0.49216	2.76668e-06	4.52585e-06
39	2890	2808	84	87	74	15	0.536408	0.62286	3.06178e-06	5.70794e-06
