Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	139	119	62	63	35	43	0.540673	0.61494	3.15803e-06	5.84093e-06
2	137	111	64	68	28	142	0.316244	1.15124	3.59992e-06	1.13834e-05
3	136	106	58	59	30	61	0.505797	0.68162	3.32386e-06	6.57153e-06
4	134	111	72	76	37	64	0.447678	0.80368	3.44289e-06	7.69054e-06
5	133	107	47	48	27	31	0.631574	0.45954	2.75152e-06	4.35661e-06
6	131	92	57	60	33	50	0.531634	0.6318	3.21294e-06	6.04352e-06
7	130	117	70	74	38	83	0.41147	0.88802	3.53336e-06	8.58718e-06
8	128	101	62	69	36	61	0.47501	0.74442	3.38967e-06	7.13601e-06
9	127	101	68	71	32	88	0.408738	0.89468	3.54928e-06	8.6835e-06
10	135	102	82	89	44	97	0.348673	1.05362	3.54871e-06	1.01778e-05
11	124	93	68	71	40	71	0.445758	0.80798	3.4681e-06	7.78024e-06
12	122	88	60	65	37	53	0.507377	0.6785	3.29042e-06	6.48515e-06
13	121	97	37	39	25	18	0.714109	0.33672	2.25505e-06	3.15785e-06
14	119	92	39	41	25	22	0.690955	0.36968	2.40679e-06	3.48328e-06
15	126	103	58	62	36	48	0.530381	0.63416	3.20888e-06	6.05014e-06
16	150	121	106	106	50	112	0.290289	1.23688	3.46441e-06	1.19344e-05
17	112	89	55	56	34	32	0.597572	0.51488	2.90499e-06	4.86133e-06
18	109	82	69	71	35	67	0.454944	0.78758	3.44288e-06	7.5677e-06
19	122	104	58	60	38	42	0.553773	0.591	3.11135e-06	5.61845e-06
20	132	109	67	68	40	45	0.518643	0.65654	3.23085e-06	6.22943e-06
21	134	111	80	84	45	73	0.406643	0.89982	3.50539e-06	8.62032e-06
22	132	105	61	64	34	54	0.507977	0.67732	3.29262e-06	6.48184e-06
23	137	111	88	92	41	112	0.316966	1.14896	3.5323e-06	1.11441e-05
24	120	92	57	58	30	60	0.511586	0.67024	3.30584e-06	6.46195e-06
