Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	73	60	159	183	56	617	0.0136238	4.29594	5.87362e-07	4.31131e-05
2	72	52	58	72	28	119	0.346782	1.05906	3.60205e-06	1.03871e-05
3	70	57	108	120	46	362	0.0742884	2.5998	1.93209e-06	2.60079e-05
4	69	61	121	137	43	430	0.0472001	3.05336	1.44341e-06	3.05806e-05
5	68	55	110	120	45	269	0.119373	2.1255	2.51478e-06	2.10665e-05
6	67	49	89	98	43	166	0.231763	1.46204	3.32626e-06	1.4352e-05
7	66	60	154	168	45	515	0.0251842	3.68154	9.27956e-07	3.68468e-05
8	65	54	214	234	48	1098	0.000850811	7.06932	6.08747e-08	7.1549e-05
9	64	52	126	138	42	274	0.10393	2.26404	2.32265e-06	2.23483e-05
10	70	55	149	168	53	353	0.0575363	2.85534	1.62478e-06	2.82392e-05
11	62	48	100	112	40	225	0.157102	1.85086	2.87137e-06	1.82771e-05
12	61	45	135	148	44	413	0.0480391	3.03574	1.4555e-06	3.02983e-05
13	60	49	99	107	43	241	0.14941	1.90106	2.81563e-06	1.8845e-05
14	58	40	94	105	40	164	0.224069	1.4958	3.28056e-06	1.46408e-05
15	63	47	112	121	43	261	0.123566	2.09098	2.55756e-06	2.06979e-05
16	81	64	189	206	58	837	0.00383963	5.56238	2.15406e-07	5.61007e-05
17	54	44	68	74	20	185	0.244578	1.40822	3.42575e-06	1.40068e-05
18	52	39	132	148	37	519	0.0279779	3.57634	1.00526e-06	3.59304e-05
19	61	53	116	134	40	455	0.0423401	3.16202	1.34386e-06	3.17396e-05
20	68	57	93	105	45	154	0.235793	1.4448	3.32693e-06	1.41095e-05
21	69	56	151	167	57	335	0.0634654	2.75726	1.72793e-06	2.72264e-05
22	68	46	116	122	51	176	0.189425	1.66376	3.0759e-06	1.62381e-05
23	71	58	171	190	62	478	0.0264897	3.631	9.56879e-07	3.61227e-05
24	59	46	104	113	41	236	0.147601	1.91324	2.79233e-06	1.8918e-05
25	59	48	130	141	52	301	0.0888701	2.42058	2.12863e-06	2.39522e-05
26	53	38	85	97	44	123	0.29041	1.23646	3.48806e-06	1.20108e-05
27	63	50	87	96	45	116	0.302861	1.19448	3.50787e-06	1.15824e-05
28	72	55	66	68	39	50	0.505585	0.68204	3.28382e-06	6.4951e-06
29	73	59	117	132	51	273	0.108472	2.22126	2.38167e-06	2.19564e-05
30	66	54	111	116	53	169	0.203848	1.59038	3.16524e-06	1.55274e-05
31	60	46	109	116	29	385	0.0677467	2.69198	1.82944e-06	2.70042e-05
32	56	41	86	97	38	133	0.275971	1.28746	3.46126e-06	1.25421e-05
33	69	52	114	133	47	288	0.0998546	2.30404	2.27767e-06	2.28099e-05
34	79	59	87	94	35	156	0.250094	1.38592	3.39999e-06	1.35949e-05
35	77	54	126	140	47	408	0.0518189	2.96	1.53286e-06	2.9581e-05
36	75	61	181	196	53	587	0.0146315	4.22458	6.18223e-07	4.22529e-05
37	73	56	123	134	48	302	0.0923915	2.38172	2.18138e-06	2.36102e-05
38	72	58	112	124	40	252	0.126955	2.06392	2.5885e-06	2.03891e-05
39	71	53	176	202	56	627	0.0114902	4.46626	5.13807e-07	4.47169e-05
40	69	48	129	142	45	318	0.0809794	2.51356	2.01735e-06	2.49119e-05
41	68	56	157	178	62	508	0.0245108	3.70864	9.07865e-07	3.70393e-05
42	67	49	102	113	35	238	0.146104	1.92344	2.77951e-06	1.90243e-05
43	66	44	73	78	26	213	0.206772	1.57614	3.25051e-06	1.57203e-05
44	65	57	165	184	53	455	0.0309303	3.47602	1.06901e-06	3.4562e-05
45	64	53	125	139	38	494	0.0336306	3.39232	1.1466e-06	3.4094e-05
46	63	50	131	142	39	472	0.0369215	3.29896	1.2219e-06	3.30944e-05
47	62	47	73	83	27	220	0.193353	1.64324	3.16604e-06	1.63745e-05
48	61	50	89	100	39	195	0.197405	1.6225	3.15961e-06	1.60057e-05
49	60	47	166	188	54	522	0.0214326	3.84284	8.21892e-07	3.83477e-05
50	75	65	136	144	49	252	0.11197	2.18952	2.40938e-06	2.1518e-05
51	57	45	91	99	29	231	0.165329	1.79982	2.95311e-06	1.78621e-05
52	56	44	97	105	39	180	0.206511	1.5774	3.19906e-06	1.5491e-05
53	54	45	110	116	40	288	0.111105	2.19728	2.42767e-06	2.18503e-05
54	70	55	156	173	50	570	0.0184362	3.99344	7.38394e-07	4.00514e-05
55	73	52	184	209	64	670	0.00883071	4.72952	4.18547e-07	4.73968e-05
56	46	37	110	128	35	359	0.0717376	2.63474	1.88671e-06	2.63001e-05
57	55	46	127	140	40	330	0.0771349	2.5622	1.96205e-06	2.54366e-05
58	75	51	121	139	50	430	0.0466109	3.06592	1.43065e-06	3.06935e-05
59	71	56	148	160	58	527	0.0249097	3.6925	9.22474e-07	3.70328e-05
60	59	50	114	121	43	236	0.140369	1.96348	2.71889e-06	1.93696e-05
61	61	49	107	122	42	365	0.0722473	2.62766	1.89868e-06	2.62802e-05
62	67	53	181	208	46	902	0.00272186	5.90644	1.62406e-07	5.96672e-05
63	63	54	136	143	48	348	0.0690558	2.67284	1.83429e-06	2.65624e-05
64	55	44	134	153	38	614	0.0167018	4.09224	6.8912e-07	4.12603e-05
