Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	22	18	69	84	22	233	0.179816	1.71582	3.07875e-06	1.71216e-05
2	21	17	48	66	16	254	0.180887	1.70988	3.11513e-06	1.72214e-05
3	20	17	31	33	13	60	0.598553	0.51324	3.02315e-06	5.05076e-06
4	17	14	97	109	23	567	0.0279813	3.57622	1.01514e-06	3.62793e-05
5	19	16	36	42	14	66	0.548614	0.60036	3.22453e-06	5.87759e-06
6	19	11	35	49	9	349	0.123982	2.08762	2.64198e-06	2.13094e-05
7	18	17	82	104	20	595	0.0250315	3.68762	9.38301e-07	3.74848e-05
8	18	13	78	101	11	699	0.0150079	4.19918	6.42957e-07	4.28413e-05
9	17	12	105	116	21	471	0.0436924	3.13058	1.37953e-06	3.15737e-05
10	20	17	111	139	24	714	0.010951	4.51432	5.01375e-07	4.57833e-05
11	16	13	35	40	8	174	0.320267	1.1386	3.68406e-06	1.15031e-05
12	15	11	63	75	14	235	0.188341	1.6695	3.14904e-06	1.67199e-05
13	15	11	54	74	7	704	0.0173334	4.05512	7.20773e-07	4.15829e-05
14	14	9	54	63	18	124	0.357707	1.02804	3.62884e-06	1.01447e-05
15	13	9	13	14	6	13	0.857083	0.15422	1.26934e-06	1.481e-06
16	26	20	110	141	22	1144	0.00120668	6.71988	8.29516e-08	6.87435e-05
17	12	11	56	66	22	130	0.340452	1.07748	3.61998e-06	1.06329e-05
18	10	6	51	62	11	354	0.111385	2.19476	2.48488e-06	2.23089e-05
19	15	13	35	41	10	107	0.447902	0.80318	3.58304e-06	7.9996e-06
20	19	17	61	78	15	342	0.107095	2.23404	2.41761e-06	2.25745e-05
21	20	15	55	66	10	321	0.128532	2.05158	2.67105e-06	2.07813e-05
22	19	13	76	93	20	416	0.0668275	2.70564	1.82794e-06	2.7353e-05
23	22	19	81	98	18	667	0.0180044	4.01714	7.3767e-07	4.09717e-05
24	14	13	76	91	23	330	0.104928	2.25448	2.37879e-06	2.26707e-05
25	14	10	29	38	7	128	0.410065	0.89144	3.66846e-06	8.94606e-06
26	11	7	55	64	10	350	0.112262	2.18692	2.49326e-06	2.22093e-05
27	16	12	43	53	9	282	0.170156	1.77104	3.0586e-06	1.79753e-05
28	21	16	32	37	16	54	0.601842	0.50776	2.98379e-06	4.95775e-06
29	22	17	53	62	17	181	0.269157	1.31246	3.5305e-06	1.31169e-05
30	18	15	87	101	19	536	0.0344626	3.36788	1.17795e-06	3.41806e-05
31	15	11	87	102	13	664	0.0178284	4.02696	7.31646e-07	4.10381e-05
32	13	7	12	13	5	17	0.845066	0.16834	1.38344e-06	1.63708e-06
33	20	14	45	49	16	152	0.338605	1.08292	3.67122e-06	1.08422e-05
34	25	16	56	71	15	365	0.0995217	2.30738	2.32895e-06	2.34014e-05
