Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	27	23	82	92	31	180	0.224078	1.49576	3.30676e-06	1.47572e-05
2	26	20	52	64	19	153	0.306597	1.18222	3.60007e-06	1.1742e-05
3	25	20	42	48	19	115	0.411503	0.88794	3.62937e-06	8.8198e-06
4	24	21	45	48	16	119	0.403193	0.90834	3.64177e-06	9.03234e-06
5	24	19	31	32	13	36	0.68075	0.38456	2.53179e-06	3.71912e-06
6	23	14	30	37	10	154	0.361404	1.01776	3.712e-06	1.02711e-05
7	23	22	83	95	23	380	0.0792934	2.5346	2.0262e-06	2.55531e-05
8	22	17	86	106	17	652	0.0184834	3.99088	7.50914e-07	4.06263e-05
9	21	16	84	99	22	330	0.0997867	2.30472	2.3073e-06	2.31223e-05
10	25	21	116	128	35	309	0.0925746	2.37974	2.18878e-06	2.36435e-05
11	20	17	44	48	14	120	0.401142	0.91344	3.64456e-06	9.08547e-06
12	20	15	60	66	17	212	0.224096	1.49568	3.35915e-06	1.49898e-05
13	19	13	38	47	12	159	0.33086	1.10606	3.67295e-06	1.11012e-05
14	18	12	43	45	17	54	0.572353	0.558	3.09605e-06	5.40933e-06
15	21	14	72	87	17	379	0.0838052	2.47926	2.09919e-06	2.50484e-05
16	31	25	102	124	26	607	0.0207664	3.87442	8.15109e-07	3.92514e-05
17	15	14	42	51	16	118	0.397691	0.92208	3.63829e-06	9.14855e-06
18	14	8	40	44	15	117	0.417688	0.87302	3.634e-06	8.70028e-06
19	19	16	31	33	10	70	0.568792	0.56424	3.17505e-06	5.58209e-06
20	24	22	55	59	19	131	0.353943	1.03862	3.64237e-06	1.02909e-05
21	24	19	66	81	16	275	0.147906	1.91118	2.83741e-06	1.91839e-05
22	24	17	65	76	21	208	0.214793	1.53808	3.2953e-06	1.53417e-05
23	27	23	74	87	19	388	0.0800455	2.52516	2.04329e-06	2.55266e-05
24	21	17	65	82	19	297	0.13138	2.02966	2.68137e-06	2.04093e-05
25	18	13	57	67	17	274	0.162324	1.81816	2.9771e-06	1.83405e-05
26	15	10	60	74	16	310	0.129287	2.04572	2.66957e-06	2.06484e-05
27	21	17	41	45	11	132	0.384504	0.9558	3.67345e-06	9.55372e-06
28	26	19	21	21	15	8	0.841407	0.17268	1.35506e-06	1.61047e-06
29	27	20	53	61	15	209	0.23481	1.44898	3.41604e-06	1.45481e-05
30	22	18	110	127	26	495	0.0360784	3.32206	1.20754e-06	3.34698e-05
31	19	14	60	71	12	339	0.113633	2.17478	2.50219e-06	2.20199e-05
32	17	10	30	39	9	132	0.399269	0.91812	3.67928e-06	9.21504e-06
33	24	15	46	53	12	157	0.321892	1.13354	3.6482e-06	1.13336e-05
34	30	20	64	73	20	184	0.247377	1.39684	3.43785e-06	1.38972e-05
