Hist	Tr_Tot	Tr_in	DSBs	DSBt	RIFs	NComb	PSurv	lPSurv	PMut*	PMut
1	20	16	39	44	16	73	0.522767	0.64862	3.32606e-06	6.36242e-06
2	19	15	31	34	20	29	0.696686	0.36142	2.41059e-06	3.46008e-06
3	19	16	18	18	11	8	0.857409	0.15384	1.23563e-06	1.44112e-06
4	18	17	24	25	12	25	0.75239	0.2845	2.06119e-06	2.73952e-06
5	17	15	23	27	15	22	0.754455	0.28176	2.03176e-06	2.69302e-06
6	17	10	27	30	14	46	0.655079	0.423	2.71042e-06	4.13756e-06
7	16	15	43	48	19	84	0.481986	0.72984	3.45713e-06	7.17267e-06
8	16	11	37	43	16	65	0.547967	0.60154	3.22254e-06	5.8809e-06
9	15	10	50	54	20	93	0.443339	0.81342	3.54208e-06	7.98956e-06
10	18	15	59	65	24	124	0.353243	1.0406	3.62343e-06	1.02576e-05
11	14	11	12	15	4	35	0.761321	0.2727	2.06042e-06	2.70638e-06
12	14	10	56	64	23	192	0.251297	1.38112	3.47147e-06	1.38142e-05
13	13	9	39	43	11	162	0.334125	1.09624	3.68701e-06	1.10348e-05
14	13	8	26	29	18	16	0.768189	0.26372	1.91057e-06	2.48711e-06
15	12	8	18	19	8	39	0.727443	0.31822	2.28759e-06	3.1447e-06
16	24	18	54	62	21	199	0.245549	1.40426	3.45567e-06	1.40733e-05
17	10	9	26	29	17	16	0.768189	0.26372	1.91057e-06	2.48711e-06
18	9	5	33	38	9	116	0.435945	0.83024	3.62203e-06	8.30846e-06
19	14	12	17	20	8	30	0.756843	0.2786	2.06084e-06	2.72295e-06
20	17	15	30	34	15	40	0.658678	0.41752	2.66406e-06	4.04455e-06
21	18	14	28	30	14	30	0.710775	0.3414	2.33662e-06	3.28742e-06
22	17	11	33	35	13	53	0.612565	0.4901	2.93524e-06	4.79173e-06
23	20	17	39	47	20	81	0.4925	0.70826	3.42624e-06	6.95683e-06
24	15	12	36	37	19	45	0.630111	0.46186	2.82261e-06	4.47956e-06
25	13	9	21	21	11	17	0.803659	0.21858	1.67857e-06	2.08866e-06
26	10	6	27	31	10	85	0.533562	0.62818	3.3434e-06	6.2662e-06
27	15	11	22	26	9	68	0.600448	0.51008	3.05069e-06	5.0807e-06
28	19	14	12	12	10	3	0.913328	0.09066	7.64246e-07	8.36771e-07
29	20	16	26	28	16	17	0.769096	0.26254	1.91028e-06	2.4838e-06
30	16	13	41	43	15	95	0.470227	0.75454	3.5149e-06	7.4749e-06
31	13	10	43	46	15	99	0.452133	0.79378	3.5523e-06	7.85678e-06
32	11	5	3	4	2	3	0.960386	0.04042	3.69931e-07	3.8519e-07
33	18	12	21	22	11	20	0.786502	0.24016	1.8125e-06	2.30451e-06
34	23	14	38	42	16	54	0.583238	0.53916	3.05616e-06	5.23999e-06
35	22	16	44	46	23	47	0.589441	0.52858	3.00253e-06	5.09385e-06
36	21	18	90	100	34	199	0.193418	1.6429	3.13691e-06	1.62183e-05
37	20	16	37	43	18	75	0.520721	0.65254	3.33899e-06	6.41224e-06
38	19	13	27	28	16	20	0.757418	0.27784	2.002e-06	2.6432e-06
39	19	17	48	64	22	122	0.359112	1.02412	3.6252e-06	1.00949e-05
40	18	12	40	43	24	32	0.648405	0.43324	2.6763e-06	4.12751e-06
41	18	14	43	48	15	222	0.238439	1.43364	3.45858e-06	1.45051e-05
42	17	13	27	29	13	44	0.665964	0.40652	2.6471e-06	3.97484e-06
43	16	11	28	28	11	38	0.690983	0.36964	2.48726e-06	3.59959e-06
44	16	15	45	47	19	69	0.523583	0.64706	3.30864e-06	6.31923e-06
45	15	11	20	23	9	27	0.754168	0.28214	2.06106e-06	2.73289e-06
46	15	12	27	29	13	49	0.649196	0.43202	2.75292e-06	4.24051e-06
47	14	10	15	17	11	10	0.854055	0.15776	1.27335e-06	1.49094e-06
48	14	11	21	22	14	16	0.802711	0.21976	1.67925e-06	2.09198e-06
49	13	8	75	83	18	316	0.1185	2.13284	2.54482e-06	2.14752e-05
50	21	20	21	23	10	32	0.73518	0.30764	2.20448e-06	2.99856e-06
51	12	9	30	37	14	50	0.614246	0.48736	2.91473e-06	4.74522e-06
52	11	8	2	2	2	0	0.987519	0.01256	1.11486e-07	1.12895e-07
53	10	7	38	43	14	111	0.43338	0.83614	3.6079e-06	8.32503e-06
54	19	16	58	60	36	44	0.548153	0.6012	3.13802e-06	5.72472e-06
55	20	13	30	34	14	69	0.568121	0.56542	3.17319e-06	5.58541e-06
56	7	6	5	5	2	4	0.949519	0.0518	4.69794e-07	4.94771e-07
57	11	11	49	53	23	89	0.455327	0.78674	3.51539e-06	7.72058e-06
58	20	14	44	50	16	116	0.404299	0.9056	3.63296e-06	8.98583e-06
59	19	17	43	47	11	219	0.243641	1.41206	3.48144e-06	1.42892e-05
60	15	14	55	60	18	180	0.273953	1.2948	3.54791e-06	1.29508e-05
61	14	13	39	42	16	52	0.589217	0.52896	3.02488e-06	5.13373e-06
62	17	13	50	56	18	148	0.330721	1.10648	3.64613e-06	1.10248e-05
63	15	14	43	43	24	38	0.628864	0.46384	2.79612e-06	4.44631e-06
64	11	9	49	56	18	207	0.244784	1.40738	3.46605e-06	1.41596e-05
65	12	7	26	27	10	44	0.674381	0.39396	2.60442e-06	3.86195e-06
66	16	14	27	28	14	46	0.663358	0.41044	2.66979e-06	4.02466e-06
67	9	9	14	16	6	38	0.745068	0.29428	2.17725e-06	2.92222e-06
68	27	20	46	48	25	53	0.564542	0.57174	3.1194e-06	5.52554e-06
69	25	21	63	72	28	98	0.385984	0.95196	3.57856e-06	9.27128e-06
70	23	14	49	54	28	52	0.546446	0.60432	3.17545e-06	5.8111e-06
71	22	15	50	57	21	100	0.419807	0.86796	3.5813e-06	8.53083e-06
72	20	15	12	13	7	12	0.866893	0.14284	1.18887e-06	1.37142e-06
73	14	10	48	48	22	84	0.481986	0.72984	3.45713e-06	7.17267e-06
74	19	15	32	38	11	137	0.391668	0.93734	3.69118e-06	9.42426e-06
